Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
にしたって,「にしろ」「にしても」の話しことばでの言い方。Nにしたって,N2,①社長にしたって成功の見通しがあって言っていることではない。,部長にしたって、役員会の承認なしには最終決定を下せません。,部長に,したって、,役員会の,承認なしには,最終決定を,下せません。,"Danh từ 「部長」 (trưởng phòng) đi với mẫu 「にしたって」 (ngay cả... đi nữa - văn nói). Định ngữ 「役員会の」 bổ nghĩa cho cụm điều kiện 「承認なしには」 (nếu không có sự phê duyệt), dẫn tới kết quả không thể đưa ra 「最終決定を」."
にしたって,V－るにしたって,N2,①人に注意を与えるにしたって、もう少し言葉遣いには気を付けるべきだ。,業務を断るにしたって、理由をきちんと説明するべきです。,業務を,断るに,したって、,理由を,きちんと,説明するべきです。,Động từ 「断る」 (từ chối) đi với cấu trúc 「にしたって」 (dù có... đi nữa). Vế sau gồm tân ngữ 「理由を」 và trạng từ 「きちんと」 (đàng hoàng/cẩn thận) bổ nghĩa cho động từ mang tính khuyên bảo 「説明するべきです」.
にしたって,疑問詞＋にしたって,N2,①どちらにしたって勝てる見込みはほとんどない。,どちらにしたって、まずお客様の意向を確認する必要があります。,どちらに,したって、,まず,お客様の,意向を,確認する必要があります。,"Từ để hỏi 「どちら」 (bên nào/phương án nào) đi với 「にしたって」 tạo nghĩa ""cho dù là bên nào đi nữa"". Trạng từ 「まず」 (trước tiên) đứng trước cụm tân ngữ-động từ 「お客様の意向を確認する」."
にしたら,Nにしたら,N3,①せっかくの申し出を断ってしまったのだから、彼にしたら、自分の親切が踏みにじられたと感じていることだろう。,クライアントにしたら、この見積もりは予算オーバーだと感じるでしょう。,クライアントに,したら、,この,見積もりは,予算オーバーだと,感じるでしょう。,Danh từ 「クライアント」 (khách hàng) đi với mẫu 「にしたら」 (xét từ lập trường của). Từ chỉ định 「この」 bổ nghĩa cho chủ ngữ vế sau 「見積もりは」 (bản báo giá). Cụm 「予算オーバーだと」 đóng vai trò là nội dung đi với động từ ý kiến 「感じるでしょう」.
にして,Nにして＜段階＞,N1,①この歳にして初めて人生のなんたるかが分かった。,彼は30歳にして、異例の速さで支店長に抜擢された。,彼は,30歳に,して、,異例の,速さで,支店長に抜擢された。,Danh từ chỉ cột mốc thời gian/tuổi tác 「30歳」 kết hợp với mẫu 「にして」 (ngay tại mức/mãi đến...). Cụm tính từ mang tính bổ nghĩa 「異例の」 (chưa từng có tiền lệ) đi với danh từ cách thức 「速さで」 (với tốc độ) để bổ nghĩa cho động từ bị động kết câu.
にして,Nにして＜並立＞,N1,①教師にして学問のなんであるかを知らない。,彼は優秀な技術者にして、優れた経営者でもある。,彼は優秀な,技術者に,して、,優れた,経営者でも,ある。,Danh từ 「技術者」 (kỹ sư) đi với mẫu 「にして」 (vừa là... vừa là... - liên kết hai đặc điểm song song). Tính từ 「優れた」 (xuất sắc) bổ nghĩa cho danh từ 「経営者」 tạo thành cấu trúc tương xứng 「～でもある」.
にして,～にして,N1,①幸いにして大事にいたらずにすんだ。,幸いにして、データの消失を防ぐことができました。,幸いに,して、,データの,消失を,防ぐことが,できました。,Tính từ đuôi Na 「幸い」 kết hợp với 「にして」 tạo thành trạng từ chỉ sự may mắn 「幸いにして」 (may mắn thay). Tiếp theo là cụm sở hữu 「データの」 bổ nghĩa cho danh từ tân ngữ 「消失を」 (việc mất mát dữ liệu).
にしてからが,Nにしてからが,N1,①リーダーにしてからがやる気がないのだから、ほかの人たちがやるはずがない。,プロジェクトリーダーにしてからが新システムを理解していないのだから、メンバーが困惑するのも無理はない。,プロジェクトリーダーに,してからが,新システムを,理解して,いないのだから、,メンバーが困惑するのも無理はない。,Danh từ 「プロジェクトリーダー」 đi với mẫu 「にしてからが」 (ngay cả/ngay từ... cũng - chỉ ví dụ cực đoan). Tân ngữ 「新システムを」 đứng trước động từ thể tiếp diễn phủ định chỉ nguyên nhân 「理解していないのだから」.
にしては,N／Na／V　にしては,N3,①子供にしてはむずかしい言葉をよく知っている。,新入社員が作成したにしては、この提案書は非常によくまとめられている。,新入社員が,作成した,にしては、,この,提案書は,非常によくまとめられている。,Động từ thể quá khứ 「作成した」 (đã soạn thảo) đi với mẫu 「にしては」 (so với.../ấy thế mà... - diễn tả sự bất ngờ). Từ chỉ định 「この」 bổ nghĩa cho danh từ chủ ngữ 「提案書は」 (bản đề xuất) của vế sau.
にしてみれば,Nにしてみれば,N2,①今何の歌がはやっているかなんて、私にしてみればどうでもいいことだ。それよりもっと大切なことが山ほどある。,経営陣にしてみれば、人件費を削減することは急務なのです。,経営陣に,してみれば、,人件費を,削減する,ことは,急務なのです。,"Danh từ 「経営陣」 (ban quản trị) đi với mẫu 「にしてみれば」 (đối với/đứng trên góc độ của). Vế sau là một cụm hành động bao gồm tân ngữ 「人件費を」 và động từ 「削減する」, được danh từ hóa bằng 「ことは」 để làm chủ ngữ cho vị ngữ 「急務なのです」."
