Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
しゅんかん,Nのしゅんかん V－たしゅんかん,N3,①立ち上がった瞬間に、家がぐらっと大きく揺れた。,無事に契約書にサインをした瞬間に、ほっと安心しました。,無事に,契約書に,サインを,した,瞬間に、,ほっと安心しました。,"Phó từ trạng cách 「無事に」 (một cách tốt đẹp, thuận lợi) bổ nghĩa cho toàn bộ chuỗi hành động phía sau. Thành phần bổ nghĩa cho mốc thời gian gồm danh từ mục tiêu 「契約書に」 (vào bản hợp đồng) và hành động hoàn thành 「サインをした」 (đã ký) để kết hợp trực tiếp với danh từ chỉ thời điểm 「瞬間に」. Vế kết quả phía sau thể hiện tâm trạng nhẹ nhõm 「ほっと安心しました」."
じょう,Nじょう,N2,①子供にお金を与えるのは教育上よくない。,発生した業務上のトラブルはどんな小さなことでもすぐに上司へ報告しなければならない。,発生した,業務上の,トラブルは,どんな小さなことでも,すぐに上司へ,報告しなければならない。,Động từ định ngữ 「発生した」 (phát sinh) bổ nghĩa cho cụm danh từ ghép chỉ khía cạnh công việc 「業務上のトラブルは」 (sự cố trên phương diện nghiệp vụ). Cụm bổ ngữ chỉ mức độ và phạm vi 「どんな小さなことでも」 (cho dù là chuyện nhỏ thế nào) bổ nghĩa cho hành động kế tiếp. Thành phần trạng từ chỉ thời gian và hướng hành động 「すぐに上司へ」 đi liền trước động từ mang nghĩa bắt buộc 「報告しなければならない」.
しょうがない,しょうがない,N3,①誰もやらないならしょうがない、私一人でもやる。,今回の予算が足りないならしょうがないので、別の方法を検討しましょう。,今回の,予算が,足りないなら,しょうがないので、,別の方法を,検討しましょう。,Cụm danh từ chỉ định thời gian 「今回の」 bổ nghĩa cho vế giả định điều kiện 「予算が足りないなら」 (nếu ngân sách không đủ). Tiếp theo là cấu trúc chỉ sự chấp nhận thực tế khách quan kèm quan hệ nguyên nhân kết quả 「しょうがないので」 (vì không còn cách nào khác). Vế sau đề xuất hướng giải quyết với danh từ đối tượng 「別の方法を」 và động từ kêu gọi lịch sự 「検討しましょう」.
ず,文語の助動詞「ず」から。否定の意味を表す。書きことばや慣用적인 biểu hiện でしか用いない。話しことばでは「なくて」「ないで」が使われる。「V－ない」の「ない」を「ず」に変えて作る。「する」は「せず」となる。V－ず,N3,①途中であきらめず、最後までがんばってください。,最後まで諦めず粘り強く交渉を続けた結果、契約が結ばれた。,最後まで,諦めず,粘り強く,交渉を,続けた,結果、契約が結ばれた。,"Trạng từ thời gian 「最後まで」 (đến cùng) định vị cho chuỗi hành động. Động từ thể phủ định viết 「諦めず」 (không bỏ cuộc) đi liền phó từ chỉ trạng thái tinh thần 「粘り強く」 (kiên trì, bền bỉ) để bổ nghĩa cho động từ hành động chính 「交渉を続けた」 (tiếp tục đàm phán). Danh từ chỉ hệ quả 「結果」 đóng vai trò liên kết hai vế câu dẫn tới kết cục 「契約が結ばれた」."
ず,～ず、～ず A－からず、A－からず V－ず、V－ず,N2,①飲まず食わずで三日間も山中を開きつづけた。,トラブルの際も慌てず焦らずお客様へ丁寧な対応を心がけてください。,トラブルの際も,慌てず,焦らず,お客様へ,丁寧な,対応を心がけてください。,Cụm trạng ngữ bối cảnh 「トラブルの際も」 (ngay cả khi xảy ra sự cố) đứng đầu. Hai động từ chia thể phủ định nối tiếp song song tạo thành cụm trạng từ chỉ cách thức ứng xử 「慌てず」 (không hoảng loạn) -> 「焦らず」 (không vội vàng). Thành phần chỉ đối tượng hướng tới 「お客様へ」 đi liền trước cụm danh tính từ và vị ngữ đích 「丁寧な対応を心がけてください」 (hãy chú ý đối ứng lịch sự).
すえに,Nのすえに V－たすえに,N3,①今月のすえに、首相が訪中する。,計画通り来月のすえに、海外の新しい支店がオープンする予定です。,計画通り,来月の,すえに、,海外の,新しい支店が,オープンする予定です。,Phó từ 「計画通り」 (theo đúng kế hoạch) bổ nghĩa cho toàn bộ sự việc. Cụm trạng ngữ thời gian gồm danh từ sở hữu 「来月の」 đi liền với danh từ mốc thời gian cuối tháng 「すえに」. Chủ ngữ chính câu sau là danh từ 「新しい支店が」 (chi nhánh mới) được bổ nghĩa bởi thuộc tính địa lý 「海外の」 (ở nước ngoài) và kết thúc bằng cấu trúc biểu thị dự định khách quan 「オープンする予定です」.
すぎない,N／Na／A／V にすぎない,N2,①その件は責任者にきいてください。私は事務員にすぎませんので。,提出されたこの報告書は、現時点でのデータに基づく予測にすぎませんのでご注意ください。,提出された,この報告書は、,現時点での,データに基づく,予測に,すぎませんのでご注意ください。,Động từ định ngữ thể bị động 「提出された」 (được nộp) bổ nghĩa cho chủ ngữ chính 「この報告書は」. Cụm bổ nghĩa tính chất trung gian gồm trạng ngữ thời gian 「現時点での」 (tại thời điểm hiện tại) kết hợp với cụm động từ 「データに基づく」 (dựa trên dữ liệu) bổ nghĩa trực tiếp cho danh từ 「予測」. Danh từ này kết hợp với mẫu câu giới hạn bản chất ở dạng lịch sự kèm lời nhắn nhở 「すぎませんのでご注意ください」.
すぎる,すぎる A－すぎる R－すぎる ～すぎる,N4,①この役は思春期の役だから10歳では子供すぎて話にならない。,提示されたこの開発スケジュールはあまりにも厳しすぎて、計画通りに進めるのは難しい。,提示された,この開発,スケジュールは,あまりにも,厳しすぎて、,計画通りに進めるのは難しい。,"Cụm định ngữ 「提示された」 bổ nghĩa cho cụm từ chủ ngữ 「この開発スケジュールは」 (lịch trình phát triển này). Phó từ tăng cường mức độ 「あまりにも」 đứng trước tính từ đuôi i bỏ i thêm cấu trúc quá mức ở thể Te là 「厳しすぎて」 để tạo thành vế câu chỉ nguyên nhân, lý do hệ quả. Vế sau đưa ra nhận định khách quan về kết quả sự việc 「計画通りに進めるのは難しい」."
すぎる,～すぎ R－すぎだ R－すぎのN,N4,①太郎、遊びすぎですよ。もうちょっと勉強しなさい。,山田さん、最近毎日遅くまで残業していて働きすぎですよ。体調に気をつけてください。,山田さん、,最近,毎日遅くまで,残業していて,働き,すぎですよ。体調に気をつけてください。,Thành phần hô ngữ gọi tên 「山田さん」 đứng đầu câu. Chuỗi trạng ngữ chỉ thời gian và mức độ gồm 「最近」 (gần đây) -> 「毎日遅くまで」 (mỗi ngày đến muộn) bổ nghĩa cho hành vi trạng thái kéo dài 「残業していて」 (làm thêm giờ). Động từ hành động chính 「働く」 bỏ masu thành dạng liên dụng 「働き」 để ghép với cấu trúc nhắc nhở vượt quá giới hạn 「すぎですよ」. Cuối cùng kết câu bằng lời khuyên giữ gìn sức khỏe.
すぎる,～ても～すぎることはない,N2,①冬山登山は注意しても、し過ぎることはない。,顧客の重要書類のチェックは、何度確認しても確認しすぎることはありません。,顧客の,重要書類の,チェックは、,何度,確認しても確認し,すぎることはありません。,Cụm danh từ chủ đề sở hữu phức hợp 「顧客の重要書類のチェックは」 (việc kiểm tra tài liệu quan trọng của khách hàng) làm chủ ngữ. Trạng từ nghi vấn mang tính giả định tần suất cao 「何度」 đi với động từ thể Te 「確認しても」 (dù có xác nhận bao nhiêu lần đi nữa). Tiếp theo câu lặp lại động từ dạng liên dụng thể Masu 「確認し」 để cấu tạo hoàn chỉnh với mẫu câu khẳng định chân lý tuyệt đối 「すぎることはありません」.
