Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
それにしても,,N3,①A：予選ではあんなに強かったのにどうして決勝で負けたんでしょうね。B：プレッシャーでしょう。A：それにしてもひどい負け方ですね。,今期の目標達成は難しいと思っていたが、それにしてもこの売上減少は深刻だ。,今期の目標達成は難しいと思っていたが、,それにしても,この,売上減少は,深刻,だ。,"""それにしても"" (dù sao đi nữa) dùng để nhấn mạnh đánh giá của người nói về mức độ của sự việc ở vế sau. Cấu trúc câu tiếp diễn với chỉ định từ ""この"" bổ nghĩa cho chủ ngữ ""売上減少は"", đi kèm tính từ đuôi na ""深刻"" và hệ từ ""だ""."
それはそうと,,N3,①A：先生、レポートのしめきりはいつですか。B：七月未だよ。それはそうと明日の演習の発表はだれだったかな。,来週のプレゼン の準備は順調ですか。それはそうと、明日の懇親会は出席されますか。,来週のプレゼン の準備は順調ですか。,それはそうと、,明日の,懇親会は,出席,されますか。,"""それはそうと"" là liên từ chuyển đổi đề tài đột ngột. Trật tự tự nhiên sau đó là danh từ chỉ thời gian ""明日の"" bổ nghĩa cho ""懇親会は"" (chủ đề), tiếp theo là danh từ động từ ""出席"" đi cùng dạng bị động kính ngữ ""されますか""."
それはそれでいい,,N2,①事故の責任は取ったというなら、それはそれでいい。しかし今後の補償をちゃんとしてくれなくては困る。,担当者が謝罪したというなら、それはそれでいいが、問題は今後の再発防止策だ。,担当者が謝罪したというなら、,それは,それで,いいが、,問題は,今後の再発防止策だ。,"Cấu trúc ""それはそれでいい"" biểu thị sự chấp nhận tạm thời đối với sự việc ở vế trước. Câu được băm theo trật tự cú pháp: ""それは"" (chủ ngữ/chủ đề), ""それで"" (bằng cách đó/như vậy), tính từ đi kèm trợ từ nối ""いいが、"" để tạo tương phản, và kết thúc bằng mệnh đề chỉ cốt lõi ""問題は...""."
それはそれとして,,N3,①万引が問題なのはわかります。しかしそれはそれとして、もう少し広く青少年をとりまく社会環境について話し合いたいと思います。,予算の件は承知いたしました。しかしそれはそれとして、新規プロジェクトのスケジュールについて話し合いましょう。,予算の件は承知いたしました。しかし,それはそれとして、,新規プロジェクトの,スケジュールについて,話し合い,ましょう。,"""それはそれとして"" (chuyện đó gác lại một bên) dùng để chuyển sang vấn đề khác. Theo sau là định ngữ ""新規プロジェクトの"" bổ nghĩa cho danh từ trong cụm giới từ ""スケジュールについて"", và kết thúc bằng động từ đề xuất ""話し合いましょう""."
それほど,,N4,①それほど好きならあきらめずにやりなさい。,新しいオフィスのセキュリティーは、それほど厳しいなら安心ですね。,新しいオフィスのセキュリティーは、,それほど,厳しい,なら,安心,ですね。,"Phó từ ""それほど"" đứng trước để bổ nghĩa mức độ cho tính từ ""厳しい"". Cấu trúc điều kiện ""なら"" (nếu) đứng sau tính từ để liên kết với mệnh đề kết quả gồm danh từ tâm trạng ""安心"" và đuôi khẳng định tình thái ""clean"" ""ですね""."
それまでだ,,N2,①人間、死んでしまえばそれまでだ。生きているうちにやりたいことをやろう。,どんなに優れたビジネスアイデアがあっても、資金が底をついてしまえばそれまでだ。,どんなに優れたビジネスアイデアがあっても、,資金が,底を,ついてしまえば,それまで,だ。,"Cấu trúc ""～ばそれまでだ"" nghĩa là nếu xảy ra điều kiện đó thì coi như chấm dứt/vô nghĩa. Trật tự tự nhiên bắt đầu bằng chủ ngữ ""資金が"", cụm động từ điều kiện ""底をついてしまえば"", và cụm ngữ pháp kết thúc ""それまで"" đi với đuôi câu ""だ""."
それゆえ,,N1,①彼は自分の能力を過信していた。それゆえに人の忠告を開かず失敗した。,当社は顧客第一主義を掲げております。それゆえ、製品の品質管理には一切の妥協を許しません。,当社は顧客第一主義を掲げております。,それゆえ、,製品の,品質管理には,一切の妥協を,許しません。,"""それゆえ"" là liên từ trang trọng biểu thị quan hệ nguyên nhân - kết quả. Vế sau được sắp xếp theo cú pháp tự nhiên: định ngữ ""製品の"" bổ nghĩa cho ""品質管理には"" (chủ đề), tiếp theo là cụm tân ngữ ""一切の妥協を"" và động từ phủ định ở cuối câu ""許しません""."
それを,,N1,①あれほど考え直すように言ったのに君は会社をやめた。それを今になってもう一度雇ってくれだなんて、いったい何を考えてるんだ。,重要機密だから他言無用と念を押しておいた。それを、ライバル企業に漏らすとは言語道断だ。,重要機密だから他言無用と念を押しておいた。,それを、,ライバル企業に,漏らす,とは,言語道断だ。,"Liên từ ""それを"" đứng đầu câu diễn tả sự bất bình khi đối phương làm trái mong đợi. Trật tự tiếp theo là đối tượng tiếp nhận ""ライバル企業に"", động từ ""漏らす"", cấu trúc nhấn mạnh định nghĩa hành vi ""とは"", và kết luận mang tính chỉ trích ""言語道断だ""."
たい,R－たい,N5,①ああ、暑い。なにか冷たいものが飲みたい。,午後から田中さんと一緒にクライアントのオフィスへ行きたいです。,午後から田中さんと一緒に,クライアントの,オフィスへ,行き,たい,です。,"Cấu trúc ""V-たい"" thể hiện nguyện vọng của người nói. Trật tự từ tuân theo logic ngữ pháp tiếng Nhật: định ngữ ""クライアントの"" bổ nghĩa cho danh từ nơi chốn ""オフィスへ"", động từ bỏ masu ""行き"" kết hợp trực tiếp với ""たい"" và kết thúc bằng ""です"" để giữ tính lịch sự."
たい,R－たいんですが,N5,①A：住民登録について聞きたいんですが、何番の窓口でしょうか。B：3番ヘどうぞ。,すみません、新商品のパンフレットを3冊いただきたいんですが、よろしいでしょうか。,すみません、新商品のパンフレットを,3冊,いただき,たい,んですが、,よろしいでしょうか。,"Cấu trúc ""～たいんですが"" dùng để mở lời nhờ vả lịch sự. Thứ tự sắp xếp gồm lượng từ ""3冊"" đứng trước động từ khiêm nhường bỏ masu ""いただき"", liên kết với đuôi uớc muốn ""たい"", từ mào đầu ""んですが、"" và câu hỏi xin phép ""よろしいでしょうか""."
