Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
はず,～はずだ＜納得＞　Naなはずだ　A／V　はずだ,N3,①この部屋、寒いねえ。（窓が開いているのを見つけて）寒いはずだ。窓が開いているよ。,A：今回の企画書、とても評判が良いですね。B：徹夜で修正したんですから、評判が良いはずですよ。,A：今回の企画書、とても評判が良いですね。B：徹夜で修正したんですから、,評判が,良い,はず,です,よ。,評判が」 là chủ ngữ đi với tính từ 「良い」. Tính từ thể thông thường 「良い」 bổ nghĩa trực tiếp cho 「はず」 biểu thị sự lý giải thấu hiểu nguyên do (thảo nào mà...). Đuôi khẳng định 「es」 đi sau để tạo câu hoàn chỉnh lịch sự.
はず,V－たはず,N3,①おかしなことに；閉めたはずの金庫のカギが開いていた。,昨日までに全員分の会議資料を印刷しておいたはずですが、なぜか一部足りません。,昨日までに,全員分の,会議資料を,印刷しておいた,はず,ですが、なぜか一部足りません。,全員分の」 bổ nghĩa cho danh từ 「会議資料」. 「会議資料を」 làm tân ngữ cho hành động 「印刷しておいた」. Động từ thể quá khứ 「印刷しておいた」 đứng trước danh từ 「はず」 để thể hiện sự khẳng định chắc chắn về một việc đã hoàn thành.
はず,～はずがない＜可能性の否定＞,N3,①あの温厚な人がそんなひどいことをするはずがない。,厳重に管理されているため、社外秘のデータが外部に漏れるはずがありません。,厳重に管理されているため、,社外秘の,データが,外部に,漏れる,はずがありません。,社外秘の」 bổ nghĩa cho danh từ 「データ」. 「データが」 đóng vai trò chủ ngữ cho tự động từ 「漏れる」 hướng ra 「外部に」. Động từ thể từ điển 「漏れる」 liên kết trực tiếp với 「はずがありません」 để phủ định hoàn toàn khả năng xảy ra.
はず,～はずだった,N3,①彼も来るはずだったが、急用ができて来られないそうだ。,今日の午後、A社との打ち合わせが行われるはずでしたが、急遽延期になりました。,今日の午後、,A社との,打ち合わせが,行われる,はず,でしたが、急遽延期になりました。,"A社との」 bổ nghĩa cho danh từ 「打ち合わせ」. 「打ち合わせが」 đi với động từ thể bị động 「行われる」. Động từ thể thông thường 「行われる」 đi liền với 「はず」 bổ nghĩa cho dự định ban đầu, kết hợp đuôi 「でしたが」 ở Suffix diễn tả thực tế trái ngược."
はず,～はずではなかった,N3,①こんなはずではなかった。もっとうまくいくと思っていたのに。,入念に準備したプロジェクトだったので、本来はこれほど大きな赤字が出るはずではなかったのですが。,入念に準備したプロジェクトだったので、本来は,これほど,大きな,赤字が出る,はずでは,なかったのですが。,"これほど」 bổ nghĩa cho tính từ 「大きな」. 「大きな」 bổ nghĩa cho danh từ 「赤字」 trong cụm chủ vị 「赤字が出る」. Cụm này bổ nghĩa cho 「はず」, kết hợp cấu trúc phủ định quá khứ 「はずではなかった」 diễn tả sự tiếc nuối khi kết quả ngoài dự kiến."
はずみ,Nのはずみ　で／に　V一たはずみ　で／に,N2,①ころんだはずみに足首を捻挫してしまった。,席を立ったはずみに、デスクの上にあった書類を床に落としてしまった。,席を,立った,はずみに、,デスクの上に,あった書類を,床に落としてしまった。,席を」 là tân ngữ của động từ 「立った」. Động từ thể quá khứ kết hợp trực tiếp với 「はずみに」 chỉ hành động vô tình xảy ra ngay khoảnh khắc đó. Cụm vị trí 「デスクの上に」 bổ nghĩa cho trạng thái tồn tại 「あった」 bổ nghĩa danh từ 「書類を」.
はたして,はたして～か,N2,①説明書の通りに組み立ててみたが、はたしてこれでうまく動くものかどうか自信がない。,新しい事業計画を提案してみたものの、はたして役員会で承認されるかどうか不安だ。,新しい事業計画を提案してみたものの、,はたして,役員会で,承認される,かどうか,不安だ。,Phó từ 「はたして」 biểu thị thái độ hoài nghi đặt đầu vế câu. 「役員会で」 chỉ nơi chốn của hành động bị động 「承認される」. Động từ thể thông thường 「承認される」 đi liền với vế lựa chọn nghi vấn 「かどうか」.
はたして,はたして～した,N2,①彼もやって来るのではないかと思っていたところ、はたして現れた。,事前の市場調査で売れると予測していたが、新商品ははたして発売後に大ヒットを記録した。,事前の市場調査で売れると予測していたが、新商品は,はたして,発売後に,大ヒットを,記録,した。,Phó từ 「はたして」 thể hiện kết quả đúng như mong đợi. Cụm thời gian 「発売後に」 bổ nghĩa cho hành động. 「大ヒットを」 là tân ngữ đi liền trước danh động từ 「記録」 để hoàn thành vế câu với Suffix.
はたして,はたして～としても,N1,①はたして彼の言うことが事実であったとしても、彼に責任がないということにはならない。,今回の会議では、はたしてそのデータが正確だとしても、プロジェクト失敗の責任問題は残ります。,今回の会議では、,はたして,そのデータが,正確だ,としても、,プロジェクト失敗の責任問題は残ります。,Phó từ 「はたして」 đi kèm cấu trúc 「としても」 tạo giả định tương phản hoài nghi. 「そのデータが」 làm chủ ngữ cho tính từ đuôi na 「正確だ」. Tính từ ở dạng khẳng định thông thường 「正確だ」 kết hợp trực tiếp với 「としても」.
ぱなし,Rっぱなし　動詞の連用形に付く。「R－はなし」の形で使われることもある。R－っぱなし＜放任＞,N3,①ドアを開けっ放しにしないでください。,会議室のプロジェクターの電源をつけっぱなしにして退室しないでください。,会議室のプロジェクターの,電源を,つけ,っぱなしに,して,退室しないでください。,電源を」 là tân ngữ của hành động 「つけ」. Ngữ pháp 「っぱなし」 đứng sau thể liên dụng (thể ます bỏ ます) của động từ để chỉ một trạng thái bị bỏ mặc nguyên như vậy. Đuôi 「にして」 chuyển đổi để nối tiếp hành động ở vế Suffix.
