Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
にとって,Nにとって,N3,①彼にとってこんな修理は何でもないことです。,今期の目標を達成する上で弊社にとってこの大口契約は非常に重要でございます。,今期の目標を達成する上で,弊社,にとって,この大口契約は,非常に,重要でございます。,"Phần đầu đưa ra bối cảnh 「達成する上で」. Cấu trúc danh từ khiêm nhường 「弊社」 + 「にとって」 mang nghĩa đối với công ty chúng tôi. 「この大口契約は」 là chủ thể được đánh giá, đi với phó từ 「非常に」 bổ nghĩa cho tính từ đuôi danh từ lịch sự 「重要でございます」."
にどと～ない,にどとV－ない,N3,①こんな恐ろしい思いは二度としたくない。,業務においてこのような重大なトラブルは二度と起こさないように注意いたします。,業務において,このような,重大なトラブルは,二度と,起こさないように,注意いたします。,"Cụm đầu xác định phạm vi 「業務において」. 「このような重大なトラブルは」 đóng vai trò tân ngữ đưa lên làm chủ đề. Cặp phó từ đi với thể phủ định 「二度と～ない」 xuất hiện ở dạng 「二度と起こさないように」 để biểu thị quyết tâm không lặp lại, cuối cùng là hành động mang tính cam kết 「注意いたします」."
にとどまらず,Nにとどまらず,N2,①その流行は大都市にとどまらず地方にも広がっていった。,新製品の開発プロジェクトは開発部にとどまらず全社的な事業へ拡大しています。,新製品の,開発プロジェクトは,開発部,にとどまらず,全社的な事業へ,拡大しています。,Cụm chủ ngữ là 「新製品の開発プロジェクトは」. Cấu trúc danh từ + 「にとどまらず」 mang ý nghĩa không chỉ dừng lại ở phạm vi đó mà còn lan rộng ra. 「全社的な事業へ」 chỉ hướng phát triển và hành động kết thúc bằng động từ trạng thái 「拡大しています」.
にともない,Nにともない　Vのにともない,N2,①高齢化にともない、老人医療の問題も深刻になりつつある。,来月実施される組織変更にともない各部署のフロア配置を変更いたします。,来月実施される,組織変更,にともない,各部署の,フロア配置を,変更いたします。,「来月実施される」 bổ nghĩa cho danh từ nguyên nhân 「組織変更」. Cấu trúc 「Nにともない」 nghĩa là kéo theo hoặc cùng với (văn viết trang trọng). Vế sau gồm tân ngữ 「各部署のフロア配置を」 và động từ khiêm nhường ngữ 「変更いたします」.
にともなって,Nにともなって　Vのにともなって,N2,①気温の上昇にともなって湿度も上がり蒸し暑くなってきた。,当社の海外事業の拡大にともなって国際的な人材の採用が急務となっています。,当社の,海外事業の,拡大,にともなって,国際的な人材の採用が,急務となっています。,"Cụm danh từ 「当社の海外事業の拡大」 chỉ sự thay đổi, kết hợp với cấu trúc 「にともなって」 diễn tả mối quan hệ kéo theo của một sự việc khác. Sự việc phát sinh ở vế sau là chủ ngữ 「国際的な人材の採用が」 đi với vị ngữ kết luận 「急務となっています」."
になく,Nになく,N2,①店の中はいつになく静かだった。,今日の会議での部長はいつになく真剣な表情をしていました。,今日の会議での,部長は,いつ,になく,真剣な,表情をしていました。,Cụm đầu xác định đối tượng 「今日の会議での部長は」. Cấu trúc phó từ cố định 「いつになく」 mang nghĩa khác hẳn mọi khi hoặc khác với thường ngày. Nó bổ nghĩa cho cụm vế sau 「真剣な表情をしていました」 (mang biểu cảm nghiêm túc).
ににあわず,Nににあわず,N2,①いつもの佐藤さんに似合わず口数が少なかった。,いつも冷静な田中さんに似合わず今回のトラブルでは非常に慌てていました。,いつも冷静な,田中さんに,似合わず,今回のトラブルでは,非常に,慌てていました。,Cụm từ bổ nghĩa 「いつも冷静な」 đi liền với danh từ chỉ người 「田中さんに」. Cấu trúc 「Nに似合わず」 diễn tả ý nghĩa không giống với hoặc không xứng với tính cách thường ngày của N. Vế sau chỉ bối cảnh cụ thể 「今回のトラブルでは」 kèm phó từ mức độ 「非常に」 bổ nghĩa cho hành động 「慌てていました」.
には,Nには＜時・場所・方向・相手なと＞,N5,①春には桜が咲きます。,会議室の大きな机の上には新しいパソコンがあります。,会議室の,大きな,机の,上には,新しいパソコンが,あります。,"Định ngữ 「会議室の大きな」 bổ nghĩa cho danh từ chỉ vật 「机」. Trợ từ cấu trúc 「Nには」 ở đây đóng vai trò chỉ vị trí (ở trên bàn...), làm chủ đề giới thiệu không gian tồn tại. Vật tồn tại là 「新しいパソコンが」 đi liền với động từ tồn tại dành cho đồ vật 「あります」."
には,Nには＜評価の基準＞,N4,①このセーターは私には大きすぎる。,先週入社した新人にはこの複雑な業務は少し難しすぎます。,先週入社した,新人,には,この複雑な業務は,少し,難しすぎます。,"Cụm bổ nghĩa 「先週入社した」 làm rõ nghĩa cho đối tượng 「新人」. Cấu trúc 「Nには」 đóng vai trò là tiêu chuẩn đánh giá (đối với người này...). Đối tượng bị đánh giá là chủ thể phụ 「この複雑な業務は」, trạng từ 「少し」 bổ nghĩa cho mức độ quá tải 「難しすぎます」."
には,Nには＜尊敬の対象＞,N1,①皆様にはお変わりなくお過ごしのことと存じます。,貴社の山田社長にはますますご清栄のこととお慶び申し上げます。,貴社の,山田社長,には,ますますご清栄の,こととお慶び,申し上げます。,"Đây là câu chào hỏi trang trọng trong văn bản hoặc email kinh doanh ở trình độ N1 cao cấp. Cụm 「貴社の山田社長」 làm đối tượng tôn kính, kết hợp trợ từ 「には」 đóng vai trò kính ngữ (chỉ đối tượng nhận sự tôn kính sâu sắc). Cụm 「ますますご清栄のこと」 đi liền với cấu trúc khiêm nhường chúc mừng 「とお慶び申し上げます」."
