Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ていただく,V－ていただける＜依頼＞,N3,①A二ご注文のお品ですが、取り寄せますので、3日ほど待っていただけますか。B：ええ、かまいません。,恐れ入りますが、来週のスケジュールをメールで送っていただけますか。,恐れ入りますが、,来週のスケジュールを,メールで,送って,いただけますか,。,「恐れ入りますが」 là câu mào đầu lịch sự khi nhờ vả. 「来週のスケジュールを」 là tân ngữ của hành động. 「メールで」 chỉ phương thức thực hiện. 「送って」 chia thể -te kết hợp với dạng khả năng câu hỏi 「いただけますか」 tạo thành mẫu câu yêu cầu đối tác gửi thông tin rất trang trọng.
ていただく,V－ていただけるとありがたい。V－ていただけるとうれしい。,N3,①A：私がやりましょう。B：そうですか。そうしていただけると助かります。,お忙しいところ恐縮ですが、本日中にご連絡いただけるとありがたいです。,お忙しいところ恐縮ですが、,本日中に,ご連絡,いただけると,ありがたいです,。,"「お忙しいところ恐縮ですが」 là mẫu câu mào đầu xin lỗi vì làm phiền đối tác đang bận. 「本日中に」 là giới hạn thời gian. Danh từ hành động 「ご連絡」 kết hợp với cấu trúc điều kiện giả định khả năng 「いただけると」 và tính từ 「ありがたいです」 tạo thành câu nhờ vả mang sắc thái ""nếu được anh/chị liên lạc giúp thì thật biết ơn""."
ていはしまいか,V－ていはしまいか,N1,①環境保護の運動が盛んになってきたが、本質的な問題を忘れていはしまいか。,我が社は目先の利益ばかりを追い求めて顧客の信頼を失っていはしまいか。,我が社は,目先の利益ばかりを,追い求めて,顧客の信頼を失って,いはしまいか,。,「我が社は」 là chủ ngữ câu tự vấn. 「目先の利益ばかりを」 là cụm tân ngữ đi với hành động 「追い求めて」 (theo đuổi). 「顧客の信頼を失って」 chia thể -te đi kèm cấu trúc ngữ pháp trang trọng văn viết 「いはしまいか」 để đưa ra lời cảnh báo hoặc nghi vấn mang tính phê bình: Phải chăng chúng ta đang đánh mất lòng tin khách hàng hay sao.
ている,話しことばでは、「V－てる」になることが多い。V－ている＜継続＞,N5,①雨がざあざあ降っている。,田中さんは今会議室で電話をかけています。,田中さんは,今,会議室で,電話を,かけています,。,「田中さんは」 là chủ ngữ hành động. 「今」 trạng từ chỉ hiện tại. 「会議室で」 chỉ địa điểm. 「電話をかけています」 sử dụng cấu trúc V-te iru ở thể lịch sự (ます) diễn tả hành động gọi điện đang trực tiếp diễn ra tại thời điểm nói.
ている,V－ている＜結果＞,N5,①授業はもう始まっている。,本日の会議はもう1階で始まっています。,本日の,会議は,もう,1階で,始まっています,。,「本日の」 bổ nghĩa cho danh từ chủ đề câu 「会議は」. 「もう」 là phó từ thể hiện trạng thái đã hoàn thành. 「1階で」 chỉ vị trí. Tự động từ 「始まっています」 chia thể V-te iru để biểu thị trạng thái cuộc họp đã bắt đầu và kết quả đó hiện vẫn đang duy trì.
ている,V－ている,N5,①毎年、交通事故で多くの人が死んでいる。,この工場では毎日多くのパソコンを作っています。,この工場では,毎日,多くの,パソコンを,作っています,。,「この工場では」 xác định địa điểm diễn ra hoạt động sản xuất. 「毎日」 chỉ tần suất lặp lại liên tục. 「多くの」 bổ nghĩa cho danh từ tân ngữ 「パソコンu」 (パソコンを). Thao tác hành động 「作っています」 chia dạng V-te iru dùng để diễn tả một thói quen hoặc công việc đều đặn mỗi ngày.
ている,Nをしている,N5,①彼は、トラックの運転手をしている。,鈴木さんはこの会社で営業の仕事をしています。,鈴木さんは,この会社で,営業の,仕事を,しています,。,"「鈴木さんは」 là chủ ngữ. 「この会社で」 chỉ nơi chốn làm việc. 「営業の」 bổ nghĩa cho danh từ 「仕事」. Cụm từ 「仕事をしています」 áp dụng đúng cấu trúc N+をしている nhằm diễn tả việc ai đó đang đảm nhiệm hoặc làm một ngành nghề, công việc cụ thể."
ている,V－ている＜経験＞,N4,①調べてみると、彼はその会社を三か月前にやめていることがわかった。,履歴書によると、木村さんは以前貿易会社で働いているようです。,履歴書によると、,木村さんは,以前,貿易会社で,働いている,ようです。,"「履歴書によると」 là trạng ngữ chỉ căn cứ thông tin. 「木村さんは」 là chủ ngữ. 「以前」 xác định thời gian quá khứ. 「貿易会社で」 chỉ nơi chốn. Động từ 「働いている」 sử dụng V-te iru để diễn tả một sự kiện/kinh nghiệm đã xảy ra trong quá khứ được lưu giữ lại dưới dạng hồ sơ dữ liệu, kết hợp với 「ようです」 để đưa ra phán đoán khách quan."
ている,V－ている,N3,①子供が大学に入るころには、父親はもう定年退職しているだろう。,部長が到着するころには資料の準備は終わっているでしょう。,部長が,到着する,ころには,資料の準備は,終わっている,でしょう。,「部長が到着する」 là mệnh đề phụ bổ nghĩa cho danh từ thời gian 「ころには」 (vào lúc...). 「資料の準備は」 đóng vai trò chủ đề chính. 「終わっている」 sử dụng tự động từ chia thể V-te iru kết hợp với 「でしょう」 biểu thị sự phán đoán chắc chắn về một trạng thái sẽ hoàn thành hoàn toàn tại một thời điểm trong tương lai.
ている,V－ていない,N5,①A：もう終わりましたか。B：いいえ、まだ終わっていません。,私は今日のスケジュールをまだ確認していません。,私は,今日の,スケジュールを,まだ確認して,いません,。,「私は」 là chủ ngữ câu. 「今日の」 bổ nghĩa cho tân ngữ 「スケジュールを」. Phó từ 「まだ」 biểu thị hành động chưa xảy ra và luôn đi với thể phủ định. 「確認していません」 là dạng phủ định của V-te iru (V-te inai) để diễn tả trạng thái chưa hoàn thành hành động tính đến thời điểm hiện tại.
