Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
との,～とのN,N3,①恩師から結婚式には出席できないとの返事を受け取った。,クライアントから、打ち合わせの時間を変更したいとの連絡がありました。,クライアントから、,打ち合わせの時間を,変更したい,との,連絡が,ありました。,"Cấu trúc 「Cụm bổ nghĩa + との + Danh từ」 dùng để trích dẫn nội dung của một thông báo, liên lạc, tin đồn (rằng...). Nội dung trích dẫn là 「打ち合わせの時間を変更したい」 (muốn thay đổi thời gian họp), liên kết bằng trợ từ trích dẫn 「との」 để bổ nghĩa trực tiếp cho danh từ 「連絡」 (liên lạc/thông báo), vế cuối kết thúc bằng 「がありました」 (đã có...)."
とは,～とは＜定義づけ＞,N4,①パソコンとは、個人で使える小型のコンピュータのことだ。,ビジネスにおける敬語とは、顧客との信頼関係を築くための重要な道具です。,ビジネスにおける,敬語とは、,顧客との信頼関係を,築くための,重要な,道具です。,"Mẫu 「～とは」 dùng để định nghĩa hoặc giải thích về một khái niệm (Nghĩa là..., cái gọi là...). Ở đây khái niệm đưa ra là 「ビジネスにおける敬語」 (Kính ngữ trong kinh doanh). Vế sau định nghĩa khái niệm đó: danh từ 「信頼関係を」 (mối quan hệ tin cậy) đi với động từ 「築くための」 (để xây dựng) bổ nghĩa cho danh từ 「道具」 (công cụ) qua tính từ 「重要な」 (quan trọng)."
とは,～とは＜引用＞,N3,①A：森山さん、会社退職するそうですよ。B：えっ、退職するとは、結婚するということですか。,A「来月から新プロジェクトを始めます」 B「えっ、来月からとは、ずいぶん急なお話ですね,A「来月から新プロジェクトを始めます」 B「えっ、,来月から,とは、,ずいぶん,急な,お話ですね,"Mẫu 「～とは」 dùng để lặp lại một thông tin vừa nghe nhằm bày tỏ thái độ ngạc nhiên hoặc xác nhận lại (Cái việc mà... ấy hả). Trạng từ 「来月から」 (từ tháng sau) được đưa vào cấu trúc trích dẫn 「とは」 để thể hiện sự bất ngờ của người B. Vế sau đi kèm phó từ 「ずいぶん」 (khá là, cực kỳ) và tính từ đuôi na 「急な」 để bổ nghĩa cho danh từ kết thúc câu 「お話ですね」 (câu chuyện)."
とは,～とは＜驚き＞,N3,①一人で5種目も優勝とは、まったく驚いた。,新入社員の彼がこれほど大きな契約を取ってくるとは、本当に驚きました。,新入社員の彼が,これほど大きな,契約を取って,くるとは、,本当に,驚きました。,"Mẫu 「Thể thông thường + ととは」 diễn tả sự ngạc nhiên, không ngờ tới trước một sự thật (Thật không ngờ là...). Cụm động từ 「契約を取ってくる」 (mang về hợp đồng) được chia ở thể từ điển kết hợp với 「とは」 tạo thành vế chỉ nguyên nhân gây ngạc nhiên. Vế sau đi kèm phó từ 「本当に」 (thực sự) bổ nghĩa cho động từ kết thúc 「驚きました」 (đã ngạc nhiên)."
とはいいながら,～とはいいながら,N2,①分かっているとはいいながら、やはり別れはつらいものだ。,契約内容に同意したとはいいながら、細部についてはまだ懸念が残っています。,契約内容に,同意した,とはいいながら、,細部については,まだ懸念が,残っています。,"Cấu trúc 「～とはいいながら」 diễn tả ý nghĩa tương phản 「Dù nói là... nhưng thực tế lại...」. Thể quá khứ 「同意した」 (đã đồng ý) kết hợp với 「とはいいながら」 để công nhận một sự thật ở vế trước. Vế sau đưa ra thực tế trái ngược, bắt đầu bằng trạng từ chỉ phạm vi 「細部については」 (về những chi tiết nhỏ) bổ nghĩa cho trạng từ 「まだ」 (vẫn còn) và kết thúc bằng cụm 「懸念が残っています」 (mối lo ngại vẫn còn tồn tại)."
とはいいながら,とはいいながら,N2,①過ぎたことは悔やんでも仕方がない。とはいいながら、思い出すとつい涙が出てしまう。,今期の予算は非常に厳しい。とはいいながら、セキュリティ費用を削減するわけにはいかない。,今期の予算は非常に厳しい。,とはいいながら、,セキュリティ費用を,削減する,わけには,いかない。,"Liên từ 「とはいいながら」 đứng đầu câu thứ hai nhằm nối tiếp câu trước với ý nghĩa 「Tuy nói là như vậy, nhưng...」. Vế sau tiếp diễn bằng một nghĩa phủ định mạnh mẽ: tân ngữ 「セキュリティ費用を」 (chi phí bảo mật) đi với động từ 「削減する」 (cắt giảm) để làm bổ ngữ cho cấu trúc ngữ pháp N3 「わけにはいかない」 (không thể/không được phép làm vì lý do đạo đức/xã hội)."
とはいうものの,,N2,①フランス語は大学時代に習ったとはいうものの、もうすっかり忘れてしまった。,景気は回復しているとはいうものの、弊社の売上は依然として伸び悩んでいます。,景気は,回復している,とはいうものの、,弊社の売上は,依然として,伸び悩んでいます。,"Cấu trúc 「～とはいうものの」 biểu thị ý nghĩa nhượng bộ, 「Mặc dù nói là... nhưng thực tế lại không hẳn như vậy」. Thể tiếp diễn 「回復している」 (đang hồi phục) đi kèm với cấu trúc này để chỉ thực tế chung. Vế sau nêu tình trạng đặc thù của công ty: 「弊社の売上は」 (doanh thu của công ty chúng tôi) kết hợp phó từ 「依然として」 (vẫn cứ/vẫn như cũ) để bổ nghĩa cho động từ kết thúc 「伸び悩んでいます」 (đang trì trệ/không tăng trưởng)."
とはいえ,節や文を受け、「それはそうなのだが、しかし」といった意味を表す。前のことがらから予想・期待されることと結果が食い違うような場合に用いられる。書きことば。「とはいいながら」「とはいうものの」「と（は）いっても」に言いかえられる。～とはいえ　N／Na（だ）とはいえ　A／Vとはいえ,N2,①男女平等の世の中とはいえ、職場での地位や仕事の内容などの点でまだ差別が残っている。,先方のミスとはいえ、納品の遅れについて顧客に深くお詫びしなければならない。,先方の,ミスとはいえ、,納品の遅れについて,顧客に深く,お詫びしなければ,ならない。,Cấu trúc 「N + とはいえ」 mang nghĩa 「Dù nói là N/Mặc dù là N đi chăng nữa」. Danh từ 「ミス」 (lỗi) kết hợp trực tiếp với 「とはいえ」 thừa nhận lý do khách quan từ phía đối tác (先方). Vế sau chỉ nghĩa bắt buộc: cụm bổ nghĩa 「納品の遅れについて」 (về việc giao hàng trễ) và 「顧客に深く」 (sâu sắc tới khách hàng) bổ nghĩa cho cụm động từ kết thúc 「お詫びしなければならない」 (phải xin lỗi).
とはいえ,とはいえ,N2,①病状は危険な状態を脱して、回復に向かっている。とはいえ、まだ完全に安心するわけにはいかない。,この製品は機能が非常に優れている。とはいえ、この価格では一般の顧客には手が届かない可能性が高い。,この製品は機能が非常に優れている。,とはいえ、,この価格では,一般の顧客には,手が届かない,可能性が高い。,"Liên từ 「とはいえ」 đứng đầu câu để kết nối với câu trước, mang nghĩa 「Mặc dù vậy/Tuy nhiên」. Vế sau dùng để giới hạn hoặc chỉ ra điểm bất lợi của thực tế: cụm điều kiện 「この価格では」 (với mức giá này) và đối tượng 「一般の顧客には」 (đối với khách hàng thông thường) bổ nghĩa cho cụm từ 「手が届かない」 (vượt quá tầm tay), kết thúc bằng cấu trúc dự đoán 「可能性が高い」 (khả năng cao là)."
とはいっても,,N3,①初めて小説を書いた。とはいっても、ごく短いものだけれど。,新しい部署に異動した。とはいっても、業務内容は以前とほとんど変わらない。,新しい部署に異動した。,とはいっても、,業務内容は,以前と,ほとんど,変わらない。,"Liên từ 「とはいっても」 dùng để bổ sung, đính chính cho câu trước nhằm tránh hiểu lầm, mang nghĩa 「Dù nói là thế nhưng thực ra...」. Vế sau đưa ra thông tin thực tế làm giảm nhẹ tính chất câu trước: 「業務内容は」 (nội dung công việc) là chủ ngữ, đi kèm trạng từ 「以前と」 (so với trước đây) và phó từ phủ định 「ほとんど」 (hầu như) để bổ nghĩa cho động từ phủ định kết thúc 「変わらない」 (không thay đổi)."
