Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
のです,だから～のだ,N3,①ずいぶん熱が高いですよ。だから頭がいたかったのですね。,顧客のニーズが多様化しています。だから我々も新しいサービスを開発したのです。,顧客のニーズが多様化しています。だから,我々も,新しい,サービスを開発した,のです,。,Vế đầu nêu bối cảnh thị trường. 「だから」 kết nối nguyên nhân - kết quả. 「我々も」 chỉ chủ thể hành động. Tân ngữ 「新しいサービスを」 đi với động từ quá khứ 「開発した」 và cấu trúc giải thích 「のです」 tạo nên tính logic.
のです,～のですから,N3,①時間はあるのですから、ゆっくりやって下さい。,非常に大切な取引先なのですから、打ち合わせの準備は入念に行ってください。,非常に,大切な取引先な,のですから、,打ち合わせの準備は,入念に行って,ください。,Cụm tính từ đuôi na 「大切な取引先」 kết hợp danh từ đi với cấu trúc chỉ nguyên nhân hiển nhiên 「のですから」. Vế sau 「打ち合わせの準備は入念に行ってください」 đưa ra chỉ thị chuẩn bị chu đáo dựa trên lý do hiển nhiên đó.
のでは,なのでは　A／V　のでは,N3,①そんなに臆病なのでは、どこにも行けませんよ。,製造コストがこれほど高いのでは、十分な利益を出すことは困難です。,製造コストが,これほど,高いのでは、,十分な利益を出すことは,困難です,。,Chủ ngữ mệnh đề điều kiện là 「製造コストが」. Trạng từ 「これほど高い」 kết hợp cấu trúc giả định tiêu cực 「のでは」 (nếu mà cao thế này...). Vế sau 「十分な利益を出すことは困難です」 nêu lên hệ quả tất yếu bất lợi cho kinh doanh.
のではなかったか,なのではなかったか　A／V　のではなかったか　～のではなかったか＜疑問＞,N2,①当時の人々は人間が空を飛ぶなどということは考えもしなかったのではなかったか。,今回のトラブルは、事前の確認不足が原因なのではなかったか。,今回の,トラブルは、,事前の確認不足が,原因な,のではなかったか,。,Chủ đề câu là 「今回のトラブルは」. 「事前の確認不足が」 chỉ nguyên nhân cụ thể. Kết hợp danh từ 「原因」 với cấu trúc nghi vấn suy đoán 「のではなかったか」 để đưa ra một giả thuyết chất vấn lịch sự trong cuộc họp.
のではなかったか,～のではなかったか＜非難＞,N1,①あなたたちは規律を守ると誓ったのではなかったか。,貴社は今月末までに製品を全て納品すると約束されたのではなかったか。,貴社は,今月末までに,製品を全て納品すると,約束された,のではなかったか,。,Chủ ngữ 「貴社は」 (quý công ty). 「今月末までに」 hạn định thời gian. Mệnh đề 「製品を全て納品すると」 là nội dung cam kết. Kính ngữ 「約束された」 đi với cấu trúc 「のではなかったか」 mang sắc thái khiển trách hoặc chất vấn mạnh mẽ khi đối tác thất hứa.
のに1,～のに＜逆原因＞,N4,①5月なのに真夏のように暑い。,メールを送信したのに、返信が届きません。,メールを,送信した,のに、,返信が,届きません,。,"Tân ngữ 「メールを」 đi với động từ 「送信した」. Liên từ nghịch tiếp 「のに」 nối với vế sau 「返信が届きません」 để diễn tả thực tế bất ngờ, đáng tiếc là dù đã gửi email công việc nhưng vẫn chưa nhận được phản hồi."
のに1,～のに＜対比＞,N4,①昨日はいい天気だったのに今日は雨だ。,Aプランは順調に進んでいるのに、Bプランは問題が多いです。,Aプランは,順調に進んでいる,のに、,Bプランは,問題が多い,です。,Câu cấu trúc đối xứng so sánh hai dự án. Vế đầu 「Aプランは順調に進んでいる」 đối so sánh với vế sau 「Bプランは問題が多い」 thông qua liên từ biểu thị sự tương phản 「のに」 nhằm làm nổi bật tình trạng trái ngược giữa hai kế hoạch.
のに1,～のに＜予想外＞,N4,①合格すると思っていたのに、不合格だった。,製品の価格を下げたのに、売上は全く伸びませんでした。,製品の,価格を下げた,のに、,売上は,全く伸びません,でした。,Cụm 「製品の価格を下げた」 diễn tả hành động giảm giá. Liên từ nghịch tiếp 「のに」 chỉ kết quả nằm ngoài dự tính thông thường. Vế sau 「売上は全く伸びませんでした」 thể hiện sự thất vọng khi doanh số không tăng.
のに1,～のに＜文末＞,N3,①スピードを出すから事故を起こしたんだ。ゆっくり走れと言っておいたのに。,メールを送信する前に、添付ファイルをもう一度確認するように言っておいたのに。,メールを送信する前に、,添付ファイルを,もう一度確認するように,言っておいた,のに,。,Cụm chỉ thời gian 「メールを送信する前に」. Cụm 「添付ファイルをもう一度確認するように」 là nội dung nhắc nhở. Hành động 「言っておいた」 đi với 「のに」 ở cuối câu biểu thị sự trách móc nhẹ nhàng hoặc nuối tiếc vì cấp dưới quên kiểm tra file.
のに1,せっかく～のに→【せっかく】Nでも～のに,N2,①電気屋でも直せないのに、あなたに直せるはずがないじゃないの。,せっかく徹夜して資料を作ったのに、今日の会議が延期になってしまった。,せっかく,徹夜して資料を,作ったのに、,今日の会議が,延期になってしまった,。,"Phó từ 「せっかく」 kết hợp liên từ 「のに」 nhấn mạnh sự uổng công. Vế đầu 「徹夜して資料を作った」 là nỗ lực làm việc, nhưng vế sau 「今日の会議が延期になってしまった」 diễn tả việc hoãn họp ngoài ý muốn khiến công sức bỏ ra vô ích."
