Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
あまり,あまりのN　に／で,N3,①あまりの驚きに声も出なかった。,今週は業務のあまりの忙しさに、大切な連絡を忘れてしまった。,今週は,業務の,あまりの,忙しさに、,大切な,連絡を忘れてしまった。,"Cấu trúc ""あまりの N に/で"" dùng để diễn tả một trạng thái cảm xúc hoặc tình huống vượt quá mức bình thường, dẫn đến một kết quả tiêu cực. Danh từ ở đây là ""忙しさ"" (sự bận rộn). ""業務の"" (của công việc) bổ nghĩa cho mức độ bận rộn đó. Cụm ""あまりの忙しさに"" tạo thành trạng ngữ chỉ nguyên nhân. ""大切な"" (quan trọng) là tính từ bổ nghĩa cho danh từ ""連絡"" (liên lạc) ở Suffix. Thứ tự đúng: Trạng ngữ thời gian -> Danh từ sở hữu -> あまりの + N -> Tính từ bổ nghĩa -> Suffix."
あまり,あまりに（も）～と　あんまり（にも）～と,N3,①あまりボリュームを上げると隣の人が文句を言いに来るから気をつけてね。,顧客からのメールへの返信があまりにも遅いと、信用を失います。,顧客からの,メールへの,返信が,あまりにも,遅いと、,信用を失います。,"Cấu trúc ""あまりにも～と"" kết hợp trạng từ chỉ mức độ thái quá ""あまりにも"" với điều kiện ""と"" (Nếu... thì dẫn đến kết quả tất yếu). ""顧客からのメールへの"" bổ nghĩa cho ""返信"" (sự phản hồi). ""返信が"" là chủ ngữ của mệnh đề phụ. ""遅い"" (chậm) là tính từ kết hợp với ""と"" thành ""遅いと"". Thứ tự tự nhiên: Thành phần định ngữ phức hợp -> Chủ ngữ phụ -> あまりにも -> Tính từ + と -> Suffix."
あまり,～あまり（に）Nのあまり（に）　V－るあまり（に）,N2,①母は悲しみのあまり、病の床に就いてしまった。,プロジェクトの成果を急ぐあまりに、データの確認を怠ってしまった。,プロジェクトの,成果を,急ぐ,あまりに、,データの,確認を怠ってしまった。,"Cấu trúc ""V-る + あまり（に）"" diễn tả nguyên nhân do một hành động quá mức dẫn đến một kết quả không tốt (thường là ngoài ý muốn). Ở đây, ""成果を"" (thành quả) là tân ngữ của động từ ""急ぐ"" (vội vã/gấp rút), cả cụm được giới hạn bởi định ngữ ""プロジェクトの"". Động từ thể từ điển ""急ぐ"" kết hợp trực tiếp với ""あまりに"" thành ""急ぐあまりに"" (vì quá nóng vội muốn có thành quả). Cụm ""データの"" bổ nghĩa cho danh từ ""確認"" ở phần Suffix. Thứ tự đúng: Định ngữ -> Tân ngữ -> Động từ nguyên mẫu -> あまりに -> Danh từ bổ nghĩa -> Suffix."
あまり,数量詞＋あまり,N2,①その会の出席者は100名あまりだった。,今回の新商品発表会には、取引先から50社あまりの企業が参加しました。,今回の,新商品発表会には、,取引先から,50社,あまりの,企業が参加しました。,"Cấu trúc ""数量詞 + あまり"" mang nghĩa là ""hơn... một chút"" hoặc ""trên... (về số lượng)"". Ở câu này, lượng từ là ""50社"" (50 công ty). Khi kết hợp with ""あまり"" và bổ nghĩa cho danh từ ""企業"" (doanh nghiệp) ở Suffix, ta thêm trợ từ ""の"" thành ""50社あまりの"" (hơn 50 doanh nghiệp). Cụm ""新商品発表会には"" đóng vai trò trạng ngữ chỉ sự kiện, ""取引先から"" (từ phía đối tác) chỉ nguồn gốc. Thứ tự sắp xếp logic: Trạng ngữ bối cảnh -> Nguồn gốc -> Lượng từ + あまりの -> Suffix."
あらためる,R－あらためる,N2,①この文章の内容を子供向けに書き改めてくださいませんか。,先輩に指摘されたので、報告書の構成を一から書き改めました。,先輩に,指摘されたので、,報告書の,構成を,一から,書き改めました。,"Cấu trúc ""R-あらためる"" (Động từ thể ます bỏ ます + あらためる) dùng để biểu thị việc thực hiện lại hành động đó một lần nữa nhằm mục đích sửa đổi, cải tiến cho tốt hơn. Ở đây, động từ ""書き改める"" (viết lại/sửa đổi văn bản) được sử dụng. ""指摘されたので"" (vì được chỉ ra/góp ý) đưa ra nguyên nhân. ""報告書の"" bổ nghĩa cho tân ngữ ""構成を"" (cấu trúc của bản báo cáo). Trạng từ ""一から"" (từ đầu) bổ nghĩa cho hành động viết lại. Thứ tự đúng: Mệnh đề nguyên nhân -> Định ngữ -> Tân ngữ -> Trạng từ -> Suffix."
あるいは,N（か）あるいはN,N2,①黒あるいは青のペンで記入してください。,次回の打ち合わせは、来週の月曜日あるいは火曜日にお願いいたします。,次回の,打ち合わせは、,来週の月曜日,あるいは,火曜日に,お願いいたします。,"Liên từ ""あるいは"" dùng để nối hai danh từ thể hiện mối quan hệ lựa chọn ""hoặc là..."". Ở đây, lựa chọn giữa hai mốc thời gian là ""来週の月曜日"" (Thứ Hai tuần tới) và ""火曜日"" (Thứ Ba). Trợ từ ""に"" gắn vào danh từ thời gian cuối cùng trước khi đi vào động từ kính ngữ ""お願いいたします"" ở Suffix. Thứ tự sắp xếp tự nhiên: Định ngữ -> Chủ đề câu -> Danh từ 1 -> あるいは -> Danh từ 2 + Trợ từ -> Suffix."
あるいは,～か、あるいは,N2,①申し込み書類は、郵送するかあるいは事務所まで持参してください。,修正したデータをメールで送るか、あるいはUSBに入れて直接渡してください。,修正した,データを,メールで送るか、,あるいは,USBに入れて,直接渡してください。,"Cấu trúc ""~か、あるいは"" dùng để nối hai phương án hành động lựa chọn mang tính song song (""hoặc là... hoặc là...""). Hành động thứ nhất là ""メールで送る"" kết hợp với ""か"" tạo thành mệnh đề lựa chọn đầu tiên. Liên từ ""あるいは"" đứng giữa để mở ra phương án thứ hai. Phương án thứ hai bắt đầu bằng cụm trạng ngữ ""USBに入れて"" (cho vào USB) và kết thúc bằng hành động chính ở Suffix ""直接渡してください"". Thứ tự logic: Định ngữ -> Tân ngữ -> Mệnh đề lựa chọn 1 + か -> Liên từ ""あるいは"" -> Mệnh đề phụ 2 -> Suffix."
あるいは,あるいは～かもしれない,N2,①このぶんでは、明日はあるいは雪かもしれない。,現在の進捗状況では、あるいは納期に間に合わないかもしれません。,現在の,進捗状況では、,あるいは,納期に,間に合わない,かもしれません。,"Trạng từ ""あるいは"" khi đi kèm with cấu trúc phỏng đoán ở cuối câu như ""かもしれない"" sẽ tăng cường ý nghĩa phỏng đoán (""có lẽ là/chưa biết chừng là...""). Ở đây, ""進捗状況では"" (với tình hình tiến độ hiện tại) đưa ra căn cứ. ""あるいは"" đứng trước mệnh đề phỏng đoán để định hướng thái độ. Cụm ""納期に間に合わない"" (không kịp hạn giao hàng) là nội dung bị phỏng đoán, kết hợp với ""かもしれません"" ở Suffix. Thứ tự sắp xếp: Căn cứ tình huống -> Trạng từ phỏng đoán -> Trạng ngữ mục tiêu -> Động từ phủ định -> Suffix."
あるいは,あるいは～あるいは,N1,①高校を卒業した学生たちは、あるいは進学し、あるいは就職し、それぞれの進路を歩み始める。,変化の激しい市場において、中小企業はあるいは規模を縮小し、あるいは他社と合併し、生き残りを図っている。,変化の激しい市場において、,中小企業は,あるいは規模を縮小し、,あるいは他社と合併し、,生き残りを,図っている。,"Cấu trúc ""あるいは～、あるいは～"" được dùng trong văn viết trang trọng (N1) nhằm liệt kê các phương án, hành động hoặc trạng thái diễn ra song song hoặc tương phản nhau (""hoặc là... hoặc là...""). Ở đây, hai hành động của các doanh nghiệp vừa và nhỏ (""中小企業は"") được liệt kê: ""あるいは規模を縮小し"" (hoặc là thu nhỏ quy mô) và ""あるいは他社と合併し"" (hoặc là sáp nhập với công ty khác). Cuối cùng, cụm tân ngữ ""生き残りを"" đi với động từ ""図っている"" (nỗ lực để sống sót) ở Suffix. Thứ tự đúng: Bối cảnh -> Chủ ngữ -> Phương án liệt kê 1 -> Phương án liệt kê 2 -> Tân ngữ -> Suffix."
あるまじき～だ,NにあるまじきNだ,N1,①業者から金品を受け取るなど公務員にあるまじきことだ。,顧客の機密情報を他社に漏洩するなど、ビジネスパーソンにあるまじき行為と言わざるを得ない。,顧客の,機密情報を,他社に漏洩するなど、,ビジネスパーソンに,あるまじき,行為と言わざるを得ない。,"Cấu trúc ""N1 にあるまじき N2"" là một biểu hiện mang tính phê phán gay gắt, nghĩa là ""Hành vi N2 là điều hoàn toàn không được phép có ở một người có thân phận/vị trí là N1"". Ở đây, N1 là ""ビジネスパーソン"" (người làm kinh doanh) và N2 là ""行為"" (hành vi) nằm đầu Suffix. ""機密情報を"" là tân ngữ bổ nghĩa bởi ""顧客の"", đi với hành động ""他社に漏洩するなど"" (như là rò rỉ cho công ty khác). Do đó, thứ tự bổ nghĩa diễn ra mạch lạc: Định ngữ -> Tân ngữ -> Hành vi sai trái -> Thân phận bị phê phán -> あるまじき -> Suffix (Danh từ hành vi + V-ざるを得ない)."
