Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
し次第,こととしだいによって,N1,①ことと次第によって、計画を大幅に変更しなければならなくなるかもれない。,"来週の交渉のことと次第によっては、契約を打ち切る可能性もあります。","来週の","交渉の","ことと","次第に","よっては、","契約を打ち切る可能性もあります。","Mẫu câu 「ことと次第によって」 nghĩa là tùy thuộc vào tình hình/diễn biến sự việc. Cụm từ sở hữu 「交渉の」 (của cuộc đàm phán) định ngữ cho cụm từ cố định này. Câu được băm nhỏ theo trật tự từ: danh từ sở hữu -> thành phần cấu tạo từ của quán ngữ 「ことと」 -> 「次第に」 -> trợ từ 「よっては」."
したがって,,N2,①このあたりは非常に交通の便がよい。したがって地価が高い。,"弊社は環境保護を重視しております。したがって、社内のペーパーレス化を推進しています。","弊社は環境保護を重視しております。","したがって、","社内の","ペーパーレス化を","推進して","いる状況です。","Liên từ 「したがって」 đứng đầu câu thứ hai nhằm thiết lập quan hệ nguyên nhân - kết quả mang sắc thái trang trọng. Định ngữ chỉ phạm vi 「社内の」 đi trước và bổ nghĩa cho danh từ tân ngữ 「ペーパーレス化を」. Tân ngữ này kết hợp trực tiếp với động từ hành động thể tiếp diễn 「推進している」."
じつは,じつは,N4,①今まで黙っていたけれど、実は先月、会社を首になったんだ。,"お話ししたいことがございます。実は、来月から海外의 支社へ転勤することになりました。","お話ししたいことがございます。","実は、","来月から","海外の支社へ","転勤することに","になりました。","Phó từ 「実は」 đặt ở đầu mệnh đề để thông báo một sự thật quan trọng. Tiếp theo là các thành phần bổ ngữ chỉ thời gian 「来月から」 và nơi chốn 「海外の支社へ」 xếp theo trật tự tự nhiên trước khi đi vào cụm động từ thể hiện quyết định khách quan 「転勤することになりました」."
じつは,じつをいうと,N3,①A：なんだか、元気がないな。B：うん、実を言うと金がないんだ。もう少ししたら入るはずなんだけど。,"課長、申し訳ありません。実を言うと、現在の進捗が予定より遅れております。","課長、申し訳ありません。","実を","言うと、","現在の進捗が","予定より","遅れております。","Thành ngữ 「実を言うと」 mang ý nghĩa nói thực ra thì. Được băm cấu trúc tự nhiên gồm tân ngữ 「実を」 và động từ điều kiện 「言うと」. Theo sau là chủ ngữ của mệnh đề phụ 「現在の進捗が」 và thành phần so sánh 「予定より」 bổ nghĩa cho động từ trạng thái vị ngữ 「遅れております」."
じつは,じつのところ,N3,①A：山口さん、また仕事中に寝てましたよ。B：実のところ、僕も彼には囲っているんだ、無断欠勤も多いし。,"新システムの導入についてですが、実のところ、社内では反対の意見も少なくありません。","新システムの導入についてですが、","実の","ところ、","社内では","反対の意見も","少なくありません。","Cụm danh từ 「実のところ」 đóng vai trò trạng ngữ diễn tả thực chất câu chuyện. Cụm từ được chia tách thành định ngữ 「実の」 và danh từ 「ところ」. Theo sau là cụm từ giới hạn phạm vi bối cảnh công sở 「社内では」 và danh từ chủ ngữ chứa trợ từ nhấn mạnh 「反対の意見も」."
しはする,R－はする,N2,①坂田さんはアルバイトに遅れはするが、ぜったいに休まない。,"部長は私の提案に賛成しはするものの、予算は認めてくれません。","部長は私の","提案に","賛成し","は","するものの、","予算は認めてくれません。","Cấu trúc tương phản nhấn mạnh 「V_stem + はする」. Danh từ hướng tới hành động đi với trợ từ 「提案に」, động từ 「賛成する」 đưa về dạng liên dụng bỏ する thành 「賛成し」, tiếp sau là trợ từ nhấn mạnh 「は」 và động từ bổ trợ dạng liên từ tương phản 「するものの」 (mặc dù làm... nhưng)."
しまつだ,V－るしまつだ,N1,①彼女は夫の欠点を延々と並べ上げ、あげくの果てには離婚すると言って泣き出す始末だった。,"A社は度重なる不祥事のあげくの果てに、信頼を失って倒産する始末となりました。","A社は度重なる不祥事の","あげくの果てに、","信頼を失って","倒産する","始末","となりました。","Cấu trúc kết cục tồi tệ 「V-る始末だ」. Đi sau cụm từ chỉ diễn tiến cực đoan 「あげくの果てに」 (kết cục là). Hành động trạng thái liên tiếp diễn ra ở thể て là 「信頼を失って」 làm nguyên nhân dẫn tới hành động động từ thể từ điển 「倒産する」 bổ nghĩa trực tiếp cho danh từ 「始末」."
じゃあ,「では2」のくだけた言い方。長く引き伸ばして「じゃあ」と言うこともある。じゃ（あ）＜推論＞,N5,①A：風邪をひいて熱があるんですよ。B：じゃあ、試合に出るのは無理ですね。,"A「来週の会議は火曜日になりました。」B「じゃあ、私は月曜日に資料を準備しますね。」","A「来週の会議は火曜日になりました。」B「","じゃあ、","私は","月曜日に","資料を","準備しますね。」","Từ nối khẩu ngữ 「じゃあ」 biểu thị sự suy luận dựa vào câu nói trước của đối phương. Tiếp nối theo trật tự câu cơ bản của tiếng Nhật sơ cấp: Chủ ngữ ngôi thứ nhất 「私は」 -> Trạng ngữ thời gian 「月曜日に」 -> Tân ngữ trực tiếp 「資料を」 bổ nghĩa trực tiếp cho hành động ở phần đuôi câu."
じゃあ,じゃ（あ）＜態度表明＞,N5,①A：先生、終わりました。B：じゃあ、帰ってもいい。,"A「今日の報告書を出し終えました。」B「じゃあ、今日はもう帰ってもいいですよ。」","A「今日の報告書を出し終えました。」B「","じゃあ、","今日は","もう","帰っても","いいですよ。」","Sử dụng từ nối 「じゃあ」 để đưa ra thái độ cho phép dựa trên tình huống đã hoàn thành. Thành phần trạng ngữ chỉ mốc thời gian nhấn mạnh chủ đề 「今日は」 đi liền với phó từ biểu thị sự thay đổi trạng thái 「もう」 và động từ thể て 「帰っても」 để khép vào cấu trúc cho phép 「～てもいい」."
じゃあ,じゃ（あ）＜転換＞,N5,①じゃ、次の議題に入りましょう。,"前回の議事録の確認は以上です。じゃあ、次の会議の予定について決めましょう。","前回の議事録の確認は以上です。","じゃあ、","次の","会議の","予定について","決めましょう。","Từ nối 「じゃあ」 dùng để chuyển đổi chủ đề cuộc họp trong công sở nội bộ. Thành phần bổ nghĩa nối tiếp liên tục bằng trợ từ の: Tính từ chỉ trình tự 「次の」 bổ nghĩa cho danh từ 「会議の」, cụm này bổ nghĩa cho cụm danh từ đi với trợ từ chủ đề thảo luận 「予定について」 trước động từ hành động chính."
