Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ぬく,R－ぬく,N3,①苦しかったが最後まで走りぬいた。,厳しい市場環境ではありますが、このプロジェクトを最後までやり抜く所存です。,厳しい市場環境ではありますが、,このプロジェクトを,最後まで,やり,抜く,所存です。,Động từ 「やる」 ở dạng liên dụng (bỏ ます) kết hợp với trợ động từ bổ trợ 「ぬく」 biểu thị ý chí làm tới cùng. Cụm 「やり抜く」 bổ nghĩa trực tiếp cho danh từ mang tính tâm niệm/quyết tâm khiêm nhường ngữ 「所存です」.
ぬまでも,V－ぬまでも,N1,①邸宅とは言わぬまでも、せめて小さな一戸建ぐらいは建てたいものだ。,目標達成に至らぬまでも、昨年度を上回る売上を記録いたしました。,,目標達成に,至ら,ぬ,までも、,昨年度を上回る売上を記録いたしました。,"Động từ 「至る」 chuyển sang dạng phủ định cổ 「至らぬ」 đi cùng 「までも」 (dù chưa đến mức đạt mục tiêu tối đa). Cấu trúc này dùng để làm bước đệm nhượng bộ, mở đường cho vế sau công bố một kết quả tích cực, thực tế đạt được."
ねばならない,V－ねばならない,N2,①平和の実現のために努力せねばならない。,取引先とのトラブルを防ぐため、契約書の内容は慎重に確認せねばならない。,取引先とのトラブルを防ぐため、,契約書の,内容は,慎重に確認,せねば,ならない。,"Động từ nhóm 3 「確認する」 biến đổi thành dạng phủ định giả định cổ 「確認せねば」 (phải làm) kết hợp với 「ならない」 tạo nên cấu trúc bắt buộc mang tính văn phong chính luận, công sở, nhấn mạnh trách nhiệm cần thực hiện."
ねばならぬ,V－ねばならぬ,N1,①暴力には力を合わせて立ち向かわねばならぬ。,企業の社会的責任を果たすため、我々は法令を遵守せねばならぬ。,企業の社会的責任を果たすため、,我々は,法令を,遵守,せねば,ならぬ。,"Tương tự cấu trúc 「ねばならない」 nhưng kết thúc bằng từ phủ định cổ 「ならぬ」, mang sắc thái trang trọng và nghiêm khắc cao, thường sử dụng trong các văn bản tuyên bố nguyên tắc hoặc quy định mang tính cốt lõi của doanh nghiệp."
の1,NのN　＜所属＞,N5,①これはあなたの財布じゃないですか。,こちらは弊社の新しい総合カタログでございます。,こちらは,弊社,の,新しい,総合,カタログでございます。,"Trợ từ 「の」 đóng vai trò liên kết danh từ chỉ chủ thể sở hữu 「弊社」 (công ty chúng tôi) với cụm danh từ phía sau để làm rõ mối quan hệ thuộc về, trước khi kết thúc bằng đuôi kính ngữ 「でございます」."
の1,NのN　＜性質＞,N5,①病気の人を見舞う。,明日の会議の資料を、本日中に印刷しておいてください。,,明日の,会議,の,資料を、,本日中に印刷しておいてください。,"Trợ từ 「の」 nối giữa danh từ chỉ tính chất bối cảnh 「会議」 (cuộc họp) và danh từ lõi 「資料」 (tài liệu) nhằm xác định mục đích, nội dung của tài liệu đó, đóng vai trò tân ngữ cho hành động chuẩn bị trước 「印刷しておいてください」."
の1,NのN　＜同格＞,N4,①友人の和男に相談した。,開発部長の佐藤が、本日のプレゼンテーションを担当いたします。,,開発部長,の,佐藤が、,本日のプレゼンテーションを,担当いたします。,"Trợ từ 「の」 đóng vai trò đồng cách hóa, kết nối giữa chức vụ 「開発部長」 và tên riêng 「佐藤」 để giải thích rõ danh tính của chủ ngữ, theo sau là trợ từ 「が」 chỉ chủ thể thực hiện hành động kính ngữ ở cuối câu."
の1,N（＋助詞）のN,N4,①子供の成長は早い。,クライアントからのメールには、迅速に返信する必要があります。,,クライアント,からの,メールには、,迅速に返信,する必要があります。,"Trợ từ 「の」 đi liền sau giới từ chỉ nguồn gốc 「から」 để tạo thành cụm tính từ 「からの」 bổ nghĩa thẳng cho danh từ 「メール」, làm rõ nguồn gốc của bức thư trước khi đưa ra phương hướng xử lý ở vế sau."
の1,Nの～N,N5,①彼の書いた絵はすばらしい。,先輩の作成した見積書に、いくつかの誤りが見つかりました。,,先輩,の,作成した,見積書に、,いくつかの誤りが見つかりました。,"Trong mệnh đề bổ ngữ cho danh từ 「見積書」, trợ từ 「の」 được dùng thay thế cho trợ từ chủ ngữ 「が」 để chỉ chủ thể thực hiện hành động 「作成した」 (tiền bối viết), giúp câu văn uyển chuyển và tự nhiên hơn."
の1,Nの,N5,①これは私のです。,この会議室にあるプロジェクターは、企画部のです。,この会議室にある,プロジェクター,は、,企画部,の,です。,"Trợ từ 「の」 đứng ngay sau danh từ chỉ bộ phận 「企画部」 đóng vai trò làm đại từ sở hữu thay thế cho cả cụm 「企画部のプロジェクター」, tránh việc lặp lại danh từ đã xuất hiện làm chủ ngữ ở đầu câu."
