Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
みえる,にみえる ～が A－くみえる ～が V－てみえる,N4,①壁のしみが人の形に見える。,このデザインは、背景が黒いので商品が実際より小さく見えてしまいます。,このデザインは、背景が黒いので,商品が,実際より,小さく,見えて,しまいます。,"Cấu trúc 「A-く見える」 biểu thị trạng thái thị giác ""nhìn trông có vẻ, trông như thế nào đó"". Tính từ đuôi I 「小さい」 được biến đổi sang dạng liên dụng phó từ 「小さく」 để bổ nghĩa trực tiếp cho động từ 「見える」. Chủ ngữ của hành động là 「商品が」, đi kèm cụm so sánh căn cứ 「実際より」 (so với thực tế). Động từ 「見える」 chia thể Te 「見えて」 đi với 「しまいます」 để thể hiện một kết quả khách quan ngoài ý muốn."
みえる,～そうにみえる Naそうにみえる A－そうにみえる R－そうにみえる,N4,①料理にパセリかなにか緑色のものを添えるとおいしそうに見える。,この業務は一見するととても難しそうに見えますが、すぐに慣れます。,この業務は,一見すると,とても,難しそうに,見え,ますが、すぐに慣れます。,"Cấu trúc 「A-そうに見える」 biểu thị sự đánh giá, phán đoán qua vẻ bề ngoài ""nhìn có vẻ như là..."". Tính từ đuôi I 「難しい」 bỏ đuôi 「い」 kết hợp với cấu trúc chỉ dáng vẻ 「そうに」 tạo thành cụm từ mang tính phó từ bổ nghĩa cho động từ 「見える」. Trạng từ sơ bộ 「一見すると」 (nhìn thoáng qua) và trạng từ mức độ 「とても」 đứng trước để gia tăng sắc thái cho cụm tính từ trạng thái."
みえる,～ようにみえる Nのようにみえる Naなようにみえる A－ようにみえる Vようにみえる,N3,①この宝石は猫の日のように見えるところから、キャッツアイという名前がついている。,新しいオフィスのレイアウトは、まるで意匠を凝らしたカフェのように見えます。,新しいオフィスのレイアウトは、,まるで,意匠を凝らした,カフェのように,見え,ます。,"Cấu trúc 「Nのように見える」 dùng để thực hiện một so sánh tương đồng ""nhìn trông giống như N"". Trạng từ so sánh giả dụ 「まるで」 đặt ở đầu mệnh đề để định hướng sắc thái câu. Cụm định ngữ động từ 「意匠を凝らした」 (được thiết kế công phu) bổ nghĩa cho danh từ 「カフェ」. Toàn bộ cụm danh từ danh định này đi kèm kết cấu so sánh 「のように」 bổ nghĩa cho động từ kết câu 「見えます」."
みえる,～とみえる,N2,①すぐに返事をしないところをみると、佐藤さんはあまり気が進まないとみえる。,出社時間を過ぎても連絡がないところをみると、田中さんは今日寝坊したとみえる。,出社時間を過ぎても連絡がないところをみると、,田中さんは,今日,寝坊した,と,みえる。,"Cấu trúc 「Mệnh đề mẫu (Thể thông thường) + とみえる」 dùng để đưa ra một suy luận mang tính chắc chắn cao dựa trên những căn cứ thực tế hiển hiện (thường đi kèm kết cấu 「～ところをみると」 ở vế đầu). Mệnh đề nội dung suy luận gồm chủ ngữ 「田中さんは」, trạng ngữ thời gian 「今日」 và động từ căn nguyên thể ngắn 「寝坊した」, liên kết thông qua trợ từ trích dẫn 「と」 với động từ phán đoán 「みえる」."
みえる,～かにみえる ～かのようにみえる,N1,①彼は他人の非難などまったく意に介していないかにみえる。,そのプロジェクトは表向きは順調に進行しているかにみえるが、課題は多い。,そのプロジェクトは,表向きは,順調に,進行している,かに,みえるが、課題は多い。,"Cấu trúc 「～かにみえる」 thể hiện một trạng thái nhìn bên ngoài thì tưởng là như vậy, có vẻ là như thế nhưng thực chất bên trong tiềm ẩn sự khác biệt. Trạng từ tình thái 「表向きは」 (về mặt ngoài/bề nổi) định hình tính chất bề mặt. Trạng từ 「順調に」 bổ nghĩa cho động từ hành động đang diễn tiến 「進行している」. Động từ này đi liền với trợ từ nghi vấn tạo giả thuyết lực 「かに」 trước khi kết nối với động từ phán đoán 「みえる」."
みえる,Nがみえる,N3,①あなた、山下さんが見えましたよ。,受付から連絡があり、間もなく大切なお客様が見えるとのことです。,受付から連絡があり、,間もなく,大切な,お客様が,見える,とのことです。,"Trong bối cảnh kinh doanh, cấu trúc 「Nが見える」 được sử dụng như một biến thể Kính ngữ (Tôn kính ngữ - Sonkeigo) đặc trưng của động từ 「来る」 (đến), dùng cho đối tác hoặc khách hàng. Trạng từ chỉ thời gian gần 「間もなく」 đi trước. Tính từ tạo sự trang trọng 「大切な」 bổ nghĩa cho danh từ kính xưng 「お客様が」. Động từ tôn kính 「見える」 kết hợp với cấu trúc truyền đạt thông tin gián tiếp 「とのことです」 ở phần đuôi."
みこみ,～みこみがある Nのみこみがある V－るみこみがある,N2,①A：先生、この足 là đã治らないんでしょうか。B：残念ですが、回復の見込みはほとんどありません。,市場調査の結果、この新商品は今後売上を伸ばす見込みが十分にあります。,市場調査の結果、この新商品は,今後,売上を,伸ばす,見込みが,十分にあります。,"Cấu trúc 「V-る見込みがある」 biểu thị khả năng, triển vọng hoặc xác suất một sự việc tích cực sẽ xảy ra trong tương lai. Mệnh đề định ngữ bổ nghĩa cho danh từ 「見込み」 sắp xếp theo cấu trúc: Trạng từ thời gian 「今後」 -> Tân ngữ chỉ mục tiêu 「売上を」 -> Động từ nguyên dạng 「伸ばす」. Danh từ trung tâm 「見込みが」 kết hợp cụm trạng từ chỉ mức độ đầy đủ và động từ tồn tại 「十分にあります」 để kết thúc câu."
みこみ,～みこみだ Nのみこみだ V－るみこみだ,N2,①≪ニュース≫JR東海道線は、明朝6時には回復する見込みです。,弊社の新しい工場は、来年の三月から稼働する見込みです。,弊社の新しい工場は、,来年の,三月から,稼働する,見込み,です。,"Cấu trúc 「～見込みだ」 dùng để tuyên bố, báo cáo một dự báo hoặc một lịch trình kế hoạch mang tính chính thức và có căn cứ xác thực trong công việc. Mệnh đề bổ nghĩa cho 「見込み」 bao gồm cụm trạng ngữ thời gian xác định 「来年の三月から」 và tự động từ trạng thái hành động 「稼働する」 (vận hành). Danh từ 「見込み」 đóng vai trò là một danh từ kết cấu liên kết trực tiếp với hệ từ kết câu lịch sự 「です」."
みこみ,みこみがたつ,N2,①やっと、借金の返済の見込みが立った。,追加 of 資金調達に成功し、ようやく新規事業の立ち上げの見込みが立ちました。,追加 of 資金調達に成功し、,ようやく,新規事業の,立ち上げの,見込みが,立ちました。,"Thành ngữ 「見込みが立つ」 có nghĩa là ""có triển vọng, có khả năng thực hiện hoặc đạt được mục tiêu"". Trạng từ kết quả sau nỗ lực 「ようやく」 (cuối cùng thì) đứng đầu mệnh đề để định sắc thái. Tiếp theo là các danh từ liên kết bằng trợ từ 「の」 mang tính thu hẹp phạm vi từ khái quát đến cụ thể: 「新規事業の」 bổ nghĩa cho danh từ hành động 「立ち上げ」, danh từ 「立ち上げの」 bổ nghĩa trực tiếp cho danh từ chủ ngữ 「見込みが」, đi liền động từ 「立ちました」."
みこみ,みこみちがいだ／みこみはずれだ,N2,①彼には大いに期待していたが、まったくの見込み違いだった。,今回の製品がこれほど売れないとは、マーケティング部の完全に事前の見込み違いでした。,今回の製品がこれほど売れないとは、,マーケティング部の,完全に,事前の,見込み違い,でした。,"Danh từ hợp thành 「見込み違い」 chỉ sự tính toán sai lầm, dự đoán sai lệch so với thực tế phát sinh. Cụm danh từ sở hữu chủ thể quản lý 「マーケティング部の」 đứng trước, kế tiếp là trạng từ khẳng định mức độ 「完全に」 nhằm bổ nghĩa cho tính chất lỗi. Danh từ thời điểm 「事前の」 (trước đó) bổ nghĩa trực tiếp cho danh từ trung tâm 「見込み違い」, kết thúc ở thể quá khứ lịch sự 「でした」."
