Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
よほど,よほどV－よう,N2,①こんなつまらない仕事、よほど辞めようかと思った。,お客様からの理不尽な要求に対してよほど反論しようかと思いましたがぐっと堪えました。,お客様からの,理不尽な要求に対して,よほど反論,しようかと,思いましたが,ぐっと堪えました。,よほどV-よう（かと思った）」 diễn tả ý định suýt chút nữa đã thực hiện một hành động bộc phát nhưng cuối cùng lại thôi (N2). Mạch câu bắt đầu với (1) Bối cảnh nguyên nhân 「お客様からの理不尽な要求に対して」; (2) Phó từ định hướng mức độ 「よほど」 đi liền trước động từ hành động 「反論」; (3) Động từ nhóm 3 chia thể ý chí kết hợp trợ từ nghi vấn 「しようかと」; (4) Cụm tâm trạng tiếc nuối/suy nghĩ 「思いましたが」; (5) Suffix hành động kiềm chế thực tế 「ぐっと堪えました」.
よもや,よもや～ないだろう／～まい,N1,①よもや負けるまいと思われていた選手が予選落ちした。,信頼関係があるので、先方がよもや契約を破棄することはないだろうと考えております。,信頼関係があるので、,先方がよもや,契約を破棄,することは,ないだろうと,考えております。,よもや～ないだろう」 thể hiện suy nghĩ hoàn toàn không thể tin được rằng một việc tồi tệ lại có thể xảy ra (N1). Mạch câu bắt đầu với (1) Tiền đề tin tưởng 「信頼関係があるので」; (2) Chủ ngữ vế phụ và phó từ phủ định mạnh 「先方がよもや」; (3) Tân ngữ hành động 「契約を破棄」; (4) Danh từ hóa hành động làm chủ thể 「することは」; (5) Thể phủ định phỏng đoán 「ないだろうと」 đi kèm cụm nhận định ở Suffix 「考えております」.
より,～より（も／は）　N／V　より（も／は）,N5,①今年の冬は昨年よりも寒い。,予算の面では、AプランのほうがBプランよりも費用が安いと思います。,予算の面では、,Aプランのほうが,Bプランよりも,費用が,安い,と思います。,Cấu trúc so sánh cơ bản 「A của ほうがBより」 ở trình độ N5. Mạch câu bắt đầu với (1) Trạng ngữ giới hạn phạm vi 「予算の面では」; (2) Chủ thể được đánh giá cao hơn 「Aプランのほうが」; (3) Đối tượng so sánh thấp hơn kèm trợ từ 「Bプランよりも」; (4) Chủ ngữ phụ và tính từ chỉ đặc điểm 「費用が安い」; (5) Suffix đưa ra ý kiến cá nhân 「と思います」.
より,～というより,N3,①彼は堅実家というよりけちだと言う方が当たっている。,彼の説明は、報告というより言い訳のように聞こえるので注意すべきだと思います。,彼の説明は、,報告というより,言い訳のように,聞こえるので,注意すべき,だと思います。,"～というより」 dùng để chỉnh sửa cách diễn đạt, nói là Y thì đúng hơn là X (N3). Mạch câu bắt đầu với (1) Đối tượng định nghĩa 「彼の説明は」; (2) Cụm so sánh định danh 「報告というより」; (3) Trạng từ so sánh thực tế 「言い訳のように」; (4) Động từ trạng thái làm nguyên nhân 「聞こえるので」; (5) Động từ khuyên nhủ 「注意すべき」 kết hợp lời kết ở Suffix 「だと思います」."
より,V－るよりない,N2,①どうしても大学に通う気が起きないのなら、もう退学するよりないだろう。,データが消えてしまった以上、最初からもう一度作り直すよりないと覚悟を決めました。,データが消えて,しまった以上、,最初からもう一度,作り直す,よりない,と覚悟を決めました。,V-るよりない」 biểu thị việc không còn lựa chọn hay phương pháp nào khác ngoài hành động này (N2). Mạch câu bắt đầu với (1) Mệnh đề diễn tả tình huống đã rồi 「データが消えてしまった以上」; (2) Trạng từ cách thức 「最初からもう一度」; (3) Động từ hành động thể từ điển 「作り直す」; (4) Cấu trúc bắt buộc 「よりない」; (5) Suffix biểu thị tâm lý chấp nhận thực tế 「と覚悟を決めました」.
より,V－るよりほか（に／は）ない,N2,①今さらあれはうそだったとも言えないし、隠しとおすよりほかにない。,先方の条件が厳しいですが、契約を結ぶためには受け入れるよりほかにはないと判断いたしました。,先方の条件が,厳しいですが、,契約を結ぶためには,受け入れるより,ほかにはない,と判断いたしました。,V-るよりほかにはない」 nhấn mạnh việc không có giải pháp nào khác ngoài cách này (N2). Mạch câu bắt đầu với (1) Điều kiện bối cảnh khó khăn 「先方の条件が厳しいですが」; (2) Mục đích hành động 「契約を結ぶためには」; (3) Động từ kết hợp vế đầu cấu trúc 「受け入れるより」; (4) Vế sau hoàn chỉnh cấu trúc hạn định 「ほかにはない」; (5) Suffix chứa động từ quyết định thể khiêm nhường 「と判断いたしました」.
より,～よりほかに～ない　Nよりほかに～ない　V－るよりほかに～ない,N2,①その部屋は静かで、時計の音よりほかに何の物音も聞こえなかった。,この重要な交渉を任せられる人材は、木村さんよりほかにいないと確信しております。,この重要な,交渉を任せられる,人材は、,木村さんより,ほかにいない,と確信しております。,Cấu trúc 「Nよりほかに～ない」 diễn tả ý ngoài đối tượng N ra thì không có đối tượng nào khác đáp ứng được (N2). Mạch câu bắt đầu với (1) Định ngữ bổ nghĩa 「この重要な交渉を任せられる」; (2) Chủ ngữ chủ đề 「人材は」; (3) Đối tượng duy nhất được chọn 「木村さんより」; (4) Cụm từ phủ định hoàn thành cấu trúc 「ほかにいない」; (5) Suffix thể hiện sự khẳng định chắc chắn 「と確信しております」.
より,V－るよりしかたがない,N2,①お金がないのなら、旅行はあきらめるよりしかたがないね。,業績が悪化しているため、今期の広告費を大幅に削減するよりしかたがないと考えております。,業績が悪化しているため、,今期の広告費を,大幅に,削減するより,しかたがない,と考えております。,"V-るよりしかたがない」 thể hiện sự bất khả kháng, đành phải làm việc gì đó dù không muốn (N2). Mạch câu bắt đầu với (1) Nguyên nhân khách quan 「業績が悪化しているため」; (2) Tân ngữ 「今期の広告費を」; (3) Trạng từ mức độ 「大幅に」; (4) Động từ kết hợp vế cấu trúc 「削減するより」; (5) Vị ngữ kết thúc cấu trúc 「しかたがない」 đi liền vế nhận định ở Suffix 「と考えております」."
らしい,NらしいN,N3,①最近は子供らしい子供が少なくなった。,新入社員の彼は言葉遣いが丁寧で、まさに社会人らしい社会人だと評判になっています。,新入社員の彼は,言葉遣いが丁寧で、,まさに,社会人らしい,社会人だと,評判になっています。,"Cấu trúc 「NらしいN」 nhấn mạnh một cá thể mang đầy đủ, đậm chất những đặc trưng tiêu biểu nhất của danh từ đó (N3). Mạch câu bắt đầu với (1) Chủ ngữ định danh 「新入社員の彼は」; (2) Mệnh đề trạng thái bổ trợ 「言葉遣いが丁寧で」; (3) Phó từ nhấn mạnh mức độ 「まさに」; (4) Tính từ hóa đặc tính 「社会人らしい」 đứng trước bổ nghĩa cho danh từ kết hợp 「社会人だと」; (5) Suffix cụm từ đánh giá khách quan 「評判になっています」."
らしい,Nらしい,N3,①今日は春らしい天気だ。,面接の際は、クールビズ期間でもビジネスマンらしい服装を心がけてください。,面接の際は、,クールビズ期間でも,ビジネスマンらしい,服装を,心がけて,ください。,"Nらしい」 biểu thị một tính chất, đặc điểm điển hình, đúng nghĩa của danh từ đó (N3). Mạch câu bắt đầu với (1) Trạng ngữ thời gian/hoàn cảnh 「面接の際は」; (2) Vế nhượng bộ 「クールビズ期間でも」; (3) Tính từ bổ nghĩa 「ビジネスマンらしい」 đứng ngay trước danh từ tân ngữ 「服装を」; (4) Động từ hành động dạng て 「心がけて」; (5) Suffix yêu cầu lịch sự 「ください」."
