Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
なら2,～（の）なら＜反事実＞,N3,①電話をくれるのなら、もう少し早い時間に電話してほしかった。,納品スケジュールが変更になるのなら、先週のうちに連絡してほしかったです。,納品,スケジュールが,変更に,なる,のなら、,先週のうちに連絡してほしかったです。,"""スケジュールが"" làm chủ ngữ cho cụm tự động từ ""変更になる"". Kết hợp với ""のなら"" ở dạng giả thuyết trái thực tế (phía đối phương đã thay đổi lịch nhưng báo muộn). Vế sau thể hiện tâm trạng nuối tiếc, trách móc nhẹ nhàng trong công việc bằng cấu trúc ""連絡してほしかったです"" (ước gì anh đã liên lạc)."
なら2,Vーる（の）なら～がいい,N4,①靴を買うならイタリア製がいい。,新しくオフィスのパソコンを買い換えるなら、最新 of モデルのほうがいいです。,新しく,オフィスの,パソコンを,買い換える,なら、,最新 of モデルのほうがいいです。,"""オフィスの"" bổ nghĩa cho danh từ ""パソコン"". ""パソコンを買い換える"" là một cụm vị ngữ làm điều kiện giả định, kết hợp trực tiếp với ""なら"" thành ""買い換えるなら"" (Nếu thay mới...). Vế sau đưa ra lời gợi ý hoặc lựa chọn tối ưu hơn ""最新のモデルのほうがいいです""."
なら2,V－る（の）なら～しろ／～するな,N3,①何事もやるなら最後まで徹底的にやれ。,弊社の代表として交渉に行くなら、絶対に妥協するな。,弊社の,代表として,交渉に,行く,なら、,絶対に妥協するな。,"""代表として"" mang ý nghĩa với tư cách, vị thế là người đại diện. ""交渉に行く"" là cụm động từ di chuyển kèm mục đích làm điều kiện. Thêm ""なら"" tạo điều kiện giả định hành vi. Vế sau kết thúc bằng thể cấm đoán nghiêm khắc ""絶対に妥協するな"" (tuyệt đối không được thỏa hiệp) thể hiện chỉ thị dứt khoát của cấp trên."
なら2,～（の）なら～で NaならNaで A（の）ならAで V（の）ならVで,N2,①嫌なら嫌で、そう言ってくれたらよかったのに。今となっては遅すぎるよ。,もしも予算が不足しているなら不足しているで、別のプランを提案すればいい。,もしも,予算が,不足している,なら,不足しているで、,別のプランを提案すればいい。,"Cấu trúc ""AならAで"" diễn tả ý ""nếu trong tình trạng A (dù không lý tưởng) thì sẽ có cách xử lý theo kiểu A"". Hành động ""予算が不足している"" (ngân sách thiếu hụt) được lặp lại ở hai vế để nhấn mạnh hiện trạng chấp nhận thực tế, vế sau đưa ra phương án giải quyết tương thích ""別のプランを提案すればいい""."
なら2,～（の）なら～と NならN（だ）と NaならNa（だ）と A（の）ならAと V（の）ならVと,N3,①欠席なら欠席と前もって知らせておいてください。,万が一納期が遅れるなら遅れると、至急担当者に連絡してください。,万が一,納期が,遅れる,なら,遅れると、,至急担当者に連絡してください。,"Cấu trúc ""AならAと"" dùng để yêu cầu đối phương phải thông báo rõ ràng, dứt khoát về bản chất vấn đề A (""nếu trễ thì bảo là trễ""). ""納期が遅れる"" là cụm chủ vị điều kiện. Cụm ""遅れると"" sử dụng trợ từ ""と"" để dẫn cú pháp cho hành động phát ngôn hoặc thông báo ở vế sau ""至急担当者に連絡してください""."
なら2,ならべつだが A／V（の）ならべつだが,N2,①そんなに勉強がつまらない（の）なら別だが、自分の心構えについても反省してみてはどうだろうか。,天災など不可抗力の理由があるのなら別だが、寝坊で商談に遅れるのは社会人として許されません。,天災など,不可抗力の,理由が,あるの,なら別だが、,寝坊で商談に遅れるのは社会人として許されません。,"""不可抗力の"" bổ nghĩa cho danh từ ""理由"". Cụm ""理由がある"" đi với cấu trúc ""のなら別だが"" tạo thành nghĩa giả định loại trừ ""Nếu có lý do... thì lại là chuyện khác, đằng này..."". Vế sau chỉ ra thực tế phê phán hành vi phi lý của một nhân viên công sở."
なら2,～というのなら,N3,①A：明日はほかに用事があってお邪魔できないのですが。B：来たくないと言うのなら来てもらわなくてもいい。,貴社がこの価格ではどうしても合意できないというのなら、他社との取引も検討せざるを得ません。,貴社が,この価格では,どうしても,合意できない,というのなら、,他社との取引も検討せざるを得ません。,"""この価格では"" chỉ phạm vi điều kiện mức giá. Phó từ ""どうしても"" đi với thể phủ định ""合意できない"" thể hiện sự bế tắc. Cấu trúc ""というのなら"" trích dẫn lại lập trường khẳng định mang tính ép buộc của đối phương để đưa ra hệ quả tất yếu khách quan ở vế sau ""検討せざるを得ません""."
なら2,～ということなら,N3,①癌だということなら退院させてくれるはずがない。,今回のシステム障害の原因が弊社側にあるということなら、直ちに対応しなければなりません。,今回の,システム障害の,原因が,弊社側にある,ということなら、,直ちに対応しなければなりません。,"""システム障害の"" bổ nghĩa cho danh từ ""原因"". Cụm chủ vị ""原因が弊社側にある"" (nguyên nhân nằm ở phía công ty chúng tôi) bổ nghĩa cho cấu trúc xác thực tình huống ""ということなら"" (Nếu sự thật là như vậy...). Vế sau đưa ra nghĩa vụ hành động bắt buộc, khẩn cấp."
なら3,なら（ば）,N4,①10人一緒なら団体の割り引き料金になる。,今回のご注文が100個以上の大口注文ならば、10パーセントの割引が適用されます。,今回のご注文が,100個以上の,大口注文,なら,ば、,10パーセントの割引が適用されます。,"""100個以上の"" bổ nghĩa cho danh từ ""大口注文"" (đơn hàng lớn). Danh từ ghép này đi trực tiếp với cấu trúc giả định điều kiện toán học/thương mại ""ならば"" (được băm nhỏ thành ""なら"" và ""ば、""). Vế sau chỉ kết quả hiển nhiên đi kèm ""10パーセントの割引が適用されます""."
なら3,NがNならNはNだ,N4,①銀座が東京の中心なら心斎橋(しんさいばし)は大阪の中心だ。,当社において東京本社が営業の中心なら、大阪支社は製造の中心です。,当社において,東京本社が,営業の中心,なら、,大阪支社は,製造の中心です。,"Cấu trúc song hành đối chiếu tương quan giữa hai thực thể trong cùng một tổ chức: ""AがBなら、CはDだ"" (Nếu A là B thì C là D). ""東京本社が"" kết hợp với danh từ chỉ bộ phận chiến lược ""営業の中心"" kèm liên từ ""なら"". Vế đối chiếu tương đương ở sau dùng cấu trúc chủ ngữ trợ từ ""は"" đi với ""製造の中心です""."
