Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
にむかって,Nにむかって＜方向＞,N4,①この飛行機は現在ボストンに向かっています。,弊社のトラックは商品を載せて、今取引先の工場に向かっています。,弊社のトラックは,商品を載せて、,今,取引先の,工場に,向かっています。,Mẫu 「Nに向かって」 biểu thị phương hướng di chuyển cụ thể của hành động hành vi (「hướng về phía N」). Cụm danh từ chỉ nơi chốn 「取引先の工場」 kết hợp trợ từ hướng đi 「に」. Trạng từ thời gian 「今」 bổ nghĩa trực tiếp cho động từ thể diễn tiến hành động ở phần Suffix.
にむかって,Nにむかって＜対面＞,N4,①机に向かって本を読む。,一日中パソコンに向かって仕事をしていたら、目が疲れました。,一日中,パソコンに,向かって,仕事を,して,いたら、目が疲れました。,"Ngữ pháp 「Nに向かって」 trong ngữ cảnh này mang nghĩa 「đối diện mặt, nhìn diện thẳng về hướng vật thể N」. Danh từ cấu trúc làm việc 「パソコン」 gắn liền trạng thái định hướng. Cụm 「仕事を修めて」 tạo chuỗi hành vi liên tục kết hợp điều kiện giả định kéo theo hệ quả ở Suffix."
にむかって,Nにむかって＜相手＞,N3,①親に向かって乱暴な口をきくな。,大切なお客様に向かってそのような失礼な態度をとってはいけません。,大切な,お客様に,向かって,そのような失礼な,態度をとっては,いけません。,Cấu trúc 「Nに向かって」 chỉ đối tượng hướng tới mang tính trực diện của hành vi hoặc thái độ biểu thị (「đối với N」). 「お客様」 đóng vai trò đối tượng giao tiếp tối cao. Cụm định tính 「そのような失礼な」 bổ nghĩa trực tiếp danh từ 「態度」 trước khi đi liền mẫu cấm đoán ở Suffix.
にむけて,Nにむけて＜方向＞,N3,①入口に背を向けて座っている。,会議室のプロジェクターの画面を参加者に向けて設置してください。,会議室の,プロジェクターの画面を,参加者に,向けて,設置して,ください。,"Cụm 「Nに向けて」 mang ý nghĩa điều chỉnh, xoay hướng một vật thể nào đó tập trung về một đối tượng. 「画面を」 là tân ngữ chịu tác động ngoại động từ. 「参加者に」 định hướng mục tiêu tiếp nhận hình ảnh, dẫn dắt tự nhiên đến động từ yêu cầu hành động ở Suffix."
にむけて,Nにむけて＜目的地＞,N3,①飛行機はヨーロッパに向けて飛び立った。,弊社の出張団は今朝、次の交渉地に向けて出発いたしました。,弊社の出張団は,今朝、,次の,交渉地に,向けて,出発いたしました。,Mẫu 「Nに向けて」 chỉ đích đến hoặc mục tiêu di chuyển hướng tới của một phái đoàn công tác (「hướng tới địa điểm N」). Danh từ nơi chốn cụ thể 「交渉地」 kết hợp tạo trạng ngữ chỉ phương hướng không gian cho động từ hành vi mang tính khiêm nhường ở phần Suffix.
にむけて,Nにむけて＜相手＞,N2,①人々に向けて戦争の終結を訴えた。,社長は全社員に向けて新しい経営方針を発表されました。,社長は,全社員に,向けて,新しい,経営方針を,発表されました。,"Mẫu 「Nに向けて」 chỉ đối tượng đích tiếp nhận thông điệp mang tính quy mô, trang trọng (「hướng tới / phát biểu trước N」). Danh từ tập thể 「全社員に」 xác định phạm vi người nghe. Cụm tân ngữ 「経営方針を」 bổ nghĩa nội dung trực tiếp cho động từ thể tôn kính ở Suffix."
にむけて,Nにむけて＜目標＞,N3,①スポーツ大会に向けて厳しい練習が続けられた。,来月の新製品発売に向けて、開発チームは準備を進めています。,来月の,新製品発売に,向けて、,開発チームは,準備を,進めています。,Ngữ pháp 「Nに向けて」 diễn tả cái đích mục tiêu hướng đến trong tương lai nhằm dồn lực chuẩn bị (「hướng tới mục tiêu N」). Danh từ mốc sự kiện 「新製品発売」 làm mục tiêu cốt lõi. Cụm chủ ngữ 「開発チームは」 bổ nghĩa trực tiếp cho động từ tịnh tiến hành vi ở Suffix.
にめんして,Nにめんして＜対面＞,N2,①美しい庭に面して、バルコニーが広がっている。,弊社の新しいオフィスは、賑やかな大通りに面して建てられています。,弊社の,新しいオフィスは、,賑やかな,大通りに,面して,建てられています。,"Mẫu câu 「Nに面して」 chỉ vị trí địa lý đặc thù của công trình có mặt tiền hướng ra hoặc đối diện một không gian lớn (「hướng ra / đối diện N」). Cụm danh từ định hướng địa điểm 「大通り」 nhận liên kết trực tiếp, làm trạng ngữ bổ nghĩa cho động từ bị động trạng thái kiến trúc ở Suffix."
にめんして,Nにめんして＜直面＞,N1,①彼女は非常事態に面しても適切な行動の取れる強い精神力の持ち主なのだ。,会社が深刻な経営危機に面して、経営陣は組織改革を断行した。,会社が,深刻な,経営危機に,面して、,経営陣は組織改革を,断行した。,"Mẫu 「Nに面して」 mang nghĩa bóng chỉ sự đối mặt, trực diện đương đầu với hoàn cảnh cực kỳ hiểm nghèo hoặc khó khăn. Danh từ tiêu cực 「経営危機」 thiết lập bối cảnh áp lực cho toàn câu. 「経営陣は」 đóng vai trò chủ thể quyết sách kết hợp cụm hành động kiên quyết ở Suffix."
にも,Nにも　＜時・場所・方向・相手なと＞,N5,①あそこにも人がいます。,こちらだけでなく、奥の会議室にも資料が十分に用意してあります。,こちらだけでなく、,奥の,会議室に,も資料が,十分に,用意してあります。,"Trợ từ phức hợp 「にも」 kết hợp giữa trợ từ vị trí nơi chốn 「に」 và trợ từ mang nghĩa bao hàm 「cũng」 「も」 (「cũng ở địa điểm N」). Cụm danh từ nơi chốn 「会議室」 làm rõ địa điểm phát sinh sự tồn tại của vật thể, đi kèm phó từ nhấn mạnh số lượng trước cấu trúc trạng thái kết quả ở Suffix."
