Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
"ところが","ところが＜反予測＞","N3","①天気予報では今日は雨になると言っていた。ところが、少し曇っただけで、結局は降らなかった。","今回の商談はスムーズに進むと思われました。ところが、土壇場になって先方から条件変更を要求されました。","今回の商談はスムーズに進むと思われました。","ところが、","土壇場に","なって先方から","条件変更を","要求されました。","Liên từ 「ところが」 đứng đầu câu thứ hai nhằm chỉ mối quan hệ phản dự đoán, diễn biến tiếp theo ở phút chót gây bất lợi cho thương vụ. Thứ tự tiếp diễn tự nhiên theo dòng sự kiện: ところが、 (Tuy nhiên) + 土壇場に (đến phút chót) + なって先方から (trở nên, từ phía đối tác) + 条件変更を (thay đổi điều kiện)."
"ところが","ところが＜発見＞","N3","①急いで家を出た。ところが、途中で財布を忘れていることに気がつき、あわてて引き返した。","取引先に送る重要書類を確認しました。ところが、添付されたファイルのデータが古いことに気づきました。","取引先に送る重要書類を確認しました。","ところが、","添付された","ファイルのデータが","古いことに","気づきました。","Liên từ 「ところが」 ở đây biểu thị một sự phát hiện bất ngờ ngoài dự kiến sau khi rà soát lại công việc. Thứ tự cú pháp đi từ hành động kiểm tra sang việc phát hiện lỗi sai: ところが、 (Ấy thế mà) + 添付された (được đính kèm) + ファイルのデータが (dữ liệu file) + 古いことに (vào việc bị cũ)."
"ところだ","V－たところだ","N4","①今帰ってきたところです。","先ほど、クライアントへ見積書をメールで送信したところです。","先ほど、クライアントへ","見積書を","メールで","送信した","ところ","です。","Cấu trúc 「V－たところだ」 thể hiện hành động gửi chứng từ vừa mới hoàn thành xong xuôi tại thời điểm nói. Thứ tự sắp xếp các thành phần bổ ngữ cách thức và tân ngữ đứng trước động từ thể 「た」: 見積書を (bản báo giá) + メールで (bằng email) + 送信した (đã gửi) + ところ (vừa mới)."
"ところだ","V－ているところだ","N4","①A：もしもし、和雄君いますか。B：今お風呂に入っているところなんです。","現在、明日の会議で使用するプレゼン資料を作成しているところです。","現在、明日の会議で使用する","プレゼン","資料を","作成して","いるところ","です。","Cấu trúc 「V－ているところだ」 dùng để diễn tả một hành động đang thực sự diễn ra liên tục tại thời điểm hiện tại. Thứ tự kết hợp cấu trúc từ vựng tạo tân ngữ ghép và hành động diễn tiến: プレゼン (thuyết trình) + 資料を (tài liệu) + 作成して (soạn thảo) + いるところ (đang trong lúc)."
"ところだ","V－ていたところだ","N3","①いい時に電話をくれました。私もちょう doあなたに電話しようと思っていたところなんです。","お電話ありがとうございます。私も今、そちらに連絡しようとメールを書いていたところでした。","お電話ありがとうございます。私も今、そちらに連絡しようと","メールを","書いて","いたところ","で","した。","Cấu trúc 「V－ていたところだ」 biểu thị hành động đang diễn ra liên tục cho đến thời điểm ngay trước khi có cuộc gọi đến của đối tác. Thứ tự phân rã động từ thể 「～ていた」 kết hợp với danh từ chỉ thời điểm 「ところ」: メールを (email) + 書いて (viết) + いたところ (vừa mới đang trong lúc) + で + した (quá khứ lịch sự)."
"ところだ","V－るところだ","N4","①これから家を出るところですから、30分ほどしたら着くと思います。","まもなく定例会議が始まるところですので、会議室へお集まりください。","まもなく","定例会議が","始まるところ","ですので、","会議室へ","お集まりください。","Cấu trúc 「V－るところだ」 biểu thị hành động nội bộ công ty sắp sửa xảy ra ngay sau đó, thường đi kèm phó từ chỉ thời gian gần 「まもなく」. Theo sau là liên từ chỉ nguyên nhân. Thứ tự liên kết: 定例会議が (cuộc họp định kỳ) + 始まるところ (sắp sửa bắt đầu) + ですので、 (vì thế nên) + 会議室へ (về phía phòng họp)."
"ところだ","～たらVところだ","N2","①昔だったらそんな過激な発言をする人間は、処刑されているところだ。","報告がもう一日遅れていたら、契約を打ち切られているところでした。","報告がもう一日","遅れて","いたら、契約を","打ち切られて","いるところ","でした。","Cấu trúc giả định điều kiện trái quá khứ 「～たらV－ているところだった」 dùng để diễn tả tình huống suýt chút nữa một kết quả kinh doanh tồi tệ đã xảy ra. Thể bị động 「打ち切られている」 đứng trước 「ところ」. Thứ tự logic: 遅れて (muộn) + いたら、契約を (nếu mà, hợp đồng) + 打ち切られて (bị chấm dứt) + いるところ (suýt nữa)."
"ところだ","～ところだったV－るところだった V－ていたところだった","N3","①もし気がつくのが遅かったら、大惨事になるところだった。","同僚の指摘がなければ、間違った見積書を送信するところでした。","同僚の指摘がなければ、","間違った","見積書を","送信する","ところ","でした。","Cấu trúc 「V－るところだった」 diễn tả một hành động suýt chút nữa đã xảy ra ngoài ý muốn nếu không nhờ yếu tố can thiệp kịp thời của đồng nghiệp. Thứ tự sắp xếp bổ ngữ cấu thành hành động sai sót trước cấu trúc kết câu: 間間違った (sai sót) + 見積書を (bản báo giá) + 送信する (gửi đi) + ところ (suýt nữa)."
"ところだ","～なら（ば）～ところ だが／を","N2","①普通ならただではすまないところだが、今回だけは見逃してやろう。","本来ならば違約金を請求するところですが、長年の取引を免じて今回は不問に付します。","本来","ならば違約金を","請求する","ところ","ですが、長年の","取引を免じて今回は不問に付します。","Cấu trúc 「～ならば～ところだが/ですが」 biểu thị ý nghĩa: nếu đúng theo quy định thương mại thông thường thì sẽ xử lý phạt, nhưng vì lý do đặc biệt nên làm khác đi. Thứ tự kết hợp: ならば違約金を (nếu thế thì tiền phạt vi phạm) + 請求する (yêu cầu đòi) + ところ (theo lý là thế) + ですが、長年の (nhưng, nhiều năm)."
"ところで","ところで","N4","①A：お元気そうですね。B：おかげさまで。A：ところで、この度は息子さんが大学に合格なさったそうで、おめでとうございます。","本日はお時間をいただき感謝いたします。ところで、本題の新規事業の件ですが、資料はご覧いただけましたでしょうか。","本日はお時間をいただき感謝いたします。","ところで、","本題の","新規事業の件ですが、","資料はご覧","いただけましたでしょうか。","Liên từ 「ところで」 đứng đầu mệnh đề mới để chủ động chuyển đổi chủ đề cuộc thoại từ xã giao sang nội dung công việc chính thức. Thứ tự phân cấp thông tin đi từ từ chuyển hướng đến tôn kính ngữ kết câu: ところで、 (Nhân tiện) + 本題の (vào đề chính) + 新規事業の件ですが、 (vấn đề dự án mới nhưng) + 資料はご覧 (tài liệu xem)."
