Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
たっけ,,N3,①きのうの晩ご飯、なに食べたっけ。どうもよく覚えていないな。,明日の会議の資料印刷は、田中さんに頼んだっけ。少し不安になってきた。,明日の会議の資料印刷は、,田中さんに,頼んだ,っけ。少し,不安になって,きた。,Đuôi từ 「～っけ」 dùng trong văn nói để xác nhận lại một sự việc mà bản thân không nhớ rõ (Hình như... phải không nhỉ). Động từ thể quá khứ '頼んだ' đi kèm 'っけ' để tự hỏi lại việc nhờ vả. Câu tiếp theo diễn tả tâm trạng lo lắng xuất hiện: phó từ '少し' bổ nghĩa cho cụm từ chuyển biến trạng thái '不安になってきた' chia ra ở Suffix.
だったら,,N4,①A：この仕事、私一人じゃとても無理だと思います。B：だったら私が手伝いますよ。,A：来週の出張、飛行機の席が取れませんでした。B：だったら新幹線で行きましょう。,A：来週の出張、飛行機の席が取れませんでした。B：,だったら,新幹線で,行きま,しょ,う。,Liên từ 「だったら」 (Nếu vậy thì) dùng để đưa ra giải pháp hoặc ý kiến dựa trên tình huống đối phương vừa nói phù hợp văn cảnh N4 công sở. Tiếp theo là phương tiện di chuyển '新幹線で' và đuôi câu rủ rê đề xuất ý kiến mang tính xây dựng công việc 'いきましょう' được chia nhỏ ở cuối.
たって,～たって　A－くたって】〔V－たって,N3,①遅くなったって、必ず行きますよ。,いくら謝罪したって、一度失った取引先の信用を取り戻すのは難しい。,いくら,謝罪したって、,一度失った,取引先の信用を,取り戻すのは,難しい。,Cấu trúc 「V-たって」 tương đương với 「V-ても」 (Dẫu có... đi chăng nữa) thường đi với phó từ 'いくら' để nhấn mạnh ý dẫu có xin lỗi bao nhiêu đi nữa. Vế sau định nghĩa hành động làm chủ ngữ: cụm định ngữ '一度失った' bổ nghĩa cho '取引先の信用を' đi với cụm danh từ hóa '取り戻すのは' và tính từ '難しい'.
たって,～ったって,N3,①高いったって一万円も出せば買える。,予算がないったって、このセキュリティ対策費用だけは削るわけにはいかない。,予算が,ないったって、,このセキュリティ,対策費用だけは,削るわけには,いかない。,Cấu trúc 「～ったって」 dùng để phản bác một ý kiến (Dẫu có bảo là...). Ở đây phản bác lại việc 'không có ngân sách'. Vế sau chỉ sự bắt buộc mang tính quyết định: cụm danh từ chỉ đối tượng duy nhất 'このセキュリティ対策費用だけは' làm tân ngữ cho cụm ngữ pháp cấm đoán '削るわけにはいかない' ở cuối câu.
たって,V－ようったって,N2,①帰ろうったって、こんな時間じゃもう電車もバスもない。,パスワードを忘れてしまったら、システムにログインしようったってできない。,パスワードを忘れてしまったら、,システムに,ログイン,しようったって,できな,い。,Cấu trúc 「V-ようったって」 (Thể ý chí + ったって) diễn tả ý nghĩa 'Dẫu có muốn làm V đi chăng nữa thì cũng không thể'. Ở đây động từ nhóm 3 'ログインする' chuyển sang ý chí kết hợp cấu trúc tạo thành vế giả định. 'システムに' chỉ điểm đến của hành động và kết thúc bằng thể phủ định khả năng 'できない'.
だって1,．～だって＜問い＞,N3,①A：あっ、地震だ。B：地震だって？ちがうよ。ダンプカーが通っただけだよ。,A：鈴木部長が会社を辞めるらしいよ。B：えっ、辞めるだって？それは本当ですか。,A：鈴木部長が会社を辞めるらしいよ。B：えっ、,辞める,だって？,それは,本当です,か。,Cấu trúc 「～だって？」 dùng ở cuối câu hỏi nhằm xác nhận lại thông tin bất ngờ vừa nghe từ đối phương (Nói là... á?). Động từ nguyên mẫu '辞める' đi liền với 'だって？'. Vế tiếp theo sử dụng đại từ 'それは' chỉ thông tin đó kết hợp tính từ và trợ từ nghi vấn '本当ですか' để hỏi rõ tính xác thực.
だって2,Nだって,N3,①それぐらいのことは子供だって知っている。,このAIツールの使い方は簡単なので、新入社員だってすぐに覚えられます。,このAIツールの使い方は簡単なので、,新入社員,だって,すぐに,覚えられ,ます。,Trợ từ 「だって」 đứng sau danh từ mang ý nghĩa 'ngay cả/thậm chí là N' nhằm đưa ra ví dụ chứng minh tính chất dễ dàng của vế sau. Danh từ '新入社員' kết hợp 'だって' đóng vai trò chủ ngữ đại diện. Theo sau là phó từ thời gian 'すぐに' bổ nghĩa cho động từ thể khả năng '覚えられます' ở cuối.
だって3,,N4,①A：どうして外で遊ばないの。B：だって寒いんだもん。,A：どうして昨日の懇親会に来なかったの？B：だって急な残業が入ったんだもん。,A：どうして昨日の懇親会に来なかったの？B：,だって,急な残業が,入ったんだ,も,ん。,Liên từ 「だって」 đứng đầu câu trả lời dùng để biện hộ hoặc giải thích lý do (Tại vì...) thường kết thúc câu bằng đuôi 「～んだもん」 để tạo ngữ khí thân mật với đồng nghiệp cùng cấp. Sau 'だって' là chủ ngữ sự việc khách quan '急な残業が' và động từ '入ったんだもん' được chia nhỏ ở các vế cuối.
たて,R－たてのN　R－たてだ,N2,①覚えたての外国語で話してみる。,淹れたてのコーヒーを飲みながら、本日の会議資料をチェックする。,,淹れたての,コーヒーを,飲みながら、本日の,会議資料を,チェックする。,Cấu trúc ngữ pháp 「Vます(bỏ ます)＋たての＋N」 chỉ trạng thái hành động vừa mới hoàn thành xong và vẫn giữ được sự tươi mới. Động từ '淹れる' bỏ ます kết hợp thành cụm định ngữ '淹れたての' bổ nghĩa cho danh từ 'コーヒーを'. Tiếp theo là cấu trúc đồng thời '～ながら' phối hợp với tân ngữ hành động chính ở Suffix.
だと,,N3,①A：今日は学校に行きたくないな。B：なに？行きたくないだとアそんなことは言わせない,A：今回のプロジェクト、納期に間に合わないかもしれません。B：何、間に合わないだと？そんなことは絶対に許されないぞ。,A：今回のプロジェクト、納期に間に合わないかもしれません。B：何、,間に合わない,だと？,そんなことは,絶対に,許されないぞ。,Đuôi từ 「だと？」 dùng để lặp lại lời của đối phương với giọng điệu ngạc nhiên hoặc bất mãn (Cái gì bảo là... á?). Ở đây vế phủ định của động từ '間に合わない' đi liền with 'だと？'. Vế tiếp theo phản đối gay gắt bằng chủ ngữ chỉ sự việc 'そんなことは' phó từ quyết liệt '絶対に' và động từ bị động '許されないぞ'.
