Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ちょっと,ちょっと＜呼びかけ＞,N5,①ちょっと、そこのおくさん、財布落としましたよ。,ちょっと、そこのお客様、名刺入れを落としましたよ。,ちょっと、,そこの,お客様、,名刺入れを,落としました,よ。,Từ 「ちょっと」 đóng vai trò gọi hoặc gây sự chú ý nhanh chóng. 「そこのお客様」 xác định đối tượng cần gọi trong bối cảnh kinh doanh. 「名刺入れを」 là tân ngữ chịu tác động của động từ 「落としました」. Trợ từ 「よ」 cuối câu dùng để thông báo sự thật.
ちょっと,ちょっとしたN　＜程度のやわらげ＞,N3,①ちょっとしたアイデアだったが、大金になった。,ちょっとした誤解が、取引先との大きなトラブルにつながることがあります。,ちょっとした,誤解が、,取引先との,大きなトラブルに,つながることが,あります。,Cụm 「ちょっとした誤解」 (một chút hiểu lầm nhỏ) đóng vai trò chủ ngữ của câu. 「取引先との」 bổ nghĩa cho danh từ 「大きなトラブル」. Cấu trúc 「～につながることがあります」 dùng để diễn tả một khả năng hoặc nguy cơ dẫn đến hậu quả nào đó.
ちょっと,ちょっとしたN　＜プラス評価＞,N3,①かれは、両親の死後、ちょっとした財産を受け継いだので、生活には困らない。,今回の新商品開発は、我が社にとってちょっとした成功となった。,今回の,新商品開発は、,我が社にとって,ちょっとした,成功と,なった。,"「今回の新商品開発は」 là chủ ngữ của câu. Cụm 「我が社にとって」 nghĩa là \""đối với công ty chúng tôi\"". 「ちょっとした成功」 mang ý nghĩa tích cực, thể hiện một thành công đáng kể, không hề nhỏ. Cấu trúc 「～となった」 biểu thị việc chuyển biến thành kết quả đó."
つ～つ,R－つR－つ,N1,①彼に会おうか会うまいかと悩んで、家の前を行きつ戻りつしていた。,ビジネスの世界では、企業同士が互いに持ちつ持たれつの関係を築くことが大切です。,ビジネスの世界では、,企業同士が,互いに,持ちつ,持たれつの,関係を築くことが大切です。,"Cấu trúc ngữ pháp N1 「持ちつ持たれつ」 (quan hệ song phương, có qua có lại, nương tựa lẫn nhau) đi với danh từ 「関係」 để bổ nghĩa. 「企業同士が互いに」 bổ sung ý nghĩa cho việc các doanh nghiệp tương tác lẫn nhau. Vế sau 「関係を築くことが大切です」 nhấn mạnh tầm quan trọng của hành động."
つい,,N3,①太るとわかっていながら、あまりおいしそうなケーキだったので、つい食べてしまった。,仕事中だと知りながら、面白いメールだったので、つい返信してしまった。,仕事中だと知りながら、,面白い,メールだったので、,つい,返信して,しまった。,"「仕事中だと知りながら」 thể hiện sự nhượng bộ (dù biết là đang làm việc). 「メールだったので」 chỉ nguyên nhân. Phó từ 「つい」 diễn tả hành động lỡ làm một việc gì đó do vô ý hoặc không kiềm chế được, thường đi kèm đồng bộ với cấu trúc 「～てしまった」 ở cuối câu."
ついでに,ついでに,N3,①図書館へ本を借りにいった。ついでに、近くに住んでいる友達のところへ行ってみた。,銀行へ振込に行きます。ついでに、郵便局で切手を買ってきます。,銀行へ振込に行きます。,ついでに、,郵便局で,切手を,買って,きます。,Câu đầu tiên kết thúc trọn vẹn để thiết lập hành động chính. Liên từ 「ついでに」 đứng đầu câu tiếp theo để thể hiện việc tận dụng cơ hội làm thêm hành động phụ. 「郵便局で」 chỉ địa điểm thực hiện hành động phụ 「切手を買ってくる」 (tiện thể mua tem rồi quay lại).
ついでに,～ついで（に）　Nのついで　Vついで,N3,①京都へ行くついでに、奈良を回ってみたい。,取引先へ挨拶に行くついでに、近くの支店に立ち寄る予定だ。,取引先へ,挨拶に,行く,ついでに、,近くの支店に,立ち寄る予定だ。,Hành động chính 「取引先へ挨拶に行く」 đóng vai trò là một định ngữ bổ nghĩa trực tiếp cho danh từ 「ついでに」 nhằm chỉ cơ hội thuận tiện để làm việc khác. 「近くの支店に」 bổ nghĩa cho động từ 「立ち寄る」 (ghé qua). Mẫu câu 「～予定だ」 dùng để kết thúc câu chỉ kế hoạch.
ついては,,N2,①≪手紙≫この秋に町民の大運動会を開催することになりました。ついては、皆様からの御寄付をいただきたく、お願い申し上げます。,来月から新規プロジェクトを開始いたします。ついては、皆様のご協力をお願い申し上げます。,来月から新規プロジェクトを開始いたします。,ついては、,皆様の,ご協力を,お願い,申し上げます。,"Câu đầu mang tính chất thông báo một sự kiện công việc. 「ついては」 là liên từ chuyển ý trang trọng trong văn phong kinh doanh, dùng để đưa ra đề xuất hoặc yêu cầu liên quan trực tiếp đến thông tin vừa đưa ra. 「皆様のご協力」 làm tân ngữ cho hành động khiêm nhường ngữ 「お願い申し上げます」."
ついに,ついにV－た,N3,①1995年、トンネルはついに完成した。,三ヶ月に及ぶ交渉の末、ついに大口の契約が成立した。,三ヶ月に及ぶ,交渉の末、,ついに,大口の,契約が,成立した。,"Cụm 「三ヶ月に及ぶ交渉の末」 chỉ một quá trình đàm phán dài và gian khổ làm tiền đề. Phó từ 「ついに」 (cuối cùng thì) nhấn mạnh kết quả tích cực được mong đợi đã xảy ra, đứng trước bổ nghĩa cho động từ 「成立した」. 「大口の契約が」 đóng vai trò chủ ngữ."
ついに,を参照。ついにV－なかった,N3,①閉店時間まで待ったが、彼はついに姿を表さなかった。,何度も会議を重ねたが、両社の意見はついに一致しなかった。,何度も会議を,重ねたが、,両社の,意見は,ついに,一致しなかった。,Vế đầu 「何度も会議を重ねたが」 thể hiện nỗ lực họp hành nhiều lần nhưng mang nghĩa tương phản. 「両社の意見は」 làm chủ ngữ cho vế sau. Phó từ 「ついに」 khi đi kèm với động từ phủ định quá khứ 「一致しなかった」 dùng để diễn tả kết cục đáng tiếc sau cùng vẫn không thể đạt được mục tiêu.
