Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
おり,おりから　Aおりから　V－るおりから,N1,①残暑の続くおりから、お体には十分お気をつけください。,景気の低迷が続くおりから、予算の削減を検討せざるを得ません。,景気の,低迷が,続く,おりから、,予算の削減を,検討せざるを得ません。,"Cấu trúc 'おりから' mang ý nghĩa 'đúng vào lúc/trong bối cảnh sự việc đang diễn ra' (thường là bối cảnh kinh tế, xã hội kéo dài, dùng ở trình độ N1). Chủ ngữ của mệnh đề phụ '低迷が' đi với tự động từ '続く'. Động từ thể từ điển '続く' kết hợp trực tiếp với 'おりから' để thiết lập bối cảnh cho toàn câu. Cụm tân ngữ '予算の削減を' bổ nghĩa trực tiếp cho hành động bắt buộc ở vế sau '検討せざるを得ません'."
おり,おりからのN,N1,①山は嵐のような天候になり、小さな山小屋は、おりからの風にあおられて簡単に吹き飛んでしまった。,おりからの価格競争の激化により、売上目標の達成が厳しくなりました。,,おりからの,価格競争の,激化により、,売上目標の達成が,厳しくなりました。,Cấu trúc 'おりからの＋N' dùng để chỉ một hiện tượng xảy ra do tác động của bối cảnh đặc biệt đang diễn ra tại thời điểm đó (N1). Cụm từ hạn định bối cảnh 'おりからの' bổ nghĩa cho cụm danh từ tiếp theo '価格競争の'. Danh từ nguyên nhân '激化' kết hợp với cấu trúc chỉ nguyên nhân lý do '～により'. Cụm danh từ chủ ngữ hành động '売上目標の達成が' đóng vai trò chủ thể đi với trợ từ 'が' để dẫn tới tính từ kết quả ở phần kết câu.
か,～か～か　NかN（か）　NaかNaか　AかAか　VかVか,N5,①電車かバスで行くつもりだ。,お支払いは銀行振込かクレジットカードか、どちらかを選んでください。,お支払いは,銀行振込か,クレジットカード,か、,どちらかを,選んでください。,Cấu trúc 'N1か N2か' dùng ở trình độ N5 để đưa ra các lựa chọn 'hoặc là N1 hoặc là N2'. Chủ đề câu là 'お支払いは'. Danh từ thứ nhất '銀行振込か' kết hợp từ nối 'か'. Danh từ thứ hai 'クレジットカード' kết hợp với 'か' để hoàn thành cấu trúc lựa chọn song hành. Cụm 'どちらかを' đóng vai trò tân ngữ lựa chọn cho động từ '選んでください'.
か,Nか＋疑問詞＋か,N5,①プレゼントはコーヒーカップか何かにしよう。,次回の打ち合わせは、お電話か何かにしませんか。,次回の打ち合わせは、,お電話,か,何かに,しませんか。,,"Cấu trúc 'Nか何か' ở trình độ N5 dùng để đưa ra một gợi ý nhẹ nhàng mang tính đại diện ('N hoặc thứ gì đó tương tự'). Chủ đề câu là '次回の打ち合わせは'. Danh từ gợi ý 'お電話' đi liền với trợ từ lựa chọn 'か'. Đại từ nghi vấn kết hợp trợ từ '何かに' tạo thành cụm từ chỉ phương án thay thế mơ hồ, kết hợp với cấu trúc quyết định lựa chọn '～にする'. Động từ phủ định lịch sự tạo lời mời rủ 'しませんか'."
か,～か～かで　NかN（か）で　NaかNaかで　AかAかで　VかVかで,N3,①あの人の話は、たいてい自分の自慢話か仕事の愚痴かで、聞いているとうんざりする。,明日の懇親会に参加するかしないかで、集める会費が変わってきます。,明日の懇親会に,参加するか,しないかで、,集める,会費が,変わってきます。,"Cấu trúc 'V1か V2かで' biểu thị mối quan hệ nguyên nhân - kết quả dựa trên hai lựa chọn đối lập ('tùy thuộc vào việc có V hay không mà...'). Động từ hành động '参加するか' mở đầu chuỗi, dạng phủ định 'しないかで' hoàn thành cặp lựa chọn đối lập và thêm trợ từ 'で' chỉ căn cứ tạo biến đổi. Động từ '集める' làm định ngữ bổ nghĩa cho danh từ '会費'. Chủ ngữ '会費が' đi kèm tự động từ chỉ sự thay đổi ở phần kết câu."
か,～かとうか　N／Na／A／V　かとうか,N4,①あの人が来るかどうか知っていますか。,この企画が上司に承認されるかどうか、まだ分かりません。,この企画が,上司に,承認されるか,どうか、,まだ分かり,ません。,Cấu trúc '～かどうか' dùng để lồng một câu hỏi không có từ để hỏi vào câu lớn hơn ('có... hay không'). Chủ ngữ mệnh đề phụ 'この企画が' kết hợp với đối tượng thực hiện hành động bị động '上司に'. Động từ thể bị động '承認される' đi với trợ từ 'か' tạo nửa đầu vế nghi vấn. Đại từ 'どうか' hoàn thiện cấu trúc nghi vấn. Phó từ phủ định thời gian 'まだ' bổ nghĩa cho động từ kết thúc ở vế sau.
か,～か～ないか,N4,①行くか行かないか決めて下さい。,来週の研修に参加するかしないか、明日までに返jsをしてください。,来週の研修に,参加するか,しないか、,明日までに,返jsを,してください。,Cấu trúc 'V-るか V-ないか' diễn tả hai lựa chọn hành động đối lập rõ ràng ('có làm gì hay không'). Cụm từ hành động '参加するか' đi sau thành phần chỉ mục đích nơi chốn. Động từ dạng phủ định ngắn gọn 'しないか' hoàn thành vế nghi vấn lựa chọn. Cụm trạng từ giới hạn thời gian '明日までに' bổ nghĩa cho yêu cầu thực hiện hành động phía sau. Danh từ tân ngữ '返事を' kết hợp với động từ sai khiến lịch sự.
か,～か～ない（か）　V－るかV－ない（か）　V－たかV－ない（か）,N3,①去年彼女に会ったのは、たしかゴールデンウイークに入るか入らないかの頃だったと思います。,新商品が発売されるかされないかのうちに、すべて完売してしまいました。,新商品が,発売されるか,されないかの,うちに、,すべて完売して,しまいました。,"Cấu trúc 'V-るかV-ないかのうちに' diễn tả một sự việc diễn ra gần như ngay lập tức, đồng thời với sự việc trước đó ('vừa mới... thì đã...'). Chủ ngữ '新商品が' đi kèm động từ bị động '発売されるか'. Thể phủ định bị động tương ứng 'されないかの' kết hợp danh từ chỉ thời gian 'うちに' tạo nên trạng ngữ chỉ sự đồng thời. Phó từ mức độ 'すべて' bổ nghĩa cho trạng thái hoàn thành bất ngờ."
か,疑問詞～か,N4,①彼がいつ亡くなったか知っていますか。,明日の会議が何時に始まるか、事前に確認をしておいてください。,明日の会議が,何時に,始まるか、,事前に確認を,して,おいてください。,Cấu trúc '疑問詞 ＋ Thể thông thường ＋ か' lồng một câu hỏi có từ để hỏi vào làm mệnh đề phụ cho động từ chính đứng sau. Từ để hỏi chỉ thời gian '何時に' đứng trước động từ hành động chủ thể '始まる'. Trợ từ nghi vấn 'か' gắn ngay sau động từ '始まる' tạo thành mệnh đề phụ bổ nghĩa cho hành động kiểm tra. Trạng từ '事前に' bổ nghĩa cho danh từ hành động '確認を'. Cụm '確認をして' kết hợp cấu trúc chuẩn bị trước '～ておく' chuyển sang thể sai khiến lịch sự.
か,疑問詞＋か,N5,①彼はどうも何かを隠しているらしい。,会議について何か質問はありますか。,,会議について,何か,質問は,あります,か。,Cấu trúc '疑問詞＋か' ở trình độ N5 biến từ để hỏi thành đại từ bất định (ở đây '何か' nghĩa là 'cái gì đó / điều gì đó'). Cụm từ định hình phạm vi chủ đề '会議について' đứng đầu câu. Đại từ bất định '何か' đứng trước danh từ trung tâm để làm trạng ngữ bổ nghĩa. Danh từ đóng vai trò chủ đề phụ '質問は' đi kèm trợ từ 'は'. Động từ tồn tại 'あります' kết hợp trợ từ nghi vấn cuối câu 'か' để tạo thành câu hỏi hoàn chỉnh.
