Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
いい,～がいい,N2,①悪いことばかり覚えて、お前なんか、そのうち警察に捕まるがいいよ。,"部長に「期日に間に合わないなら、プロジェクトから降りるがいい」と厳しく言われた。","部長に「","期日に","間に合わないなら、","プロジェクトから","降りるがいい」","と厳しく言われた。","「期日に間に合わないなら」 là mệnh đề điều kiện (nếu không kịp hạn). 「プロジェクトから降りる」 nghĩa là rút khỏi dự án. Cấu trúc 「V-る + がいい」 ở đây mang sắc thái ra lệnh nghiêm khắc hoặc mỉa mai của cấp trên."
いう,～という,N5,①みんなには行くと言ったが、やはり行きたくない。,"田中さんは明日弊社を訪問すると言いましたが、時間が変更になりました。","田中さんは","明日","弊社を","訪問すると","言いましたが、","時間が変更になりました。","「明日」 là trạng từ thời gian. 「弊社を訪問する」 là hành động được trích dẫn bằng trợ từ 「と」. Động từ 「言いましたが」 đóng vai trò kết nối vế trước và chỉ sự đối nghịch với sự thay đổi ở vế sau."
いう,～といっている,N5,①山下さんはまだ決められないと言っている。,"クライアントはシステムの仕様を再検討したいと言っていますので、対応が必要です。","クライアントは","システムの","仕様を","再検討したいと","言っていますので、","対応が必要です。","「システムの」 bổ nghĩa cho 「仕様」. Cụm 「仕様を再検討したい」 diễn tả nguyện vọng của khách hàng, được trích dẫn bằng 「と」 đi với 「言っています」. 「ので」 kết nối nguyên nhân dẫn đến hệ quả 「対応が必要です」."
いう,～といわれている,N3,①この泉の水を飲めば若返ると言われている。,"我々の業界では、この市場は今後さらに拡大すると言われていますので注目しています。","我々の業界では、","この市場は","今後さらに","拡大すると","言われていますので","注目しています。","「この市場は」 là chủ ngữ của mệnh đề được trích dẫn. 「今後さらに拡大する」 thể hiện xu hướng tương lai. Trợ từ 「と」 đi với thể bị động 「言われている」 để chỉ dư luận chung, kết hợp 「ので」 chỉ nguyên nhân."
いう,V－る／V－ない ようにいう,N4,①ここへ来るように言われました。,"私は課長から金曜日までに報告書を提出するように言われましたので、今作成しています。","私は課長から","金曜日までに","報告書を","提出するように","言われましたので、","今作成しています。","「金曜日までに」 đặt giới hạn thời gian cho hành động 「提出する」. Cấu trúc 「V-る + ように言われる」 diễn tả một mệnh lệnh gián tiếp từ cấp trên. 「ので」 nối tiếp câu chỉ nguyên nhân cho hành động hiện tại."
いう,Nをいう,N5,①おじさんにお礼を言いなさい。,"部長は私に「お客様に心からお礼を言うように」と指示されました。","部長は私に「","お客様に","心から","お礼を","言うように」と","指示されました。","「お客様に」 là đối tượng nhận hành động. 「心から」 bổ nghĩa cho động từ 「言う」. Cụm từ cố định 「お礼を言う」 (nói lời cảm ơn) kết hợp với 「ように」 tạo thành lời căn dặn gián tiếp trong lời thoại."
いう,Nを～という,N4,①彼はその子を妹だと言った。,"社長はこの新規事業を会社の未来だと言いましたので、責任重大です。","社長は","この新規事業を","会社の","未来だと","言いましたので、","責任重大です。","Áp dụng cấu trúc 「N1を開N2だと言う」 (gọi/nói N1 là N2). 「この新規事業を」 là đối tượng tác động, 「会社の未来だと」 là nội dung khẳng định được trích dẫn bằng 「と」 trước động từ 「言いました」."
いう,～という＜伝聞＞,N3,①彼は卒業後郷里へ帰って母校の教師をしているという。,"ニュースによると、A社は来期、海外市場に進出するという事です。","ニュースによると、","A社は","来期、","海外市場に","進出するという","事です。","「A社は」 là chủ ngữ của thông tin. 「海外市場に進出する」 là nội dung truyền đạt. Cấu trúc 「V-る + という」 ở đây đóng vai trò là ngữ pháp truyền tin (nghe nói rằng) bổ nghĩa cho danh từ 「事です」 ở cuối."
いう,NをNという,N5,①あの人は名前を白山武彦といいます。,"開発部ではこの新しい管理システムを「サクラ」と言いますので覚えてください。","開発部では","この","新しい管理システムを","「サクラ」と","言いますので","覚えてください。","Sử dụng cấu trúc 「N1をN2という」 (gọi N1 là N2). 「この新しい管理システムを」 là đối tượng được đặt tên, 「「サクラ」と」 là tên gọi đi với trợ từ trích dẫn 「と」 và động từ 「言います」."
いう,N（のこと）をNという,N5,①A：国連のことを英語ではなんといいますか。B：UnitedNationsといいます。,"社内ではOJTのことを「職場内訓練」といいますので、覚えておいてください。","社内では","OJTの","ことを","「職場内訓練」と","いいますので、","覚えておいてください。","Cấu trúc 「N1のことをN2という」 dùng để giải thích hoặc định nghĩa thuật ngữ. 「OJTのこと」 chỉ đối tượng cần làm rõ, 「「職場内訓練」と」 là thuật ngữ tương đương được trích dẫn bằng 「と」 đi với động từ 「いいます」."
