Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
もotte2,Nをもって,N2,①このレポートをもって、結果報告とする。,本日の役員会での承認をもって、正式な事業計画として決定いたします。,本日の役員会での,承認を,もって、,正式な事業計画として,決定いたします。,,"Cấu trúc 「Nをもって」 (Dựa trên/Bằng - phương thức, mốc thời gian, căn cứ văn bản trang trọng). Chunk 1 là danh từ hành động làm căn cứ, kết hợp với cấu trúc ở Chunk 2. Vế sau bắt đầu bằng danh từ đóng vai trò tư cách/trạng thái ở Chunk 4 và kết thúc bằng động từ trang trọng ở Suffix."
もって2,Nをもちまして,N1,①本日をもちまして当劇場は閉館いたします。,誠に勝手ながら、今月末日をもちまして、本サービスの提供を終了させていただきます。,誠に勝手ながら、,今月末日を,もちまして、,本サービスの,提供を,終了させていただきます。,Cấu trúc trang trọng bậc cao 「～をもちまして」 (Vào thời điểm/Bằng việc... - dùng trong thông báo kinh doanh). Chunk 1 là danh từ thời gian làm cột mốc đi với cấu trúc trang trọng ở Chunk 2. Chunk 3 và Chunk 4 lần lượt là các thành phần bổ nghĩa và tân ngữ trực tiếp cho hành động khiêm nhường ngữ ở Suffix.
もっと,,N5,①もっと大きい声で話してくれませんか。,弊社の製品をより多くの方に知ってもらうため、もっと効果的な広告を出す必要があります。,弊社の製品をより多くの方に知ってもらうため、,もっと,効果的な,広告を,出す必要があります。,,Phó từ 「もっと」 (Hơn nữa) bổ nghĩa cho tính từ/trạng từ phía sau. Chunk 1 là phó từ đứng trước bổ nghĩa cho tính từ đuôi na ở Chunk 2. Cụm tính từ này bổ nghĩa tiếp cho danh từ tân ngữ ở Chunk 3 và kết hợp với động từ làm vị ngữ thể hiện sự cần thiết ở Chunk 4 và Suffix.
もっとも,もっとも,N2,①レポートは来週提出して下さい。もっとも、はやくできた人は今日出してもかまいません。,来月の創立記念日は原則として休日となります。もっとも、一部の急ぎの業務がある部署は出勤となりますが。,来月の創立記念日は原則として休日となります。,もっとも、,一部の急ぎの,業務がある,部署は出勤となりますが。,,Liên từ 「もっとも」 (Tuy nhiên/Mặc dù nói vậy nhưng... - đính chính hoặc thêm điều kiện cho vế trước). Liên từ ở Chunk 1 đứng đầu câu mới. Chunk 2 và Chunk 3 tạo thành một cụm định ngữ phức (bổ nghĩa cho danh từ 「部署」 ở Chunk 4) để làm chủ ngữ cho vế sau kết thúc ở Suffix.
もっとも,もっとも～が／～けと,N2,①あしたから旅行に行きます。もっとも二、三日の旅行ですが。,新規事業を立ち上げます。もっとも、予算の都合上、小規模からのスタートになりますが。,新規事業を立ち上げます。,もっとも、,予算の,都合上、,小規模からの,スタートになりますが。,"Cấu trúc mang tính đính chính, thu hẹp phạm vi 「もっとも～が」. Chunk 1 là liên từ nối. Chunk 2 là danh từ sở hữu cho danh từ phức hợp chỉ lý do/bối cảnh ở Chunk 3. Chunk 4 là trạng ngữ chỉ phương thức/quy mô bổ nghĩa cho danh từ kết hợp hệ từ ở Suffix."
もっぱら,もっぱら,N1,①世間ではもっぱら消費税のことでもちきりだ。,最近の役員会議では、もっぱら海外市場への進出について議論が交わされています。,最近の役員会議では、,もっぱら,海外市場への,進出について,議論が交わされています。,,Phó từ 「もっぱら」 (Hầu như/Hầu hết/Chủ yếu là). Chunk 1 là phó từ nhấn mạnh sự tập trung vào một việc. Chunk 2 bổ nghĩa cho danh từ chỉ phương hướng/hành động ở Chunk 3. Chunk 3 đi kèm cấu trúc 「について」 để làm chủ đề bổ nghĩa cho danh từ chủ ngữ và động từ bị động ở Suffix.
もっぱら,もっぱらのN,N1,①K監督の新作が面白いともっぱらの評判だ。,他社との業務提携の噂は、業界内でもっぱらの噂となっており、真相が注目されています。,他社との業務提携の噂は、業界内で,もっぱらの,噂と,なっており、,真相が注目されています。,,Cấu trúc 「もっぱらのN」 (Nói về một tin đồn/đánh giá lan truyền rộng rãi). Chunk 1 là trạng từ dạng định ngữ bổ nghĩa cho danh từ kết quả ở Chunk 2. Chunk 3 kết hợp trợ từ 「と」 và động từ trạng thái thể liên dụng ở Chunk 4 để nối tiếp sang vế hệ quả ở Suffix.
もと,Nのもと（で）,N3,①子供は太陽のもとで思いきりはねまわるのが一番だ。,鈴木部長のご指導のもとで、プロジェクトチームは一丸となって開発に取り組んでおります。,鈴木部長の,ご指導の,もとで、,プロジェクトチームは,一丸となって開発に取り組んでおります。,,Cấu trúc 「Nのもとで」 (Dưới sự chỉ dẫn/ảnh hưởng của ai đó). Chunk 1 là danh từ chỉ người sở hữu bổ nghĩa cho danh từ hành động ở Chunk 2. Chunk 3 là thành phần ngữ pháp cốt lõi chỉ bối cảnh. Chunk 4 là chủ ngữ thực hiện chuỗi hành động kéo dài ở Suffix.
もと,Nのもとに,N2,①両親の了解のもとに3年間の留学が可能になった。,双方の合意ののもとに契約が締結されましたので、本日から業務を開始いたします。,,双方の,合意の,のもとに,契約が締結されましたので、,本日から業務を開始いたします。,"Cấu trúc 「Nのもとに」 (Dưới/Dựa trên cơ sở danh từ - mang tính pháp lý, văn bản). Chunk 1 và Chunk 2 tạo thành cụm danh từ làm nền tảng cho cấu trúc ở Chunk 3. Chunk 4 nhận tác động trực tiếp và có từ chỉ nguyên nhân để dẫn kết quả hành động kinh doanh ở Suffix."
もともと,もともと,N3,①その本はもともと彼のものだったんだ。だから、彼に返すのは当然のことだ。,このシステムはもともと社内用として開発されたため、外部への公開は想定していません。,このシステムは,もともと,社内用として,開発されたため、,外部への公開は想定していません。,,"Phó từ 「もともと」 (Vốn dĩ/Ban đầu). Chunk 1 là phó từ chỉ nguồn gốc, bổ nghĩa cho cụm danh từ chỉ tư cách/mục đích ở Chunk 2. Động từ ở thể bị động quá khứ đi với từ chỉ nguyên nhân ở Chunk 3 để giải thích cho trạng thái hiện tại ở Suffix."
