Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
にたいして,N＋数量詞＋にたいして,N2,①研究員1人に対して年間40万円の補助金が与えられる。,研修では、新入社員3人に対して1人の先輩社員が指導に当たります。,研修では、,新入社員3人に,対して1人の,先輩社員が,指導に,当たります。,Bối cảnh được đưa ra đầu tiên ở Prefix 研修では (Trong buổi tập huấn). Tiếp đến là biểu thị tỷ lệ đối ứng 新入社員3人に対して (đối với mỗi 3 nhân viên mới) bổ nghĩa cho cụm chủ ngữ 1人の先輩社員が (một nhân viên tiền bối). Cuối cùng là cụm vị ngữ kết câu 指導に当たります (đảm nhận việc hướng dẫn).
にたいして,～のにたいして,N2,①彼が自民党を支持しているのに対して、彼女は共産党を支援している。,A商品の売れ行きが好調であるのに対して、B商品は市場で苦戦している。,,A商品の売れ行きが,好調であるのに対して、,B商品は,市場で,苦戦している。,"Mệnh đề so sánh đối lập vế đầu A商品の売れ行きが好調であるのに対して (Trong khi tình hình bán hàng của sản phẩm A rất khả quan). Vế sau chỉ sự đối lập rõ rệt với chủ ngữ B商品は (Sản phẩm B), đi kèm trạng ngữ địa điểm 市場で (trên thị trường) và kết thúc bằng trạng thái tiêu cực 苦戦している (đang gặp nhiều khó khăn)."
にたいする,NにたいするN,N3,①私の質問に対する答えはなかなか得られない。,新サービスに対するお客様からの評価は予想以上に高かった。,,新サービスに対する,お客様からの,評価は,予想以上に,高かった。,Cụm bổ nghĩa 新サービスに対する (Đối với dịch vụ mới) đi liền để bổ sung ý nghĩa cho danh từ chứa nguồn gốc お客様からの評価は (đánh giá từ phía khách hàng) làm chủ ngữ chính của câu. Trạng từ mức độ 予想以上に (hơn cả mong đợi) bổ nghĩa cho tính từ quá khứ kết câu 高かった (đã rất cao).
にたいする,N＋数量詞＋にたいするN,N2,①研究員1人に対する年間の補助は40万円である。,取引先1社に対する年間の接待費は予算内に収めるべきだ。,,取引先1社に対する,年間の,接待費は,予算内に,収めるべきだ。,Cụm định ngữ chỉ tỷ lệ phần trăm/đối tượng 取引先1社に対する (đối với mỗi một đối tác) kết hợp với danh từ thời gian 年間の (hàng năm) cùng bổ nghĩa cho danh từ làm chủ đề câu 接待費は (chi phí tiếp khách). Cụm vị ngữ 予算内に収めるべきだ (nên gói gọn trong ngân sách) đưa ra lời khuyên/nghĩa vụ hợp lý.
にたえない,V－るにたえない,N1,①幼い子供が朝から晩まで通りで物乞いをしている姿は見るにたえない。,取引先の無責任な言い訳は、到底聞くに堪えない内容であった。,,取引先の無責任な,言い訳は、到底,聞くに,堪えない,内容であった。,"Cụm chủ ngữ chính gồm định ngữ và danh từ 取引先の無責任な言い訳は (Lời bao biện vô trách nhiệm của đối tác). Phó từ phủ định mạnh mẽ 到底 (hoàn toàn) bổ nghĩa cho cấu trúc 聞くに堪えない (không đáng nghe/chịu không nổi khi nghe), cả cụm này đóng vai trò tính từ bổ nghĩa cho danh từ kết câu 内容であった (đã là một nội dung...)."
にたえない,Nにたえない,N1,①このようなお言葉をいただき、感謝の念にたえません。,このような重要なプロジェクトを任せていただき、感謝の念に堪えません。,,このような重要な,プロジェクトを任せていただき、,感謝の,念に,堪えません。,Mệnh đề nguyên nhân đứng trước gồm tính từ bổ nghĩa và động từ khiêm nhường thể hiện sự biết ơn: このような重要なプロジェクトを任せていただき (Được giao phó dự án quan trọng như thế này). Theo sau là cấu trúc đi với danh từ cảm xúc 感謝の念に堪えません (vô cùng biết ơn/không kìm nén được lòng biết ơn) để tạo câu kết thúc trang trọng trong công sở.
にたえる,Nにたえる,N2,①この木はきびしい冬の寒さにたえて、春になると美しい花を咲かせます。,当社の製品は、長時間の過酷な使用に耐える設計になっております。,,当社の製品は、,長時間の過酷な,使用に,耐える,設計になっております。,Chủ ngữ chính là 当社の製品は (Sản phẩm của công ty chúng tôi). Tiếp theo là cụm định ngữ chỉ tính chất 長時間の過酷な (khắc nghiệt trong thời gian dài) bổ nghĩa cho danh từ 使用に (đối với việc sử dụng). Cấu trúc 耐える (chịu đựng được) đi kèm để bổ nghĩa cho danh từ kết câu mang tính hệ thống 設計になっております (được thiết kế thành).
にたえる,～にたえる Nにたえる V－るにたえる,N1,①アマチュアの展覧会ではあるが鑑賞にたえる作品が並んでいる。,今回提出された企画書は、十分に深く吟味するに堪える内容だ。,,今回提出された,企画書は、十分に,深く吟味するに,堪える,内容だ。,Đầu tiên là cụm định ngữ chứa động từ bị động thể hiện bối cảnh 今回提出された (được nộp lần này) bổ nghĩa cho chủ ngữ 企画書は (bản kế hoạch). Phó từ mức độ 十分に (đầy đủ) bổ nghĩa cho cụm từ 深く吟味するに (để xem xét kỹ lưỡng). Cấu trúc 堪える (xứng đáng/chịu được) đi sau động từ thể từ điển để bổ nghĩa hoàn toàn cho danh từ kết câu 内容だ (là một nội dung...).
にたりない,V－るにたりない,N2,①とるに足りない（＝つまらない）ことをそんなに気にするな。,社内で噂されている真偽不明の評判など、わざわざ気にするに足りない。,,社内で噂されている,真偽不明の評判など、,わざわざ気に,するに,足りない。,Cụm bổ nghĩa bối cảnh công sở 社内で噂されている (đang bị đồn thổi trong công ty) bổ nghĩa cho chủ ngữ chứa trợ từ hạ thấp 真偽不明の評判など (những đánh giá chưa rõ thực hư). Tiếp theo là trạng từ わざわざ (cất công) kết hợp bổ nghĩa cho cụm động từ ngữ pháp するに足りない (không đáng để làm gì) đứng cuối câu để hoàn chỉnh nghĩa phủ định.
にたる,V－るにたるN,N1,①昨今の政治家は私利私欲に走り、尊敬するにたる人物はいなくなってしまった。,彼は長年の実績があり、次期財務責任者を任せるに足る人物です。,彼は長年の,実績があり、次期,財務責任者を,任せるに,足る,人物です。,Prefix và Chunk 1 phối hợp tạo tiền đề lý do 彼は長年の実績があり (Anh ấy có thành tích nhiều năm và...). Tiếp theo là tân ngữ chỉ chức vụ quan trọng 次期財務責任者を (người chịu trách nhiệm tài chính nhiệm kỳ tới) đi liền với cấu trúc 任せるに足る (đáng để giao phó) đóng vai trò định ngữ dài bổ nghĩa cho danh từ kết câu 人物です (là nhân vật).
