Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
へた,へたに,N3,①このごろの機械は複雑だから、故障しても素人がへたにいじらない方がいい。,社内システムにエラーが出た時は、自分でへたに直そうとしないでIT部門に連絡してください。,社内システムに,エラーが出た時は、,自分で,へたに,直そうとしないで,IT部門に連絡してください。,"「エラーが出た時は」 xác định bối cảnh thời gian xảy ra sự cố. 「自分で」 nhấn mạnh việc tự thân vận động. Phó từ 「へたに」 mang nghĩa 「dại dột, lóng ngóng không có chuyên môn mà cố làm」. Cụm 「直そうとしないで」 khuyên ngăn hành động sửa chữa sai cách để dẫn tới giải pháp đúng đắn ở Suffix."
へた,へたをすると,N2,①A：試験はどうだった？B：それが、あまり良くなかったんだ。へたをすると、卒業できないかもしれないなあ。,このまま納品が遅れると、へたをすると契約を打ち切られる恐れがあります。,このまま,納品が,遅れると、,へたをすると,契約を打ち切られる,恐れがあります。,"「納品が遅れると」 làm mệnh đề giả định mang tính tiêu cực. Cụm từ 「へたをすると」 đóng vai trò liên kết vế, mang nghĩa 「nếu tình hình xấu đi/không cẩn thận thì có nguy cơ」. Khúc sau đưa ra hậu quả nghiêm trọng là bị hủy hợp đồng 「契約を打ち切られる」 và kết thúc bằng danh từ chỉ mối lo ngại 「恐れがあります」."
べつだん,べつだん～ない,N3,①べつだん変わったことはない。,本日の進捗報告において、業務上のべつだん大きなトラブルは報告されませんでした。,本日の,進捗報告において、,業務上の,べつだん大きなトラブルは,報告されません,でした。,"「進捗報告において」 chỉ bối cảnh tại buổi họp báo cáo tiến độ. 「業務上の」 bổ nghĩa cho tính chất của rắc rối. Phó từ 「べつだん」 đi với tính từ và danh từ phía sau, kết hợp với thể phủ định quá khứ 「報告されませんでした」 ở đuôi câu nhằm thể hiện ý nghĩa 「không có bất kỳ sự cố đặc biệt lớn nào」."
べつだん,べつだんのN,N2,①別段のご配慮をいただきたく存じます。,今回のプロジェクトでは、上司からのべつだんの指示がない限り、マニュアル通りに進めてください。,今回の,プロジェクトでは、,上司からの,べつだんの指示がない,限り、,マニュアル通りに進めてください。,「プロジェクトでは」 giới hạn phạm vi công việc. 「上司からの」 bổ nghĩa cho nguồn gốc phát sinh hành động. Danh từ 「指示」 đi sau tính từ 「べつだんの」 tạo thành cụm 「chỉ thị đặc biệt khác」. Cụm này đi với 「ない限り」 (trừ khi/nếu không có) để đưa ra điều kiện bắt buộc làm theo hướng dẫn ở Suffix.
べつとして,Nはべつとして,N2,①中国語は別として、そのほかのアジアの言語となると学習する人が極端に少なくなる。,今回の企画は、予算の問題はべつとして、品質を最優先に検討すべきです。,今回の,企画は、,予算の,問題はべつとして、,品質を最優先に,検討すべきです。,「企画は」 làm chủ ngữ chính của câu. 「予算の」 bổ nghĩa cho danh từ vấn đề. Cấu trúc 「問題はべつとして」 diễn đạt ý nghĩa 「tạm thời gác chuyện ngân sách sang một bên/chưa bàn tới」. Vế tiếp theo hướng sự tập trung vào đối tượng chất lượng 「品質を最優先に」 đi liền với lời khuyên 「検討すべきです」.
べつとして,～はべつとして　～かどうかはべつとして　疑問詞＋かはべつとして,N1,①将来役に立つかどうかは別として、学生時代にいろいろな分野の勉強をしておくことは、けっして無駄ではない。,今回の企画案が採用されるかどうかはべつとして、全力を尽くすことが大切です。,今回の,企画案が,採用されるか,どうかはべつとして、,全力を尽くすことが,大切です。,「企画案が」 làm chủ ngữ cho vế phụ. Cụm 「採用されるかどうかは」 biểu thị sự bất định của kết quả (có được thông qua hay không). Đi liền với mẫu ngữ pháp 「べつとして」 tạo ý nghĩa 「dù việc đó có thế nào đi chăng nữa thì...」. Phần sau chỉ ra hành động cốt lõi cần làm.
べつに,べつに～ない,N4,①別に変わったことは何もない。,新しい会議の日程について、私はべつに反対の意見はありません。,新しい,会議の日程について、,私は,べつに,反対の意見は,ありません。,"「会議の日程について」 đưa ra chủ đề cần thảo luận trong công ty. 「私は」 xác định rõ chủ thể đưa ra quan điểm cá nhân. Phó từ 「べつに」 kết hợp trực tiếp với cấu trúc phủ định 「ありません」 ở cuối câu giúp giảm nhẹ sắc thái biểu đạt, mang nghĩa 「tôi không đặc biệt có ý kiến phản đối nào cả」."
べつに,（～とは）べつに　Nとはべつに　Vのとはべつに,N3,①料金とは別に600円の送料が必要です。,当社では、毎月の基本給とはべつに、出張手当が支給されます。,当社では、,毎月の,基本給とは,べつに、,出張手当が,支給されます。,「毎月の」 bổ nghĩa thời gian cho thu nhập. Cấu trúc danh từ đi với 「とはべつに」 diễn đạt ý nghĩa 「ngoài lương cơ bản ra/tách biệt với lương」. Thành phần 「出張手当が」 đóng vai trò là tân ngữ chịu tác động của động từ bị động thể kính trọng 「支給されます」.
べつに,Nベつに,N3,①クラス別に写真を撮った。,提出されたアンケートの結果を、年齢別に集計していただけますか。,提出された,アンケートの結果を、,年齢,別に,集計して,いただけますか。,「アンケートの結果を」 là đối tượng chịu tác động của hành động xử lý dữ liệu. Danh từ 「年齢」 đi liền với hậu tố 「別に」 mang nghĩa 「phân chia theo từng nhóm tuổi」. Cụm 「集計して」 kết hợp với đuôi câu nhờ vả trang trọng ở Suffix giúp hoàn chỉnh lời đề nghị lịch sự.
ぽい,,N3,①気が短くて怒りっぽい。,新人の田中君は少し忘れっぽいところがあるので注意が必要だ。,新人の,田中君は,少し,忘れっぽい,ところが,あるので注意が必要だ。,"「田中君は」 xác định chủ thể được đánh giá trong phòng ban. Phó từ 「少し」 bổ nghĩa giảm nhẹ mức độ. Tính từ đuôi 「っぽい」 kết hợp với động từ quên tạo thành tính từ 「忘れっぽい」 chỉ xu hướng dễ quên. Cụm 「ところがある」 nghĩa là có đặc điểm đó, đưa ra lý do cho việc cần cẩn trọng ở Suffix."
