Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
"だけ１","～だけのことだ",N3,"①だれも行かないのなら私が行くだけのことだ。","もし今回の企画書が却下されたら、新しい案を作り直すだけのことだ。","もし今回の","企画書が","却下されたら、","新しい案を","作り直す","だけのことだ。","Danh từ 企画書が làm chủ ngữ cho mệnh đề giả định bị động 却下されたら (nếu bị bác bỏ). Ở vế sau, cụm 新しい案を (phương án mới) đóng vai trò tân ngữ cho động từ 作り直す (làm lại). Động từ này ở dạng nguyên mẫu kết hợp trực tiếp với cấu trúc だけのことだ diễn tả thái độ chấp nhận thực tế, mang ý nghĩa chỉ cần làm lại là xong."
"だけ１","～というだけ（の理由）で",N3,"①その野菜はめずらしいというだけでよく売れている。","社内のメンバーを、年齢が若いというだけで評価してはいけません。","社内のメンバーを、","年齢が","若いという","だけで","評価しては","いけません。","Danh từ 年齢が làm chủ ngữ nhỏ cho tính từ 若い. Cụm 若いというだけで sử dụng というだけで để biến toàn bộ mệnh đề trước thành một lý do đơn thuần (chỉ vì lý do là trẻ tuổi). Cụm này làm trạng ngữ bổ nghĩa cho hành động hệ quả phía sau 評価しては (đánh giá), kết hợp với đuôi いけません tạo thành câu cấm đoán mang tính quy chuẩn công sở."
"だけ１","V－るだけV－て",N3,"①彼女は文句を言うだけ言ってなにも手伝ってくれない。","あのクライアントは、自分の要望を言うだけ言って、こちらの意見を聞きません。","あのクライアントは、","自分の要望を","言うだけ","言って、","こちらの意見を","聞きません。","Cụm 自分の要望を (nguyện vọng của bản thân) làm tân ngữ cho động từ 言う. Hành động này được chia theo mẫu 言うだけ言って (chỉ biết nói cho đã, nói liên tục mà không làm gì khác). Tiếp theo, trợ từ nối câu biểu thị sự đối lập để dẫn tới tân ngữ こちらの意見を và kết thúc bằng động từ phủ định 聞きません (không lắng nghe)."
"だけ2","程度を表す。V－れるだけV",N3,"①がんばれるだけがんばってみます。","明日のプレゼンに向けて、今から準備できるだけ準備しておきます。","明日のプレゼンに向けて、","今から","準備できる","だけ","準備して","おきます。","Phó từ 今から (từ bây giờ) chỉ thời gian bắt đầu. Động từ khả năng 準備できる đi liền với trợ từ chỉ mức độ だけ tạo thành cụm ý nghĩa trong khả năng có thể. Theo sau là động từ cùng loại chia thể て là 準備して kết hợp với cấu trúc duy trì trạng thái おきます nhằm diễn tả hành động chuẩn bị sẵn sàng cho sự kiện ngày mai."
"だけ2","V－たいだけV",N3,"①ここが気に入ったのなら、いたいだけいていいですよ。","今回の契約内容について、疑問に思うことがあれば、聞きたいだけ質問してください。","今回の契約内容について、","疑問に","思うことがあれば、","聞きたいだけ","質問して","ください。","Cụm 疑問に思うことがあれば là mệnh đề điều kiện (nếu có điều gì thắc mắc). Cấu trúc biểu thị ước muốn giới hạn 聞きたいだけ (muốn nghe bao nhiêu tùy thích) đóng vai trò phó từ bổ nghĩa cho động từ hành động 質問して (đặt câu hỏi). Đuôi câu kết thúc bằng kính ngữ yêu cầu ください tạo nên một lời mời gọi đối tác trao đổi thẳng thắn."
"だけ2","V一るだけはV",N2,"①やるだけはやったのだから、静かに結果を待とう。","今回の案件について、こちらから提案するだけは提案したので、あとは先方のお返事を待つのみです。","今回の案件について、","こちらから","提案するだけは","提案したので、","あとは先方の","お返事を待つのみです。","Cụm こちらから chỉ hướng chủ động từ phía mình. Cấu trúc lặp 提案するだけは提案した mang ý nghĩa diễn tả việc đã nỗ lực làm hết mức những gì có thể làm (đã đề xuất hết nước rồi). Tiếp theo, liên từ chỉ nguyên nhân ので nối mệnh đề này với vế kết quả, nơi cụm định ngữ あとは先方の bổ nghĩa cho danh từ hành động ở Suffix お返事を待つのみです。"
"だけ2","V－る／V－ただけのことはする",N2,"①お金をいただいただけのことはしますが、それ以上のことは出来かねます。","御社から十分な予算をいただいただけのことはいたしますので、成果にご期待ください。","御社から","十分な予算を","いただいた","だけのことは","いたしますので、","成果にご期待ください。","Cụm 十分な予算をいただいた (nhận được ngân sách đầy đủ) đóng vai trò mệnh đề định ngữ bổ nghĩa cho cấu trúc だけのことはする chia trang trọng thành だけのことはいたします (làm việc tương xứng với giá trị đó). Trợ từ chỉ nguyên nhân ので liên kết sang vế sau để đưa ra lời cam kết vững chãi, hướng tới đuôi câu kính ngữ 成果にご期待ください。"
"だけ2","V－るだけのN",N3,"①どんなところでも生きていけるだけの生活力が彼にはある。","新規事業を海外で立ち上げるだけの資金が十分にあります。","新規事業を","海外で","立ち上げる","だけの","資金が","十分にあります。","Trạng ngữ 海外で bổ nghĩa cho động từ 立ち上げる (khởi sự). Cụm động từ này đi kèm với だけの tạo thành một mệnh đề định ngữ chỉ mức độ năng lực hoặc điều kiện cần thiết (đủ để làm gì đó). Cụm này bổ nghĩa trực tiếp cho danh từ 資金が (nguồn vốn), đi liền với vị ngữ chỉ sự tồn tại dồi dào ở phần Suffix 十分にあります。"
"だけ2","V－ぱV－るだけ",N3,"①交渉は時間をかければかけるだけ余計にもつれていった。","新しいシステムは、使えば使うだけ業務の効率が向上します。","新しいシステムは、","使えば","使うだけ","業務の","効率が","向上します。","Cấu trúc lũy tiến đồng thời 使えば使うだけ (càng dùng thì càng...) đóng vai trò làm trạng ngữ chỉ điều kiện cho toàn câu. Theo sau, danh từ định ngữ 業務の bổ nghĩa cho danh từ trung tâm 効率が (hiệu suất công việc) để tạo thành một chủ ngữ ngữ pháp hoàn chỉnh cho tự động từ ở Suffix 向上します (được nâng cao)."
"だけ2","これだけ～のだから",N3,"①これだけ努力したんだからいつかは報われるだろう。","チーム全員でこれだけ入念に準備したのだから、明日のプレゼンは必ず成功します。","チーム全員で","これだけ入念に","準備した","のだから、","明日のプレゼンは","必ず成功します。","Cụm チーム全員で chỉ chủ thể thực hiện hành động một cách tập thể. Phó từ chỉ mức độ cực hạn これだけ入念に bổ nghĩa cho động từ 準備した. Cụm này kết hợp với mẫu ngữ pháp chỉ nguyên nhân căn cứ vững chắc のだから (chính vì... nên). Vế sau 明日のプレゼンは đưa ra đối tượng chính kết hợp phó từ và động từ ở Suffix 必ず成功します để khẳng định kết quả."
