Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
といけない,V－るといけない　から／ので,N4,①盗まれるといけないので、さいふは金庫にしまっておこう。,午後から雨が降るといけないので折りたたみ傘を持っていきなさい。,午後から,雨が,降ると,いけないので,折りたたみ傘を,持っていきなさい。,Trạng từ chỉ thời gian 「午後から」 đi trước chủ ngữ 「雨が」 và động từ 「降る」. Mẫu ngữ pháp chỉ phòng ngừa rủi ro 『V-るといけない』 (lo ngại chuyện gì xảy ra) được tách thành động từ kèm trợ từ điều kiện 「降ると」 và phần tiếp theo 「いけないので」 (vì không được/lo rằng). Vế sau là tân ngữ 「折りたたみ傘を」 đi liền với động từ ra lệnh nhẹ nhàng ở đuôi câu 「持っていきなさい」.
といった,N、NといったN,N3,①黒沢、小津といった日本の有名な映画監督の作品を上映するそうだ。,私はリンゴやバナナといった果物を毎朝欠かさず食べています。,私は,リンゴや,バナナといった,果物を,毎朝欠かさず,食べています。,"Chủ ngữ 「私は」 bắt đầu câu. Các danh từ liệt kê bằng trợ từ 「や」 tạo nên cụm 「リンゴや」, đi tiếp với danh từ thứ hai và cấu trúc nêu ví dụ điển hình 「バナナといった」 (như là...). Cụm này bổ nghĩa cho danh từ tổng quát mang tính phân loại 「果物を」. Tiếp theo là phó từ tần suất 「毎朝欠かさず」 (mỗi sáng không sót ngày nào) bổ nghĩa cho động từ hành vi kéo dài ở đuôi câu 「食べています」."
といった,～といったところだ,N3,①A：最近よく借りだされるビデオは何ですか。B：ダイハード、スターウォーズといったところですね。,財布に残っている今月のお小遣いはあと三千円といったところだ。,財布に残っている,今月の,お小遣いは,あと三千円,といった,ところだ。,"Định ngữ 「財布に残っている」 bổ nghĩa cho danh từ chỉ thời gian 「今月の」, tiếp nối là danh từ chủ đề 「お小遣いは」 (tiền tiêu vặt). Vế sau đưa ra con số ước lượng cụ thể 「あと三千円」 (còn khoảng 3000 yên). Cuối cùng, cấu trúc đại khái/tóm lại ở mức độ đó 『～といったところだ』 được chia thành phần liên kết 「といった」 và phần danh từ kết thúc câu 「ところだ」."
といったらありはしない,Nといったらありはしない　A－いといったらありはしない,N1,①この年になってから一人暮らしを始める心細さといったらありはしない。,夏の満員電車で毎日通勤する不快さといったらありはしない。,夏の,満員電車で,毎日通勤する,不快さといったら,ありは,しない。,"Cụm định ngữ không gian và thời gian 「夏の満員電車で」 bổ nghĩa cho hành vi thói quen 「毎日通勤する」. Cụm hành vi này tiếp tục bổ nghĩa cho danh từ tính chất 「不快さ」 (sự khó chịu). Danh từ này đi liền với cấu trúc nhấn mạnh cảm xúc cực độ 『～といったらありはしない』 (không gì sánh bằng/hết chỗ nói), được tách thành vế nhấn mạnh chủ đề 「不快さといったら」 và phần phủ định hoàn toàn ở cuối chia ra 「ありは」 và đuôi câu 「しない」."
といったらありゃしない,Nといったらありゃしない　A－いといったらありゃしない,N1,①あの子は自分が周りからちやほやされているのを知った上で、それを利用しているんだよ。憎たらしいといったらありゃしない。,夜中に隣の部屋の住人が大声で騒いでいて、迷惑といったらありゃしない。,夜中に,隣の部屋の,住人が大声で,騒いでいて、迷惑といったら,ありゃ,しない。,Trạng từ thời gian 「夜中に」 đi trước cụm chủ ngữ định vị 「隣の部屋の住人が」 và phó từ cách thức 「大声で」. Tiếp theo là động từ nối diễn tả nguyên nhân 「騒いでいて」 dẫn đến trạng thái cảm xúc tiêu cực 「迷惑といったら」. Cấu trúc nói suồng sã biểu thị sự định đoạt cực độ 『～といったらありゃしない』 được phân tách bằng cụm cảm xúc biến điệu 「ありゃ」 và từ kết thúc phủ định 「しない」.
といったらない,Nといったらない　A－い（とい）ったらない,N1,①花嫁衣装を着た彼女の美しさといったらなかった。,初めて抱っこした我が子の可愛さといったらないよ。,初めて,抱っこした,我が子の,可愛さと,いったらない,よ。,"Phó từ 「初めて」 bổ nghĩa cho động từ thể quá khứ định ngữ 「抱っこした」 (bế). Cụm này bổ nghĩa cho danh từ sở hữu 「我が子の」 (con tôi). Tiếp theo, danh từ chỉ mức độ cảm xúc 「可愛さと」 (sự đáng yêu) đi liền với vế sau của cấu trúc nhấn mạnh tột bậc 『～といったらない』 (không lời nào tả xiết) được tách thành 「可愛さと」 và 「いったらない」. Kết thúc câu bằng trợ từ tình thái suồng sã 「よ」."
といって,といって,N3,①お金をなくしたのは気の毒だが、といって、わたしにも貸せる程のお金はない。,毎日の家事や育児が大変だが、といって全てを放り出すわけにはいかないのが現実だ。,毎日の家事や育児が大変だが、,といって,全てを放り出す,わけには,いかない,のが現実だ。,Vế đầu nêu thực tế khó khăn 「毎日の家事や育児が大変だが、」. Liên từ nghịch đảo tình huống 「といって」 (dù nói thế nhưng...) đứng đầu vế sau để chuyển ý. Tiếp theo là hành động tiêu cực giả định 「全てを放り出す」 (vứt bỏ hết mọi thứ). Cấu trúc tâm lý không thể làm vì lý do đạo đức/xã hội 『～わけにはいかない』 được tách làm đôi thành cụm danh từ hóa 「わけには」 và động từ phủ định khả năng 「いかない」. Đuôi câu kết thúc bằng cụm danh từ nhấn mạnh thực tế 「のが現実だ」.
といって,～といって,N4,①頭が痛いといって、彼は会社を休んだ。,息子は公園で友達と遊ぶといって出かけました。,息子は,公園で,友達と,遊ぶと,いって,出かけました。,Chủ ngữ 「息子は」 thực hiện hành động. Cụm chỉ địa điểm 「公園で」 và đối tượng 「友達と」 bổ nghĩa cho động từ hành động 「遊ぶ」. Trợ từ trích dẫn ngôn ngữ 「と」 gắn liền thành cụm 「遊ぶと」. Tiếp theo là động từ truyền đạt hành vi lý do 「いって」 (nói rằng...). Cuối cùng kết thúc bằng động từ di chuyển biểu thị kết quả 「出かけました」.
といって,これといって～ない,N3,①現代絵画の展覧会にいったが、これといっておもしろい作品には出会わなかった。,今週末はこれといって特別な予定がないので家でのんびりします。,今週末は,これといって,特別な,予定が,ないので,家でのんびりします。,Trạng từ thời gian đóng vai trò chủ đề 「今週末は」 đưa ra bối cảnh. Cụm từ phủ định hạn định đi liền với tính từ bổ nghĩa tạo thành cụm 「これといって」 (không có gì đặc biệt...) bổ nghĩa cho tính từ 「特別な」 và danh từ chủ thể 「予定が」. Vế chỉ nguyên nhân kết thúc bằng cấu trúc 「ないので」 (vì không có). Phần đuôi câu đưa ra hướng giải quyết hành động thư giãn 「家でのんびりします」.
といっては,,N2,①あの人はなまけものだといっては言い過ぎかもしれない。,妹はダイエット中だといってはいつも甘いケーキを食べている。,妹は,ダイエット中だ,といっては,いつも甘いケーキを,食べて,いる。,"Chủ ngữ 「妹は」 đưa ra trạng thái/lý do giả vờ 「ダイエット中だ」. Mẫu ngữ pháp chỉ hành động lặp đi lặp lại mang tính chỉ trích 『～といっては』 (cứ mỗi lần nói là... thì lại) đi ngay sau mệnh đề danh từ. Vế sau gồm phó từ tần suất kết hợp tân ngữ 「いつも甘いケーキを」 bổ nghĩa cho động từ đang diễn ra hoặc thói quen, được tách thành thể tiếp diễn 「食べて」 và kết thúc bằng trợ động từ chỉ trạng thái 「いる」."
