Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
によって,Nによって＜手段＞,N3,①この資料によって多くの事実が明らかになった。,毎日の地道な会話によって彼女の日本語は驚くほど上達した。,毎日の,地道な会話に,よって,彼女の日本語は,驚くほど,上達した。,"Cấu trúc 「Nによって」 chỉ phương thức, phương tiện hoặc cách thức để đạt được kết quả ở vế sau. Danh từ phương thức ở đây là 「地道な会話」 (hội thoại tích lũy hàng ngày). Chủ ngữ của vế sau là 「彼女の日本語は」. Trạng từ chỉ mức độ 「驚くほど」 (đến mức ngạc nhiên) bổ nghĩa cho động từ kết quả 「上達した」 ở cuối câu."
によって,Nによって＜よりところ＞,N3,①この資料によっていままで不明だった多くの点が明らかになった。,母からのメールによって今日が父の誕生日だと思い出した。,,母からの,メールによって,今日が父の,誕生日だと,思い出した。,"Cấu trúc 「Nによって」 ở đây chỉ căn cứ, nguồn thông tin đưa đến nhận thức hoặc phát hiện ở vế sau. Danh từ căn cứ là 「メール」 được giới hạn bởi 「母からの」. Cụm từ vế sau cấu thành một mệnh đề nội dung trích dẫn: 「今日が父の誕生日だ」 đóng vai trò là nội dung được trích dẫn bởi trợ từ 「と」, làm tân ngữ bổ nghĩa cho động từ tâm lý 「思い出した」."
によって,Nによって＜場合＞,N3,①人によって考え方が違う。,曜日によってあのスーパーの野菜の価格は大きく変わる。,,曜日によって,あのスーパーの,野菜の価格は,大きく,変わる。,"Cấu trúc 「Nによって」 thể hiện ý nghĩa ""phụ thuộc vào N / tùy vào N mà có sự thay đổi"". Ở đây sự thay đổi phụ thuộc vào 「曜日」 (thứ trong tuần). Đối tượng thay đổi là 「野菜の価格は」, được định ngữ bởi cụm vị trí 「あのスーパーの」. Trạng từ 「大きく」 bổ nghĩa cho tự động từ thể hiện sự biến đổi 「変わる」 ở cuối câu."
によらず,Nによらず,N2,①この会社では、性別や年齢によらず、能力のあるなしによって評価される。,このオンラインショップでは購入金額の多少によらずすべての商品の送料が無料になる。,このオンラインショップでは,購入金額の,多少によらず,すべての商品の,送料が,無料になる。,"Cấu trúc 「Nによらず」 mang nghĩa ""không phụ thuộc vào N / bất kể N như thế nào"". Ở đây N là 「購入金額の多少」 (số tiền mua nhiều hay ít). Cụm 「すべての商品の」 bổ nghĩa cho chủ ngữ 「送料が」 ở vế sau, đi kèm vị ngữ diễn tả trạng thái kết quả 「無料になる」."
により,,N2,①水質汚染がかなり広がっていることが、環境庁の調査により明らかになった。,毎日の不摂生により父はついに体調を崩して入院してしまった。,,毎日の不摂生に,より,父はついに,体調を崩して,入院してしまった。,"Cấu trúc 「Nにより」 là hình thức trang trọng hơn của 「によって」, dùng để chỉ nguyên nhân dẫn đến kết quả ở vế sau. Danh từ chỉ nguyên nhân là 「毎日の不摂生」 (sự ăn ở vô độ hàng ngày). Vế sau có chủ ngữ 「父は」 đi kèm trạng từ thời gian 「ついに」. Tiếp theo là hành động liên tiếp được nối bằng thể Te 「体調を崩して」 dẫn tới kết cục cuối cùng là 「入院してしまった」."
による,Nによる,N3,①学長による祝辞に引き続いて、卒業生代表によるスピーチが行われた。,先週の台風による大雨のせいで楽しみにしていた家族旅行が中止になった。,先週の,台風による,大雨のせいで,楽しみにしていた,家族旅行が,中止になった。,"Cấu trúc 「Nによる」 là tính từ hóa dùng để bổ nghĩa trực tiếp cho danh từ đứng sau (ở đây là 「大雨」). Cụm 「台風による大雨」 đóng vai trò làm nguyên nhân đi với cấu trúc chỉ hệ quả tiêu cực 「のせいで」. Mệnh đề định ngữ 「楽しみにしていた」 bổ nghĩa cho danh từ chủ ngữ 「家族旅行が」, dẫn tới vị ngữ kết quả ở đuôi câu là 「中止になった」."
によると,Nによると,N3,①天気予報によると、明日は晴れるそうです。,田中さんの話によると来月高校の同窓会が開催されるらしい。,,田中さんの,話によると,来月高校の,同窓会が,開催されるらしい。,"Cấu trúc 「Nによると」 dùng để dẫn nguồn thông tin, thường đi kèm với các đuôi câu truyền đạt như 「～らしい」, 「～そうだ」. Nguồn thông tin ở đây là 「田中さんの話」. Vế sau là nội dung thông tin với cụm trạng từ thời gian và định ngữ 「来月高校の」 bổ nghĩa cho danh từ chủ ngữ 「同窓会が」, kết thúc bằng động từ bị động kết hợp thể suy đoán 「開催されるらしい」."
によると,ことによると／ばあいによると,N2,①ことによると今回の旅行はキャンセルしなければならないかもしれない。,ことによると明日の友達との約束は時間に少し遅れるかもしれない。,,ことによると,明日の友達との,約束は時間に,少し,遅れるかもしれない。,"Trạng từ cụm 「ことによると」 mang nghĩa là ""có khả năng là / không chừng là"", thường đi kết hợp với mẫu câu giả định hoặc suy đoán phỏng đoán ở cuối câu như 「～かもしれない」. Cụm danh từ chủ đề 「明日の友達との約束は」 được tạo thành từ các định ngữ bổ nghĩa cho 「約束」. Trạng từ mức độ 「少し」 bổ nghĩa cho động từ vị ngữ 「遅れる」 đi kèm đuôi phỏng đoán ở cuối câu."
によると,Vところによると,N2,①聞いたところによると、最近は飛行磯でいく方が電車より安い場合もあるそうですね。,友人から聞いたところによるとあの駅前のカフェが明日閉店するそうだ。,友人から,聞いたところに,よると,あの駅前のカフェが,明日,閉店するそうだ。,"Cấu trúc 「Vところによると」 dùng để trích dẫn nguồn thông tin dựa trên hành động nghe, đọc hoặc thấy (thường là 聞いた, 読んだ). Ở đây hành động là 「聞いた」 nhận thông tin từ 「友人から」. Cụm này được băm thành 「聞いたところに」 và 「よると」. Vế sau là nội dung tin đồn với chủ ngữ 「あの駅前のカフェが」, trạng từ thời gian 「明日」 và kết thúc bằng hình thức truyền đạt 「～そうだ」."
によれば,,N2,①この記録によれば、その城が完成したのは11世紀末のことだ。,今朝のテレビのニュースによれば明日はこの地域で大雪が降るそうだ。,今朝のテレビの,ニュースに,よれば,明日はこの地域で,大雪が,降るそうだ。,"Cấu trúc 「Nによれば」 dùng tương tự như 「Layout.m」 để chỉ nguồn căn cứ của thông tin, cuối câu thường kết hợp với hình thức truyền đạt như 「～そうだ」, 「～ということだ」. Nguồn thông tin là 「ニュース」 được bổ nghĩa bởi 「今朝のテレビの」. Vế sau chứa trạng từ chỉ thời gian và không gian 「明日はこの地域で」, danh từ chủ ngữ 「大雪が」 và vị ngữ truyền đạt 「降るそうだ」."
