Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
いかなる,「いかなる」の後には必ず名詞が来る。かたい書きことばに用いられる。話しことばでは「どんな」となることが多い。いかなるN（＋助詞）も,N1,①彼はいかなる困難にも負けないほど強い精神力の持ち主だった。,私は、いかなる困難にも負けずに生きていきたい。,私は、,いかなる,困難,にも,負けずに,生きていきたい。,"""いかなる"" là từ hạn định mang sắc thái trang trọng luôn đứng trước và bổ nghĩa cho danh từ ""困難"", đi liền với trợ từ ""にも"" và thể phủ định ""負けずに"" để thể hiện ý chí vượt qua mọi hoàn cảnh, cuối câu là nguyện vọng ""生きていきたい""."
いかなる,いかなるNでも,N1,①絵画というのは、いかなる作品でもそこに作者独自の視点が反映されているものだ。,いかなる犬でも、愛情を注げば賢くなるものだ。,,いかなる,犬でも、,愛情を,注げば,賢くなるものだ。,"Từ hạn định ""いかなる"" kết hợp với ""N+でも"" (犬でも) tạo nghĩa khẳng định toàn thể ""dù là bất kỳ chú chó nào"", ""愛情を"" là tân ngữ bổ nghĩa cho động từ điều kiện ""注げば"", kết câu bằng cấu trúc diễn tả chân lý khách quan ""ものだ""."
いかなる,いかなる～とも　いかなるNであろうとも　いかなるN＋助詞＋V－ようとも,N1,①いかなる状況になろうとも、断固として戦い抜く決意だ。,いかなる状況であろうとも、私たちは一生の友達だ。,,いかなる,状況で,あろうとも、,私たちは,一生の友達だ。,"""いかなる"" bổ nghĩa cho danh từ ""状況"", kết hợp với đuôi giả định trang trọng ""であろうとも"" tạo mệnh đề mang nghĩa ""dù trong bất kỳ hoàn cảnh nào đi nữa"", vế sau gồm chủ ngữ ""私たちは"" và danh từ kết thúc câu ""一生の友達だ""."
いかに,書きことばで用いられる。話しことばでは「どんなに」となることが多い。いかに～か,N1,①この町がいかに暮らしやすいかは、住んでいる人の表情からもうかがわれる。,自分で料理することがいかに健康に良いか、よく分かった。,自分で料理することが,いかに,健康に,良いか、,よく,分かった。,"""自分で料理することが"" là cụm chủ ngữ được danh từ hóa, trạng từ ""いかに"" bổ nghĩa mức độ cho tính từ ""良い"", kết hợp trợ từ ""か"" tạo mệnh đề nghi vấn lồng làm rõ cho động từ chính ""よく分かった""."
いかに,でも　いかにA－くても　いかにV－ても,N1,①いかに工夫をこらしても、家族は私の料理には何の関心も示さない。,いかにダイエットを頑張っても、夜中に食べては意味がない。,,いかに,ダイエットを,頑張っても、,夜中に食べては,意味がない。,"Trạng từ mức độ ""いかに"" đi kèm với động từ chia thể nhượng bộ ""頑張っても"" tạo nghĩa ""dù có cố gắng đến thế nào"", cụm ""夜中に食べては"" đưa ra giả định về một hành vi xấu, dẫn đến kết luận tiêu cực ""意味がない""."
いかに,いかに～といっても,N1,①いかに彼が有能だと言っても、こんな難題を一人で処理することは不可能だろう。,いかにコーヒーが好きだと言っても、1日に5杯は飲みすぎだ。,,いかに,コーヒーが,好きだと言っても、,1日に5杯は,飲みすぎだ。,"Cấu trúc ""いかに～と言っても"" mang nghĩa ""dù nói là... đến thế nào đi nữa"", bao bọc mệnh đề trích dẫn ""コーヒーが好きだ"", vế sau đưa ra định lượng cụ thể ""1日に5杯は"" để làm căn cứ cho kết luận ""飲みすぎだ""."
いかに,いかに～とはいえ,N1,①いかに家賃が高いとはいえ、こんなに環境がいいのなら納得できるのではないか。,いかに便利な部屋とはいえ、この家賃では高すぎる。,,いかに,便利な部屋,とはいえ、,この家賃では,高すぎる。,"""いかに"" đóng vai trò bổ nghĩa mức độ cho cụm danh từ ""便利な部屋"", kết hợp từ nối tương phản ""とはいえ"" tạo vế nhượng bộ, ""この家賃では"" thiết lập điều kiện và kết câu bằng tính từ chỉ sự quá mức ""高すぎる""."
いかに,いかに～ようと（も）　いかに修飾句＋Nであろうと（も）　いかにNaであろうと（も）　いかにA－かろうと（も）　いかにV－ようと（も）,N1,①いかに便利な機械であろうと、それを使うことによって手で作る喜びが失われてしまうのだとしたら、使う意味はない。,いかに子どもが泣き叫ぼうとも、母親は優しく微笑んでいた。,,いかに,子どもが,泣き叫ぼうとも、,母親は,優しく微笑んでいた。,"Trạng từ ""いかに"" kết hợp với động từ chia thể ý chí + とも ""泣き叫ぼうとも"" diễn tả ý nghĩa ""dù đứa trẻ có gào khóc thế nào đi nữa"", vế sau đi liền chủ ngữ ""母親は"" và cụm vị ngữ miêu tả hành động ""優しく微笑んでいた""."
いかにも,いかにもNらしい,N2,①今日はいかにも秋らしい天気だ。,この手作りのお弁当は、いかにも彼女らしい優しい味がする。,この手作りのお弁当は、,いかにも,彼女らしい,優しい,味が,する。,"""この手作りのお弁当は"" xác định chủ đề miêu tả, trạng từ ""いかにも"" mang nghĩa ""thật đúng là/gợi tả rõ nét"" bổ nghĩa cho tính từ mang tính đặc trưng ""彼女らしい"", cụm này tiếp tục làm rõ cho cụm danh từ chỉ hương vị ""優しい味がする""."
いかにも,いかにも～そうだ　いかにもNaそうだ　いかにもA－そうだ,N2,①そのサンマはとれたてで、いかにもおいしそうだった。,近所にできた新しいパン屋の食パンは、いかにも美味しそうだ。,近所にできた,新しい,パン屋の食パンは、,いかにも,美味し,そうだ。,"Cụm định ngữ ""近所にできた新しい"" bổ nghĩa cho chủ ngữ ""パン屋の食パンは"", trạng từ ""いかにも"" đi kèm tính từ bỏ đuôi い kết hợp với ""そうだ"" (美味しそうだ) để bộc lộ nhận định trực quan ""trông có vẻ thực sự ngon lành""."
