Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
てっきり～とおもう,,N3,①彼女がいろいろな結婚式場のパンフレットを持っているので、これはてっきり結婚するんだと思ってしまったんです。,お店の電気が消えていたのでてっきり今日はお休みだと思っていました。,お店の電気が,消えていたので,てっきり今日はお休み,だと,思って,いました。,Cấu trúc phối hợp 'てっきり～と思う' dùng để diễn tả một suy đoán chắc chắn của người nói nhưng thực tế lại khác. Thứ tự kết hợp câu: Mệnh đề lý do khách quan dẫn dắt phán đoán (消えていたので) -> Phó từ chỉ sự đinh ninh đi kèm nội dung suy đoán (てっきり今日はお休み) -> Trợ từ trích dẫn suy nghĩ (だと) -> Cụm động từ nhận thức ở quá khứ (思っていました).
てでも,V－てでも,N2,①どうしても留学したい。家を売ってでも行きたいと思った。,徹夜をしてでも母への誕生日プレゼントを完成させたい。,徹夜を,してでも,母への,誕生日プレゼントを,完成,させたい。,"Cấu trúc 'V-てでも' thể hiện ý chí mãnh liệt, dù phải sử dụng biện pháp cực đoan hay vất vả đi chăng nữa vẫn muốn đạt được mục đích. Thứ tự sắp xếp câu: Phương thức hành động quyết tâm (してでも) -> Cụm danh từ hướng tới đối tượng (母への誕生日プレゼントを) -> Động từ ghép ở thể mong muốn (完成させたい)."
でなくてなんだろう,Nでなくてなんだろう,N1,①彼女のためなら死んでもいいとまで思う。これが愛でなくて何だろう。,家族のために5時間もかけて料理を作る、これが愛でなくてなんだろう。,家族のために,5時間もかけて,料理を作る、,これが愛,でなくて,なんだろう。,Cấu trúc 'Nでなくてなんだろう' là câu hỏi tu từ mang tính khẳng định tuyệt đối 'Nếu đây không phải là N thì còn có thể là gì nữa'. Trật tự sắp đặt: Cụm phó từ chỉ mức độ thời gian (5時間もかけて) bổ nghĩa cho hành động thực tế (料理を作る) -> Cụm đại từ chỉ định kết hợp danh từ cốt lõi làm chủ thể (これが愛) -> Đuôi ngữ pháp khẳng định (でなくてなんだろう).
てならない,Naでならない　A－くてならない　V－てならない,N2,①卒業できるかどうか、心配でならない。,今回のアルバイトの面接の結果が心配でならない。,今回の,アルバイトの,面接の,結果が,心配で,ならない。,Mẫu 'てならない' diễn tả một cảm xúc hay tâm trạng trào dâng một cách tự nhiên mà người nói không thể kiểm soát được. Cú pháp sắp xếp bao gồm chuỗi danh từ sở hữu liên tiếp bổ nghĩa cho nhau qua trợ từ の: (今回の -> アルバイトの -> 面接の -> 結果が) đóng vai trò chủ ngữ -> Tính từ đuôi Na chỉ tâm trạng (心配で) + đuôi ngữ pháp (ならない).
てのこと,V－てのこと,N1,①彼が6年も留学できたのは、親の援助があってのことだ。,家族が幸せに暮らせるのも、お父さんの頑張りがあってのことだ。,家族が,幸せに,暮らせるのも、,お父さんの頑張りが,あって,のことだ。,Mẫu 'V-てのこと' dùng để nhấn mạnh rằng vế trước có được hoàn toàn là nhờ vào hành động hoặc điều kiện ở vế V phía sau. Trật tự sắp đặt đưa vế kết quả lên trước làm trạng ngữ chủ đề câu (幸せに暮らせるのも) -> Vế nguyên nhân cốt lõi mang tính quyết định (お父さんの頑張りがあって) -> Đi kèm đuôi kết luận nhấn mạnh (のことだ).
ては,～ては,N3,①この仕事に時給500円では人がみつかりません。,スーパーでこんなに高いものばかり買ってはお金がなくなってしまう。,スーパーで,こんなに高いもの,ばかり,買っては,お金が,なくなってしまう。,"Mẫu 'V-ては' đóng vai trò đưa ra một giả định hoặc một hành động lặp lại mang tính chất tiêu cực, kéo theo hệ quả xấu ở vế sau. Trật tự cấu trúc: Cụm tân ngữ (こんなに高いもの) đi với phó từ giới hạn (ばかり) -> Động từ chia thể て kết hợp trợ từ điều kiện (買っては) -> Hệ quả tất yếu xảy ra mang sắc thái đáng tiếc (お金がなくなってしまう)."
ては,V－ていては,N3,①そんなにテレビばかり見ていては目が悪くなってしまうよ。,毎日ファストフードばかり食べていては健康に悪いですよ。,毎日,ファストフードばかり,食べていては,健康に,悪い,ですよ。,"Cấu trúc 'V-ていては' dùng để giả định về một hành động đang duy trì hoặc lặp đi lặp lại liên tục, mà nếu cứ tiếp tục trạng thái đó thì sẽ dẫn đến kết quả tiêu cực. Trật tự sắp xếp: Tân ngữ kèm từ hạn định (ファストフードばかり) -> Động từ ở thể tiếp diễn giả định (食べていて là) -> Danh từ đích hướng tới tác động (健康に) + Tính từ vị ngữ (悪いですよ)."
ては,Vのでは,N3,①そんなに遠くから通勤していらっしゃるのでは大変ですね。,毎日小さなことで喧嘩しているのでは、一緒に暮らすのは難しい。,毎日,小さなことで,喧嘩して,いるのでは、,一緒に暮らすのは,難しい。,"Cấu trúc 'Vのでは' được dùng để đưa ra một thực tế khách quan làm tiền đề lý do, dẫn đến một đánh giá tiêu cực hoặc một khó khăn ở vế sau. Trật tự cú pháp: Trạng ngữ chỉ cách thức (小さなことで) -> Động từ hành vi kết hợp dạng ngữ pháp nền tảng (喧嘩しているのでは) -> Cụm chủ ngữ hành động câu sau (一緒に暮らすのは) + Tính từ kết luận (難しい)."
ては,V－る／V－ない　ようでは,N2,①最初の日から、仕事に遅刻するようでは困る。,少し部屋を片付けただけで疲れたと言うようでは困ります。,少し,部屋を片付けた,だけで,疲れたと言う,ようでは,困ります。,"Mẫu 'ようでは' thể hiện một giả định về một trạng thái không tốt hiện tại, nếu cứ tiếp diễn như vậy thì kết quả sẽ không ra sao (thường đi kèm 困る). Thứ tự từ: Cụm bổ nghĩa hành vi (部屋を片付けた) + Trợ từ giới hạn cấu trúc (だけで) -> Nội dung phát ngôn phàn nàn (疲れたと言う) -> Liên từ giả định tình huống (ようでは) + Hệ quả (困ります)."
ては,V－てはV,N2,①家計が苦しいので、母はお金の計算をしてはため息をついている。,歩き始めたばかりの息子は転んでは起き上がっている。,歩き始めた,ばかりの,息子は,転んでは,起き上がって,いる。,"Cấu trúc 'V1-てはV2' biểu thị hai hành động xảy ra luân phiên, lặp đi lặp lại theo chu kỳ liên tục. Trật tự cấu trúc câu: Định ngữ chỉ trạng thái giai đoạn (歩き始めたばかりの) bổ nghĩa cho danh từ chủ ngữ (息子は) -> Hành động thứ nhất chia thể て thêm は (転んでは) -> Hành động thứ hai phản ứng lại diễn tiến liên tục (起き上がっている)."
