Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
なにがなんでも,なにがなんでも＋マイナス評価表現＜非難＞,N1,①この記事は、なにがなんでもひどすぎる。,いくら忙しいからって、連絡を全くくれないのはなにがなんでも不親切すぎる。,いくら忙しいからって、連絡を全くくれないのは,なにが,なんでも,不親切,すぎ,る。,Trình độ N1. 「なにがなんでも」 kết hợp tính từ mang nghĩa tiêu cực để biểu thị sự phê phán 「dù thế nào đi nữa cũng quá vô lý/quá mức」. Thứ tự: Vế giả định bối cảnh mang tính trách móc -> Cụm từ nhấn mạnh phê phán 「なにが」 + 「なんでも」 -> Tính từ trạng thái tiêu cực 「不親切」 + vĩ tố chỉ sự quá đà 「すぎる」.
なにかにつけて,,N2,①なにかにつけてその時のことが思い出される。,両親はなにかにつけて私に早く結婚しろと言ってくる。,両親は,なにか,に,つけて,私に早く結婚しろと,言ってくる。,Cấu trúc 「なにかにつけて」 nghĩa là 「mỗi khi có dịp/hễ gặp chuyện gì cũng...」. Thứ tự: Chủ ngữ (両親は) -> Cấu trúc ngữ pháp 「なにか」 + 「に」 + 「つけて」 -> Nội dung thúc giục đóng vai trò gián tiếp 「私に早く結婚しろと」 -> Động từ hành động hướng về phía người nói 「言ってくる」.
なにげない,なにげないN　なにげなくV,N3,①何気ないその一言が私の心をひどく傷つけた。,友達のなにげない一言に私はとても救われた気持ちになった。,友達の,なにげない,一言に,私はとても,救われた,気持ちになった。,「なにげない」 là tính từ bổ nghĩa cho danh từ mang nghĩa 「vô tình/bâng quơ/không cố ý」. Thứ tự: Sở hữu cách (友達の) -> Tính từ định ngữ 「なにげない」 bổ nghĩa cho danh từ 「一言に」 -> Chủ ngữ vế sau và phó từ mức độ 「私はとても」 -> Động từ thể bị động tính từ hóa 「救われた」 bổ nghĩa cho danh từ tâm trạng 「気持ちになった」.
なにしろ,,N3,①なにしろ彼は頭がいいから、私がどんなに頑張っても言い負かされてしまう。,最近の夏はなにしろ暑いから、エアコンをつけっぱなしにしている。,最近の夏は,なにしろ,暑い,から、エアコンを,つけっぱなしに,している。,「なにしろ」 dùng để đưa ra lý do cốt lõi mang tính nhấn mạnh 「vì dù sao đi nữa/bởi vì...」. Thứ tự câu: Chủ đề câu (最近の夏は) -> Phó từ nhấn mạnh lý do 「なにしろ」 -> Tính từ nêu nguyên nhân 「暑い」 kết hợp liên từ 「から」 -> Đối tượng tác động 「エアコンを」 + Cấu trúc duy trì trạng thái bỏ mặc 「つけっぱなしに」 + động từ duy trì 「している」.
なににもまして,,N2,①なににもまして健康が大切です。,私にとって家族と過ごす時間は、なににもまして幸せなひとときだ。,私にとって家族と過ごす時間は、,なにに,も,まして,幸せな,ひとときだ。,Cấu trúc 「なににもまして」 mang ý nghĩa 「hơn bất cứ điều gì/trên hết」. Thứ tự sắp xếp câu: Thành phần nêu quan điểm bối cảnh (私にとって...) -> Bộ cụm từ cấu trúc so sánh bậc nhất 「なにに」 + 「も」 + 「まして」 -> Tính từ bổ nghĩa danh từ kết thúc câu 「幸せな」 + 「ひとときだ」.
なにも,なにも～ない,N4,①外は暗くてなにも見えない。,お腹がいっぱいなので、今はなにも食べたくないです。,お腹がいっぱいなので、今は,なに,も,食べ,たく,ないです。,Cấu trúc phủ định hoàn toàn 「なにも～ない」 ở trình độ N4 nghĩa là 「không... một cái gì」. Thứ tự: Nguyên nhân bối cảnh thời gian (お腹がいっぱいなので、今は) -> Đại từ phủ định chia nhỏ 「なに」 + trợ từ nhấn mạnh 「も」 -> Động từ bỏ masu biểu thị ý muốn 「食べ」 + đuôi phủ định ý muốn 「たく」 + thành phần kết thúc lịch sự 「ないです」.
なにも,なにも～ない,N2,①なにも、みんなの前で、そんなに恥ずかしい話をしなくてもいいでしょう。,そんな小さなミスで、なにもそこまで怒ることはないでしょう。,そんな小さなミスで、,なにも,そこまで,怒ることは,ない,でしょう。,"Trình độ N2, 「なにも～ない」 mang sắc thái phản bác hoặc khuyên nhủ 「làm gì mà phải.../đâu cần thiết phải...」. Thứ tự: Nguyên nhân sự việc (そんな小さなミスで) -> Phó từ biểu thị thái độ phản bác 「なにも」 -> Cụm chỉ mức độ cực đoan 「そこまで」 -> Cụm danh từ hành động 「怒ることは」 + phủ định kết thúc 「ない」 + phán đoán giảm nhẹ 「でしょう」."
なにも,なにも～わけではない,N2,①私はなにも、あなたがやっていることを非難しているわけではないんです。ただちょっと注意したほうがいいと思って忠告しているんじゃないですか。,あなたの料理がなにも嫌いなわけではないが、少し味が濃いと思う。,あなたの料理が,なにも,嫌いな,わけでは,ないが、,少し味が濃いと思う。,Cấu trúc phủ định một phần 「なにも～わけではない」 nghĩa là 「không phải là... (như bạn nghĩ đâu)」. Thứ tự ngữ pháp: Đối tượng được nói đến (あなたの料理が) -> Từ giảm nhẹ mang tính phân trần 「なにも」 -> Tính từ đuôi na định ngữ 「嫌いな」 -> Cấu trúc phủ định giải thích 「わけでは」 + 「ないが」 để mở ra vế đối lập phía sau.
なにも,Nもなにも,N3,①戦争で、家もなにも全てを失ってしまった。,犬が泥だらけの足で入ってきたので、服もなにも全部汚れてしまった。,犬が泥だらけの足で入ってきたので、,服,も,なにも,全部,汚れてしまった。,Cấu trúc 「Nもなにも」 dùng để khái quát hóa 「N và tất cả mọi thứ khác đều...」. Thứ tự sắp xếp câu: Nguyên nhân khách quan dẫn dắt vế trước -> Danh từ đại diện 「服」 + trợ từ 「も」 + từ khái quát 「なにも」 -> Phó từ chỉ mức độ toàn bộ 「全部」 + Động từ trạng thái kết quả tiêu cực 「汚れてしまった」.
なにも,～もなにも　A／V　もなにも,N2,①A：高田さん、あなた必ずやるって約束してくれたじゃないですか。B：約束するもなにも、私はそんなことを言った覚えもないですよ。,A「ダイエット中なら夕食を抜けば？」B「抜くもなにも、お腹が空いて眠れないよ。」,A「ダイエット中なら夕食を抜けば？」B「,抜く,も,なにも、,お腹が空いて,眠れないよ。」,Cấu trúc 「Vもなにも」 dùng trong hội thoại đời sống để phủ định hoặc gạt phăng ý kiến của đối phương 「làm gì có chuyện V/V gì mà V」. Thứ tự: Lời dẫn hội thoại -> Động từ lặp lại nguyên thể từ câu hỏi 「抜く」 + trợ từ 「も」 + cụm từ gạt bỏ 「なにも、」 -> Lý do thực tế mang tính nhân quả 「お腹が空いて」 + hệ quả phủ định khả năng 「眠れないよ。」
