Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
にいたる,書きことば的な表現。～にいたる　N／V　にいたる,N2,①この川は大草原を横切って流れ、やがては海に至る。,公園からこの細い道をまっすぐ歩いていくと、親友の家に至る。,公園から,この細い道を,まっすぐ,歩いていくと、,親友の家に,至る。,"Cấu trúc ""～に至る"" diễn tả việc đạt đến một địa điểm hoặc đích đến cụ thể. Trong văn phong đời sống nói về đường đi, câu tuân theo trình tự không gian tự nhiên: đi qua đâu ""この細い道を"", cách thức di chuyển ""まっすぐ歩いていくと"" (nếu đi thẳng) sẽ dẫn tới cái đích cuối cùng là ""親友の家に至る""."
にいたる,Nにいたるまで,N2,①旅行中に買ったものからハンドバッグの中身に至るまで、厳しく調べられた。,大掃除で、リビングの床から天井の隅に至るまで、母はきれいに掃除した。,大掃除で、,リビングの床から,天井の隅に,至るまで、母は,きれいに,掃除した。,"Cấu trúc ""Nにいたるまで"" tương tự ""～までも"", dùng để chỉ phạm vi bao quát từ điểm A ""床から"" đến một điểm cực đoan B ""天井の隅にいたるまで"". Thao tác sắp xếp câu cần đặt cụm phạm vi này lên trước nhằm nhấn mạnh mức độ toàn diện, sau đó đến chủ ngữ ""母は"" và hành động ""掃除した""."
にいたる,～にいたって　N／V　にいたって,N1,①編集段階に至って、初めて撮影したビデオの映像が使いものにならないことがわかったが、すでに遅かった。,買い物を終えてスーパーのレジの前に至って、初めて財布を家に忘れたことに気づいた。,買い物を終えて,スーパーのレジの,前に至って、,初めて財布を家に,忘れたことに,気づいた。,"Cấu trúc ""～に至って"" chỉ một giai đoạn hoặc thời điểm cụ thể khi sự việc diễn tiến đến mức đó thì một hành động khác mới xảy ra. Thứ tự logic bắt đầu từ việc di chuyển tới vị trí quầy thu ngân ""レジの前に至って"", tiếp nối là từ chỉ mốc thời gian ""初めて"" kết hợp bổ ngữ cho động từ nhận thức ""気づいた""."
にいたる,Nにいたっては,N1,①父も母も私の転職に大反対し、姉にいたっては、そんなことより早く結婚しろと言い出す始末だった。,最近はどの野菜も値上がりしているが、トマトにいたっては普段の２倍の価格だ。,最近は,どの野菜も,値上がりしているが、,トマトに,いたっては普段の,２倍の価格だ。,"Cấu trúc ""Nにいたっては"" dùng để đưa ra một trường hợp tiêu biểu, mang tính mức độ nặng nề nhất trong số các sự vật được đề cập trước đó. Vế đầu nêu bối cảnh chung (rau tăng giá), vế sau cô lập đối tượng đặc biệt ""トマトにいたっては"" để bổ nghĩa cho thông tin cụ thể về giá cả ở đuôi câu."
にいたる,～にいたっても　N／V　にいたっても,N1,①投票率が史上最低という事態に至っても、なお自分たちが国民から信頼されていると信じて疑わない政治家も少なくない。,明日が試験の前日の夜に至っても、弟はまだゲームを続けている。,明日が,試験の,前日の夜に,至っても、弟は,まだゲームを,続けている。,"Cấu trúc ""～に至っても"" mang ý nghĩa ""ngay cả khi đã đến tình trạng/giai đoạn... vậy mà vẫn"". Câu sắp xếp theo tiến trình thời gian cực đoan tăng tiến ""前日の夜に至っても"", sau đó thiết lập chủ ngữ ""弟は"" kèm trạng từ nhấn mạnh ""まだ"" bổ nghĩa trực tiếp cho hành vi bướng bỉnh ""続けている""."
にいわせれば,Nにいわせれば,N2,①あの人に言わせれば、こんな辞書はまったく使いものにならないということらしい。,最近流行りの服だけど、うちの母に言わせれば、このようなダメージジーンズはただのボロきれだそうだ。,最近流行りの服だけど、,うちの母に,言わせれば、このような,ダメージジーンズは,ただのボロきれだ,そうだ。,"Cấu trúc ""Nにいわせれば"" thể hiện góc nhìn, quan điểm cá nhân mang tính chủ quan của một người. Thứ tự sắp xếp câu đi từ việc dẫn nguồn ý kiến ""うちの母に言わせれば"", xác định đối tượng bị đánh giá ""ダメージジーンズは"", nội dung đánh giá và kết thúc bằng hình thức truyền ngôn ""そうだ""."
において,Nにおいて＜状況＞,N2,①卒業式は大講堂において行われた。,楽しみにしていた今週末のタイムセールは、駅前の特設会場において行われます。,楽しみにしていた,今週末の,タイムセールは、,駅前の特設会場に,おいて行われ,ます。,"Cấu trúc ""Nにおいて"" dùng để chỉ địa điểm xảy ra sự kiện (thay cho ""で"" trong văn viết hoặc thông báo trang trọng). Thứ tự tự nhiên là đặt chủ ngữ sự kiện lên trước ""タイムセールは"", tiếp đến là cụm danh từ chỉ nơi chốn kết hợp ngữ pháp ""特設会場において"" rồi đi liền với động từ bị động ""行われます""."
において,Nにおいて＜領域＞,N2,①絵付けの技術において彼にかなうものはいない。,我が家では、料理の手際の良さにおいて、姉の右に出る者は家族の中にいない。,我が家では、,料理の,手際の良さに,おいて、姉の右に出る,者は家族の中に,いない。,"Cấu trúc ""Nにおいて"" ở đây xác định phạm vi, lĩnh vực (về mặt/xét về). Về mặt thứ tự, cụm giới hạn lĩnh vực ""手際の良さにおいて"" đứng trước để làm nền tảng, vế sau cấu trúc thành ngữ so sánh bậc nhất ""姉の右に出る者はいない"" (không ai vượt qua được chị) nhằm hoàn thiện ý nghĩa phán đoán."
におうじて,Nにおうじて,N2,①物価の変動に応じて給料を上げる。,家族で話し合って、今週末の予定は、当日の天気に応じて変更するつもりだ。,家族で話し合って、,今週末の,予定は、当日の,天気に,応じて変更する,つもりだ。,"Cấu trúc ""Nに応じて"" biểu thị sự thay đổi, điều chỉnh sao cho thích ứng, phù hợp với danh từ N. Trình tự câu đi từ chủ đề hành động ""今週末の予定は"" sang yếu tố tác động điều kiện ""天気に"", đi liền với cụm từ kết quả hành động ""応じて変更する"" và cấu trúc biểu thị dự định ""つもりだ""."
におかれましては,Nにおかれましては,N1,①先生におかれましては、お元気そうでなによりです。,前略、田中様におかれましては、この厳しい暑さの中いかがお過ごしでしょうか。,前略、,田中様に,おかれましては、,この厳しい暑さの中,いかがお過ごし,でしょうか。,"Cấu trúc ""Nにおかれましては"" là kính ngữ tôn kính dùng để chỉ đối tượng chủ ngữ trong thư từ hoặc lời chào hỏi trang trọng. Sắp xếp câu bắt đầu bằng từ mở đầu thư ""前略"", tôn vinh đối tượng nhận thư ""田中様におかれましては"", nêu bối cảnh thời tiết và cuối cùng là câu hỏi thăm sức khỏe cố định."
