Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
なり2,～なり　Nなり　V－るなり,N2,①何かお飲物なりお持ちしましょうか。,少し風邪気味なら、温かいスープなり飲んで早く寝たほうがいいよ。,少し風邪気味なら、,温かい,スープなり,飲んで,早く,寝たほうがいいよ。,"Cấu trúc ""Nなり"" dùng để đưa ra một ví dụ tiêu biểu mang tính gợi ý ""như là súp chẳng hạn"". Tính từ ""温かい"" bổ nghĩa cho ""スープなり"", theo sau là hành động liên kết ""飲んで"", phó từ ""早く"" và mẫu câu khuyên nhủ ""寝たほうがいいよ""."
なり2,V－るなりV－ないなり,N2,①行くなり行かないなりはっきり決めてほしい。,夕飯を食べるなり食べないなり、はっきり連絡してくれないと困る。,夕飯を,食べるなり,食べないなり、,はっきり,連絡してくれないと,困る。,"Cấu trúc ""V-るなりV-ないなり"" đưa ra hai lựa chọn đối lập ""dù ăn hay không ăn"". Hai hình thái của động từ kết hợp với ""なり"" đứng làm trạng ngữ cho phó từ ""はっきり"" (rõ ràng). Tiếp theo là điều kiện giả định ""連絡してくれないと"" và kết quả ""困る""."
なり2,～なり～なり　NなりNなり　V－るなりV－るなり,N2,①彼の父親なり母親なりに相談しなければならないだろう。,週末は映画を見るなり買い物をするなりして、気分転換をしよう。,週末は,映画を見るなり,買い物をするなり,して、,気分転換を,しよう。,"Cấu trúc ""V-るなりV-るなり"" đưa ra vài hành động làm ví dụ lựa chọn ""hoặc là xem phim, hoặc là mua sắm"". Hai cụm động từ kết thúc bằng ""なり"" được nối tiếp bằng trợ động từ ""して"", sau đó là tân ngữ ""気分転換を"" và thể ý chí ""しよう""."
なり2,～なりなんなり　N／V　なりなんなり,N2,①チューリップなりなんなり、少し目立つ花を買ってきて下さい。,遅れるなら、電話するなりなんなりして連絡をくれるべきだ。,遅れるなら、,電話するなり,なんなり,して,連絡を,くれるべきだ。,"Cấu trúc ""～なりなんなり"" mang nghĩa ""hoặc làm việc này hoặc làm bất cứ thứ gì khác tương tự"". Động từ ""電話するなり"" đi kèm với cụm từ ""なんなりして"" để biểu thị ""gọi điện hay làm gì đó đại loại thế"", theo sau là cụm bổ ngữ kết quả ""連絡をくれるべきだ""."
なり3,～なり　Nなり　A－いなり,N2,①私なりに努力はしてみましたが、力が及びませんでした。,この問題について、子供なりに一生懸命考えて答えを出したようだ。,この問題について、,子供,なりに,一生懸命考えて,答えを,出したようだ。,"Cấu trúc ""Nなりに"" mang ý nghĩa ""theo cách của N / phù hợp với lập trường của N"". Danh từ ""子供"" đi với ""なりに"" thể hiện ""theo cách của một đứa trẻ"". Theo sau là cụm trạng từ và động từ ""一生懸命考えて"", tân ngữ ""答えを"" và kết luận phỏng đoán ""出したようだ""."
なり3,～なり　Nなり　V－るなり,N2,①彼は妻の言うなりになっている。,うちの犬は、主人の言うなりになって静かに待つことができる。,うちの犬は、,主人の,言うなりに,なって,静かに,待つことができる。,"Cấu trúc ""言うなりに"" nghĩa là ""nghe theo/tuân theo hoàn toàn những gì ai đó nói"". Cụm danh từ sở hữu ""主人の"" đi trước cụm từ ""言うなりになって"" tạo thành nghĩa ""hoàn toàn nghe theo lời chủ nhân"", tiếp theo theo thứ tự cú pháp là phó từ ""静かに"" và cấu trúc chỉ khả năng ""待つことができる""."
なり3,～なら～なり　NならNなり　NaならNaなり　A－いならA－いなり　V－るならV－るなり,N2,①嫌なら嫌なりの理由があるはずだ。,この服は、安いなら安いなりの理由が必ずあるはずだ。,この服は、,安いなら,安いなりの,理由が,必ず,あるはずだ。,"Cấu trúc lặp lại ""A-いならA-いなり"" diễn tả ý nghĩa ""nếu ở mức độ đó thì sẽ tương ứng với mức độ đó"". Tính từ ""安い"" được lặp lại nhằm chỉ ""nếu đã rẻ thì sẽ có lý do kiểu của đồ rẻ"". Đi sau là danh từ chủ ngữ ""理由が"", phó từ khẳng định ""必ず"" và sự suy đoán chắc chắn ""あるはずだ""."
なり3,には～なり　NにはNなり　V－るにはV－るなり,N2,①若い人には若い人なりの考えがあるだろう。,都会の生活には生活なりの楽しさがたくさんある。,都会の,生活には,生活なりの,楽しさが,たくさん,ある。,"Cấu trúc ""NにはNなり"" nhấn mạnh ""đối với N thì có đặc điểm/phong cách riêng tương xứng"". Ở đây danh từ ""生活"" được lặp lại: ""生活には"" kết hợp với ""生活なりの"" để bổ nghĩa cho danh từ ""楽しさが"" (niềm vui riêng của cuộc sống), đi kèm phó từ chỉ số lượng ""たくさん"" và động từ ""ある""."
なり3,NはNなり,N2,①彼らは彼らなりにいろいろ努力しているのだから、それは認めてやってほしい。,私の部屋は狭いが、部屋は部屋なりの快適さがあって気に入っている。,私の部屋は狭いが、,部屋は,部屋なりの,快適さが,あって,気に入っている。,"Cấu trúc ""NはNなり"" mang ý nghĩa ""bản thân N có đặc điểm riêng tương xứng của N"". Danh từ ""部屋"" được lặp lại làm chủ ngữ và định ngữ ""部屋は部屋なりの"" để bổ nghĩa cho ""快適さが"" (sự thoải mái riêng của căn phòng). Sau đó dùng thể te ""あって"" nối với cụm từ biểu thị sự yêu thích ""気に入っている""."
なり3,それなり,N2,①小さな会社だがそれなりの利益は上げている。,このレストランは安いが、それなりの美味しさがあっていつも混んでいる。,このレストランは安いが、,それなりの,美味しさが,あって,いつも,混んでいる。,"Từ cụm ""それなり"" đóng vai trò bổ nghĩa cho danh từ mang ý nghĩa ""tương xứng với điều đó/ở mức độ nhất định"". Thành phần ""それなりの"" bổ nghĩa cho ""美味しさが"" (độ ngon tương xứng giá tiền), đi kèm hành động trạng thái ""あって"" và phó từ ""いつも"" dẫn đến kết quả ""混んでいる""."
