Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ときているから,N／Na／A／V　ときているから,N1,①あの寿司屋は、ネタがいいうえに安いときているから、いつ行っても店の前に行列ができている。,隣の部屋の田中さんは、頭がいい上に性格もいいときているから、周りの人からとても人気がある。,隣の部屋の田中さんは、,頭がいい上に,性格もいいと,きているから、,周りの人から,とても人気がある。,Cụm định ngữ 「隣の部屋の」 bổ nghĩa cho 「田中さん」. Cấu trúc 「～上に」 liên kết hai tính chất tốt là thông minh và tốt tính. Cấu trúc N1 「～ときているから」 nhấn mạnh lý do hiển nhiên (vì hội tụ sẵn các đặc điểm nổi bật đó) dẫn đến kết luận mang tính tất yếu 「人気がある」.
ときとして,ときとして,N2,①温暖なこの地方でも、時として雪がふることもある。,普段はとても優しい母だが、時として子どものように怒ることもある。,普段はとても,優しい母だが、,時として,子どものように,怒ることも,ある。,"Vế đầu 「優しい母だが」 phản ánh trạng thái thông thường. Phó từ N2 「時として」 (đôi khi/có lúc) bổ nghĩa cho hành động hiếm khi xảy ra. Cụm so sánh 「子どものように」 bổ nghĩa cho động từ 「怒る」, kết hợp ngữ pháp 「～こともある」 để diễn tả việc thỉnh thoảng mới xảy ra."
ときとして,ときとして～ない,N2,①このごろは時として心休まる日がない。,このマンションの周りは、夜遅くまで賑やかで、時として静かな時間が全くない。,このマンションの周りは、,夜遅くまで,賑やかで、,時として,静かな時間が,全くない。,Cụm 「夜遅くまで賑やかで」 thiết lập bối cảnh không gian sống ồn ào. Phó từ 「時として」 đi kèm với cấu trúc phủ định hoàn toàn 「全くない」 ở cuối câu để nhấn mạnh việc thỉnh thoảng lại xảy ra tình trạng hoàn toàn không có lấy một khoảng thời gian yên tĩnh.
ときに,,N3,①時に、ご家族の皆様はお元気ですか。,昨日のデートは楽しかったよ。時に、来週のバーベキューの場所はどこにする？,昨日のデートは楽しかったよ。,時に、,来週の,バーベキューの,場所はどこに,する？,"Liên từ 「時に」 đứng ở đầu mệnh đề mới, đóng vai trò chuyển đổi đề tài câu chuyện đột ngột (À này/Nhân tiện thì). Cụm chỉ thời gian 「来週の」 bổ nghĩa cho 「バーベキュー」, cụm này bổ nghĩa tiếp cho danh từ 「場所」. Nghi vấn từ 「どこに」 đi với động từ quyết định 「する」."
ときには,,N4,①生真面目な彼だが、時には冗談をいうこともある。,私はいつも家でご飯を作りますが、ときには近所のレストランで外食するのも楽しいです。,私はいつも家でご飯を作りますが、,ときには,近所の,レストランで,外食するのも,楽しいです。,Trạng từ chỉ tần suất 「ときには」 (đôi khi) tạo sự đối lập với trạng thái 「いつも」 ở vế trước. Cụm vị trí 「近所のレストランで」 bổ nghĩa cho hành động 「外食する」. Việc danh từ hóa bằng 「外食するのも」 biến cụm hành động thành chủ ngữ cho tính từ 「楽しいです」.
とこか,とこか＜不定＞,N4,①このテレビ、どこかがこわれているんじゃないかな。,かばんの中を探したけれど、大事な財布を道のどこかに落としたのかもしれない。,かばんの中を探したけれど、,大事な財布を,道の,どこかに,落としたのかも,しれない。,"Cụm 「大事な財布を」 là tân ngữ của hành động. Danh từ 「道」 kết hợp với đại từ bất định 「どこか」 qua trợ từ 「の」 để chỉ một vị trí không xác định trên đường, đi kèm trợ từ chỉ điểm đến 「に」 và động từ 「落とした」, kết thúc bằng cụm phán đoán 「かもしれない」."
とこか,とこか＜不確か＞,N3,①あの人は、どこかかわいいところがある。,彼女の話し方は、亡くなったおばあちゃんにどこか似ている気がする。,彼女の話し方は、,亡くなった,おばあちゃんに,どこか,似ている気が,する。,Định ngữ 「亡くなった」 bổ nghĩa cho danh từ 「おばあちゃん」. Trợ từ 「に」 đi với động từ 「似ている」 để chỉ đối tượng hướng tới. Phó từ mang nghĩa không chắc chắn 「どこか」 (có gì đó/một chút gì đó) bổ nghĩa cho trạng thái 「似ている」. Cụm 「気がする」 thể hiện cảm giác mơ hồ.
とことなく,,N2,①彼女はどことなく色気がある。,いつも明るい田中さんだが、今日はどことなく元気がないように見える。,いつも明るい,田中さんだが、,今日は,どことなく,元気がないように,見える。,"Cụm 「いつも明るい」 bổ nghĩa cho 「田中さん」, kết hợp liên từ 「だが」 để đối lập với trạng thái hiện tại. Phó từ N2 「どことなく」 (không hiểu sao/có chút gì đó) bổ nghĩa cho cụm từ chỉ trạng thái 「元気がないように」, kết hợp động từ 「見える」 biểu thị dáng vẻ bên ngoài."
ところ1,Nのところ,N3,①今のところ患者は小康状態を保っています。,来月の旅行については、今のところ具体的な日程は決まっていないようです。,来月の旅行については、,今の,ところ,具体的な,日程は,決まっていないようです。,"Cụm từ 「今のところ」 là một thành ngữ mang ý nghĩa ""cho đến thời điểm hiện tại"". Tính từ 「具体的な」 bổ nghĩa cho danh từ chủ đề 「日程は」. Động từ thể phủ định trạng thái 「決まっていない」 đi kèm với từ phỏng đoán 「ようです」 ở cuối câu."
ところ1,V－るところとなる,N1,①この政治的スキャンダルは、還からず世界中の人々が知るところとなるだろう。,彼が毎日夜遅くまで勉強していた事実は、ついに家族の知るところとなった。,彼が毎日夜遅くまで勉強していた,事実は、,ついに家族の,知るところと,なった。,,"Mệnh đề 「彼が毎日夜遅くまで勉強していた」 làm định ngữ bổ nghĩa cho danh từ 「事実」. Trạng từ 「ついに」 chỉ kết quả sau một quá trình. Cấu trúc trang trọng N1 「V-るところとなる」 (trở thành điều được...) đi với động từ 「知る」 tạo thành 「知るところとなった」 ý nói sự việc đã bị/được gia đình biết tới."""
