Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
どうじに,どうじに,N2,①医者という職業は体力を必要とする。同時に、人間の繊細な心理に対する深い理解も要求される。,ペットを飼うことは楽しい。同時に、最後まで世話をする責任もある。,ペットを飼うことは,楽しい。,同時に、,最後まで世話をする,責任も,ある。,"""ペットを飼うことは楽しい。"" là một câu hoàn chỉnh nêu bật giá trị tích cực. ""同時に"" đóng vai trò là liên từ nối đầu câu thứ hai để đưa ra một khía cạnh khác song song. Cụm định ngữ ""最後まで世話をする"" bổ nghĩa cho danh từ bổ trợ trợ từ mo ""責任も"" trước động từ tồn tại ""ある""."
どうせ,どうせ,N3,①どうせ私は馬鹿ですよ。,どうせ私の部屋は汚いから、気にしないで入って。,どうせ,私の部屋は,汚いから、,気にしないで,入っ,て。,"Phó từ ""どうせ"" đứng đầu câu thể hiện thái độ buông xuôi, đằng nào cũng vậy. ""私の部屋は汚いから"" đưa ra nguyên nhân hiển nhiên. Cụm ""気にしないで"" làm trạng ngữ bổ nghĩa cho động từ hành động thể Te cầu khiến thân mật ở cuối câu ""入って""."
どうせ,どうせ～（の）なら,N3,①どうせやるならもっと大きいことをやれ。,どうせ料理を作るなら、家族が喜ぶ美味しいものを作りたい。,どうせ,料理を,作るなら、,家族が喜ぶ,美味しいものを,作りたい。,"Mẫu ngữ pháp ""どうせ～なら"" thể hiện ý chí ""nếu đằng nào cũng mất công làm thì..."" nên cấu trúc ""料理を作る"" đi liền với ""なら"". Vế sau có mệnh đề định ngữ ""家族が喜ぶ"" bổ nghĩa cho cụm danh từ ""美味しいもの"" làm tân ngữ cho động từ mong muốn ""作りたい""."
どうせ,どうせV－るいじょう（は）　どうせV－るからには,N2,①やる以上は必ず成功して戻ってこい。,どうせ一人暮らしを始めると決めた以上は、最後まで自分で責任を持つべきだ。,どうせ,一人暮らしを,始めると決めた,以上は、,最後まで自分で,責任を持つべきだ。,"""どうせ"" phối hợp với cấu trúc khẳng định ""～以上は"" (một khi đã... thì đằng nào cũng). Cụm động từ quá khứ ""一人暮らしを始めると決めた"" bổ nghĩa đứng trước ""以上は"". Phần còn lại ""最後まで自分で"" bổ nghĩa cho cụm vị ngữ nghĩa vụ ""責任を持つべきだ""."
どうせ,どうせ～のだから,N3,①どうせ間に合わないのだから、いまさらあわてても仕方がない。,どうせ今日は一日中雨なのだから、家で映画でも見よう。,どうせ,今日は,一日中雨な,のだから、,家で映画でも,見よう。,"""どうせ"" đi với cấu trúc chỉ nguyên nhân khách quan hiển nhiên mang tính cam chịu ""のだから"". Danh từ ""一日中雨"" kết hợp thành ""一日中雨なのだから"". Vế sau diễn tả hành động gợi ý, rủ rê tự nhiên trong đời sống ""家で映画でも見よう""."
どうせ,どうせ（のこと）だから,N3,①どうせのことだから、とびきり高級なホテルに泊まろう；き,どうせのことだから、この一番大きいテレビを買ってしまおう。,どうせの,ことだから、,この一番,大きいテレビを,買って,しまおう。,"Cụm từ cố định ""どうせのことだから"" mang nghĩa ""đằng nào thì cũng thế rồi/đã lỡ rồi thì..."". ""この一番大きいテレビを"" là cụm tân ngữ kết hợp từ chỉ mức độ và tính từ bổ nghĩa cho danh từ. Động từ chia ở thể chí hướng ""買ってしまおう"" để biểu thị quyết định dứt khoát."
とうぜん,Nとうぜん,N2,①実の娘同然に大切に育ててくれた。,うちの犬は、家族同然の大切な存在です。,うちの犬は、,家族,同然の,大切な,存在,です。,"""うちの犬は"" làm chủ đề của câu nói về thú cưng. Cấu trúc ""N同然の"" có nghĩa là ""y như N/không khác gì N"" nên danh từ ""家族"" kết hợp trực tiếp với ""同然の"". Cụm này bổ nghĩa cho cụm danh từ kết thúc câu ""大切な存在です""."
とうぜん,～もとうぜん　Nもとうぜん　V－たもとうぜん,N2,①この子は本当は姪ですが、小さいころから一緒に暮らしているので娘も同然です。,このスマホは5年も使ったのだから、壊れても当然だ。,このスマホは,5年も,使ったのだから、,壊れても,当然,だ。,"""このスマホは"" là chủ thể được đánh giá. Cụm ""5年も使ったのだから"" đưa ra lý do xác đáng cho sự việc. Cấu trúc ""Vても当然だ"" mang ý nghĩa ""cho dù có... thì cũng là điều đương nhiên"", do đó động từ thể Te ""壊れても"" nối tiếp với danh từ ""当然だ""."
とうてい～ない,,N2,①うちの息子の実力では、東大合格はとうてい無理だ。,私のお給料では、こんな高級なバッグはとうてい買えない。,私のお給料では、,こんな高級な,バッグは,とうてい,買え,ない。,"""私のお給料では"" đưa ra bối cảnh/giới hạn khả năng tài chính cá nhân. Cụm từ ""こんな高級なバッグは"" làm tân ngữ nhấn mạnh cho vế sau. Phó từ ""とうてい"" luôn đi kèm với động từ thể khả năng phủ định ""買えない"" để diễn tả ý ""hoàn toàn không thể nào làm được""."
とうとう,とうとうV－た,N4,①夏休みも、とうとう終わってしまった。,長年使っていた洗濯機が、とうとう壊れてしまった。,長年使っていた,洗濯機が、,とうとう,壊れて,しまっ,た。,"Mệnh đề định ngữ ""長年使っていた"" bổ nghĩa cho danh từ chủ ngữ ""洗濯機が"". Phó từ ""とうとう"" diễn tả một kết quả cuối cùng đã xảy ra sau một thời gian dài chờ đợi hoặc sử dụng, đi kèm cấu trúc diễn tả sự tiếc nuối ""壊れてしまった""."
