Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ないか,V－てくれない（か）＜依頼＞,N4,①お塩、とってくれない？,今日の仕事の帰りに、スーパーに寄って牛乳を買ってきてくれないか。,今日の仕事の帰りに、,スーパーに,寄って,牛乳を,買ってきて,くれないか。,"Cấu trúc ""V-てくれない(か)"" dùng để đưa ra lời nhờ vả, yêu cầu người thân thiết làm gì cho mình. Trạng ngữ chỉ nơi chốn ""スーパーに"" (Chunk1) đi với động từ thể liên kết ""寄って"" (Chunk2). Tiếp theo, danh từ ""牛乳を"" (Chunk3) làm tân ngữ cho cụm động từ hành động ""買ってきて"" (Chunk4), đi liền với đuôi nhờ vả ""くれないか"" (Suffix)."
ないか,V－ないか＜命令＞,N3,①おい待たないか。,いつまでゲームをしているんだ、早く自分の部屋をきれいに片付けないか。,いつまでゲームをしているんだ、,早く,自分の,部屋を,きれいに,片付けないか。,"Cấu trúc ""V-ないか"" dùng với ngữ điệu mạnh mang ý nghĩa ra lệnh hoặc trách móc. Phó từ ""早く"" (Chunk1) thúc giục thời gian. Cụm danh từ ""自分の部屋を"" (Chunk2+Chunk3) làm tân ngữ cho hành động. Tính từ đuôi na chia dạng phó từ ""きれいに"" (Chunk4) bổ nghĩa cho động từ kết thúc mang tính ra lệnh ""片付けないか"" (Suffix)."
ないか, ではないか A－くないか V－ないか,N4,①A：彼が犯人じゃないですか。B：そうかな。,玄関にあるあの靴、もしかしたらうちのお兄ちゃんの物ではないか。,玄関にあるあの靴、,もしかしたら,うちの,お兄ちゃんの,物,ではないか。,"Cấu trúc ""N + ではないか"" dùng để đưa ra phỏng đoán hoặc khẳng định một sự nghi vấn (""chẳng phải là... hay sao""). Phó từ ""もしかしたら"" (Chunk1) diễn tả giả định mang tính nghi ngờ. Cụm danh từ chỉ sự sở hữu ""うちのお兄ちゃんの物"" (Chunk2+Chunk3+Chunk4) đóng vai trò làm danh từ chính đứng trước cấu trúc ""ではないか"" (Suffix)."
ないか, ではないか A－くないか V－ないか,N4,①彼が、東大に合格したなんて、何かの間違いではないか。,一ヶ月に二回も財布を落とすなんて、いくら何でもちょっと不注意ではないか。,一ヶ月に二回も財布を落とすなんて、,いくら,何でも,ちょっと,不注意,ではないか。,"Cấu trúc ""N + ではないか"" thể hiện sự phê bình hoặc chỉ ra một sự thật một cách mạnh mẽ. Cụm từ cố định ""いくら何でも"" (Chunk1+Chunk2) mang nghĩa ""dù thế nào đi nữa"", bổ nghĩa cho phó từ chỉ mức độ ""ちょっと"" (Chunk3). ""ちょっと"" tiếp tục bổ nghĩa cho danh từ/tính từ đuôi na ""不注意"" (Chunk4) để kết hợp với đuôi chất vấn ""ではないか"" (Suffix)."
ないか,～ないかしら＜願望＞ V－ない／V－れない かしら V－てくれないかしら,N3,①また、あの人から手紙が来ないかしら。,明日は友達と買い物に行くから、朝までに早くこの雨がやまないかしら。,明日は友達と買い物に行くから、,朝までに,早く,この雨が,やま,ないかしら。,"Cấu trúc ""V-ないかしら"" thể hiện nguyện vọng mong muốn một sự việc khách quan xảy ra (thường dùng bởi nữ giới). Cụm trạng ngữ ""朝までに"" (Chunk1) chỉ giới hạn thời gian. Phó từ ""早く"" (Chunk2) thể hiện sự mong ngóng, bổ nghĩa cho động từ. Chủ ngữ ""この雨が"" (Chunk3) đi với gốc động từ ""やま"" (Chunk4) (bỏ ない của やまない) và kết hợp với đuôi ""ないかしら"" (Suffix)."
ないか, ではないかしら A－くないかしら V－ないかしら,N3,①向こうからくる人、鈴木さんじゃないかしら。,駅の改札口で待っている人は、もしかしたら高校の時の友人ではないかしら。,駅の改札口で待っている人は、,もしかしたら,高校の,時の,友人,ではないかしら。,"Cấu trúc ""N + ではないかしら"" diễn tả sự phỏng đoán nhẹ nhàng, mang chút hoài nghi của người nói (""không biết có phải là... không nhỉ""). Phó từ ""もしかしたら"" (Chunk1) gợi mở khả năng xảy ra. Cụm danh từ xác định danh tính ""高校の時の友人"" (Chunk2+Chunk3+Chunk4) làm thành phần vị ngữ, kết hợp trực tiếp với đuôi phán đoán ""ではないかしら"" (Suffix)."
ないかな,活用語の否定形に話し手の不確かな気持ちを表す「かな」がついたもの。自問と相手への質問のどちらにも用いられる。「かしら」とは異なり男女どちらでも使用できるが、丁寧な言い方ではないので、直接聞き手に対して質問するような場合は親しい間柄に限られる。～かな（あ）＜願望＞V－ない／V－れないかなあ V－てくれないかなあ,N3,①早く夏休みにならないかなあ。,今使っている携帯が古いので、今度の誕生日に新しいスマホを買ってくれないかなあ。,今使っている携帯が古いので、,今度の,誕生日に,新しいスマホを,買ってくれ,ないかなあ。,"Cấu trúc ""V-てくれないかなあ"" thể hiện mong muốn ai đó làm gì cho mình một cách gián tiếp, tự hỏi bản thân. Cụm ""今度の誕生日に"" (Chunk1+Chunk2) bổ nghĩa thời gian. Danh từ ""新しいスマホを"" (Chunk3) làm tân ngữ cho động từ dạng cho nhận ""買ってくれ"" (Chunk4), đi liền với đuôi phủ định nghi vấn ""ないかなあ"" (Suffix)."
ないかな, ではないかなあ A－くないかなあ V－ないかなあ,N3,①あの人、森田さんの奥さんじゃないかな。,テーブルの上にあるあの鍵は、形から見てお父さんの車の鍵ではないかなあ。,テーブルの上にあるあの鍵は、,形から,見て,お父さんの,車の鍵,ではないかなあ。,"Cấu trúc ""N + ではないかなあ"" thể hiện sự phỏng đoán e dè, tự hỏi mang tính chất không chắc chắn của người nói. Cụm từ ""形から見て"" (Chunk1+Chunk2) đưa ra căn cứ dựa trên hình dáng bên ngoài. Cụm danh từ sở hữu ""お父さんの車の鍵"" (Chunk3+Chunk4) là đối tượng được suy đoán, kết hợp trực tiếp với đuôi tình thái ""ではないかなあ"" (Suffix)."
ないことはない,V－ないことはない,N3,①A：とても明日までには終わりそうにないんですけど～。B：いや、やる気があればできないことはありませんよ。,辛い料理は、少しなら私でも食べられないことはないですが、進んでは選びません。,辛い料理は、,少しなら,私でも,食べられない,ことは,ないですが、進んでは選びません。,"Cấu trúc ""V-ないことはない"" là dạng phủ định kép, mang ý nghĩa khẳng định một cách dè dặt (""không phải là không...""). Cụm điều kiện giới hạn ""少しなら"" (Chunk1) bổ nghĩa cho năng lực của chủ ngữ ""私でも"" (Chunk2). Động từ thể khả năng phủ định ""食べられない"" (Chunk3) kết hợp với danh từ hình thức ""ことは"" (Chunk4) và đuôi phủ định ""ないですが"" ở Suffix."
ないこともない,V－ないこともない,N3,①よく考えてみれば、彼の言うことももっともだと思えないこともない。,駅から近ければ、多少家賃が高くても、新しい部屋への引越しを考えないこともない。,駅から近ければ、多少家賃が高くても、,新しい,部屋への,引越しを,考えない,こともない。,"Cấu trúc ""V-ないこともない"" mang ý nghĩa phủ định kép, thể hiện sự chấp nhận một khả năng nào đó ở mức độ thấp hoặc có điều kiện. Cụm định ngữ ""新しい部屋への"" (Chunk1+Chunk2) bổ nghĩa cho danh từ ""引越しを"" (Chunk3). Danh từ này làm tân ngữ cho động từ phủ định ""考えない"" (Chunk4) để đi liền với đuôi kết thúc ""こともない"" (Suffix)."
