Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
のです,だから～のだ,N3,①ずいぶん熱が高いですよ。だから頭がいたかったのですね。,"外は激しい雨ですね。だからみんな傘を持っていたのですね。","外は激しい雨ですね。","だから","みんな","傘を","持っていたのですね","。","Cấu trúc 「だから～のだ/のですね」 dùng để giải thích nguyên nhân cho trạng thái vừa chứng kiến ở hiện tại. Thứ tự logic của câu: Từ nối chỉ quan hệ nhân quả (だから) -> Chủ ngữ chỉ tập thể (みんな) -> Tân ngữ trực tiếp (傘を) -> Vị ngữ hành động kết hợp cấu trúc ngữ pháp nhận thức lý do (持っていたのですね)."
のです,～のですから,N3,①時間はあるのですから、ゆっくりやって下さい。,"今日はたくさん歩いて疲れたのですから、無理をしないで休んでください。","今日はたくさん歩いて","疲れた","のですから","無理をしないで","休んでください","。","Cấu trúc 「のですから」 nêu lên lý do rõ ràng mà cả hai bên cùng biết nhằm đưa ra lời khuyên bảo. Thứ tự từ trái sang phải: Động từ thể biểu thị trạng thái nguyên nhân (疲れた) -> Cấu trúc chỉ nguyên nhân hiển nhiên (のですから) -> Cụm từ phủ định trạng thái khuyên răn (無理をしないで) -> Động từ cầu khiến lịch sự cuối câu (休んでください)."
のでは,なのでは A／V のでは,N3,①そんなに臆病なのでは、どこにも行けませんよ。,"そんなに文句ばかり言っているのでは、誰も手伝ってくれませんよ。","","そんなに","文句ばかり","言っているのでは","誰も手伝ってくれませんよ","。","Cấu trúc 「のでは」 đưa ra giả định về một thực trạng tiêu cực dẫn đến hệ quả xấu. Thứ tự phân cấp cấu pháp: Phó từ chỉ mức độ hành vi (そんなに) -> Cụm danh từ kèm trợ từ giới hạn bổ nghĩa cho động từ (文句ばかり) -> Động từ hành vi kết hợp cấu trúc điều kiện tiêu cực (言っているのでは) -> Mệnh đề hệ quả phủ định ở cuối (誰も手伝ってくれませんよ)."
のではなかったか,なのではなかったか A／V のではなかったか ～のではなかったか＜疑問＞,N2,①当時の人々は人間が空を飛ぶなどということは考えもしなかったのではなかったか。,"あなたとは以前どこかの店でお会いしたのではなかったか。","あなたとは","以前","どこかの店で","お会いしたのでは","なかったか","。","Cấu trúc 「のではなかったか」 dùng để suy đoán nhẹ nhàng hoặc gợi nhớ lại một ký ức mơ hồ trong đời sống. Thứ tự sắp xếp: Trạng từ chỉ thời gian trong quá khứ (以前) -> Cụm từ chỉ địa điểm không xác định (どこかの店で) -> Hành động dạng kính ngữ đi liền một nửa cấu trúc giả định (お会いしたのでは) -> Thành phần phủ định kết thúc câu hỏi tu từ (なかったか)."
のではなかったか,～のではなかったか＜非難＞,N1,①あなたたちは規律を守ると誓ったのではなかったか。,"今年はあなたが部屋の掃除をする約束だったのではなかったか！","","今年は","あなたが部屋の","掃除をする約束だったのでは","なかったか","！","Cấu trúc 「のではなかったか」 dùng với sắc thái trách móc, phê bình đối phương khi không thực hiện đúng thỏa thuận thường nhật. Thứ tự sắp xếp cụm từ: Trạng ngữ thời gian nhấn mạnh (今年は) -> Chủ ngữ thực hiện hành động (あなたが部屋の) -> Cụm danh từ bổ nghĩa kết hợp phần đầu ngữ pháp (掃除をする約束だったのでは) -> Đuôi câu hỏi vặn chất vấn (なかったか)."
のに1,～のに＜逆原因＞,N4,①5月なのに真夏のように暑い。,"毎日あれほど一生懸命練習したのに、試合に負けてしまった。","毎日あれほど","一生懸命","練習したのに","試合に","負けてしまった","。","Cấu trúc 「のに」 thể hiện sự nghịch lý, kết quả trái ngược hẳn với nỗ lực bỏ ra ban đầu. Thứ tự thiết lập câu: Phó từ chỉ cách thức kiên trì (一生懸命) -> Mệnh đề hành động quá khứ gắn liền quan hệ từ tương phản (練習したのに) -> Cụm từ bổ ngữ chỉ mục tiêu (試合に) -> Vị ngữ kết quả đáng tiếc ngoài mong đợi (負けてしまった)."
のに1,～のに＜対比＞,N4,①昨日はいい天気だったのに今日は雨だ。,"兄は肉が大好きなのに、妹は野菜ばかり食べている。","","兄は","肉が大好きなのに","妹は","野菜ばかり食べている","。","Cấu trúc 「のに」 dùng để đối chiếu hai trạng thái, hai thói quen ăn uống hoàn toàn trái ngược của các thành viên trong gia đình. Thứ tự sắp xếp song song: Chủ ngữ của đối tượng thứ nhất (兄は) -> Vị ngữ của đối tượng một kèm từ đối chiếu tương phản (肉が大好きなのに) -> Chủ ngữ của đối tượng thứ hai (妹は) -> Vị ngữ hành động của đối tượng hai (野菜ばかり食べている)."
のに1,～のに＜予想外＞,N4,①合格すると思っていたのに、不合格だった。,"せっかく朝早く起きたのに、いつもの電車に遅れてしまった。","せっかく","朝早く","起きたのに","いつもの電車に","遅れてしまった","。","Cấu trúc 「のに」 kết hợp phó từ tâm trạng biểu thị kết quả tồi tệ xảy ra bất ngờ, nằm ngoài dự tính sinh hoạt hàng ngày. Thứ tự cú pháp tự nhiên: Trạng từ chỉ thời gian cụ thể (朝早く) -> Động từ hành động kết hợp cấu trúc tương phản bất mãn (起きたのに) -> Trợ từ và bổ ngữ phương tiện (いつもの電車に) -> Vị ngữ chỉ kết quả đáng tiếc (遅れてしまった)."
のに1,～のに＜文末＞,N3,①スピードを出すから事故を起こしたんだ。ゆっくり走れと言っておいたのに。,"だからあれほど事前に連絡してくれと言っておいたのに。","だから","あれほど","事前に","連絡してくれと","言っておいたのに","。","Cấu trúc 「のに」 đặt ở cuối câu nhằm diễn tả sự trách móc ngầm hoặc tiếc nuối về một việc đối phương không làm. Thứ tự phân bổ cấu trúc câu: Phó từ chỉ mức độ nhắc nhở (あれほど) -> Trạng từ thời gian đòi hỏi (事前に) -> Cụm nội dung truyền đạt yêu cầu (連絡してくれと) -> Động từ quá khứ hoàn thành hành vi kèm vĩ tố kết thúc câu (言っておいたのに)."
のに1,せっかく～のに→【せっかく】Nでも～のに,N2,①電気屋でも直せないのに、あなたに直せるはずがないじゃないの。,"プロの料理人でも作れないのに、初心者の私がうまくできるはずがない。","","プロの","料理人でも作れないのに","初心者の私が","うまくできるはずがない","。","Cấu trúc so sánh đối chiếu mang tính bất khả thi, biểu thị ý nghĩa ngay cả đối tượng giỏi còn không làm được thì đối tượng kém hơn lại càng không. Thứ tự từ trái qua phải: Định ngữ bổ nghĩa danh từ (プロの) -> Danh từ đi kèm trợ từ nhượng bộ và vị ngữ tương phản (料理人でも作れないのに) -> Chủ ngữ đối chiếu yếu thế hơn (初心者の私が) -> Cụm từ phủ định hoàn toàn khả năng xảy ra (うまくできるはずがない)."
