Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
となく,ひるとなくよるとなく,N1,①世界の至るところで、昼となく夜となく様々な事件が発生している。,隣の部屋から昼となく夜となく赤ちゃんの泣き声が聞こえてくる。,隣の部屋から,昼となく,夜となく,赤ちゃんの,泣き声が,聞こえてくる。,"""昼となく夜となく"" là thành ngữ cố định nghĩa là 'không kể ngày đêm/lúc nào cũng'. ""赤ちゃんの"" bổ nghĩa cho danh từ ""泣き声"" (tiếng khóc). ""泣き声が"" đi với trợ từ ""が"" làm chủ ngữ cho tự động từ ""聞こえてくる""."
となったら,節や名詞を受け、「～ような場合・状況になったら」といった意味や「そのことが話題になったら」といった意味を表す。状況・議題が「そのようなことになった場合」のように、自然にそうなるといった意味が強い。「となると」「となれば」とも言う。～となったら　N／Na（だ）となったら　A／V　となったら,N2,①もし、一戸建の家を建てるとなったら、銀行から相当の借金をしなければならない。,一人暮らしを始めるとなったら家具や家電を揃える必要がある。,一人暮らしを,始める,となったら,家具や,家電を,揃える必要がある。,"""始める"" bổ nghĩa cho cấu trúc giả định ""となったら"" (nếu bước vào tình huống bắt đầu sống một mình). ""家具や"" liên kết với ""家電を"" bằng trợ từ ""や"" để làm cụm tân ngữ song hành cho động từ ""揃える"". Cụm này đi với ""必要がある""."
となったら,いざとなったら,N2,①いざとなったら私が責任をとります。,困った時はいつでも相談してね。いざとなったら私が助けてあげるから。,困った時はいつでも相談してね。,いざと,なったら,私が,助けて,あげるから。,"""いざと"" liên kết với ""なったら"" tạo thành quán ngữ cố định 'khi cần kíp/khi đến thời khắc quyết định'. ""私が"" làm chủ ngữ thực hiện hành động hành vi ""助けてあげる"", đi kèm trợ từ ""から"" để giải thích nguyên nhân làm chỗ dựa."
となったら,N（のこと）となったら,N2,①日本料理となったらここの坂前の右に出る者はいないそうだ。,彼はゲームのこととなったら寝る時間も惜しんで熱中してしまう。,彼は,ゲームの,ことと,なったら,寝る時間も,惜しんで熱中してしまう。,"Cấu trúc 「N của こととなったら」 mang nghĩa 'cứ nói đến chuyện N là...'. Danh từ 'ゲーム' kết hợp với 'のこととなったら' tạo thành vế điều kiện, chỉ ra chủ đề gây sự thay đổi. Trạng ngữ '寝る時間も' và động từ '惜しんで' bổ nghĩa cho hành động '熱中してしまう' ở vế sau."
となっては,いまとなっては,N2,①今となっては、名前も顔も思い出すことができない。,幼い頃の思い出は今となっては記憶の彼方に消えてしまった。,幼い頃の思い出は,今と,なっては,記憶の,彼方に,消えてしまった。,"""今と"" kết hợp ""なっては"" thành quán ngữ ""今となっては"" (đến giờ/bây giờ đã muộn). ""記憶の"" bổ nghĩa cho danh từ ""彼方"". Trợ từ ""に"" chỉ hướng hoặc nơi chốn mà trạng thái động từ ""消えてしまった"" hướng tới."
となっては,～となっては　N／Na（だ）となっては　A／V　となっては,N2,①子供達だけで海外へ行くとなっては、親としてはちょっと心配になる。,毎月これほど物価が上がるとなっては生活費を節約せざるを得ない。,毎月これほど,物価が上がる,となっては,生活費を,節約せざる,を得ない。,"""物価が上がる"" đi liền với cấu trúc diễn tả thực tế khách quan ""となっては"" (khi mà tình trạng... xảy ra thì kéo theo hệ quả tiêu cực). ""生活費を"" làm tân ngữ cho ""節約せざる"", kết hợp với ""を得ない"" tạo mẫu ngữ pháp 'buộc phải tiết kiệm'."
となる,となる,N3,①初めて戦後生まれの人物がアメリカの大統領となった。,来月から姉の子供がいよいよ小学生となるのでランドセルを買った。,来月から姉の子供が,いよいよ,小学生,と,なるので,ランドセルを買った。,"""いよいよ"" là phó từ nhấn mạnh sự việc mong đợi sắp sửa diễn ra. ""小学生"" kết hợp với trợ từ ""と"" và động từ ""なる"" (biến đổi thành/trở thành). Trợ từ ""ので"" chỉ nguyên nhân khách quan, dẫn đến hành động mua cặp ở vế sau."
となると,となると,N2,①A：先生はご病気で昨日入院されました。B：となると、しばらく授業は休講ということになりますね。,明日は大雨が降るらしい。となると予定していたバーベキューは中止にするしかない。,明日は大雨が降るらしい。,となると,予定していた,バーベキューは,中止にする,しかない。,"""となると"" đứng đầu câu làm liên từ nối mang nghĩa 'nếu vậy thì/trong trường hợp đó'. ""予定していた"" là định ngữ bổ nghĩa cho danh từ ""バーベキューは"". Động từ ""中止にする"" đi với ""しかない"" tạo nghĩa 'chỉ còn cách hủy bỏ'."
となると,～となると　N／Na（だ）となると　A／V　となると,N2,①医学部に進むとなると相当にお金がかかるだろう。,駅から近いアパートを借りるとなると毎月の家賃がかなり高くなる。,駅から近い,アパートを,借りる,となると,毎月の家賃が,かなり高くなる。,"""アパートを"" làm tân ngữ cho động từ ""借りる"". Cụm động từ này đi với cấu trúc giả định tình huống ""となると"" (nếu xét đến việc thuê căn hộ...). ""毎月の家賃が"" làm chủ ngữ chính cho tính từ biến đổi ở vế cuối ""かなり高くなる""."
となると,いざとなると,N2,①危険は承知の手術だが、いざとなると不安になるものだ。,好きな人に告白しようと決めていたが、いざとなると緊張して言葉が出なかった。,好きな人に告白しようと決めていたが、,いざと,なると,緊張して,言葉が,出なかった。,"""いざと"" đi với ""なると"" tạo thành quán ngữ ""いざとなると"" (đến khi thực sự hành động/khi thời khắc quyết định đến). ""緊張して"" chỉ nguyên nhân trạng thái (vì căng thẳng) dẫn đến hệ quả ""言葉が"" (lời nói) không thể ""出なかった""."
