Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ば,だ　～ばA－い　～ばV－る,N5,①春が来れば花が咲く。,この自動販売機の赤いボタンを強く押せば、お釣りが出ます。,この自動販売機の,赤い,ボタンを,強く,押せば、,お釣りが出ます。,"Tính từ '赤い' bổ nghĩa cho danh từ 'ボタン'. Phó từ '強く' bổ nghĩa cho động từ '押す'. Động từ chia ở thể điều kiện '押せば' tạo mối quan hệ nhân quả tự nhiên, dẫn tới kết quả tất yếu ở vế sau là 'お釣りが出ます'."
ば,～ば～V－る,N4,①祖母は天気がよければ毎朝近所を散歩します。,妹は仕事がいつもより早く終われば、カフェで本を読みます。,妹は仕事が,いつもより,早く,終われば、,カフェで,本を読みます。,Cụm so sánh 'いつもより' kết hợp phó từ '早く' bổ nghĩa cho '終わる'. Thể điều kiện '終われば' đóng vai trò thiết lập giả định về mặt thời gian cho một thói quen thường nhật. Vế sau chỉ địa điểm 'カフェで' bổ nghĩa cho hành động '本を読みます'.
ば,～ば～V－た,N3,①子供のころは、天気がよければ、よく母とこの河原を散歩したものだ。,独身のころは、週末に時間があれば、よく映画を見に行ったものだ。,独身のころは、,週末に,時間が,あれば、,よく映画を,見に行ったものだ。,"Cụm chỉ thời gian '週末に' đi với '時間が'. Động từ 'ある' chia sang thể điều kiện thành 'あれば' để diễn tả điều kiện giả định trong quá khứ. Phó từ 'よく' bổ nghĩa cho hành động năng diễn ra, kết hợp đuôi câu '~たものだ' biểu thị thói quen trong quá khứ."
ば,～ば＋未実現のことがら,N3,①もし私が彼の立場なら、やっぱり同じように考えるだろう。,もしうちのリビングがもっと広ければ、大きなソファが置けるのに。,もしうちの,リビングが,もっと,広ければ、,大きなソファが,置けるのに。,"Từ nhận biết giả định 'もし' đi đầu câu. 'リビングが' làm chủ ngữ cho tính từ '広い', được chia sang thể điều kiện thành '広ければ' kèm phó từ mức độ 'もっと'. Vế sau nêu lên mong muốn trái ngược thực tế với đuôi 'のに' thể hiện sự tiếc nuối."
ば,～ば＋意志・希望,N4,①安ければ買うつもりです。,今度の週末は、天気が良ければ、家族とドライブに行くつもりです。,今度の週末は、,天気が,良ければ、,家族と,ドライブに,行くつもりです。,"Danh từ '天気が' đi với tính từ '良い' chia ở thể điều kiện thành '良ければ' để làm tiền đề cho kế hoạch. Cụm '家族と' chỉ đối tượng cùng thực hiện hành động, 'ドライブに' bổ nghĩa cho động từ di chuyển. Đuôi '~つもりです' thể hiện dự định của người nói."
ば,～ば＋働きかけ,N3,①そう思いたければ勝手に思え。,この料理の作り方が分からないことがあれば、いつでも聞いてください。,この料理の,作り方が,分からない,ことが,あれば、,いつでも聞いてください。,"Cụm '作り方が分からない' bổ nghĩa cho danh từ 'こと' tạo thành cụm danh từ chỉ tình huống. Động từ 'ある' chia sang thể điều kiện 'あれば' để giả định tình huống. Vế sau sử dụng thể yêu cầu lịch sự '～てください' nhằm đưa ra lời khuyên, hướng dẫn."
ば,～ば＋問いかけ,N4,①A：学生ならば、料金は安くなりますか。B：大人料金の2割引になります。,すみません、買った服のサイズが合わなければ、交換はできますか。,すみません、,買った,服の,サイズが,合わなければ、,交換はできますか。,"Động từ thể quá khứ '買った' bổ nghĩa cho '服'. Cụm '服のサイズが' làm chủ ngữ cho động từ '合う', được chia sang dạng phủ định điều kiện '合わなければ'. Đuôi câu dùng mẫu khả năng thể nghi vấn 'できますか' để đưa ra câu hỏi thảo luận với nhân viên."
ば,疑問詞＋V－ば～のか,N3,①いったいどういうふうに説明すれば分かってもらえるのか。,怒っている妻に、どう謝れば許してもらえるのか。,怒っている妻に、,どう,謝れば,許して,もらえる,のか。,Cụm '怒っている妻に' xác định đối tượng của hành động. Nghi vấn từ 'どう' kết hợp với động từ thể điều kiện '謝れば' tạo thành cấu trúc hỏi phương pháp. Hành động nối tiếp bằng dạng nhận ơn huệ '許してもらえる' và kết thúc bằng trợ từ nghi vấn 'のか'.
ば,～ば～のに／～のだが,N3,①宿題がなければ夏休みはもっと楽しいのに。（残念なことに宿題がある。）,せっかくの日曜日なのに、急な残業がなければ家でゆっくり休めるのに。,せっかくの日曜日なのに、,急な,残業が,なければ,家でゆっくり,休めるのに。,Tính từ đuôi na '急な' bổ nghĩa cho danh từ '残業'. Thể phủ định điều kiện 'なければ' diễn tả một giả định trái ngược hoàn toàn với thực tế hiện tại. Cụm trạng từ '家でゆっくり' bổ nghĩa cho động từ khả năng '休める'. Trợ từ 'のに' cuối câu biểu thị sự tiếc nuối.
ば,～ば～だろう／～はずだ,N2,①地震の起こるのがあと1時間遅ければ被害はずっと大きかっただろう。,今朝、あと５分早く家を出ていれば、いつもの電車に間に合ったはずだ。,今朝、あと,５分,早く家を,出ていれば、,いつもの電車に,間に合ったはずだ。,Cụm từ chỉ lượng thời gian '５分' kết hợp phó từ '早く' bổ nghĩa cho '家を出る'. Động từ được chia ở thể điều kiện quá khứ hoàn thành '出ていれば' để giả định quá khứ. Vế sau đi với cụm kết quả kết hợp đuôi câu suy đoán chắc chắn 'はずだ'.
