Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
する,Nをする＜職業＞,N5,①彼は教師をしている。,私の兄は大きな病院で医者をしているので、毎日忙しい。,私の兄は,大きな,病院で,医者を,している,ので、毎日忙しい。,"大きな」 bổ nghĩa cho địa điểm 「病院」. Trợ từ 「で」 chỉ nơi diễn ra hành động/nghề nghiệp. 「医者をする」 là cụm từ chỉ việc hành nghề, làm nghề bác sĩ, chia ở thể 「している」 để biểu thị trạng thái nghề nghiệp hiện tại của thành viên trong gia đình (anh trai)."
する,Nをする＜装身＞,N5,①あの赤いネクタイをした人が森さんです。,素敵な指輪をした女性がこちらに向かって歩いてくる。,素敵な,指輪を,した,女性が,こちらに,向かって歩いてくる。,素敵な」 bổ nghĩa cho đồ trang sức 「指輪」. Cấu trúc 「Nをした」 ở đây biểu thị trạng thái đang đeo/mang đồ trang sức trên người. Cụm này bổ nghĩa cho danh từ 「女性が」 . 「こちらに」 bổ nghĩa cho hướng đi của hành động di chuyển ở phần đuôi câu.
する,NをNにする,N4,①本をまくらにして昼寝した。,広いリビングの机を食卓にして家族でご飯を食べる。,広いリビングの,机を,食卓に,して,家族で,ご飯を食べる。,机を」 là vật thể bị tác động. 「食卓に」 là vai trò mới mà vật thể hướng tới. 「して」 là dạng liên kết của 「する」 trong cấu trúc 「N1をN2にする」 (dùng N1 như N2). 「家族で」 chỉ thành phần cùng tham gia thực hiện hành động ăn cơm ở đuôi câu trong sinh hoạt gia đình hàng ngày.
する,おR－する,N4,①ここでお待ちします。,遠くから来てくれた祖母の重い荷物をお持ちするのは当然だ。,遠くから来てくれた祖母の,重い,荷物を,お持ち,する,のは当然だ。,重い」 bổ nghĩa cho danh từ 「荷物」. 「荷物を」 là tân ngữ của hành động mang/cầm. 「お持ちする」 là hình thức khiêm nhường ngữ dạng 「お+V(bỏ masu)+する」 thể hiện sự kính trọng và tấm lòng hiếu thảo khi giúp đỡ người thân trong gia đình (bà).
する,V－ようにする,N4,①必ず連絡をとるようにする。,健康のために、毎日野菜をたくさん食べるようにするつもりだ。,健康のために、,毎日,野菜を,たくさん,食べるように,するつもりだ。,"毎日」 là trạng từ chỉ tần suất. 「野菜を」 là tân ngữ của động từ 「食べる」. 「たくさん」 là phó từ chỉ số lượng bổ nghĩa cho động từ. 「食べるようにする」 thể hiện sự cố gắng, nỗ lực duy trì thói quen ăn uống lành mạnh hàng ngày."
せい,～せいで,N3,①わがままな母親のせいで、彼女は結婚が遅れた。,強い雨のせいで、楽しみにしていた買い物に行けなかった。,強い,雨の,せいで、,楽しみにしていた,買い物に,行けなかった。,強い」 bổ nghĩa cho danh từ 「雨」. 「雨のせいで」 chỉ nguyên nhân dẫn đến kết quả tiêu cực (do trời mưa to). 「楽しみにしていた」 là cụm định ngữ bổ nghĩa cho mục đích mua sắm 「買い物に」. Hành động phủ định khả năng 「行けなかった」 nằm ở đuôi câu trong bối cảnh mua sắm hàng ngày bị hoãn do thời tiết.
せい,～のは～せいだ,N3,①こんなに海が汚れたのはリゾ－ト開発規制をしなかった県のせいだ。,今日ケーキの焼き方が失敗したのは、オーブンの設定を間違えたせいだ。,今日ケーキの焼き方が,失敗したのは、,オーブンの,設定を,間違えた,せいだ。,失敗したのは」 là cụm danh từ hóa đóng vai trò chủ ngữ (Việc làm bánh thất bại là...). 「オーブンの」 bổ nghĩa cho 「設定」. 「設定を」 là tân ngữ của động từ 「間違えた」. Cấu trúc 「～のは～せいだ」 dùng để giải thích và đổ lỗi nguyên nhân cho một kết quả không tốt trong đời sống gia đình (nấu nướng).
せい,～せいにする,N3,①A：あっ、雨。君が今日は降らないっていうから、かさ持ってこなかったのに。B：わたしのせいにしないでよ。,弟は自分が宿題を忘れたのを、いつも妹のせいにする。,弟は自分が,宿題を,忘れたのを、,いつも,妹の,せいにする。,"宿題を」 là tân ngữ của 「忘れた」. 「忘れたのを」 cụm danh từ hóa việc quên bài tập làm đối tượng bị tác động. 「いつも」 là trạng từ tần suất. Cấu trúc 「N của せいにする」 mang nghĩa đổ lỗi cho ai đó, ở đây là người em trai đổ lỗi cho em gái trong cuộc sống gia đình thường nhật."
せい,～せいか,N3,①歳のせいか、この頃疲れやすい。,最近の天気が不安定なせいか、少し頭が痛い。,最近の,天気が,不安定な,せいか、,少し,頭が痛い。,最近の」 bổ nghĩa cho 「天気」. 「天気が不安定な」 (thời tiết bất ổn) bổ nghĩa cho cấu trúc 「せいか」 (có lẽ là vì/do... - mang tính phỏng đoán mơ hồ về nguyên nhân gây ra kết quả xấu). 「少し」 là phó từ mức độ bổ nghĩa cho tình trạng sức khỏe ở đuôi câu trong sinh hoạt thường nhật.
せいぜい,,N3,①結婚記念日といっても、せいぜい夕食を外に食べに行くくらいで、たいしたことはしません。,私の料理の技術では、せいぜい簡単なチャーハンを作るくらいだ。,私の料理の技術では、,せいぜい,簡単な,チャーハンを,作る,くらいだ。,Phó từ 「せいぜい」 mang nghĩa 「tối đa/cùng lắm là」 đặt trước trạng thái để biểu thị đánh giá giới hạn thấp của khả năng. 「簡単な」 bổ nghĩa cho danh từ 「チャーハン」. 「チャーハンを」 là tân ngữ của 「作る」. Cụm động từ bổ nghĩa cho cấu trúc so sánh mức độ giới hạn 「くらいだ」 trong đời sống giao tiếp thường nhật khi nói về khả năng nấu nướng của bản thân.
