Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
いい,～がいい,N2,①悪いことばかり覚えて、お前なんか、そのうち警察に捕まるがいいよ。,嘘ばかりついていると、友達にみんな嫌われるがいいよ。,嘘ばかりついていると、,友達に,みんな,嫌われる,がいい,よ。,Cấu trúc 'V-る + がいい' mang sắc thái mỉa mai hoặc phó mặc cho hậu quả xảy ra. Cụm 'みんなに嫌われるがいい' (đáng đời bị tất cả bạn bè ghét bỏ) là lời rủa xả hướng tới đối tượng.
いう,～という,N5,①みんなには行くと言ったが、やはり行きたくない。,母には自分で片付けると言ったが、やる気が起きない。,母には自分で,片付ける,と,言った,が、やる気が,起きない。,"'～と言った' dùng để trích dẫn nội dung đã nói với ai đó. Cụm '片付けると言った' (đã nói là sẽ dọn dẹp) trích dẫn lại lời hứa, đi kèm trợ từ 'が' (nhưng) để chỉ sự trái ngược với thực tế."
いう,～といっている,N5,①山下さんはまだ決められないと言っている。,田中くんは今日の飲み会に遅れて来ると言っているよ。,田中くんは今日の飲み会に,遅れて,来る,と言って,いる,よ。,'～と言っている' dùng để truyền đạt lại lời nói hoặc ý định của người khác. Cụm '遅れて来ると言って' (nói rằng sẽ đến muộn) thuật lại lời nhắn của ai đó đang truyền tới người nghe.
いう,～といわれている,N3,①この泉の水を飲めば若返ると言われている。,この店のご飯は大盛りで有名だと言われているよ。,この店のご飯は,大盛りで,有名だ,と言われて,いる,よ。,"'～と言われている' diễn tả một nhận định, lời đồn phổ biến trong xã hội. Cụm '大盛りで有名だと言われている' (được đồn đại là nổi tiếng với suất ăn lớn) đưa ra thông tin khách quan."
いう,V－る／V－ない　ようにいう,N4,①ここへ来るように言われました。,妻から帰りに牛乳を買ってくるように言われたんだ。,妻から帰りに牛乳を,買って,くる,ように,言われた,んだ。,Cấu trúc '～ように言われる' diễn tả việc được hoặc bị ai đó yêu cầu làm gì. Ở đây '買ってくるように言われた' (đã được dặn là phải mua về) thuật lại mệnh lệnh hoặc lời nhờ vả.
いう,Nをいう,N5,①おじさんにお礼を言いなさい。,妹はいつもご飯を食べた後に文句を言うのがクセだ。,妹はいつもご飯を食べた後に,文句,を,言う,のが,クセだ。,"'文句を言う' là cụm từ đi liền mang nghĩa phàn nàn, cằn nhằn. Cụm '文句を言う' được danh từ hóa bằng 'のが' để tạo thành chủ đề của câu (việc cằn nhằn thì...)."
いう,Nを～という,N4,①彼はその子を妹だと言った。,姉は連れてきた男性を婚約者だと言ったので驚いた。,姉は連れてきた,男性を,婚約者,だと,言った,ので驚いた。,Mẫu câu 'N1をN2だと言う' nghĩa là khẳng định N1 là N2. Cụm '男性を婚約者だと言った' thuật lại lời xác nhận rằng người đàn ông đó chính là vị hôn phu.
いう,～という＜伝聞＞,N3,①彼は卒業後郷里へ帰って母校の教師をしているという。,近所に新しくできたカフェはケーキがとても美味しいという。,近所に新しくできたカフェは,ケーキが,とても,美味しい,という,。,'～という' đặt ở cuối câu dùng để truyền đạt thông tin nghe nói lại từ nguồn khác. Câu 'ケーキがとても美味しいという' (nghe nói bánh kem rất ngon) truyền đạt thông tin một cách khách quan.
いう,NをNという,N5,①あの人は名前を白山武彦といいます。,私の弟は名前を健太といいます。,私の弟は,名前を,健太,と,いい,ます。,Mẫu câu '名前を～といいます' dùng để giới thiệu tên gọi của ai đó. Cụm '名前を健太といい' (tên gọi là Kenta) là cách nói trang trọng để giới thiệu tên người.
いう,N（のこと）をNという,N5,①A：国連のことを英語ではなんといいますか。B：UnitedNationsといいます。,Aスマートフォンのことを略して何といいますか。,Aスマートフォンの,ことを,略して,何と,いい,ますか。,'Nのことを～という' dùng để định nghĩa hoặc gọi tên một đối tượng cụ thể. Ở đây 'ことを略して何といい' là câu hỏi về cách gọi tắt của một cụm từ nào đó.
