Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
として,Nとして,N3,①研究生として、この大学で勉強している。,親として、子供の将来を心配するのは当然だ。,親,として、,子供の将来を,心配するのは,当然,だ。,Cấu trúc 「Nとして」 mang ý nghĩa 'với tư cách là / trên lập trường của N'. Lập trường 「親として」 được đưa ra trước nhằm làm căn cứ cho nhận định phía sau. Kế tiếp là mệnh đề danh từ hóa giữ vai trò chủ ngữ lớn trong câu 「子供の将来を心配するのは」 (việc lo lắng cho tương lai của con cái) và kết thúc bằng tính từ đuôi na chỉ tính hiển nhiên 「当然だ」.
として,Nとしては　→【としては】Nとしても,N2,①私としても、この件に関しては当惑しております。,うちの家族としても、今の時期に車を買い替えるのは難しいと思う。,うちの,家族としても、,今の時期に,車を買い替えるのは,難しい,と思う。,"Cấu trúc 「Nとしても」 diễn tả ý nghĩa 'đứng trên lập trường của N cũng vậy / cũng đồng tình'. Định ngữ sở hữu 「うちの」 bổ nghĩa cho danh từ làm chủ thể lập trường 「家族としても」. Tiếp nối là thành phần trạng ngữ thời gian 「今の時期に」 bổ nghĩa cho mệnh đề so sánh danh từ hóa 「車を買い替えるのは」, đi kèm tính từ đánh giá 「難しい」 và kết thúc bằng mẫu nêu quan điểm 「と思う」."
として,NとしてのN,N2,①教師としてではなく、一人の人間としての立場から発言したいと思う。,兄としてではなく、一人の友人としての意見を聞いてほしい。,兄としてではなく、,一人の,友人としての,意見を,聞いて,ほしい。,"Cấu trúc 「Nとしての+N」 dùng để bổ nghĩa cho danh từ đứng sau nhằm nhấn mạnh tính chất tư cách, lập trường. Sau vế loại trừ 「兄としてではなく」, câu tập trung vào bổ ngữ chính gồm lượng từ 「一人の」 và cấu trúc lập trường 「友人としての」 để sửa đổi trực tiếp cho tân ngữ 「意見を」. Cuối câu sử dụng mẫu cầu khiến nhẹ nhàng với thể Te 「聞いてほしい」."
として～ない,最小限の数量＋として～ない,N1,①戦争が始まって以来、一日として心の休まる日はない。,愛犬が亡くなってから、一日として彼のことを思い出さない日はありません。,愛犬が亡くなってから、,一日として,彼のことを,思い出さない,日は,ありません。,"Cấu trúc 「最小限の数量＋として～ない」 dùng để nhấn mạnh sự phủ định tuyệt đối thông qua đơn vị nhỏ nhất (không một ngày nào là không). Mệnh đề thời gian đặt mốc xuất phát 「愛犬が亡くなってから」. Cấu trúc nhấn mạnh 「一日として」 đứng trước mệnh đề định ngữ 「彼のことを思い出さない」 để bổ nghĩa cho danh từ chủ ngữ 「日は」, hoàn thành bằng động từ phủ định dạng lịch sự 「ありません」."
としては,「として」に「は」のついたものだが、以下の用法では、通常「は」は省略されない。Nとしては＜立場・観点＞,N3,①彼としては、辞職する以外に方法がなかったのでしょう。,私としては今夜は和食が食べたかったが、家族に反対された。,私,としては,今夜は和食が,食べたかったが、,家族に反対,された。,"Cấu trúc 「Nとしては」 nhấn mạnh vào lập trường, mong muốn riêng biệt mang tính cá nhân. Lập trường 「私としては」 được đưa ra để đối lập với ngoại cảnh. Vế tiếp theo diễn tả mong muốn chủ quan 「今夜は和食が食べたかった」 kết hợp liên từ tương phản 「が」 (nhưng), dẫn tới kết quả bị động khách quan ở cuối câu do tác động từ người khác 「家族に反対された」."
としては,Nとしては＜平均値とのずれ＞,N3,①父は、日本人としては背の高いほうです。,初めて作ったケーキとしては、なかなかの美味しさだ。,初めて作った,ケーキ,としては、,なかなかの,美味しさ,だ。,Cấu trúc 「Nとしては」 ở đây dùng để đưa ra tiêu chuẩn đánh giá khi so sánh với một mức trung bình hoặc kỳ vọng thông thường (xét về khía cạnh N). Danh từ 「ケーキ」 nhận bổ nghĩa từ mệnh đề định ngữ 「初めて作った」. Đi liền sau danh từ là cấu trúc đánh giá 「としては」. Phó từ chỉ mức độ 「なかなかの」 kết hợp trực tiếp bổ nghĩa cho danh từ chỉ đặc tính chất lượng 「美味しさだ」.
としても,Nとしても→【として】としてもN／Na（だ）としても　A／V　としても,N3,①彼の言っていることが真実だとしても、証拠がなければ信じるわけにはいかない。,明日雨が降るとしても、バーベキューは予定通り行います。,明日,雨が,降るとしても、,バーベキューは,予定通り,行います。,"Cấu trúc 「Vとしても」 thể hiện điều kiện giả định nghịch lý 'ngay cả giả sử là... thì vẫn'. Trạng từ thời gian 「明日」 đi trước mệnh đề giả định nghịch lý cấu thành bởi chủ ngữ nhỏ 「雨が」 và động từ kết hợp cấu trúc 「降るとしても」. Vế sau khẳng định hành động không đổi: đưa chủ thể sự việc lên đầu 「バーベキューは」, đi kèm phó từ trạng thái 「予定通り」 và kết thúc bằng động từ chủ quản 「行います」."
としても,～はいいとしても,N2,①彼はいいとしても、彼女が許してくれないだろう。,値段はいいとしても、サイズが大きすぎてうちのリビングには入らないだろう。,値段は,いいとしても、,サイズが大きすぎて,うちのリビングには,入らない,だろう。,"Cấu trúc 「～はいいとしても」 công nhận vế trước là tạm ổn hoặc có thể bỏ qua, nhưng vế sau mới là vấn đề nan giải thực sự. Sau chủ từ và tính từ đi kèm ngữ pháp 「値段はいいとしても」, câu đưa ra mệnh đề nguyên nhân tiêu cực 「サイズが大きすぎて」. Mệnh đề này bổ nghĩa cho trạng thái bất khả thi 「うちのリビングには入らない」 và khép lại bằng phỏng đoán phủ định 「だろう」."
とする1,,N4,①ぎりぎりで締め切りに間に合い、ほっとした。,カバンの中で無くした財布が見つかって、ようやくほっとした。,カバンの中で,無くした財布が,見つかって、,ようやく,ほっと,した。,"Cụm động từ tượng thái biểu cảm 「ほっとする」 (nhẹ nhõm) được băm ra ở cuối. Định ngữ chỉ vị trí 「カバンの中で」 đứng đầu để bổ nghĩa cho cụm danh từ chủ ngữ 「無くした財布が」. Động từ thể Te chỉ nguyên nhân dẫn tới tâm trạng đứng kế tiếp 「見つかって」, theo sau bởi phó từ trạng thái thể hiện kết quả sau một thời gian dài lo lắng 「ようやく」 và kết cấu từ tượng thái 「ほっとした」."
とする2,だとする　A／V　とする　とする＜仮定＞,N3,①今仮に3億円の宝くじがあなたに当たったとします。あなたは、それで何をしますか。,もし明日から1ヶ月の休みが取れるとします。あなたなら何をしますか。,もし明日から,1ヶ月の休みが,取れると,します。あなたなら,何を,しますか。,"Cấu trúc 「Vとします」 đưa ra một tình huống giả định nhằm tạo tiền đề cho câu hỏi hoặc thảo luận tiếp theo. Phó từ giả định 「もし」 đi liền trạng ngữ thời gian 「明日から」. Tiếp theo là đối tượng giả định 「1ヶ月の休みが」 kết hợp động từ khả năng và đuôi cấu trúc giả định 「取れるとします」. Câu tiếp theo đưa ra giả thiết dành cho đối phương 「あなたなら」, tân ngữ nghi vấn 「何を」 và động từ hỏi 「しますか」."
