Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
"ども2","V－ども",N1,①行けども行けども、原野は続く。,部屋を片付けども片付けども、子どもたちがすぐに散らかしてしまう。,部屋を,片付けども,片付けども、,子どもたちが,すぐに,散らかしてしまう。,"Cấu trúc 'V-ども' mang sắc thái văn cổ, diễn tả ý nghịch lý 'dù làm việc gì đó liên tục nhưng kết quả không đổi'. Động từ '片付ける' chia thành '片付けども' và lặp lại hai lần sau tân ngữ '部屋を'. Vế sau chỉ kết quả trái ngược với chủ ngữ '子どもたちが' và trạng từ 'すぐに' bổ nghĩa cho '散らかしてしまう'。"
"ともあろうものが","Nともあろうものが",N1,①大蔵官僚ともあろうものが、賄賂を受け取るとは驚いた。,プロの料理人ともあろうものが、塩と砂糖を間違えるなんて信じられない。,プロの,料理人とも,あろうものが、,塩と砂糖を,間違えるなんて,信じられない。,"Cấu trúc 'Nともあろうものが' thể hiện sự phê phán, ngạc nhiên khi một người có vị trí hoặc năng lực cao lại làm việc không xứng đáng. Danh từ '料理人' (được bổ nghĩa bởi 'プロの') đi với cấu trúc được tách thành '料理人とも' + 'あろうものが'. Vế sau diễn tả lỗi lầm với tân ngữ '塩と砂糖を', cụm '間違えるなんて' và kết câu '信じられない'。"
"ともかぎらない","ともかぎらない Aともかぎらない V－ないともかぎらない",N2,①A：司会者を探してるんだけど、山下さん結婚式の司会なんか、引き受けてくれないよね？B：一度聞いてみたら？引き受けてくれないとも限らないよ。,人気の店だから、予約せずに行くと入れないとも限らないので電話しておこう。,人気の店だから、,予約せずに,行くと,入れないとも,限らない,ので電話しておこう。,"Cấu trúc phủ định kép 'V-ないとも限らない' diễn tả ý 'không chừng là/có khả năng là sẽ...'. Động từ '入れる' chuyển sang dạng phủ định '入れないとも' đi với '限らない'. Trước đó là vế điều kiện dẫn đến rủi ro '予約せずに行くと'. Câu bắt đầu bằng nguyên nhân '人気の店だから' và kết thúc bằng hành động chuẩn bị 'ので電話しておこう'。"
"ともかく","Nはともかく（として）",N3,①見かけはともかく味はよい。,このソファは、デザインはともかくとして、座り心地が本当に素晴らしい。,このソファは、,デザインは,ともかくとして、,座り心地が,本当に,素晴らしい。,"Cấu trúc 'Nはともかくとして' nghĩa là 'khoan bàn đến N/gác N sang một bên'. Chủ ngữ chính của câu là 'このソファは' đứng đầu. Thành phần được tạm gác lại là danh từ 'デザインは' đi với 'ともかくとして'. Vế sau tập trung nhấn mạnh ưu điểm thực tế với chủ ngữ phụ '座り心地が' và phó từ '本当に' bổ nghĩa cho tính từ '素晴らしい'。"
"ともかく","ともかくV",N4,①雨で中止になるかもしれないが、ともかく行ってみよう。,道がわからなければ、ともかく近くの店員に聞いてみましょう。,道が,わからなければ、,ともかく,近くの店員に,聞いて,みましょう。,"Phó từ 'ともかく' mang ý nghĩa 'dù sao thì/trước hết cứ...'. Vế giả định bối cảnh '道がわからなければ' đứng trước làm tiền đề. Tiếp đến là phó từ 'ともかく' đứng ngay trước cụm hành động được khuyến nghị với đối tượng '近くの店員に' và cụm động từ hành vi '聞いてみましょう'。"
"ともすると","",N2,①ベテラン教師でもともするといい子ばかりに目がいってしまう。,休日に家にいると、ともすると一日中テレビばかり見て過ごしてしまう。,休日に,家にいると、,ともすると,一日中テレビばかり,見て,過ごしてしまう。,"Phó từ 'ともすると' diễn tả một xu hướng, nguy cơ tiêu cực dễ xảy ra trong một hoàn cảnh cụ thể. Bối cảnh giả định '休日に家にいると' đứng đầu câu. Theo sau là 'ともすると' bổ nghĩa cho cụm hành vi kéo dài '一日中テレビばかり見て' và kết thúc bằng cấu trúc diễn tả sự nuối tiếc '過ごしてしまう'。"
"ともなく","疑問詞＋（助詞）＋ともなく",N2,①どこからともなく、沈丁花(じんちょうげ)のいい香りが漂ってくる。,夕方、どこからともなくカレーのいいにおいが漂ってきた。,夕方、,どこから,ともなく,カレーの,いいにおいが,漂ってきた。,"Cấu trúc '疑問詞＋ともなく' diễn tả một nguồn gốc không rõ ràng, mơ hồ (không biết rõ từ đâu/lúc nào). Từ nghi vấn 'どこから' kết hợp với 'ともなく' tạo thành trạng ngữ chỉ nơi chốn mơ hồ, đứng sau trạng từ chỉ thời gian '夕方'. Vế sau là sự việc tự nhiên diễn ra với chủ ngữ 'カレーのいいにおいが' và động từ '漂ってきた'。"
"ともなく","V－るともなく",N2,①どこを眺めるともなく、ぼんやり遠くを見つめている。,窓の外を眺めるともなく眺めていたら、急に雨が降り出した。,窓の外を,眺めるともなく,眺めて,いたら、,急に雨が,降り出した。,"Cấu trúc 'V-るともなく' diễn tả hành động làm một cách vô định, không có mục đích rõ ràng. Động từ '眺める' kết hợp thành '眺めるともなく' và lặp lại ở dạng liên kết '眺めていたら' sau tân ngữ '窓の外を'. Vế sau chỉ một sự việc đột ngột xảy ra phá vỡ trạng thái vô định đó với chủ ngữ '急に雨が' và động từ '降り出した'。"
"ともなると","N／V ともなると",N2,①いつもは早起きの息子だが、日曜日ともなると、昼頃まで寝ている。,夕食の時間ともなると、このスーパーは買い物客で非常に混雑する。,夕食の,時間ともなると、,このスーパーは,買い物客で,非常に,混雑する。,"Cấu trúc 'Nともなると' mang ý nghĩa 'hễ cứ đến thời điểm/khi đạt đến giai đoạn N thì tình trạng sau xảy ra một cách tự nhiên'. Danh từ '時間' (có bổ nghĩa '夕食の') đi với 'ともなると'. Vế sau diễn tả trạng thái tất yếu với chủ ngữ 'このスーパーは', trạng ngữ chỉ nguyên nhân '買い物客で' và phó từ '非常に' bổ nghĩa cho '混雑する'。"
"ともなれば","Nともなれば Vともなれば",N2,①9月ともなれば、真夏の暑さはなくなり過ごしやすくなる。,本格的な夏休みともなれば、子どもたちは毎日元気に外で遊ぶ。,本格的な,夏休みともなれば、,子どもたちは,毎日元気に,外で,遊ぶ。,"Cấu trúc 'Nともなれば' diễn tả ý 'khi đã trở thành trạng thái N thì đương nhiên kéo theo hệ quả sau'. Danh từ '夏休み' (được định ngữ bởi '本格的な') đi liền với '夏休みともなれば'. Vế sau chỉ hành động hiển nhiên của đối tượng với chủ ngữ '子どもたちは', phó từ '毎日元気に' và trạng từ chỉ nơi chốn '外で' bổ nghĩa cho động từ kết câu '遊ぶ'。"
