Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
にしたって,「にしろ」「にしても」の話しことばでの言い方。Nにしたって,N2,①社長にしたって成功の見通しがあって言っていることではない。,いくら父親にしたって、娘の結婚については心配なはずだ。,いくら,父親に,したって、,娘の,結婚については,心配なはずだ。,"Phó từ 「いくら」 (dẫu cho bao nhiêu) đi kèm để nhấn mạnh cấu trúc giả định 「にしたって」 (ngay cả đối với...). Danh từ 「父親」 (người cha) kết hợp tạo thành vế 「父親にしたって、」. Tiếp theo, cụm 「娘の」 bổ nghĩa cho danh từ 「結婚」 (kết hôn), đi với cấu trúc 「については」 (về...) và kết thúc bằng cụm phán đoán 「心配なはずだ」 (chắc chắn là lo lắng)."
にしたって,V－るにしたって,N2,①人に注意を与えるにしたって、もう少し言葉遣いには気を付けるべきだ。,いくら家を買い替えるにしたって、事前の資金計画が必要だ。,いくら,家を,買い替えるに,したって、,事前の,資金計画が必要だ。,"Từ nhấn mạnh 「いくら」 bổ nghĩa cho hành động 「家を買い替える」 (mua đổi nhà). Động từ thể từ điển kết hợp với cấu trúc biểu thị ý kiến nhượng bộ 「にしたって」 (ngay cả trong trường hợp...) thành 「買い替えるにしたって、」. Vế sau có danh từ 「事前の」 (trước đó) bổ nghĩa cho cụm danh từ chủ ngữ 「資金計画が」 (kế hoạch vốn), đi liền với tính từ vị ngữ 「必要だ」 (là cần thiết)."
にしたって,疑問詞＋にしたって,N2,①どちらにしたって勝てる見込みはほとんどない。,A案とB案のどちらにしたって、今週末に買い物へ行くつもりだ。,A案とB案の,どちらに,したって、,今週末に,買い物へ,行くつもりだ。,Cụm 「A案とB案の」 (của phương án A và B) bổ nghĩa cho nghi vấn từ 「どちら」 (bên nào). Nghi vấn từ này đi với cấu trúc 「にしたって」 (cho dù là...) tạo thành cụm 「どちらにしたって、」. Vế sau gồm trạng từ thời gian 「今週末に」 (vào cuối tuần này) và cụm chỉ mục đích/hành động 「買い物へ行くつもりだ」 (dự định đi mua sắm).
にしたら,Nにしたら,N3,①せっかくの申し出を断ってしまったのだから、彼にしたら、自分の親切が踏みにじられたと感じていることだろう。,子を思う親にしたら、子どもが元気に育ってくれればそれだけで嬉しい。,子を思う,親に,したら、,子どもが元気に,育ってくれれば,それだけで嬉しい。,"Cụm định ngữ 「子を思う」 (nghĩ về con) bổ nghĩa cho danh từ 「親」 (cha mẹ). Danh từ này đi với cấu trúc đứng trên lập trường 「にしたら」 (đối với/nhìn từ góc độ của...) tạo thành 「親にしたら、」. Vế sau là một câu điều kiện: chủ ngữ 「子どもが」 đi liền phó từ 「元気に」 (khỏe mạnh) bổ nghĩa cho động từ điều kiện 「育ってくれれば」 (nếu lớn lên hộ cho), dẫn tới kết luận 「それだけで嬉しい」 (chỉ cần thế là vui rồi)."
にして,Nにして＜段階＞,N1,①この歳にして初めて人生のなんたるかが分かった。,彼は40歳にして、ようやく自分の店を持つという夢を叶えた。,彼は,40歳に,して、,ようやく自分の,店を持つという,夢を叶えた。,"「彼は」 là chủ ngữ chính. Danh từ chỉ cột mốc thời gian/tuổi tác 「40歳」 kết hợp với cấu trúc nhấn mạnh giai đoạn 「にして」 (phải đến mức/độ tuổi...) tạo thành vế đầu. Vế sau bắt đầu bằng phó từ 「ようやく」 (cuối cùng thì), định ngữ 「自分の店を持つという」 bổ nghĩa cho tân ngữ 「夢を」 (giấc mơ), và kết thúc bằng động từ 「叶えた」 (đã hiện thực hóa)."
にして,Nにして＜並立＞,N1,①教師にして学問のなんであるかを知らない。,彼女は一流の料理人にして、二児の母親でもある。,彼女は,一流の,料理人にして、,二児の,母親でも,ある。,「彼女は」 (Cô ấy) là chủ ngữ. Cụm danh từ đầu tiên 「一流の料理人」 (đầu bếp hàng đầu) kết hợp với cấu trúc song hành 「にして」 (vừa là... vừa là...) tạo thành vế 「一流の料理人にして、」. Cụm danh từ thứ hai 「二児の母親」 (mẹ của hai đứa con) đi kèm với cấu trúc liệt kê đồng thời 「 retreat đềある」 (cũng đồng thời là) để khép lại câu.
にして,～にして,N1,①幸いにして大事にいたらずにすんだ。,今回は不幸にして、楽しみにしていた旅行が台風でキャンセルになった。,今回は,不幸に,して、,楽しみにしていた,旅行が台風で,キャンセルになった。,「今回は」 (Lần này) làm trạng ngữ. Cụm danh từ/tính từ đuôi na 「不幸」 kết hợp cấu trúc dạng trạng từ 「にして」 (thật không may là) tạo thành vế mở đầu. Tiếp theo là định ngữ 「楽しみにしていた」 (đã rất mong đợi) bổ nghĩa cho chủ ngữ 「旅行が」 (chuyến đi). Lý do được đưa ra bằng 「台風で」 (do bão) và đi liền với vị ngữ kết thúc câu 「キャンセルになった」 (đã bị hủy).
にしてからが,Nにしてからが,N1,①リーダーにしてからがやる気がないのだから、ほかの人たちがやるはずがない。,料理のプロにしてからが失敗するのだから、素人の私がうまく作れなくて当然だ。,料理の,プロにして,からが,失敗するの,だから、素人の,私がうまく作れなくて当然だ。,Cụm 「料理のプロ」 (chuyên gia nấu ăn) kết hợp cấu trúc nhấn mạnh mức độ cực đoan 「にしてからが」 (ngay cả/ngay đến cả... cũng) tạo thành 「料理のプロにしてからが」. Động từ 「失敗する」 (thất bại) đi với cụm diễn giải nguyên nhân 「のだから」 (vì... nên) thành vế giả định. Vế sau dùng định ngữ 「素人の」 (của người nghiệp dư) bổ nghĩa cho chủ ngữ 「私」 (tôi) trong cụm kết quả 「私がうまく作れなくて当然だ」 (tôi không làm tốt được là đương nhiên).
にしては,N／Na／V　にしては,N3,①子供にしてはむずかしい言葉をよく知っている。,このアパートは、駅前という立地にしては家賃がかなり安い。,このアパートは、,駅前という,立地にしては,家賃が,かなり,安い。,「このアパートは」 (Căn hộ này) là chủ ngữ lớn của câu. Định ngữ 「駅前という」 (gọi là trước ga) bổ nghĩa cho danh từ 「立地」 (vị trí). Danh từ này đi với cấu trúc so với tiêu chuẩn thông thường 「にしては」 (vậy mà/cho dù là...) tạo thành cụm điều kiện 「立地にしては」. Vế sau gồm chủ ngữ phụ 「家賃が」 (tiền nhà) đi với phó từ mức độ 「かなり」 (khá là) bổ nghĩa cho tính từ kết câu 「安い」 (rẻ).
にしてみれば,Nにしてみれば,N2,①今何の歌がはやっているかなんて、私にしてみればどうでもいいことだ。それよりもっと大切なことが山ほどある。,店主にしてみれば、毎日通ってくれる常連客は本当にありがたい存在だ。,店主に,してみれば、,毎日通ってくれる,常連客は,本当にありがたい存在だ。,,"Danh từ này kết hợp cấu trúc đứng từ lập trường 「にしてみれば」 (đối với/xét từ góc độ của...) tạo thành vế đầu. Vế sau bắt đầu bằng định ngữ 「毎日通ってくれる」 (lui tới mỗi ngày cho) bổ nghĩa cho chủ ngữ 「常連客は」 (khách quen), kết thúc bằng cụm vị ngữ 「本当にありがたい存在だ」 (thật sự là sự tồn tại đáng trân quý). Cụm 「個人経営の」 (kinh doanh cá thể) bổ nghĩa cho danh từ 「店主」 (chủ tiệm).。"
