Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ばかり,Nばかりは,N2,①そればかりはお許し下さい。,この秘密ばかりは誰にも言えない。,この,秘密,ばかりは,誰にも,言えない,。,"Chỉ định từ 「この」 bổ nghĩa cho danh từ 「秘密」 (bí mật). Danh từ này đi với cụm trợ từ nhấn mạnh 「ばかりは」 mang nghĩa ""riêng cái này thì đặc biệt..."". Tiếp theo là cụm từ phủ định hoàn toàn 「誰にも」 (với bất kỳ ai) bổ nghĩa cho động từ khả năng dạng phủ định 「言えない」 (không thể nói)."
ばかり,V－たばかりだ,N4,①さっき着いたばかりです。,このスマホは昨日買ったばかりです。,このスマホは,昨日,買った,ばかり,です,。,"Chủ ngữ 「このスマホは」 (cái điện thoại này). Trạng từ thời gian 「昨日」 (hôm qua) bổ nghĩa cho động từ thể quá khứ 「買った」 (đã mua). Động từ thể た kết hợp với 「ばかりです」 tạo thành mẫu câu 「～たばかりだ」 diễn tả một hành động vừa mới xảy ra theo cảm nhận của người nói."
ばかり,V－るばかりだ＜一方的な変化＞,N2,①手術が終わってからも、父の病気は悪くなるばかりでした。,最近、野菜の値段は上がるばかりだ。,"最近、",野菜の,値段は,上がる,ばかり,だ。,"Trạng từ thời gian 「最近」 (dạo gần đây). Cụm chủ ngữ 「野菜の値段は」 (giá rau). Động từ thể từ điển 「上がる」 (tăng lên) kết hợp với 「ばかりだ」 tạo thành mẫu câu 「～るばかりだ」 biểu thị xu hướng một sự thay đổi liên tục theo một hướng duy nhất (thường là chiều hướng xấu hoặc không mong muốn)."
ばかり,V－るばかりだ＜準備の完了＞,N2,①荷物もみんな用意して、すぐにも出かけるばかりにしてあった。,夕食の準備はできて、あとは食べるばかりだ。,夕食の準備はできて、,あとは,食べる,ばかり,だ,。,"Mệnh đề đầu trạng thái chuẩn bị xong 「夕食の準備はできて」 (bữa tối đã chuẩn bị xong). Từ nối 「あとは」 (còn lại thì). Động từ hành động 「食べる」 (ăn) ở thể từ điển đi với 「ばかりだ」 thể hiện ý nghĩa mọi khâu chuẩn bị đã hoàn tất, chỉ còn đợi thực hiện hành động đó nữa thôi."
ばかり,～ばかりのN A－いばかりのN V－るばかりのN,N2,①頂上からの景色は輝くばかりの美しさだった。,店に並んだ高級時計はまばゆいばかりの輝きを放っていた。,店に並んだ,高級時計は,まばゆい,ばかりの,輝きを,放っていた。,"Cụm định ngữ 「店に並んだ」 bổ nghĩa cho chủ ngữ 「高級時計は」 (đồng hồ cao cấp bày ở cửa hàng). Tính từ 「まばゆい」 (lấp lánh, chói loà) kết hợp với 「ばかりの」 để bổ nghĩa cho danh từ 「輝き」 (vẻ lấp lánh), thể hiện mức độ cực kỳ cao (gần như là...). Cuối cùng là cụm động từ 「輝きを放っていた」 (tỏa ra ánh hào quang)."
ばかり,V－んばかり,N1,①デパートはあふれんばかりの買物客でごったがえしていた。,犬はちぎれんばかりに尻尾を振って私を迎えた。,犬は,ちぎれん,ばかりに,尻尾を,振って,私を迎えた。,"Chủ ngữ câu là 「犬は」 (con chó). Động từ 「ちぎれる」 (đứt, rời ra) chuyển sang thể ない dạng cổ thành 「ちぎれ」 kết hợp với 「んばかりに」 thành 「ちぎれんばかりに」 mang nghĩa ""như thể sắp đứt ra đến nơi"". Cụm này bổ nghĩa cho hành động 「尻尾を振って」 (vẫy đuôi) để đón chủ 「私を迎えた」."
ばかり,～ばかりに Aばかりに V－ばかりに,N2,①働きがないばかりに、妻に馬鹿にされている。,財布を忘れたばかりに夕食を買えなかった。,"",財布を,忘れた,ばかりに,夕食を,買えなかった。,"Tân ngữ 「財布を」 (ví tiền) đi với động từ thể quá khứ 「忘れた」 (dã quên). Mẫu câu 「V-たばかりに」 dùng để chỉ nguyên nhân duy nhất dẫn đến một kết quả xấu không mong muốn (chỉ tại vì...). Kết quả tồi tệ nằm ở vế sau 「夕食を買えなかった」 (không thể mua bữa tối)."
ばかり,R－たいばかりに ほしいばかりに,N2,①彼に会いたいばかりに、こんなに遠くまでやって来た。,限定ゲームが買いたいばかりに早朝から並んだ。,限定,ゲームが,買いたい,ばかりに,早朝から,並んだ。,"Cụm từ 「限定ゲームが」 (game bản giới hạn). Động từ thể ước muốn 「買いたい」 (muốn mua) kết hợp với cấu trúc 「ばかりに」 mang ý nghĩa ""chỉ vì một mực muốn làm điều gì đó"". Tiếp theo là trạng từ thời gian 「早朝から」 (từ sáng sớm) bổ nghĩa cho hành động quyết tâm 「並んだ」 (đã xếp hàng)."
ばかり,V－てばかりもいられない,N1,①父が亡くなって一か月が過ぎた。これからの生活を考えると泣いてばかりもいられない。,来週は試験だから遊んでばかりもいられない。,来週は,試験だから,遊んで,ばかりも,いられない,。,"Trạng ngữ 「来週は」 (tuần tới) đi với mệnh đề nguyên nhân 「試験だから」 (vì là kỳ thi). Động từ 「遊ぶ」 chia thể て thành 「遊んで」 kết hợp với cấu trúc 「～てばかりもいられない」 để diễn tả ý nghĩa ""không thể cứ mãi chơi bời được"", cần phải tập trung cho việc học."
ばかり,～とばかりはいえない,N1,①一概にマンガが悪いとばかりは言えない。中にはすばらしいものもある。,高い服がいつも良いとばかりは言えない。,高い,服が,いつも,良いと,ばかりは,言えない。,"Tính từ 「高い」 bổ nghĩa cho danh từ chủ ngữ 「服が」 (quần áo đắt tiền). Trạng từ 「いつも」 (luôn luôn) đi kèm tính từ vị ngữ 「良い」 (tốt). Cấu trúc 「～とばかりは言えない」 đi sau bổ nghĩa cho mệnh đề, mang ý nghĩa phủ định một phần ""không thể khẳng định hoàn toàn là..."". Cuối cùng là động từ phủ định dạng khả năng 「言えない」."
