Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
みえる,にみえる ～が A－くみえる ～が V－てみえる,N4,①壁のしみが人の形に見える。,"その明るい色のシャツを着ると、あなたはとても若く見えますよ。","その明るい色の","シャツを着ると、","あなたは","とても","若く","見えますよ。","Mệnh đề giả định 「シャツを着ると」 tạo tiền đề. Phó từ 「とても」 bổ nghĩa mức độ cho tính từ. Trạng từ hóa tính từ đuôi i 「若く」 đi kèm động từ nhận định diện mạo 「見えますよ」 để tạo cấu trúc 「A-くみえる」."
みえる,～そうにみえる Naそうにみえる A－そうにみえる R－そうにみえる,N4,①料理にパセリかなにか緑色のものを添えるとおいしそうに見える。,"あのデパートのケーキは、どれも本当に美味しそうに見える。","あのデパートの","ケーキは、","どれも","本当に","美味しそうに","見える。","Chủ ngữ ngữ cảnh 「ケーキは」 đứng đầu. Phó từ 「どれも本当に」 bổ nghĩa mức độ. Cấu trúc đoán định diện mạo qua vẻ bề ngoài 「美味しそうに」 kết hợp trực tiếp với động từ cảm quan 「見える」 ở cuối câu."
みえる,～ようにみえる Nのようにみえる Naなようにみえる A－ようにみえる Vようにみえる,N3,①この宝石は猫の日のように見えるところから、キャッツアイという名前がついている。,"この造花は、遠くから見ると本物の花のように見える。","この造花は、","遠くから","見ると","本物の","花のように","見える。","Chủ ngữ 「この造花は」 đi kèm điều kiện giả định 「遠くから見ると」. Cụm danh từ so sánh ví von 「本物の花のように」 đóng vai trò bổ nghĩa trạng thái trực tiếp cho động từ nhận định diện mạo 「見える」 ở cuối."
みえる,～とみえる,N2,①すぐに返事をしないところをみると、佐藤さんはあまり気が進まないとみえる。,"昨日からずっと寝ているところをみると、夫はかなり疲れているとみえる。","昨日からずっと","寝ているところを","みると、","夫はかなり","疲れている","とみえる。","Cấu trúc 「～ところをみると」 dùng làm căn cứ suy đoán dựa trên hiện trạng 「寝ている」. Mệnh đề suy đoán có chủ ngữ 「夫はかなり」 và vị ngữ trạng thái 「疲れている」 đi liền với đuôi phán đoán khách quan 「とみえる」."
みえる,～かにみえる ～かのようにみえる,N1,①彼は他人の非難などまったく意に介していないかにみえる。,"彼女は何の悩みもないかにみえるが、人知れず苦労しているようだ。","彼女は","何の悩みも","ない","かにみえるが、","人知れず","苦労しているようだ。","Mệnh đề giả định bề ngoài sử dụng ngữ pháp 「～かにみえる」 gắn sau thể thông thường 「ない」 kết hợp trợ từ liên kết tương phản 「が」. Vế sau dùng phó từ 「人知れず」 bổ nghĩa cho cụm vị ngữ kết câu 「苦労しているようだ」."
みえる,Nがみえる,N3,①あなた、山下さんが見えましたよ。,"お父さん、居間に隣の木村さんがご挨拶に見えましたよ。","お父さん、","居間に","隣の","木村さんが","ご挨拶に","見えましたよ。","Trạng ngữ chỉ địa điểm phòng khách 「居間に」 đứng trước cụm danh từ làm chủ thể tôn kính 「隣の木村さんが」. Cụm chỉ mục đích hành động 「ご挨拶に」 đi liền trước động từ kính ngữ đặc biệt dạng cổ/trang trọng 「見えましたよ」."
みこみ,～みこみがある Nのみこみがある V－るみこみがある,N2,①A：先生、この足はもう治らないんででしょうか。B：残念ですが、回復の見込みはほとんどありません。,"この古い洗濯機は、いくら修理しても再び動く見込みがありません。","この古い","洗濯機は、","いくら修理しても","再び動く","見込みが","ありません。","Chủ ngữ định ngữ 「この古い洗濯機は」 đi kèm điều kiện nhượng bộ 「いくら修理しても」. Động từ bổ nghĩa trạng thái khả năng 「再び動く」 đứng trước bổ nghĩa trực tiếp cho danh từ 「見込み」, đi cùng dạng phủ định kết câu 「ありません」."
みこみ,～みこみだ Nのみこみだ V－るみこみだ,N2,①≪ニュース≫JR東海道線は、明朝6時には回復する見込みです。,"ネットで注文した商品は、明日の夕方までに届く見込みだ。","ネットで","注文した","商品は、","明日の夕方までに","届く","見込みだ。","Mệnh đề định ngữ 「ネットで注文した」 bổ nghĩa cho chủ ngữ 「商品は」. Trạng ngữ thời hạn 「明日の夕方までに」 và động từ tương lai 「届く」 bổ nghĩa cho danh từ biểu thị dự kiến, dự báo khách quan 「見込みだ」 ở cuối."
みこみ,みこみがたつ,N2,①やっと、借金の返済の見込みが立った。,"毎月貯金をして、ようやく自分の家を購入する見込みが立った。","毎月貯金をして、","ようやく","自分の家を","購入する","見込みが","立った。","Mệnh đề chỉ phương thức hành động 「毎月貯金をして」 đứng trước phó từ 「ようやく」. Cụm bổ nghĩa mục tiêu 「自分の家を購入する」 làm định ngữ đứng trước bổ nghĩa cho danh từ trong quán dụng cú kết câu 「見込みが立った」."
みこみ,みこみちがいだ／みこみはずれだ,N2,①彼には大いに期待していたが、まったくの見込み違いだった。,"晴れると思って傘を持たずに出かけたら雨が降り、今回は完全に私の見込み違いだった。","晴れると思って","傘を持たずに","出かけたら雨が降り、","今回は完全に","私の","見込み違いだった。","Mệnh đề diễn tiến bối cảnh thực tế 「出かけたら雨が降り」 đặt lên trước để làm tương phản với suy nghĩ ban đầu. Cụm bổ nghĩa tính chất và sở hữu 「今回は完全に私の」 bổ nghĩa trực tiếp cho danh từ kết luận sự việc 「見込み違いだった」."
