Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
のだ,～のだ＜説明＞,N4,①道路が渋滞している。きっとこの先で工事をしているのだ。,部屋の電気が消えている。みんなもう寝ているのだ。,部屋の電気が消えている。,みんな,もう,寝て,いるのだ,。,Đuôi câu 「のだ」 (hoặc 「んだ」) dùng để đưa ra lời giải thích lý do hoặc căn cứ cho một trạng thái thực tế hiện tại (đèn tắt). Chủ ngữ 「みんな」 thực hiện hành động trạng thái diễn tiến 「寝ている」 bổ nghĩa thêm bằng phó từ 「もう」 (đã... rồi).
のだ,～のだ＜主張＞,N3,①やっぱりこれでよかったのだ。,今回の試合は練習の成果を出して絶対に勝つのだ。,今回の試合は,練習の成果を,出して,絶対に,勝つのだ,。,"Đuôi câu 「のだ」 được dùng để khẳng định mạnh mẽ chủ kiến, quyết tâm hoặc ý chí của người nói. Trạng từ nhấn mạnh 「絶対に」 đứng trước động từ quyết thắng 「勝つ」, kết hợp với vế trước 「練習の成果を出して」 (thể hiện thành quả luyện tập)."
のだ,疑問詞～のだ,N3,①彼は私を避けようとしている。いったい私の何が気に入らないのだ。,顔色が真っ青だよ。一体どこが悪いのだ？,顔色が真っ青だよ。,一体,どこが,悪い,のだ,？,"Khi đi kèm với nghi vấn từ (ở đây là どこ), cấu trúc 「のだ」 dùng để nhấn mạnh sự thắc mắc, đòi hỏi một lời giải thích cho tình huống bất thường trước mắt. Phó từ 「一体」 (rốt cuộc) giúp tăng cường sắc thái dò hỏi cho tính từ 「悪い」."
のだ,つまり～のだ,N2,①防災設備さえ完備していればこのようなことにならなかった。つまりこの災害は天災ではなく人災だったのだ。,彼はまた同じスニーカーを買った。つまりこのデザインが本当にお気に入りなのだ。,彼はまた同じスニーカーを買った。,つまり,このデザインが,本当に,お気に入りなのだ,。,"Cấu trúc 「つまり～のだ」 dùng để tóm tắt hoặc đưa ra kết luận giải thích từ một sự việc trước đó. Liên từ 「つまり」 đứng đầu vế kết luận, 「このデザインが」 là chủ ngữ đi với tính từ đuôi na 「お気に入り」 kết hợp đuôi khẳng định 「なのだ」."
のだ,だから～のだ,N3,①コンセントが抜けている。だからスイッチを入れてもつかなかったのだ。,昨夜は遅くまでゲームをしていた。だから今日の昼間にこんなに眠いのだ。,昨夜は遅くまでゲームをしていた。,だから,今日の昼間に,こんなに,眠いのだ,。,Liên từ 「だから」 (vì thế) kết hợp với đuôi câu giải thích 「のだ」 tạo thành cấu trúc nêu bật mối quan hệ nhân quả rõ ràng giữa sự việc ở câu trước và câu sau. Trạng từ 「こんなに」 bổ nghĩa cho tính từ chỉ trạng thái 「眠い」.
のだ,なのだから　A／V　のだから,N3,①まだ子供なのだから、わからなくても仕方がないでしょう。,今日はせっかくの休みの日なのだからそんなに早く起きなくてもいいよ。,今日はせっかくの,休みの日,なのだから,そんなに早く,起きなくても,いいよ。,"Cấu trúc 「なのだから」 đi sau danh từ 「休みの日」 dùng để đưa ra một lý do hiển nhiên mang tính nền tảng, từ đó người nói đưa ra lời khuyên hoặc nhận xét ở vế sau với trạng từ 「そんなに早く」 bổ nghĩa cho mẫu phủ định 「起きなくてもいい」."
のだった,V－るのだった＜後悔＞,N2,①あと10分あれば間に合ったのに。もう少し早く準備しておくのだった。,雨が降ってきた。こんなことならスーパーで傘を買っておくのだった。,雨が降ってきた。こんなことなら,スーパーで,傘を,買っておく,のだった,。,"Mẫu câu 「V-るのだった」 dùng để thể hiện sự hối hận hoặc nuối tiếc muộn màng về một hành động đáng lẽ nên làm trong quá khứ. Cụm động từ dạng chuẩn bị 「買っておく」 đi liền với 「のだった」, nhận tác động từ tân ngữ 「傘を」 tại địa điểm 「スーパーで」."
のだった,なのだった　A／V　のだった,N3,①田辺はそれが贈賄であると知りながら、金を渡したのだった。,家族みんなが慌ただしく準備していたその日は実は母の誕生日なのだった。,家族みんなが慌ただしく準備していた,その日は,実は,母の,誕生日なのだった,。,"Đuôi câu 「なのだった」 (thể quá khứ của なのだ) dùng để thuyết minh hoặc hồi tưởng, hé lộ một sự truth mang tính bối cảnh cho câu chuyện. Chủ đề 「その日は」 đi kèm phó từ 「実は」 (thực ra) để bổ nghĩa cho danh từ kết thúc câu 「母の誕生日」."
のだったら,なのだったら　A／V　のだったら,N3,①風邪なんだったら、そんな薄着はだめだよ。,辛い料理が嫌いなのだったら別の店に行こう。,辛い料理が,嫌いな,のだったら,別の,店に,行こう。,"Cấu trúc 「のだったら」 dùng để đưa ra giả định mang tính điều kiện dựa trên một tình huống có thật vừa nghe biết. Tính từ đuôi na 「嫌いな」 liên kết trực tiếp với 「のだったら」, vế sau gồm trạng ngữ chỉ địa điểm 「店に」 bổ nghĩa cho động từ rủ rê 「行こう」."
のだろう,～のだろう／～んだろう＜推量＞,N3,①大川さんはうれしそうだ。何かいいことがあったのだろう。,隣の部屋の犬がずっと吠えている。玄関に誰かが来たのだろう。,隣の部屋の犬がずっと吠えている。,玄関に,誰かが,来た,のだろう,。,Cấu trúc 「のだろう」 thể hiện sự suy đoán mang tính logic của người nói dựa trên một hiện tượng thực tế đang quan sát được (chó sủa liên tục). Chủ ngữ 「誰かが」 thực hiện hành động quá khứ 「来た」 hướng tới địa điểm 「玄関に」 trước đuôi phán đoán 「のだろう」.
