Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
"ところが","ところが＜反予測＞","N3","①天気予報では今日は雨になると言っていた。ところが、少し曇っただけで、結局は降らなかった。","デパートの特売日だから混んでいると思った。ところが、平日だったせいか、店内はとても空いていた。","デパートの特売日だから混んでいると思った。","ところが、","平日だった","せいか、","店内はとても","空いていた。","Liên từ `ところが` đứng đầu câu thứ hai mang tính chất phản dự đoán, thể hiện sự tương phản với nhận định ở câu trước. Câu đầu tiên đưa ra dự đoán chủ quan là cửa hàng sẽ đông, câu tiếp theo bắt đầu bằng `ところが` đi liền nguyên nhân giả định `平日だったせいか` để dẫn tới kết quả thực tế bất ngờ là vắng vẻ `店内はとても空いていた`."
"ところが","ところが＜発見＞","N3","①急いで家を出た。ところが、途中で財布を忘れていることに気がつき、あわてて引き返した。","カレーを作ろうと冷蔵庫を開けた。ところが、肝心の牛肉が一切れも残っていなかった。","カレーを作ろうと冷蔵庫を開けた。","ところが、","肝心の","牛肉が","一切れも","残っていなかった。","Mẫu `ところが` dùng để diễn tả sự phát hiện một sự thật khách quan ngoài dự tính ngay sau khi một hành động chủ quan được thực hiện ở câu trước. Sau khi mở tủ lạnh ra với mục đích nấu ăn, liên từ `ところが` xuất hiện làm bản lề dẫn tới phát hiện bất ngờ và hụt hẫng là nguyên liệu chính `肝心の牛肉が一切れも残っていなかった`."
"ところだ","V－たところだ","N4","①今帰ってきたところです。","ちょうど今、スーパーで買い物を終えたところだ。","ちょうど今、","スーパーで","買い物を","終えた","ところ","だ。","Mẫu `V-たところだ` dùng để diễn tả hành động vừa mới kết thúc hoàn toàn tại thời điểm nói. Trạng từ chỉ thời gian gần sát `ちょうど今` đi kèm trạng ngữ chỉ địa điểm `スーパーで` bổ nghĩa cho cụm động từ thể quá khứ `買い物を終えた`. Cụm này đi liền trực tiếp với danh từ phụ thuộc `ところ` và kết thúc bằng trợ động từ `だ`."
"ところだ","V－ているところだ","N4","①A：もしもし、和雄君いますか。B：今お風呂に入っているところなんです。","今日の夕食の準備で、野菜を細かく切っているところです。","今日の夕食の準備で、","野菜を","細かく","切っている","ところ","です。","Mẫu `V-ているところだ` diễn tả một hành động đang trong quá trình thực hiện ngay tại thời điểm nói. Bối cảnh chuẩn bị cơm tối `今日の夕食の準備で` đưa ra ở đầu câu, tiếp đến là bổ ngữ `野菜を` cùng trạng từ `細かく` làm rõ cho hành động đang diễn ra `切っている`. Thêm đuôi `ところです` để hoàn thiện cấu trúc tiếp diễn lịch sự."
"ところだ","V－ていたところだ","N3","①いい時に電話をくれました。私もちょうどあなたに電話しようと思っていたところなんです。","ちょうどあなたにお土産を渡そうと、家を出ようとしていたところでした。","ちょうどあなたに","お土産を","渡そうと、","家を出ようとしていた","ところ","でした。","Mẫu `V-ていたところだ` dùng để mô tả một trạng thái hoặc hành động đang định diễn ra hoặc suýt xảy ra ngay trước một thời điểm được nhắc tới trong quá khứ. Cụm chỉ mục đích `お土産を渡そうと` bổ nghĩa cho hành động đang chuẩn bị thực hiện `家を出ようとしていた`, đi kèm đuôi `ところでした` tạo sắc thái vừa vặn, đúng lúc."
"ところだ","V－るところだ","N4","①これから家を出るところですから、30分ほどしたら着くと思います。","これから友達と一緒に、お昼ご飯を食べるところです。","これから","友達と","一緒に、","お昼ご飯を","食べる","ところです。","Mẫu `V-るところだ` diễn tả hành động sắp sửa bắt đầu xảy ra trong tương lai gần. Trạng từ thời gian chỉ tương lai gần `これから` kết hợp với trạng ngữ chỉ đối tượng `友達と一緒に` để làm rõ cho hành động chuẩn bị thực hiện `お昼ご飯を食べる`, kết hợp trực tiếp với đuôi `ところです` để biểu thị ý định sắp làm."
"ところだ","～たらVところだ","N2","①昔だったらそんな過激な発言をする人間は、処刑されているところだ。","母に内緒で高価な皿を割ったのだから、もし見つかったら厳しく叱られているところだ。","母に内緒で高価な皿を割ったのだから、","もし","見つかったら","厳しく","叱られている","ところだ。","Cấu trúc `～たらVところだ` dùng trong câu điều kiện trái thực tế ở quá khứ, chỉ ra rằng nếu một giả định nào đó xảy ra thì một kết cục xấu đã hoàn thành rồi (dù thực tế có thể chưa bị phát hiện). Điều kiện giả định `もし見つかったら` dẫn tới hệ quả tất yếu mang tính bị động `厳しく叱られているところだ`."
"ところだ","～ところだったV－るところだった V－ていたところだった","N3","①もし気がつくのが遅かったら、大惨事になるところだった。","スマホに夢中になっていて、危うく目的の駅を通り過ぎるところだった。","スマホに夢中になっていて、","危うく","目的の","駅を","通り過ぎる","ところだった。","Mẫu `V-るところだった` mang ý nghĩa ""suýt nữa thì biến cố tiêu cực xảy ra"". Trạng từ `危うく` mang nghĩa ""suýt soát"" luôn đi kèm để tăng tính bổ trợ, đứng trước cụm động từ chính `目的の駅を通り過ぎる` và kết hợp với đuôi `ところだった` tạo thành cấu trúc câu hoàn chỉnh mô tả sự việc suýt lỡ tàu."
"ところだ","～なら（ば）～ところ だが／を","N2","①普通ならただではすまないところだが、今回だけは見逃してやろう。","約束を破ったのだから絶交するところだが、親友の頼みなので許すことにした。","約束を破ったのだから","絶交する","ところだが、","親友の","頼みなので","許すことにした。","Cấu trúc `～ところだが` thể hiện tình huống giả định thông thường hoặc đáng lý ra phải xử lý như vậy, nhưng thực tế vế sau lại diễn biến khác nhờ một lý do đặc biệt. Hành động đáng lẽ phải làm `絶交する` đi liền với `ところだが` đóng vai trò vế nhượng bộ, kết hợp lý do `親友の頼みなので` để dẫn tới kết quả vị tha ở cuối câu."
"ところで","ところで","N4","①A：お元気そうですね。B：おかげさまで。A：ところで、この度は息子さんが大学に合格なさったそうで、おめでとうございます。","今日はとても天気がいいですね。ところで、昨日の晩ご飯は何を食べましたか。","今日はとても天気がいいですね。","ところで、","昨日の","晩ご飯は","何を","食べましたか。","Liên từ `ところで` dùng làm từ nối chuyển đại ý hoặc thay đổi chủ đề câu chuyện một cách chủ động sang một vấn đề khác (""Nhân tiện đây...""). Sau khi kết thúc câu nhận xét thông thường về thời tiết ở phần đầu, người nói dùng `ところで` đứng đầu mệnh đề nghi vấn phía sau để hỏi về thực đơn tối qua `昨日の晩ご飯は何を食べましたか`."
