Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
なにがなんでも,なにがなんでも＋マイナス評価表現＜非難＞,N1,①この記事は、なにがなんでもひどすぎる。,いくら忙しいからって、連絡を全くくれないのはなにがなんでも不親切すぎる。,いくら忙しいからって、連絡を全くくれないのは,なにが,なんでも,不親切,すぎ,る。,"Trình độ N1. 「なにがなんでも」 kết hợp tính từ mang nghĩa tiêu cực để biểu thị sự phê phán 'dù thế nào đi nữa cũng quá vô lý/quá mức'. Vế giả định bối cảnh mang tính trách móc đi liền với cụm từ nhấn mạnh phê phán 'なにがなんでも', nối tiếp bằng tính từ trạng thái tiêu cực 「不親切」 và vĩ tố chỉ sự quá đà 「すぎる」."
なにかにつけて,,N2,①なにかにつけてその時のことが思い出される。,両親はなにかにつけて私に早く結婚しろと言ってくる。,両親は,なにか,に,つけて,私に早く結婚しろと,言ってくる。,"Cấu trúc 「なにかにつけて」 nghĩa là 'mỗi khi có dịp/hễ gặp chuyện gì cũng...'. Chủ ngữ (両親は) đứng đầu câu, tiếp đến là cấu trúc ngữ pháp 'なにかにつけて', nội dung thúc giục đóng vai trò gián tiếp '私に早く結婚しろと' và khép lại bằng động từ hành động hướng về phía người nói 「言ってくる」."
なにげない,なにげないN　なにげなくV,N3,①何気ないその一言が私の心をひどく傷つけた。,友達のなにげない一言に私はとても救われた気持ちになった。,友達の,なにげない,一言に,私はとても,救われた,気持ちになった。,"「なにげない」 là tính từ bổ nghĩa cho danh từ mang nghĩa 'vô tình/bâng quơ/không cố ý'. Sở hữu cách (友達の) và tính từ định ngữ 「なにげない」 bổ nghĩa cho danh từ 「一言に」. Phía sau là chủ ngữ và phó từ mức độ '私はとても', đi cùng động từ thể bị động tính từ hóa 「救われた」 bổ nghĩa cho danh từ tâm trạng 「気持ちになった」."
なにしろ,,N3,①なにしろ彼は頭がいいから、私がどんなに頑張っても言い負かされてしまう。,最近の夏はなにしろ暑いから、エアコンをつけっぱなしにしている。,最近の夏は,なにしろ,暑い,から、エアコンを,つけっぱなしに,している。,"「なにしろ」 dùng để đưa ra lý do cốt lõi mang tính nhấn mạnh 'vì dù sao đi nữa/bởi vì...'. Chủ đề câu (最近の夏は) đi kèm phó từ nhấn mạnh lý do 「なにしろ」, tính từ nêu nguyên nhân 「暑い」 kết hợp liên từ 「から」. Vế sau gồm đối tượng tác động 「エアコンを」, cấu trúc duy trì trạng thái bỏ mặc 「つけっぱなしに」 và động từ duy trì 「している」."
なににもまして,,N2,①なににもまして健康が大切です。,私にとって家族と過ごす時間は、なににもまして幸せなひとときだ。,私にとって家族と過ごす時間は、,なにに,も,まして,幸せな,ひとときだ。,"Cấu trúc 「なににもまして」 mang ý nghĩa 'hơn bất cứ điều gì/trên hết'. Thành phần nêu quan điểm bối cảnh (私にとって...) đứng đầu, theo sau là cụm từ cấu trúc so sánh bậc nhất 'なににもまして', và khép lại bằng tính từ bổ nghĩa danh từ kết thúc câu '幸せなひとときだ'."
なにも,なにも～ない,N4,①外は暗くてなにも見えない。,お腹がいっぱいなので、今はなにも食べたくないです。,お腹がいっぱいなので、今は,なに,も,食べ,たく,ないです。,"Cấu trúc phủ định hoàn toàn 「なにも～ない」 ở trình độ N4 nghĩa là 'không... một cái gì'. Từ nguyên nhân bối cảnh thời gian (お腹がいっぱいなので、今は), câu tiếp diễn với đại từ phủ định chia nhỏ 「なに」 cùng trợ từ nhấn mạnh 「も」, động từ bỏ masu biểu thị ý muốn 「食べ」 đi với đuôi phủ định ý muốn 「たく」 và thành phần kết thúc lịch sự 「ないです」."
なにも,なにも～ない,N2,①なにも、みんなの前で、そんなに恥ずかしい話をしなくてもいいでしょう。,そんな小さなミスで、なにもそこまで怒ることはないでしょう。,そんな小さなミスで、,なにも,そこまで,怒ることは,ない,でしょう。,"Trình độ N2, 「なにも～ない」 mang sắc thái phản bác hoặc khuyên nhủ 'làm gì mà phải.../đâu cần thiết phải...'. Từ nguyên nhân sự việc (そんな小さなミスで), phó từ biểu thị thái độ phản bác 「なにも」 đi liền cụm chỉ mức độ cực đoan 「そこまで」. Vế sau là cụm danh từ hành động 「怒ることは」 cùng phủ định kết thúc 「ない」 và phán đoán giảm nhẹ 「でしょう」."
なにも,なにも～わけではない,N2,①私はなにも、あなたがやっていることを非難しているわけではないんです。ただちょっと注意したほうがいいと思って忠告しているんじゃないですか。,あなたの料理がなにも嫌いなわけではないが、少し味が濃いと思う。,あなたの料理が,なにも,嫌いな,わけでは,ないが、,少し味が濃いと思う。,Cấu trúc phủ định một phần 「なにも～わけではない」 nghĩa là 'không phải là... (như bạn nghĩ đâu)'. Đối tượng được nói đến (あなたの料理が) đứng trước từ giảm nhẹ mang tính phân trần 「なにも」. Tiếp theo là tính từ đuôi na định ngữ 「嫌いな」 và cấu trúc phủ định giải thích 'わけではないが' để mở ra vế đối lập phía sau.
なにも,Nもなにも,N3,①戦争で、家もなにも全てを失ってしまった。,犬が泥だらけの足で入ってきたので、服もなにも全部汚れてしまった。,犬が泥だらけの足で入ってきたので、,服,も,なにも,全部,汚れてしまった。,"Cấu trúc 「Nもなにも」 dùng để khái quát hóa 'N và tất cả mọi thứ khác đều...'. Từ nguyên nhân khách quan dẫn dắt vế trước, câu tiếp nối bằng danh từ đại diện 「服」 cùng trợ từ 「も」 và từ khái quát 「なにも」. Vế kết thúc gồm phó từ chỉ mức độ toàn bộ 「全部」 và động từ trạng thái kết quả tiêu cực 「汚れてしまった」."
なにも,～もなにも　A／V　もなにも,N2,①A：高田さん、あなた必ずやるって約束してくれたじゃないですか。B：約束するもなにも、私はそんなことを言った覚えもないですよ。,A「ダイエット中なら夕食を抜けば？」B「抜くもなにも、お腹が空いて眠れないよ。,A「ダイエット中なら夕食を抜けば？」B「,抜く,も,なにも、,お腹が空いて,眠れないよ。,"Cấu trúc 「Vもなにも」 dùng trong hội thoại đời sống để phủ định hoặc gạt phăng ý kiến của đối phương 'làm gì có chuyện V/V gì mà V'. Sau lời dẫn hội thoại, động từ lặp lại nguyên thể từ câu hỏi 「抜く」 kết hợp trợ từ 「も」 và cụm từ gạt bỏ 「なにも、」. Vế cuối là lý do thực tế mang tính nhân quả 'お腹が空いて' và hệ quả phủ định khả năng 「眠れないよ」。"
