Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
をちゅうしんに,NをちゅうしんにV,N3,①そのグループは山田さんを中心に作業を進めている。,"健康のために、野菜を中心にした食生活 lo lắng を心がけています。",健康のために、,野菜を,中心にした,食生活を,心がけて,います。,"Cấu trúc 「Nを中心に（した）」 nghĩa là ""lấy N làm trung tâm/chủ yếu"". Ở đây 「野菜」 kết hợp trực tiếp với cấu trúc định ngữ 「を中心にした」 để bổ nghĩa cho danh từ 「食生活」. Cả cụm này làm tân ngữ cho động từ thể hiện thói quen thường nhật 「心がけています」."
をつうじて,NをつうじてV,N3,①その話は山田さんを通じて相手にもつたわっているはずです。,"共通の友人を通じて、今の妻と知り合いました。",,共通の友人を,通じて、,今の妻と,知り合い,ました。,"Cấu trúc 「Nを通じて」 chỉ phương tiện, trung gian chuyển tiếp ""thông qua N"". Danh từ chỉ người đóng vai trò cầu nối ở đây là 「共通の友人」, kết hợp với ngữ pháp để bổ nghĩa cho hành động quen biết 「知り合いました」 với đối tượng giao tiếp đời sống là 「今の妻と」."
をつうじて,Nをつうじて,N3,①その国は一年をつうじてあたたかい。,"この地域は一年を通じて気候が温暖で過ごしやすい。",この地域は,一年を,通じて,気候が温暖で,過ごし,やすい。,"Cấu trúc 「Nを通じて」 ở đây mang nghĩa thời gian ""suốt cả một khoảng thời gian N"". Khoảng thời gian ở đây là 「一年」. Ngữ pháp này bổ nghĩa cho mệnh đề mô tả trạng thái tự nhiên/đời sống ở vế sau 「気候が温暖で過ごしやすい」 (khí hậu ấm áp dễ sống)."
をとわず,Nをとわず,N2,①彼らは昼夜を問わず作業を続けた。,"このカフェは年齢を問わず、誰でも気軽に利用できます。",このカフェは,年齢を,問わず、,誰でも,気軽に,利用できます。,"Cấu trúc 「Nを問わず」 mang ý nghĩa ""bất kể N, không màng đến N"". Danh từ phân loại ở đây là 「年齢」 (tuổi tác) kết hợp với ngữ pháp, tạo thành trạng ngữ cho vế sau biểu thị sự tự do, thoải mái trong đời sống: 「誰でも」 (bất cứ ai) -> 「気軽に」 (một cách thoải mái) -> 「利用できます」."
をのぞいて,Nをのぞいて（は）,N3,①山田さんをのぞいて、みんな乗ています。,"玉ねぎを除いて、冷蔵庫にある野菜を全部カレーに入れました。",,玉ねぎを,除いて、,冷蔵庫にある野菜を,全部カレーに,入れました。,"Cấu trúc 「Nを除いて」 có nghĩa là ""ngoại trừ N ra"". Trong bối cảnh nấu ăn hằng ngày, 「玉ねぎ」 (hành tây) được loại trừ ra khỏi nhóm đối tượng 「冷蔵庫にある野菜 loyalty」 trước khi thực hiện hành động cho vào nồi 「全部カレーに入れました」."
をふまえ,Nをふまえ（て）V,N2,①いまの山兄さんの報告をふまえて話し合っていただきたいと思います。,"先月の反省を踏まえて、今月は外食の回数を減らします。",,先月の反省を,踏まえて、,今月は,外食の回数を,減らします。,"Cấu trúc 「Nを踏まえて」 có nghĩa là ""dựa trên/xem xét đến tình huống N làm căn cứ"". Danh từ kinh nghiệm rút ra ở đây là 「先月の反省」, làm cơ sở định hướng cho hành động thay đổi chi tiêu đời sống ở vế sau: mốc thời gian 「今月は」 đi kèm hành động cụ thể 「外食の回数を減らします」."
をもとに,Nをもとに（して）,N3,①実際にあった話をもとにして脚本を書いた。,"祖母のレシピをもとにして、伝統的なお菓子を作ってみました。",,祖母のレシピを,もとにして、,伝統的な,お菓子を,作ってみました。,"Cấu trúc 「Nをもとにして」 biểu thị việc lấy N làm nền tảng, tư liệu gốc để tạo ra sản phẩm mới. Trong đời sống, 「祖母 củaレシピ」 (công thức của bà) là chất liệu căn cứ để bổ nghĩa cho đối tượng 「伝統的なお菓子を」 và hành động làm thử 「作ってみました」."
をものともせずに,Nをものともせずに,N1,①彼らのヨットは、嵐をものともせずに、荒海を渡り切った。,"彼は足の痛みをものともせずに、フルマラソンを完走した。",彼は,足の痛みを,ものともせずに、,フルマラソンを,完走,した。,"Cấu trúc 「Nをものともせずに」 có nghĩa là ""bất chấp, vượt qua khó khăn N mà không hề chùn bước"". 「足の痛み」 (chấn thương cơ thể) là trở ngại lớn đi trước ngữ pháp để thể hiện ý chí kiên cường của chủ ngữ 「彼は」, dẫn tới kết quả đạt được ở cuối câu 「フルマラソンを完走した」."
をよぎなくさせる,Nをよぎなくさせる,N1,①台風の襲来が登山計画の変吏を余儀なくさせた。,"突然の豪雨が、楽しみにしていたピクニックの予定変更を余儀なくさせた。",突然の豪雨が、,楽しみにしていた,ピクニックの,予定変更を,余儀なく,させた。,"Cấu trúc mang tính chủ động 「(Nguyên nhân khách quan) が + Nを余儀なくさせる」 nghĩa là làm cho việc N trở thành bắt buộc. 「突然の豪雨が」 là nguyên nhân tác động, dẫn đến tân ngữ chịu sự ép buộc là 「予定変更を」. Các cụm 「楽しみにしていた」, 「ピクニックの」 đóng vai trò bổ nghĩa từ trước vào sau theo đúng thứ tự bổ ngữ tự nhiên."
をよぎなくされる,Nをよぎなくされる,N1,①火事で住まいが焼けたため、家探しを余儀なくされた。,"インフルエンザにかかってしまい、楽しみにしていた旅行のキャンセルを余儀なくされた。",インフルエンザにかかってしまい、,楽しみにしていた,旅行の,キャンセルを,余儀なく,された。,"Cấu trúc mang tính bị động 「Nを余儀なくされる」 diễn tả việc người nói rơi vào hoàn cảnh không còn lựa chọn nào khác ngoài việc phải làm hành động N. Trạng thái bị bệnh 「インフルエンザにかかってしまい」 đưa ra nguyên nhân khách quan dẫn đến kết cục không mong muốn ở vế sau là việc buộc phải hủy chuyến đi 「旅行のキャンセルを余儀なくされた」."
