Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
へた,へたに,N3,①このごろの機械は複雑だから、故障しても素人がへたにいじらない方がいい。,画面が割れたスマホは素人がへたにいじらない方がいい。,画面が割れた,スマホは,素人が,へたに,いじらない,方がいい。,"Cụm tính từ bổ nghĩa 「画面が割れた」 làm rõ trạng thái cho chủ đề 「スマホは」. Danh từ hành vi mệnh đề phụ 「素人が」 làm chủ thể cho phó từ hành động thiếu hiểu biết 「へたに」. Phó từ này bổ nghĩa cho động từ dạng phủ định 「いじらない」, tạo thành một cụm khuyên nhủ đồng bộ với mẫu 「方がいい」."
へた,へたをすると,N2,①A：試験はどうだった？B：それが、あまり良くなかったんだ。へたをすると、卒業できないかもしれないなあ。,毎月無駄遣いばかりしているとへたをすると家賃が払えなくなる。,毎月,無駄遣いばかり,していると,へたをすると,家賃が,払えなくなる。,Trạng từ tần suất 「毎月」 đi trước cụm thói quen xấu 「無駄遣いばかりしていると」 tạo thành mệnh đề điều kiện giả định kéo theo kết quả tồi tệ. Cụm từ dự báo rủi ro nguy hiểm 「へたをすると」 đứng đầu mệnh đề kết quả để nhấn mạnh cho khả năng tiêu cực 「家賃が払えなくなる」.
べつだん,べつだん～ない,N3,①べつだん変わったことはない。,楽しみにしていた今週末はべつだん特別な予定はありません。,楽しみにしていた,今週末は,べつだん,特別な,予定は,ありません。,Cụm từ tâm trạng 「楽しみにしていた」 bổ nghĩa định ngữ cho danh từ thời gian 「今週末は」 làm chủ đề. Phó từ mang tính giảm nhẹ mức độ phủ định 「べつだん」 đứng trước cụm danh từ nhấn mạnh 「特別な予定は」 để tương thích đồng bộ với cấu trúc động từ phủ định 「ありません」 ở cuối câu.
べつだん,べつだんのN,N2,①別段のご配慮をいただきたく存じます。,体調不良など別段の事情がない限り出席してください。,体調不良など,別段の,事情が,ない,限り,出席してください。,Cụm danh từ lấy ví dụ 「体調不良など」 tạo tiền đề làm rõ nghĩa cho thuộc tính đứng sau. Tính từ hạn định 「別段の」 đi liền bổ nghĩa cho danh từ 「事情が」. Mệnh đề phủ định tồn tại 「ない」 đi với cấu trúc điều kiện giới hạn 「限り」 tạo thành vế giả định trước hành động 「出席してください」.
べつとして,Nはべつとして,N2,①中国語は別として、そのほかのアジアの言語となると学習する人が極端に少なくなる。,うちの子供は辛い料理は別として何でもよく食べる。,うちの子供は,辛い,料理は,別として,何でも,よく食べる。,Danh từ chủ ngữ lớn 「うちの子供は」 định vị người thực hiện hành vi. Tính từ 「辛い」 bổ nghĩa danh từ tân ngữ 「料理は」 làm thành phần đứng trước cấu trúc loại trừ ngoại lệ 「別として」. Cụm phó từ chỉ mức độ bao quát 「何でも」 kết hợp tự nhiên với trạng từ năng lực và động từ khẳng định 「よく食べる」.
べつとして,～はべつとして　～かどうかはべつとして　疑問詞＋かはべつとして,N1,①将来役に立つかどうかは別として、学生時代にいろいろな分野の勉強をしておくことは、けっして無駄ではない。,この雑貨が実際に使うかどうかは別として可愛いから買ってしまった。,この雑貨が,実際に,使うかどうかは,別として,可愛いから,買ってしまった。,"Cụm danh từ đối tượng 「この雑貨が」 đứng đầu làm nền. Trạng từ 「実際に」 bổ nghĩa hành động cho mệnh đề nghi vấn lựa chọn danh từ hóa 「使うかどうかは」. Mệnh đề này kết hợp trực tiếp mẫu gác lại vấn đề 「別として」, tạo tiền đề cho mệnh đề lý do cảm xúc 「可愛いから」 dẫn tới hành vi lỡ làm 「買ってしまった」."
べつに,べつに～ない,N4,①別に変わったことは何もない。,さっきのことは怒っているわけじゃないから別に気にしないでください。,さっきのことは,怒っている,わけじゃないから,別に,気にしないで,ください。,Danh từ bối cảnh chủ đề 「さっきのことは」 được làm rõ bằng mệnh đề phủ định giải thích lý do 「怒っているわけじゃないから」. Phó từ làm giảm nhẹ tính nghiêm trọng 「別に」 đi kèm cấu trúc câu cầu khiến phủ định nhẹ nhàng 「気にしないで」 và hậu tố lịch sự 「ください」 ở cuối câu.
べつに,（～とは）べつに　Nとはべつに　Vのとはべつに,N3,①料金とは別に600円の送料が必要です。,このアパートは毎月の家賃とは別に水道光熱費がかかります。,このアパートは,毎月の,家賃とは,別に,水道光熱費が,かかります。,"Danh từ địa điểm chủ đề 「このアパートは」 tạo không gian. Tính từ chỉ tần suất 「毎月の」 bổ nghĩa cho danh từ so sánh 「家賃とは」, kết hợp trực tiếp với trạng từ chỉ sự độc lập tách biệt 「別に」 để phân loại chi phí. Danh từ tiền ích 「水道光熱費が」 làm chủ ngữ tương thích động từ tiêu tốn 「かかります」."
べつに,Nベつに,N3,①クラス別に写真を撮った。,地域のルールに従ってゴミは種類別に分けて捨ててください。,地域のルールに従って,ゴミは,種類別に,分けて,捨てて,ください。,Cụm hành vi chỉ dẫn 「地域のルールに従って」 bổ nghĩa phương châm cho câu. Danh từ tân ngữ chủ đề 「ゴミは」 đứng trước danh từ ghép phân loại mang tính cấu trúc hình thái 「種類別に」. Hai động từ chia thể て liên kết nối tiếp theo thời gian là 「分けて」 và 「捨てて」 đi kèm đuôi nhờ vả 「ください」.
ぽい,,N3,①気が短くて怒りっぽい。,うちの祖父は最近年をとって忘れっぽくなったので心配だ。,うちの,祖父は最近,年をとって,忘れっぽく,なった,ので心配だ。,"Cụm tính từ sở hữu 「うちの」 bổ nghĩa cho chủ thể thời gian 「祖父は最近」. Cụm động từ chỉ nguyên nhân biến đổi sinh lý 「年をとって」 làm tiền đề. Động từ tâm lý bỏ ます kết hợp đuôi tính cách có xu hướng tiêu cực 「忘れっぽく」 chia thể liên kết bổ nghĩa cho động từ chuyển trạng thái 「なった」, kết bằng cụm lý do cảm xúc 「ので心配だ」."
