Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
なら2,～（の）なら＜反事実＞,N3,①電話をくれるのなら、もう少し早い時間に電話してほしかった。,もし今日約束の時間に遅れるのならせめて行く前に一言連絡してほしかったです。,もし今日,約束の時間に,遅れるのなら,せめて,行く前に一言連絡して,ほしかったです。,もし今日」 đưa ra dấu hiệu giả định thời gian. 「約束の時間に」 bổ nghĩa cho động từ 「遅れる」. Cấu trúc 「～のなら」 ở đây dùng trong câu phản hiện thực ('Nếu đã muộn thì...'). Phó từ 「せめて」 (ít nhất thì) kết hợp cụm 「行く前に一言連絡して」 làm rõ mong muốn của người nói. Cấu trúc 「～てほしかった」 thể hiện sự tiếc nuối về một việc đối phương đã không làm trong quá khứ.
なら2,Vーる（の）なら～がいい,N4,①靴を買うならイタリア製がいい。,町で一番美味しい寿司を食べるならやっぱり駅前のあの古い店がいいですよ。,町で一番美味しい,寿司を,食べるなら,やっぱり,駅前のあの古い店が,いいですよ。,町で一番美味しい」 bổ nghĩa cho danh từ 「寿司」 làm tân ngữ đi với trợ từ 「を」. Cấu trúc 「Vるなら」 đưa ra điều kiện hành động ('Nếu muốn ăn...'). Phó từ 「やっぱり」 nhấn mạnh sự lựa chọn hiển nhiên hiển thị tốt nhất. Cụm danh từ 「駅前のあの古い店が」 làm chủ ngữ cho tính từ vị ngữ 「いいですよ」 nhằm đưa ra lời khuyên hữu ích cho người nghe.
なら2,V－る（の）なら～しろ／～するな,N3,①何事もやるなら最後まで徹底的にやれ。,自分の汚れた部屋を片付けるのなら途中でやめずに最後までやりなさい。,自分の汚れた,部屋を,片付けるのなら,途中でやめずに,最後まで,やりなさい。,自分の汚れた」 bổ nghĩa cho danh từ 「部屋」 làm tân ngữ đi với trợ từ 「を」. Cấu trúc 「Vるのなら」 đặt ra điều kiện bắt buộc nếu muốn thực hiện ý định ('Nếu định dọn dẹp...'). Cụm từ 「途中でやめずに」 (không bỏ dở giữa chừng) và 「最後まで」 (cho đến cuối) bổ nghĩa cho hành động mang tính nhắc nhở / ra lệnh nhẹ nhàng 「やりなさい」.
なら2,～（の）なら～で　NaならNaで　A（の）ならAで　V（の）ならVで,N2,①嫌なら嫌で、そう言ってくれたらよかったのに。今となっては遅すぎるよ。,新しく借りた部屋は狭いなら狭いで掃除が楽だから別に構いません。,新しく借りた部屋は,狭いなら,狭いで,掃除が,楽だから,別に構いません。,"新しく借りた部屋は」 là chủ đề lớn của câu. Cấu trúc 「AいならAいで」 thể hiện thái độ thỏa hiệp, chấp nhận thực tế ('nếu hẹp thì chấp nhận theo kiểu hẹp'). Cụm 「掃除が楽だから」 đưa ra lý do giải thích cho tình trạng hẹp đó dẫn đến kết luận mang tính cam chịu tích cực ở phần kết câu 「別に構いません」 (cũng không sao cả)."
なら2,～（の）なら～と　NならN（だ）と　NaならNa（だ）と　A（の）ならAと　V（の）ならVと,N3,①欠席なら欠席と前もって知らせておいてください。,今晩の家族の夕食がいらないならいらないともっと早く連絡してください。,今晩の家族の,夕食が,いらないならいらないと,もっと,早く,連絡してください。,"今晩の家族の」 bổ nghĩa cho chủ ngữ 「夕食が」. Cấu trúc 「VならVと」 nhấn mạnh yêu cầu phải rõ ràng, dứt khoát ('nếu không cần thì phải bảo là không cần'). Trợ từ 「と」 dùng để trích dẫn nội dung thông báo. Các phó từ 「もっと」 và 「早く」 bổ nghĩa cho hành động mang tính đề nghị lịch sự ở cuối câu 「連絡してください」."
なら2,ならべつだが　A／V（の）ならべつだが,N2,①そんなに勉強がつまらない（の）なら別だが、自分の心構えについても反省してみてはどうだろうか。,急ぎの特別な事情があるのなら別だが約束の時間には遅れないでほしい。,急ぎの,特別な事情が,あるのなら別だが,約束の,時間には,遅れないでほしい。,"急ぎの」 bổ nghĩa cho cụm danh từ 「特別な事情」 làm chủ ngữ đi với trợ từ 「ag」. Cấu trúc 「～のなら別だが」 diễn tả một giả định ngoại lệ ('nếu có sự tình đặc biệt thì là chuyện khác, nhưng thực tế...'). Cụm 「約束の時間には」 xác định trạng thái thời gian cần tuân thủ cho hành động thể hiện mong muốn ở phần suffix 「遅れないでほしい」."
なら2,～というのなら,N3,①A：明日はほかに用事があってお邪魔できないのですが。B：来たくないと言うのなら来てもらわなくてもいい。,そこまでどうしても新しい洋服が欲しいというのなら今回だけ特別に買ってあげます。,そこまで,どうしても新しい洋服が,欲しいというのなら,今回だけ,特別に,買ってあげます。,そこまで」 (đến mức đó) bổ nghĩa cho mức độ khát khao của đối phương. Cụm 「どうしても新しい洋服が欲しい」 làm nội dung cho cấu trúc giả định 「～というのなら」 (nếu anh quả quyết nói rằng là muốn...). Cụm 「今回だけ」 (chỉ lần này) và phó từ 「特別に」 (đặc biệt) bổ nghĩa cho hành động mang tính ban ơn ở vị ngữ kết câu 「買ってあげます」.
なら2,～ということなら,N3,①癌だということなら退院させてくれるはずがない。,来週の週末の予定が空いているということなら一緒に映画でも見に行きませんか。,来週の週末の,予定が,空いているということなら,一緒に,映画でも,見に行きませんか。,来週の週末の」 bổ nghĩa cho danh từ 「予定」 làm chủ ngữ đi với trợ từ 「が」. Cấu trúc 「～ということなら」 dùng để tiếp nhận một thông tin hoặc tình huống vừa nghe được để làm căn cứ giả định ('nếu sự thật là lịch trình trống...'). Phó từ 「一緒に」 và từ hạn định gợi ý 「映画でも」 bổ nghĩa cho hành động rủ rê ở cuối câu 「見に行きませんか」.
なら3,なら（ば）,N4,①10人一緒なら団体の割り引き料金になる。,明日の天気が心地よい晴れならば布団を外に干しましょう。,明日の天気が,心地よい,晴れならば,布団を,外に,干しましょう。,"明日の天気が」 làm chủ ngữ chính cho mệnh đề giả định. Tính từ 「心地よい」 (dễ chịu) bổ nghĩa cho danh từ 「晴れ」. Tiếp vị ngữ 「ならば」 đưa ra điều kiện giả định lý tưởng ('nếu như là trời nắng đẹp'). Danh từ 「布団を」 làm tân ngữ kết hợp từ chỉ vị trí 「外に」 để bổ nghĩa cho hành động đề xuất, rủ rê ở suffix 「干しましょう」."
なら3,NがNならNはNだ,N4,①銀座が東京の中心なら心斎橋(しんさいばし)は大阪の中心だ。,私の家では兄がサッカーの選手なら弟は野球の天才です。,私の家では,兄がサッカーの選手なら,弟は,野球の,天才,です。,私の家では」 thiết lập phạm vi bối cảnh gia đình. Cấu trúc so sánh song hành 「N1がN2ならN3 là N4だ」 thể hiện hai vế tương xứng đối lập hoặc song song cân bằng ('Nếu anh là tuyển thủ... thì em là thiên tài...'). Danh từ bổ nghĩa 「野球の」 đi liền với danh từ trung tâm 「天才」 kết hợp với đuôi khẳng định lịch sự 「s」.
