Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ぬく,R－ぬく,N3,①苦しかったが最後まで走りぬいた。,悩みぬいた末にこの高価な洗濯機をついに買うことに決めた。,悩み,ぬいた末に,この高価な,洗濯機を,ついに,買うことに決めた。,"Động từ 「悩み」 (ở dạng liên dụng) kết hợp với đuôi 「ぬいた」 tạo thành cấu trúc 「悩みぬく」 (trăn trở, suy nghĩ đến cùng). Cụm 「ぬいた末に」 diễn tả kết quả sau một quá trình dài cố gắng làm việc đó. Tính từ 「この高価な」 bổ nghĩa cho tân ngữ 「洗濯機を」 (máy giặt đắt tiền này). Phó từ 「ついに」 bổ nghĩa cho quyết định hành động 「買うことに決めた」 (đã quyết định mua)."
ぬまでも,V－ぬまでも,N1,①邸宅とは言わぬまでも、せめて小さな一戸建ぐらいは建てたいものだ。,豪華な料理は作れぬまでもせめて味噌汁くらいは一人で作れるようになりたい。,豪華な料理は,作れぬまでも,せめて,味噌汁くらいは,一人で,作れるようになりたい。,Tân ngữ kèm nhấn mạnh phủ định 「豪華な料理は」 đi với động từ khả năng thể phủ định cổ 「作れぬまでも」 (dù không đến mức làm được món ăn sang trọng). Phó từ 「せめて」 (ít nhất) đi cùng trợ từ giới hạn ý chí 「くらいは」 để bổ nghĩa cho mục tiêu phấn đấu phía sau. Trạng từ 「一人で」 (tự một mình) bổ nghĩa cho trạng thái mong muốn ở cuối câu 「作れるようになりたい」 (muốn có thể nấu được).
ねばならない,V－ねばならない,N2,①平和の実現のために努力せねばならない。,明日はゴミの日なので、今夜中にすべてのゴミを正しく分別せねばならない。,明日はゴミの日なので、,今夜中に,すべてのゴミを,正しく,分別せねば,ならない。,"Vế đầu chỉ nguyên nhân khách quan 「明日はゴミの日なので」. Trạng ngữ thời gian 「今夜中に」 (trong đêm nay) bổ nghĩa cho hành động. 「すべてのゴミを」 là tân ngữ của việc phân loại. Phó từ 「正しく」 (đúng đắn) bổ nghĩa cho động từ dạng 「分別せねば」 (nếu không phân loại... - dạng rút gọn của 分別しなければ), đi liền kết hợp với phần đuôi bắt buộc 「ならない」 tạo thành cấu trúc 「～ねばならない」 (phải làm gì)."
ねばならぬ,V－ねばならぬ,N1,①暴力には力を合わせて立ち向かわねばならぬ。,一家の主として、どんな困難があっても家族を必死で守らねばならぬ。,一家の主として、,どんな困難が,あっても,家族を,必死で守らねば,ならぬ。,"Thành phần khởi đầu chỉ tư cách 「一家の主として」 (với tư cách là chủ gia đình). Cụm điều kiện nhượng bộ mang tính giả định 「どんな困難があっても」 (dù có khó khăn thế nào đi nữa). Danh từ 「家族を」 là tân ngữ chịu tác động trực tiếp. Phó từ 「必死で」 (hết sức mình) bổ nghĩa cho hành động mang tính nghĩa vụ mạnh mẽ 「守らねばならぬ」 (phải bảo vệ), cấu tạo từ thể phủ định cổ kết hợp với đuôi văn viết 「ならぬ」."
の1,NのN　＜所属＞,N5,①これはあなたの財布じゃないですか。,これは私の母の新しい赤い自転車です。,これは,私の,母の,新しい,赤い,自転車です。,これは」 giới thiệu chủ thể đại từ chỉ định. Trợ từ 「の」 thứ nhất nối 「私」 và 「母」 biểu thị mối quan hệ thân nhân (mẹ của tôi). Trợ từ 「の」 thứ hai nối 「母」 với danh từ 「自転車」 để biểu thị quyền sở hữu/thuộc về (xe đạp của mẹ). Các tính từ bổ nghĩa liên tiếp 「新しい」 (mới) và 「赤い」 (màu đỏ) bổ nghĩa thêm cho danh từ trung tâm ở phần đuôi 「自転車です」.
の1,NのN　＜性質＞,N5,①病気の人を見舞う。,今日、駅前の本屋で日本語の新しい分かりやすい教科書を買いました。,今日、,駅前の本屋で,日本語の,新しい,分かりやすい,教科書を買いました。,"Trạng ngữ thời gian 「今日」 mở đầu câu. Cụm 「駅前の本屋で」 chỉ địa điểm diễn ra hành động. Trợ từ 「の」 trong 「日本語の」 biểu thị tính chất, loại hình đặc trưng của cuốn sách (sách giáo khoa tiếng Nhật). Các tính từ bổ nghĩa mức độ 「新しい」 (mới) và 「分かりやすい」 (dễ hiểu) đi liền kề trước để bổ nghĩa cho danh từ trung tâm 「教科書」 làm tân ngữ cho động từ cuối câu 「買いました」."
の1,NのN　＜同格＞,N4,①友人の和男に相談した。,昨日、幼稚園からの友達の田中さんがおいしいケーキをくれました。,昨日、,幼稚園からの,友達の,田中さんが,おいしい,ケーキをくれました。,Trạng ngữ 「昨日」 chỉ thời gian quá khứ. Cụm từ 「幼稚園からの」 bổ nghĩa cho danh từ bạn bè. Trợ từ 「の」 trong 「友達の田中さん」 đóng vai trò đồng cách (người bạn có cùng danh tính là Tanaka). Chủ ngữ 「田中さんが」 thực hiện hành động tặng cho người nói. Tính từ 「おいしい」 bổ nghĩa cho tân ngữ 「ケーキ」 của động từ mang tính ban ơn 「くれました」.
の1,N（＋助詞）のN,N4,①子供の成長は早い。,私はデパートで田舎の家族へのすてきな誕生日プレゼントを選びました。,私は,デパートで,田舎の家族への,すてきな,誕生日,プレゼントを選びました。,"Chủ ngữ 「私は」 mở đầu câu. Trạng ngữ địa điểm 「デパートで」 chỉ nơi chốn. Cụm 「田舎の家族への」 kết hợp danh từ, trợ từ chỉ hướng 「へ」 và trợ từ 「の」 để bổ nghĩa cho danh từ phía sau (món quà hướng tới/dành cho gia đình ở quê). Tính từ 「すてきな」 (tuyệt vời) và danh từ ghép 「誕生日」 bổ nghĩa trực tiếp cho danh từ trung tâm 「プレゼント」 làm tân ngữ cho động từ 「選びました」 (đã chọn)."
の1,Nの～N,N5,①彼の書いた絵はすばらしい。,昨日、誕生日に母の作ったケーキはとても美味しかったです。,昨日、,誕生日に,母の作った,ケーキは,とても,美味しかったです。,"Trạng ngữ chỉ thời gian 「昨日」 và dịp lễ 「誕生日に」 làm nền cho bối cảnh câu. Cụm 「母の作った」 là một mệnh đề bổ nghĩa cho danh từ, trong đó trợ từ 「の」 được thay thế cho 「が」 để đóng vai trò chủ ngữ của hành động 「作った」 (mẹ đã làm). Danh từ 「ケーキは」 đóng vai trò là chủ đề chính của câu. Phó từ 「とても」 bổ nghĩa mức độ cho tính từ vị ngữ ở thì quá khứ 「美味しかったです」."
の1,Nの,N5,①これは私のです。,たくさんあるこの靴の中で、あの可愛い白いのは私の妹のです。,たくさんある,この靴の中で、,あの可愛い,白いのは,私の,妹のです。,"Cụm từ định ngữ 「たくさんある」 bổ nghĩa cho tập hợp 「この靴の中で」 (trong số những đôi giày này). Cụm tính từ 「あの可愛い白いのは」 sử dụng trợ từ 「の」 đóng vai trò danh từ hóa (cái màu trắng dễ thương kia) làm chủ đề của câu. Phần vị ngữ kết thúc bằng cụm sở hữu 「私の妹のです」, trong đó trợ từ 「の」 ở cuối đại diện cho danh từ đã được lược bỏ để tránh lặp từ (là đôi giày của em gái tôi)."
