Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
たいへん,たいへん,N5,①≪教師が生徒に≫はい、たいへんよくできました。,お忙しい中今日はたいへんお世話になりました。,お忙しい中,今日は,たいへん,お世話に,なり,ました。,"'お忙しい中' là cụm từ đệm lịch sự mở đầu câu. '今日は' chỉ thời gian. 'たいへん' đóng vai trò là phó từ chỉ mức độ cực kỳ cao mang sắc thái trang trọng, dùng để bổ nghĩa cho cụm từ đối ngoại biết ơn quen thuộc 'お世話になりました'."
たいへん,たいへんだ,N5,①たいへんだ。さいふがない。,あ、たいへんだ、家にスマホを忘れてきた。,あ、,たいへんだ、,家に,スマホを,忘れて,きた。,"Thán từ 'あ' bộc lộ sự phát hiện đột ngột. 'たいへんだ' đóng vai trò như một câu cảm thán đứng độc lập chỉ tình huống khẩn cấp nguy kịch (nguy rồi/chết rồi). Vế sau giải thích lý do: '家に' (ở nhà) chỉ vị trí, 'スマホを' là tân ngữ đi với động từ hành động kèm hệ quả tai hại '忘れてきた' (lỡ quên mất tiêu rồi)."
たいへん,たいへんなN,N5,①きのうはたいへんな雨でしたね。,今朝の通勤時間は事故のせいでたいへんな渋滞でした。,今朝の,通勤時間は,事故のせいで,たいへんな,渋滞,でした。,"'今朝の' bổ nghĩa cho '通勤時間は' làm chủ đề câu. '事故のせいで' chỉ nguyên nhân dẫn đến kết quả tiêu cực. Tính từ đuôi na 'たいへんな' bổ nghĩa trực tiếp cho danh từ '渋滞' nhằm hoạ lên mức độ kinh khủng của sự việc, câu kết thúc bằng thì quá khứ 'でした'."
たかが,たかがN,N2,①かしこいと言ってもたかが子どもだ。言うことに、いちいち腹を立ててはいけないよ。,そんなに悔しがらないで、たかがゲームのことじゃないか。,そんなに悔しがらないで、,たかが,ゲームの,こと,じゃ,ないか。,"たかが là một phó từ có nghĩa là 'chỉ là', 'chỉ có', được dùng để đánh giá thấp hoặc coi nhẹ."
たかが,なぐらいで,N2,①たかが風邪ぐらいで学校を休まなくてもよい。,仲良くしてよ、たかがお菓子ひとつぐらいで喧嘩しないで。,仲良くしてよ、,たかが,お菓子,ひとつぐらいで,喧嘩し,ないで。,たかが～ぐらいで biểu thị sự việc nhỏ nhặt không đáng để làm to chuyện.
たかだか,,N1,①あれはそんなに高くないと思うよ。たかだか3000円ぐらいのもんだろう。,駅前のスーパーまでは、たかだか歩いて5分ぐらいです。,駅前のスーパーまでは、,たかだか,歩いて,5分,ぐらい,です。,"たかだか là phó từ mang ý nghĩa 'nhiều nhất cũng chỉ', thể hiện số lượng/mức độ không đáng kể."
だから,丁寧な形に「ですから」がある。だから＜帰結＞,N5,①踏切で事故があった。だから、学校に遅刻してしまった。,朝寝坊した。だから、約束の電車に乗り遅れた。,朝寝坊した。,だから、,約束の,電車に,乗り,遅れた。,Liên từ 'だから' đặt ở đầu câu thứ hai đóng vai trò nối kết biểu thị kết quả tất yếu xảy ra.
だから,だから　～のだ／～わけだ,N4,①A：ジャクソンさんは、小学生の時からもう10年も日本語を習っているそうです。B：だから、あんなに日本語が上手なんですね。,毎日練習しているんだね。だから、料理が上手なわけだ。,毎日練習しているんだね。,だから、,料理が,上手な,わけ,だ。,Liên từ 'だから' đứng đầu câu sau phối hợp chặt chẽ với cấu trúc kết luận hiển nhiên '～わけだ' (Thảo nào mà/Bảo sao mà).
だから,だから＜質問＞,N3,①A：みんなお前のためにこんなに遅くまで働いているんだ。B：だから、どうだって言うの。,,,,,,,,Người A đưa ra một sự kiện đời sống. Người B sử dụng 'だから' ở đầu câu phản hồi với ngữ điệu hỏi ngược lại mang sắc thái vặn vẹo hoặc bất cần (Thế thì sao chứ?). Cấu trúc '私にどうしろって言うの' mang nghĩa 'Muốn tôi phải làm thế nào đây?' thể hiện sự phản kháng.
だから,だから＜主張＞,N3,①A：ちょっと、どういうことですか。B：別に特別のことはないよ。A：だから、どういうことって聞いているんだよ。,,,,,,,,Câu đầu tiên thể hiện sự từ chối hoặc bế tắc của đối phương. Trạng từ/Liên từ 'だから' ở câu sau được dùng để lặp lại một ý kiến đã nói trước đó nhằm nhấn mạnh sự khẳng định hoặc mất kiên nhẫn (Đã bảo là...). Cụm ngữ pháp xin phép '残してもいい' đi với trợ từ trích dẫn ngắn 'って' bổ nghĩa cho động từ '言っているんだよ'.
