Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
まだ,まだ＜未果への継続＞,N4,①これから、まだもっと寒くなる。,"昼からは、まだもっと暑くなりますよ。","昼からは、","まだ","もっと","暑く","なりますよ","。","Sự kết hợp 「まだもっと」 dùng để nhấn mạnh mức độ sẽ còn tiếp diễn và tăng tiến hơn nữa trong tương lai (sẽ còn... hơn nữa). Tính từ đuôi i biến đổi sang dạng trạng từ 「暑く」 để bổ nghĩa cho động từ thay đổi trạng thái 「なります」. Đuôi câu 「よ」 dùng để nhấn mạnh thông tin truyền tải tới người nghe."
まだ,まだ～ある,N5,①開演までには、まだ時間がある。,"冷蔵庫の中に、まだ美味しいケーキがあります。","冷蔵庫の中に、","まだ","美味しい","ケーキが","あります","。","Cấu trúc 「まだ...ある」 chỉ việc một đồ vật hay số lượng vẫn còn tồn tại chưa hết (vẫn còn...). Trạng từ 「まだ」 bổ nghĩa cho động từ tồn tại 「あります」 ở cuối câu. Cụm danh từ đóng vai trò chủ ngữ 「美味しいケーキが」 đứng trước động từ để thể hiện sự hiện hữu của sự vật."
まだ,まだ＜経過＞,N4,①まだ一時間しかたっていない。,"日本に来てから、まだ三ヶ月しかたっていません。","日本に来てから、","まだ","三ヶ月","しか","たっていません","。","Mẫu câu 「まだ＋Số lượng＋しか＋Phủ định」 diễn tả ý nghĩa mới chỉ trôi qua một khoảng lượng ít ỏi, chưa đạt tới mong đợi. 「まだ」 bổ nghĩa cho tính chất ít ỏi của thời gian 「三ヶ月」. Trợ từ hạn định 「しか」 bắt buộc phải đi cùng với hình thức phủ định của động từ trôi qua thời gian 「たっていません」."
まだ,まだ＜比較＞,N3,①何日もかかって、長いレポートを書かされるよりは、一日ですむ試験の方がまだいい。,"家で一人で悩むよりは、友達に相談する方がまだいい。","家で一人で悩むよりは、","友達に","相談する","方が","まだいい","。","Cấu trúc so sánh 「AよりはBの方がまだいい」 diễn tả ý nghĩa so với A thì phương án B vẫn còn tốt hơn (dù chưa phải là tuyệt đối nhất). Cụm tân ngữ hành động 「友達に相談する」 làm rõ nội dung của phương án lựa chọn. Trợ từ so sánh hơn 「方が」 đi kèm trực tiếp phó từ so sánh mức độ 「まだいい」 để kết thúc câu."
またしても,,N2,①またしても空の事故が起こった。,"ダイエット中なのに、またしても夜遅くにラーメンを食べてしまった。","ダイエット中なのに、","またしても","夜遅くに","ラーメンを","食べてしまった","。","Phó từ 「またしても」 mang sắc thái trang trọng hoặc biểu cảm mạnh, diễn tả một việc không mong muốn lại xảy ra một lần nữa. Cụm chỉ thời gian 「夜遅くに」 và tân ngữ 「ラーメンを」 bổ nghĩa trực tiếp cho hành động mang tính tiếc nuối, lỡ làm gì đó ở cuối câu 「食べてしまった」."
または,NまたはN,N4,①黒か青 ofペンまたはえんぴつで書いてください。,"申し込みは、窓口またはインターネットで受け付けています。","申し込みは、","窓口","または","インターネットで","受け付けています","。","Liên từ 「または」 dùng để liên kết hai danh từ nhằm đưa ra sự lựa chọn một trong hai phương án (hoặc là). Danh từ phương thức đầu tiên 「窓口」 nối với danh từ thứ hai 「インターネット」. Trợ từ cách thức 「で」 đứng sau danh từ thứ hai để bổ nghĩa cho động từ hành động chính 「受け付けています」."
またもや,,N2,①またもや、彼が登場した。,"せっかくの休みなのに、またもや急に雨が降り出した。","せっかくの休みなのに、","またもや","急に","雨が","降り出した","。","Trạng từ 「またもや」 diễn tả sự lặp lại của một sự việc ngoài dự kiến mang sắc thái ngạc nhiên hoặc thất vọng (lại nữa rồi). Phó từ cách thức 「急に」 bổ nghĩa cho động từ biến đổi thời tiết 「降り出した」 (bắt đầu mưa). Danh từ chủ ngữ 「雨が」 đứng trước động từ thể hiện chủ thể của hành động tự nhiên."
まったく,まったく～ない,N4,①きのうのクラスはまったくおもしろくなかった。,"最近忙しくて、まったく部屋の掃除をしていません。","最近忙しくて、","まったく","部屋の","掃除を","していません","。","Cấu trúc phối hợp 「まったく...ない」 biểu thị ý nghĩa hoàn toàn không làm một việc gì đó. Trạng ngữ chỉ bối cảnh 「最近忙しくて」 đứng ở đầu câu. Phó từ 「まったく」 bổ nghĩa mức độ phủ định triệt để cho hành động phía sau. Cụm tân ngữ 「部屋の掃除を」 bổ nghĩa trực tiếp cho động từ chính ở hình thức phủ định hoàn thành 「していません」."
まったく,まったく,N4,①これとこれはまったく同じものです。,"彼の意見は、私の考えとまったく同じです。","彼の意見は、","私の","考えと","まったく","同じです","。","Phó từ 「まったく」 trong câu khẳng định mang ý nghĩa nhấn mạnh mức độ tuyệt đối (hoàn toàn/chính xác là). Cụm danh từ sở hữu 「私の考え」 kết hợp trợ từ so sánh 「と」 (với). 「まったく」 đứng ngay trước từ chỉ sự tương đồng 「同じです」 để nhấn mạnh tính chất giống nhau hoàn toàn 100%."
まで,NからNまで,N5,①シンポジウムは1時から3時まで第3会場で行います。,"駅から家まで歩いて10分かかります。","","駅から","家まで","歩いて","10分かかります","。","Cấu trúc chỉ phạm vi không gian từ đâu tới đâu 「N1からN2まで」. Ở đây danh từ điểm xuất phát 「駅」 đi với 「から」, danh từ điểm đích 「家」 đi với 「まで」. Động từ chia thể Te 「歩いて」 đóng vai trò trạng ngữ chỉ cách thức di chuyển, đứng trước cụm chỉ thời lượng và động từ tiêu tốn 「10分かかります」."
