Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
たっけ,,N3,①きのうの晩ご飯、なに食べたっけ。どうもよく覚えていないな。,先週二人で行った店の名前は何だっけ？,先週,二人で,行った,店の名前は,何だ,っけ？,Cụm từ '二人で' bổ nghĩa cho động từ '行った'. Toàn bộ cụm '先週二人で行った' đóng vai trò định ngữ bổ nghĩa cho danh từ '店の名前は'. '何だ' là từ nghi vấn kết hợp với vĩ tố hồi tưởng 'っけ' tạo thành câu hỏi tự vấn thân mật với bạn bè.
だったら,,N4,①A：この仕事、私一人じゃとても無理だと思います。B：だったら私が手伝いますよ。,雨が降りそう。だったら、今日の買い物はやめておこう。,雨が降りそう。,だったら、,今日の,買い物は,やめて,おこう。,Câu đầu '雨が降りそう' đưa ra phán đoán bối cảnh đời sống. 'だったら' đứng đầu câu tiếp theo để làm liên từ giả định dựa trên câu trước. '今日の' bổ nghĩa cho danh từ '買い物'. Cụm 'やめておこう' sử dụng cấu trúc V-ておく ở thể ý chí diễn tả quyết định hành vi.
たって,～たって　A－くたって】〔V－たって,N3,①遅くなったって、必ず行きますよ。,どんなに安くたって、品質が悪ければ買いません。,どんなに,安く,たって、,品質が,悪ければ,買いません。,Phó từ 'どんなに' đi kèm cấu trúc nhượng bộ để nhấn mạnh mức độ mua sắm. Tính từ '安い' bỏ i thêm 'くたって' tạo thành thể điều kiện nhượng bộ xuôi 'Dù rẻ thế nào'. '品質が悪ければ' là điều kiện hệ quả đi kèm hành động quyết định '買いません'.
たって,～ったって,N3,①高いったって一万円も出せば買える。,駅から近いったって、歩いて30分もかかるよ。,駅から,近い,ったって、,歩いて,30分も,かかるよ。,Tính từ '近い' kết hợp với 'ったって' (dạng văn nói của と言ったって) mang ý nghĩa phản bác 'Dù nói là gần'. '歩いて' chỉ cách thức di chuyển bổ nghĩa cho vế sau. '30分も' đi kèm trợ từ 'も' để nhấn mạnh lượng thời gian lớn tiêu tốn cho động từ 'かかる'.
たって,V－ようったって,N2,①帰ろうったって、こんな時間じゃもう電車もバスもない。,今から出かけようったって、車の鍵が見つからないんだ。,今から,出かけよう,ったって、,車の鍵が,見つから,ないんだ。,"Động từ '出かける' được chia sang thể ý chí '出かけよう', kết hợp với 'ったって' để tạo cấu trúc diễn tả một ý định trong đời sống bị cản trở bởi thực tế. '車の鍵が' là chủ ngữ của tự động từ khả năng dạng phủ định '見つからないんだ'."
だって1,．～だって＜問い＞,N3,①A：あっ、地震だ。B：地震だって？ちがうよ。ダンプカーが通っただけだよ。,来週引っ越すだって？そんな話聞いてないよ。,来週,引っ越す,だって？,そんな話,聞いて,ないよ。,"Cụm '来週引っ越す' là thông tin được bạn bè trích dẫn lại. 'だって？' đặt ngay sau mệnh đề thông tin để tạo thành câu hỏi thể hiện sự bất ngờ, chưa tin. 'そんな話' là tân ngữ trực tiếp bổ nghĩa cho hành động phủ định '聞いてないよ'."
だって2,Nだって,N3,①それぐらいのことは子供だって知っている。,この料理なら子供だって簡単に作ることができる。,この料理なら,子供,だって,簡単に,作ることが,できる。,"Danh từ '子供' đi với trợ từ 'だって' nhằm nhấn mạnh một đối tượng tối thiểu để làm nổi bật tính chất dễ dàng của hành động nấu ăn gia đình. Phó từ '簡単に' bổ nghĩa cho năng lực '作ることができる', với '作ること' được danh từ hóa làm chủ ngữ cho 'できる'."
だって3,,N4,①A：どうして外で遊ばないの。B：だって寒いんだもん。,なんで食べないの？だって、ピーマンが苦手なんだもん。,なんで食べないの？,だって、,ピーマンが,苦手な,んだ,もん。,Liên từ 'だって' luôn đứng ở đầu câu hồi đáp để chuẩn bị đưa ra lý do mang tính biện bạch của trẻ con. 'ピーマンが' đi với cấu trúc tính từ đuôi na '苦手な'. Phần đuôi câu 'んだもん' là sự kết hợp ăn ý với 'だって' để nhấn mạnh sắc thái giải thích lý do cá nhân.
たて,R－たてのN　R－たてだ,N2,①覚えたての外国語で話してみる。,このパン屋の焼きたての食パンはとても美味しい。,このパン屋の,焼き,たての,食パンは,とても,美味しい。,Động từ '焼く' chuyển về thể ます bỏ ます thành dạng liên kết '焼き' kết hợp hậu tố 'たての' thành tính từ định ngữ bổ nghĩa cho danh từ '食パン' trong bối cảnh đi mua sắm. Phó từ chỉ mức độ 'とても' đứng trực tiếp bổ nghĩa cho tính từ vị ngữ '美味しい'.
だと,,N3,①A：今日は学校に行きたくないな。B：なに？行きたくないだとアそんなことは言わせない,もう帰るだと？まだ片付けが終わってないだろう。,もう,帰る,だと？,まだ片付けが,終わって,ないだろう。,Hành động đối phương tuyên bố '帰る' đi liền với vĩ tố hạch hỏi 'だと？' thể hiện thái độ bất bình hoặc không thể chấp nhận từ người nói trong giao tiếp gia đình. Phó từ 'まだ' đi kèm thể tiếp diễn phủ định rút gọn '終わってない' để chỉ hành động chưa hoàn thành.
