Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
にかたくない,Nにかたくない,N1,①このままインフレが続くと社会不安が増大し、政権の基盤が危うくなることは想像にかたくない。,連絡もなく夜遅くまで子供が帰らなかった時の親の心配は想像にかたくない。,連絡もなく,夜遅くまで子供が,帰らなかった時の,親の心配は,想像に,かたくない。,"Mẫu 'にかたくない' thường đi cố định với danh từ '想像' tạo thành '想像にかたくない' (không khó để tưởng tượng). Thứ tự câu sắp xếp theo chuỗi bổ nghĩa: định ngữ chỉ tình huống phức tạp bổ nghĩa cho '時', cụm '時の' bổ nghĩa cho tâm trạng '親の心配は' trước khi kết thúc bằng vị ngữ."
にかまけて,Nにかまけて,N1,①仕事にかまけてちっとも子供の相手をしてやらない。,彼は趣味のゲームにかまけて宿題をやるのをすっかり忘れていた。,彼は,趣味の,ゲームに,かまけて宿題を,やるのをすっかり,忘れていた。,"Mẫu 'にかまけて' diễn tả việc quá bận rộn/cuốn vào danh từ 'ゲーム' dẫn đến lơ là việc khác. Thứ tự từ đi từ danh từ bổ nghĩa '趣味の' đến cụm từ chứa ngữ pháp, rồi tiếp nối bằng hành động bị lãng quên '宿題をやるのを忘れていた'."
にかわって,Nにかわって,N3,①母にかわって、私があいさつします。,仕事で忙しい父にかわって私が毎日犬の散歩に行っています。,仕事で,忙しい父に,かわって私が,毎日犬の,散歩に,行っています。,"Mẫu 'にかわって' biểu thị sự thay thế cho đối tượng danh từ đứng trước '父'. Cụm '忙しい父にかわって' làm trạng ngữ, theo sau là chủ ngữ mới '私が' thực hiện hành động '散歩に行っています' theo trật tự cú pháp chuẩn."
にかわり,Nにかわり,N3,①急病の母にかわり、父が出席いたします。,風邪をひいた妻にかわり私が今日の町内会の集まりに出席します。,風邪を,ひいた妻に,かわり私が,今日の町内会の,集まりに,出席します。,"Mẫu 'にかわり' là biến thể văn viết mang tính trang trọng của 'にかわって' (thay mặt cho). Thứ tự sắp xếp gồm định ngữ bổ nghĩa cho người được thay thế 'ひいた妻に かわり', sau đó là chủ ngữ thực tế và danh từ chỉ mục đích cuộc họp trước vị ngữ."
にかんして,Nにかんして,N3,①その事件に関して学校から報告があった。,私はこのマンションのごみの分別に関して管理人に詳しく話を聞きました。,私は,このマンションの,ごみの分別に,関して管理人に,詳しく話を,聞きました。,"Mẫu 'に関して' đặt sau danh từ chỉ chủ đề 'ごみの分別' để biểu thị ý liên quan đến vấn đề đó. Câu sắp xếp theo trật tự định ngữ sở hữu lồng nhau, tiếp đến cụm từ ngữ pháp, rồi đến đối tượng tiếp nhận '管理人に' và hành động nghe."
にきまっている,N／A／V　にきまっている,N3,①こんないたずらをするのはあいつにきまっている。,冷蔵庫にあった私のケーキを食べたのは弟にきまっている。,冷蔵庫に,あった私の,ケーキを,食べたのは,弟に,きまっている。,"Mẫu 'にきまっている' thể hiện sự phán đoán chắc chắn của người nói và luôn đứng ở cuối câu làm vị ngữ. Thứ tự các chunks tạo thành một mệnh đề danh từ hóa đóng vai trò chủ ngữ '食べたのは', sau đó chỉ đích danh đối tượng '弟に' rồi kết thúc câu."
にくい,R－にくい,N4,①あの人の話は発音が不明瞭で分かりにくい。,この靴はデザインは可愛いけれどサイズが小さくて少し歩きにくいです。,この靴は,デザインは可愛いけれど,サイズが小さくて,少し,歩き,にくいです。,"Mẫu 'にくい' kết hợp với động từ thể liên dụng (Masu stem) thành '歩きにくい' (khó đi bộ). Câu được sắp xếp theo trình tự: đưa ra chủ đề 'この靴は', nhượng bộ '可愛いけれど', nêu nguyên nhân '小さくて', phó từ mức độ '少し' rồi đến vị ngữ."
にくらべて,Nにくらべて　Vのにくらべて,N3,①例年に比べて今年は野菜の出来がいい。,昨年の夏に比べて今年の夏は一段と暑い気がします。,昨年の,夏に,比べて今年の,夏は一段と,暑い気が,します。,"Mẫu 'に比べて' đứng sau danh từ mốc so sánh '夏'. Thứ tự câu phân chia rõ ràng vế so sánh '昨年の夏に比べて' đứng trước, vế nêu trạng thái hiện tại '今年の夏は' kèm phó từ nhấn mạnh '一段と' đứng sau để bổ nghĩa cho cấu trúc cảm giác '気がします'."
にくわえ,Nにくわえ,N2,①激しい風にくわえ、大雨に見舞われて、被害が拡大した。,最近は家賃の値上げにくわえ電気代も高くなって生活が苦しいです。,最近は,家賃の,値上げに,くわえ電気代も,高くなって生活が,苦しいです。,"Mẫu 'にくわえ' là thể liên dụng dùng để liệt kê thêm danh từ đồng loại. Thứ tự từ đi từ trạng ngữ thời gian '最近は', đến danh từ bất lợi thứ nhất '値上げに くわえ', danh từ bất lợi thứ hai '電気代も' kèm theo hệ quả kéo theo làm đảo lộn đời sống."
にくわえて,Nにくわえて,N2,①激しい風にくわえて、雨もひどくなってきた。,この店は値段の安さにくわえて味も抜群に良いので人気があります。,この店は,値段の,安さに,くわえて味も,抜群に良いので,人気があります。,"Mẫu 'にくわえて' dùng để bổ sung thêm tính chất cho danh từ '安さ'. Thứ tự sắp xếp từ chủ đề 'この店は', đến tính chất tích cực thứ nhất '安さに くわえて', tính chất tích cực thứ hai '味も', tiếp đến mệnh đề nguyên nhân '良いので' và cuối cùng là kết quả."
