Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
とおり,～どおり　Nどおり　R－どおり,N3,①計画はなかなか予定どおりには進まないものだ。,計画はなかなか予定どおりには進まないものだ。,計画は,なかなか,予定どおりには,進まない,ものだ。,,Cấu trúc 'N + どおり' (theo đúng như N). Vế sau đi với phủ định diễn tả sự thật khách quan là mọi việc thường không như kế hoạch.
とおり,V－る／V－た　とおり,N3,①おっしゃるとおりです。（＝あなたの意見に賛成です。）,おっしゃるとおりです。（＝あなたの意見に賛成です。）,おっしゃる,とおり,です。,（＝あなたの,意見に賛成です。）,,Cấu trúc 'V-ru + とおり' biểu thị sự đồng tình hoàn toàn với lời nói của đối phương (đúng như những gì anh nói).
とか1,Nとか（Nとか）,N3,①病気のお見舞いには果物とかお花が好まれる。,病気のお見舞いには果物とかお花が好まれる。,病気の,お見舞いには,果物とか,お花が,好まれる。,,"Trợ từ 'とか' dùng để liệt kê một cách chung chung một số ví dụ tiêu biểu (như là hoa quả, như là hoa)."
とか1,V－るとか（V－るとか）,N3,①休日はテレビを見るとか、買い物するとかして過ごすことが多い。,休日はテレビを見るとか、買い物するとかして過ごすことが多い。,休日は,テレビを見るとか、,買い物するとかして,過ごすことが,多い。,,"Cấu trúc 'V-ru toka V-ru toka' dùng để đưa ra vài ví dụ về các hành động thường làm một cách mập mờ, không xác định."
とか2,～とか（いう）,N3,①山田さんとかいう人が訪ねてきていますよ。,山田さんとかいう人が訪ねてきていますよ。,山田さん,とか,いう人が,訪ねて,きていますよ。,,"Cấu trúc 'N とかいう' diễn tả sự nhớ mang máng, không chắc chắn về tên gọi của người khách."
とか2,～とか～とか（いう）,N3,①彼女は買い物に行くとこれがいいとかあれがいいとか言って、決まるまでに本当に時間がかかる。,彼女は買い物に行くとこれがいいとかあれがいいとか言って、決まるまでに本当に時間がかかる。,彼女は買い物に行くと,これがいいとか,あれがいいとか,言って、,決まるまでに本当に時間がかかる。,,"Lặp lại 'とか' khi dẫn lời nói ('nào là cái này đẹp, nào là cái kia đẹp') thể hiện sự phàn nàn nhẹ."
とか2,だとかいうことだ　A／V　とかいうことだ,N3,①隣の娘さんは来月結婚式を挙げるとかいうことだ。,隣の娘さんは来月結婚式を挙げるとかいうことだ。,隣の娘さんは,来月結婚式を,挙げる,とか,いうことだ。,,Cấu trúc '... toka iu koto da' dùng để truyền đạt lại một tin đồn hoặc thông tin nghe ngóng được (nghe đâu là...).
とか2,だとかで　A／V　とかで,N2,①途中で事故があったとかで、彼は1時間ほど遅刻してきた。,途中で事故があったとかで、彼は1時間ほど遅刻してきた。,途中で,事故が,あったとかで、,彼は1時間ほど,遅刻してきた。,,Cấu trúc '... toka de' đưa ra lý do một cách không chắc chắn (hình như là do tai nạn hay sao đó).
とかく,とかく～がちだ,N2,①女だというだけで、とかく軽く見られがちだ。,女だというだけで、とかく軽く見られがちだ。,女だというだけで、,とかく,軽く,見られがち,だ。,,"Phó từ 'とかく' (có khuynh hướng/thường là) luôn đi với những khuynh hướng xấu, kết hợp với 'がち' để nhấn mạnh sự tiêu cực."
とかく,とかく,N2,①先のことを今からとかく心配してもしようがない。,先のことを今からとかく心配してもしようがない。,先のことを今から,とかく,心配しても,しようが,ない。,,"Phó từ 'とかく' trong ngữ cảnh này mang nghĩa 'lo nghĩ linh tinh/lo nghĩ nhiều hướng', đi với phủ định khuyên không nên suy nghĩ thừa thãi."
