Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
てもよろしい,でもよろしい　A－くてもよろしい,N3,①面会はあしたでもよろしい。,スケジュールの確認の連絡は明日の朝でもよろしいですよ。,スケジュールの確認の,連絡は,明日の,朝でも,よろしい,ですよ。,"Cụm danh từ sở hữu kéo dài đến danh từ làm chủ đề 「連絡は」. Từ chỉ thời gian 「明日の」 bổ nghĩa cho danh từ 「朝」. Danh từ 「朝」 kết hợp với trợ từ 「でも」 biểu thị sự lựa chọn bất kỳ, đi liền với tính từ 「よろしい」 tạo thành cấu trúc 「N đềよろしい」 (dù là buổi sáng cũng được/chấp nhận được)."
てもらう,V－てもらう,N5,①私はタイ人の友だちにタイ料理を教えてもらった。,私は木村さんに駅までの道を教えてもらいました。,私は木村さんに,駅までの,道を,教えて,もらい,ました。,"私は」 là chủ ngữ nhận hành động, 「木村さんに」 chỉ đối tượng thực hiện hành động giúp đỡ. Cụm định ngữ 「駅までの」 bổ nghĩa cho tân ngữ 「道を」. Động từ 「教える」 chuyển sang thể て thành 「教えて」 đi liền động từ nhận 「もらい」 tạo thành mẫu câu nhận hành vi lợi ích căn bản của N5 「～てもらう」."
てもらう,V－てもらえるか　V－てもらえないか,N4,①A：ちょっとドア、閉めてもらえる？B：いいよ。,ごめん、そこにある醤油をこちらに取ってもらえる？,ごめん、そこにある,醤油を,こちらに,取って,もらえる,？,Lời gọi thân mật đi kèm mệnh đề định ngữ chỉ vị trí 「そこにある」. Danh từ tân ngữ 「醤油を」 đi trước trạng từ phương hướng 「こちらに」. Động từ hành động 「取る」 chia thể て phối hợp dạng khả năng của もらう là 「もらえる」 dùng làm câu hỏi tu từ thân mật để nhờ vả đối phương lấy hộ đồ vật.
てもらう,V－てもらえるとありがたい　V－てもらえるとうれしい,N3,①A：今度の日曜日、もし時間があったら、引っ越しの手伝いに来てもらえるとありがたいんですけど。B：あ、いいですよ。,明日、留守にするので代わりに荷物を受け取ってもらえるとうれしいな。,明日、留守にするので,代わりに,荷物を受け取って,もらえると,うれしい,な。,"Phần Prefix nêu lý do vắng nhà. Phó từ 「代わりに」 bổ nghĩa cho cụm động từ đằng sau. Tân ngữ và động từ hành động kết hợp thành 「荷物を受け取って」 ở thể て, đi với vế điều kiện giả định 「もらえると」 và tính từ tâm trạng 「うれしい」 tạo thành mẫu câu bày tỏ mong muốn được giúp đỡ một cách khéo léo."
てもらう,V－てやってもらえるか　V－てやってもらえないか,N3,①わるいけど、ちょっと太郎の宿題を見てやってもらえる？,私は手が離せないから、弟の宿題をちょっと見てやってもらえる？,私は手が離せないから、,弟の,宿題を,ちょっと見て,やってもらえる,？,"Prefix đưa ra nguyên nhân khách quan. Cụm sở hữu 「弟の」 bổ nghĩa cho tân ngữ 「宿題を」. Động từ 「見る」 đi với phó từ 「ちょっと」 chuyển sang thể て thành 「ちょっと見て」, kết hợp trợ động từ cho người dưới 「やる」 và thể khả năng nhờ vả 「もらえる」 tạo thành cụm nhờ đối phương thực hiện hành động giúp cho đứa em."
てやまない,V－てやまない,N1,①愛してやまないアルプスの山々は今日もきれいだ。,親として、子供たちの未来が幸せであることを願ってやみません。,親として、,子供たちの,未来が,幸せであることを,願って,やみません。,"Khởi đầu bằng việc xác lập tư cách người nói 「親として」. Cụm sở hữu 「子供たちの」 bổ nghĩa cho chủ ngữ nhỏ 「未来が」. Cụm danh từ hóa 「幸せであることを」 làm tân ngữ cho động từ cốt lõi 「願う」. Động từ tâm lý này chia thể て phối hợp cùng 「やみません」 tạo thành mẫu cấu trúc trang trọng N1 biểu thị cảm xúc chân thành, liên tục không ngừng nghỉ."
てやる,V－てやる,N4,①子供に新しい自転車を買ってやったら、翌日盗まれてしまった。,誕生日に、うちの犬に新しいおもちゃを買ってやりました。,誕生日に、,うちの犬に,新しい,おもちゃを,買って,やりました。,Trạng ngữ thời gian ở đầu câu. Tiếp theo là đối tượng tiếp nhận hành động 「うちの犬に」 (động vật nuôi). Tính từ 「新しい」 bổ nghĩa cho danh từ tân ngữ 「おもちゃを」. Động từ hành vi 「買う」 chuyển sang thể て thành 「買って」 kết hợp động từ hành động cho đối tượng dưới hoặc động vật 「やりました」 hình thành cấu trúc ngữ pháp 「～てやる」.
てん,～てん　Nのてん　Naなてん　A－いてん　Vてん,N3,①兄より弟の方が行動力の点でまさっている。,今住んでいるアパートは、駅から非常に近い点で気に入っている。,今住んでいるアパートは、,駅から,非常に,近い,点で,気に入っている。,"Xác định chủ đề chính của câu ở đầu. Trạng từ mức độ 「非常に」 bổ nghĩa cho tính từ chỉ khoảng cách 「近い」 vốn bổ nghĩa cho cụm từ chỉ xuất phát điểm 「駅から」. Tính từ đuôi i 「近い」 nối trực tiếp với danh từ 「点」 kèm trợ từ 「で」 tạo thành cụm trạng ngữ chỉ phương diện, làm căn cứ nguyên nhân cho trạng thái cảm xúc 「気に入っている」."
てん,～というてん　Nというてん　Naだというてん　A－いというてん　Vというてん,N3,①彼の設計は創造性という点で高く評価された。,新しい冷蔵庫は、音がとても静かだという点で選ばれている。,新しい冷蔵庫は、,音が,とても,静かだという,点で,選ばれている。,Đưa vật thể thảo luận lên làm chủ đề lớn. Mệnh đề vị ngữ 「音がとても静かだ」 kết hợp với cấu trúc định ngữ danh từ hóa 「という点で」 (ở điểm gọi là/về mặt...) để làm rõ tiêu chí đánh giá. Do tính chất là tính từ đuôi na nên giữ nguyên 「だ」 trước 「という」. Toàn bộ cụm này làm trạng ngữ chỉ lý do bổ nghĩa cho động từ bị động kết câu 「選ばれている」.
と1,だと　A一いと】V－ると　述語の辞書形に付く。たいてい普通体に付くが、丁寧に言う場合は「～ですと」「～ますと」となる場合もある。前の出来事を契機にして後の出来事が成立するという関係を表す。～と＜一般条件＞,N5,①あまり生活が便利だと、人は不精になる。,自動販売機にお金を入れてボタンを押すとジュースが出ます。,自動販売機に,お金を入れて,ボタンを,押すと,ジュースが,出ます。,Prefix chỉ địa điểm tiếp nhận vật thể. Tân ngữ và động từ kết hợp thành 「お金を入れて」 dùng thể て để liên kết chuỗi hành động theo thứ tự thời gian. Tiếp theo là tân ngữ 「ボタンを」 đi với động từ hành động 「押す」. Động từ ở dạng từ điển kết hợp trợ từ điều kiện tự nhiên 「と」 tạo thành mẫu cấu trúc điều kiện hiển nhiên hệ quả 「～と」 dẫn đến vế kết quả tự động 「ジュースが出ます」.
