Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
よほど,よほどV－よう,N2,①こんなつまらない仕事、よほど辞めようかと思った。,あのワンピースが可愛くて、よほど買おうかと思った。,あのワン,ピースが,可愛くて、,よほど,買おうかと,思った。,Chủ ngữ 'あのワンピースが' đi liền với tính từ chỉ lý do '可愛くて' (vì đáng yêu). Trạng từ 'よほど' kết hợp với động từ thể ý chí '買おう' cùng cấu trúc 'かと思った' diễn tả một hành động suýt chút nữa đã thực hiện trong quá khứ nhưng thực tế lại thôi.
よもや,よもや～ないだろう／～まい,N1,①よもや負けるまいと思われていた選手が予選落ちした。,あんなに優しい子がよもや親に嘘をつくまい。,あんなに,優しい子が,よもや,親に,嘘を,つくまい。,Cụm từ 'あんなに優しい子が' làm chủ ngữ cho câu. Trạng từ 'よもや' mang nghĩa 'không đời nào / hoàn toàn không nghĩ tới' đứng trước để bổ nghĩa bổ trợ cho cụm phủ định phỏng đoán mang tính chắc chắn ở cuối câu là '親に嘘をつくまい' (nói dối bố mẹ).
より,～より（も／は） N／V より（も／は）,N5,①今年の冬は昨年よりも寒い。,この店のミルクティーはあの店よりも甘いです。,この店の,ミルクティーは,あの店,よりも,甘い,です。,Chủ đề so sánh được đặt ở đầu câu là 'この店のミルクティーは'. Đối tượng được dùng để so sánh là 'あの店' đi kèm với trợ từ so sánh 'よりも' (hơn). Vị ngữ là tính từ đuôi i '甘い' kết hợp đuôi lịch sự 'です'.
より,～というより,N3,①彼は堅実家というよりけちだと言う方が当たっている。,二人の関係は友達というより家族のようだ。,二人の,関係は,友達という,より,家族の,ようだ。,"Cụm '二人の関係は' xác định chủ đề của câu. Danh từ thứ nhất '友達' kết hợp với cấu trúc 'というより' (hơn là nói là...) nhằm bổ nghĩa so sánh, hướng tới danh từ thứ hai mô tả chính xác bản chất hơn là '家族のようだ' (như là gia đình)."
より,V－るよりない,N2,①どうしても大学に通う気が起きないのなら、もう退学するよりないだろう。,家の鍵をなくしてしまったし、今は鍵屋を呼ぶよりない。,家の鍵を,なくしてしまったし、,今は,鍵屋を,呼ぶより,ない。,Vế '家の鍵をなくしてしまったし' chỉ nguyên nhân. Trạng từ '今は' chỉ thời gian hiện tại. Tân ngữ '鍵屋を' đi kèm động từ thể từ điển '呼ぶ' kết hợp cấu trúc 'よりない' biểu thị tình thế bắt buộc không còn lựa chọn nào khác.
より,V－るよりほか（に／は）ない,N2,①今さらあれはうそだったとも言えないし、隠しとおすよりほかにない。,冷蔵庫が空っぽだから、今夜は外食するよりほかはない。,冷蔵庫が,空っぽだから、,今夜は,外食する,よりほかは,ない。,Vế đầu '冷蔵庫が空っぽだから' bổ nghĩa chỉ nguyên nhân (vì tủ lạnh trống trơn). Trạng từ '今夜は' làm rõ thời gian. Động từ thể từ điển '外食する' đi kèm với cấu trúc 'よりほかはない' nhằm khẳng định đây là phương án duy nhất có thể thực hiện.
より,～よりほかに～ない Nよりほかに～ない V－るよりほかに～ない,N2,①その部屋は静かで、時計の音よりほかに何の物音も聞こえなかった。,この店には、このシャツよりほかにサイズが合う服はない。,この店には、,このシャツ,よりほかに,サイズが合う,服は,ない。,"Cụm 'この店には' chỉ địa điểm bối cảnh. Danh từ so sánh 'このシャツ' đi liền với cấu trúc giới hạn 'よりほかに'. Mệnh đề định ngữ 'サイズが合う' bổ nghĩa cho danh từ '服は', kết thúc bằng động từ phủ định 'ない' để tạo nghĩa loại trừ hoàn toàn tất cả các trang phục khác."
より,V－るよりしかたがない,N2,①お金がないのなら、旅行はあきらめるよりしかたがないね。,こんなに雨が降っていては、ピクニックは諦めるよりしかたがない。,こんなに,雨が降っていては、,ピクニックは,諦めるより,しかたが,ない。,Vế đầu 'こんなに雨が降っていては' đưa ra điều kiện tiêu cực cản trở. Tân ngữ 'ピクニックは' được đưa lên làm chủ đề vế sau. Động từ '諦める' đi kèm với cấu trúc 'よりしかたがない' biểu thị việc đành phải chấp nhận từ bỏ do hoàn cảnh ép buộc.
らしい,NらしいN,N3,①最近は子供らしい子供が少なくなった。,私は家族らしい家族がいる温かい家に住みたい。,私は,家族らしい,家族がいる,温かい,家に,住みたい。,"Chủ ngữ '私は' đứng đầu câu. Cụm từ '家族らしい家族' mang ý nghĩa 'một gia đình đúng nghĩa gia đình', đóng vai trò làm chủ ngữ cho mệnh đề định ngữ '～がいる'. Cả mệnh đề này kết hợp tính từ '温かい' cùng bổ nghĩa cho danh từ chỉ nơi chốn '家に', kết thúc bằng động từ nguyện vọng '住みたい'."
らしい,Nらしい,N3,①今日は春らしい天気だ。,今日の彼の服装は学生らしい爽やかな感じだ。,今日の,彼の服装は,学生らしい,爽やかな,感じ,だ。,"Cụm '今日の彼の服装は' đóng vai trò là chủ đề câu. Danh từ mang tính chất đặc trưng '学生らしい' (ra dáng học sinh) cùng với tính từ đuôi na '爽やかな' (tươi tắn) đồng thời bổ nghĩa cho danh từ chỉ phong thái '感じ', kết thúc bằng hệ từ khẳng định 'だ'."
