Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
さすが,さすがに,N2,①沖縄でもさすがに冬の夜はさむいね。,昨日は夜遅くまで片付けをしたので、さすがに今日は体力が限界だ。,昨日は夜遅くまで片付けをしたので、,さすがに,今日は,体力が,限界,だ。,"さすがに」 biểu thị một trạng thái tất yếu, không thể tránh khỏi do nguyên nhân rõ ràng từ vế trước mang lại. Vế sau theo đúng trật tự logic: trạng từ thời gian đối chiếu 「今日は」 -> chủ ngữ phụ của trạng thái 「体力が」 -> danh từ kết luận 「限界」 đi kèm hệ từ 「だ」."
さすが,さすが（に）～だけあって　Nだけあって　Naなだけあって　A－いだけあって　Vだけあって,N2,①さすがプロだけあって、アマチュア選手を問題にせず勝った。,さすが毎日練習しているだけあって、彼女はピアノの演奏がとても上手だ。,,さすが毎日,練習している,だけあって、彼女は,ピアノの演奏が,とても上手だ。,Cấu trúc 「さすが～だけあって」 khen ngợi một kết quả xứng đáng với năng lực/nỗ lực. Cụm bổ nghĩa hành động 「毎日練習している」 đứng ngay trước cụm ngữ pháp. Mệnh đề sau sắp xếp theo cấu ngữ tiêu chuẩn: Chủ ngữ 「彼女は」 -> Đối tượng năng khiếu 「ピアノの演奏が」 -> Trạng từ + Tính từ đánh giá 「とても上手だ」.
さすが,さすがに～だけのことはある　Nだけのことはある　Naなだけのことはある　A－いだけのことはある　Vだけのことはある,N2,①アマチュア選手が相手なら問題にしないね。さすがにプロだけのことはあるよ。,この包丁は本当によく切れるね。さすがに高級なブランド品だけのことはあるよ。,この包丁は本当によく切れるね。,さすがに,高級な,ブランド品だけの,ことは,あるよ。,"Cấu trúc 「さすがに～だけのことはある」 nhằm khẳng định danh tiếng/giá trị tương xứng của sự vật. Tính từ đuôi na 「高級な」 bổ nghĩa trực tiếp cho danh từ 「ブランド品」, kết hợp với cấu trúc tạo thành cụm vị ngữ hoàn chỉnh 「高級なブランド品だけのことはある」."
さすが,さすがのNも,N1,①さすがの世界チャンピオンもケガには勝てなかった。,いつも元気なさすがの弟も、今回の強いウイルスには勝てなかったようだ。,,いつも元気な,さすがの,弟も、今回の,強いウイルスには,勝てなかったようだ。,Cấu trúc 「さすがのNも」 mang ý nghĩa ngay cả người xuất sắc hay có đặc tính ổn định như N cũng không thể chống lại hoàn cảnh. Cụm tính từ định ngữ 「いつも元気な」 bổ nghĩa cho 「弟」. Trật tự bổ ngữ vế sau đi từ thời điểm cụ thể 「今回の」 -> tác nhân đối kháng mang trợ từ には 「強いウイルスには」 -> vị ngữ phủ định mang tính phán đoán 「勝てなかったようだ」.
させる,NがNにNをV－させる,N4,①教師が学生に本を読ませた。,毎朝、お母さんが子どもに野菜ジュースを無理やり飲ませている。,,毎朝、お母さんが,子どもに,野菜ジュースを,無理やり,飲ませている。,"Mẫu câu sai khiến hành động có tân ngữ chỉ định 「Nが Nに Nを V-させる」. Chủ thể ra lệnh 「お母さんが」 đứng trước, đối tượng tiếp nhận hành động gắn với trợ từ 「子どもに」, vật thể chịu tác động đi với 「野菜ジュースを」, theo sau là trạng từ cách thức 「無理やり」 bổ nghĩa trực tiếp cho động từ sai khiến 「飲ませている」."
させる,NがN　を／に　V－させる,N4,①子どもを買い物に行かせた。,父は週末、私を近くのスーパーへ買い物に行かせた。,,父は週末、,私を,近くのスーパーへ,買い物に,行かせた。,"Mẫu câu sai khiến với tự động từ chuyển động, đối tượng bị tác động đi kèm trợ từ 「を」 (私を). Trật tự bổ ngữ cho hành động di chuyển được sắp xếp mạch lạc từ điểm đến cụ thể 「近くのスーパーへ」 -> mục đích chuyến đi 「買い物に」 -> động từ thể sai khiến chia quá khứ 「行かせた」."
させる,NがNをV－させる＜人＞,N4,①彼は、いつも冗談を言ってみんなを笑わせる。,妹はいつも面白い話をして、家族みんなを何度も笑わせている。,妹はいつも,面白い話を,して、,家族みんなを,何度も,笑わせている。,Mẫu câu sai khiến diễn tả việc chủ thể làm khởi phát cảm xúc hoặc phản ứng sinh lý ở con người (笑わせる). Trật tự hành động diễn ra từ nguyên nhân phương thức 「面白い話をして」 -> đối tượng bị tác động mang trợ từ を 「家族みんなを」 -> trạng từ chỉ tần suất 「何度も」 -> hành động sai khiến đang tiếp diễn 「笑わせている」.
させる,NがNをV－させる＜物＞,N4,①シャーベットは、果汁を凍らせて作ります。,洗濯物は、天気の良い日にベランダに干してしっかり乾燥させます。,洗濯物は、,天気の良い日に,ベランダに,干して,しっかり乾燥,させます。,"Mẫu câu sai khiến áp dụng lên sự vật khách quan (乾燥させる - làm cho khô). Định ngữ thời gian bối cảnh 「天気の良い日に」 đứng trước phương thức thực hiện 「ベランダに干して」, đi liền trạng từ mức độ 「しっかり」 bổ nghĩa chặt chẽ cho động từ phức hợp danh từ hành động mang đuôi sai khiến 「乾燥させます」."
させる,V－させてあげる＜許可＞,N4,①そんなにこの仕事がやりたいのなら、やらせてあげましょう。,子どもがどうしても犬を飼いたいと言うので、今回は特別に飼わせてあげることにした。,子どもがどうしても,犬を飼いたいと,言うので、,今回は特別に,飼わせて,あげることにした。,Cấu trúc thể hiện sự cho phép vì lợi ích của đối phương 「V-させてあげる」. Vế lý do diễn dịch theo trật tự: ý muốn đối tượng 「犬を飼いたいと」 -> động từ truyền đạt nguyên nhân 「言うので」. Mệnh đề chính bắt đầu bằng cụm trạng từ tình huống 「今回は特別に」 -> động từ sai khiến kết hợp biểu thị hành vi cho phép và đưa ra quyết định 「飼わせてあげることにした」.
させる,V－させておく＜放任＞,N4,①甘えて泣いているだけだから、そのまま泣かせておきなさい。,息子がゲームに夢中になっているので、今はそのまま遊ばせておこう。,息子がゲームに,夢中に,なっているので、,今はそのまま,遊ばせて,おこう。,"Cấu trúc biểu thị sự phóng nhiệm, cứ để mặc ai đó làm gì 「V-させておく」. Vế nguyên nhân đi kèm cụm bổ nghĩa bổ trợ tình trạng 「夢中になっているので」. Vế sau sử dụng cụm chỉ thị tình trạng 「今はそのまま」 (bây giờ cứ để nguyên như vậy) nhằm bổ nghĩa trực tiếp cho hành vi duy trì trạng thái sai khiến 「遊ばせておこう」."
