Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ないではすまない,V－ないではすまない,N2,①知り合いに借りたキャンプ用のテントをひどく破ってしまった。新しいのを買って返さないではすまないだろう。,友達の大切なカメラを壊してしまったのだから直接会って謝らないではすまない。,友達の,大切なカメラを,壊してしまったのだから,直接会って,謝らないでは,すまない。,"""壊してしまったのだから"" đưa ra nguyên nhân ràng buộc trách nhiệm. ""直接会って"" bổ nghĩa cho cách thức hành động. Cấu trúc ""ないではすまない"" biểu thị nghĩa vụ đạo đức bắt buộc phải xin lỗi."
ないでもない,"動詞の否定形や形容詞「ない」を受けて、そのようなことが全くないわけではなく、それが存在したり成立することもあるという意味を表す。「～ないこともない」「～なくもない」とも言う。V－ないでもない",N3,①A：納豆はお好きですか。B：食べないでもないですが、あまり好きじゃありません。,料理は自分で作らないでもないですが毎日の片付けが面倒です。,料理は,自分で,作らないでも,ないですが,毎日の片付けが,面倒です。,"""自分で"" bổ nghĩa cho cách thức thực hiện. Cấu trúc ""作らないでもない"" (không phải là không nấu) mang ý khẳng định nhẹ nhàng. ""ですが"" nối vế tương phản diễn tả sự phiền toái ở vế sau."
ないでもない,Nがないでもない,N3,①時には、一人になりたいと思うことがないでもない。,新しい生活について不安がないでもないが楽しみの方が大きい。,新しい,生活について,不安が,ないでもないが,楽しみの方が,大きい。,"""生活について"" giới hạn phạm vi được nói đến. Cấu trúc ""不安がないでもないが"" thể hiện ý nghĩa ""không phải là không có lo lắng nhưng..."". Vế sau kết thúc với tính từ ""大きい"" nhằm nhấn mạnh sự mong đợi."
ないでもよい,V－ないで（も）よい,N4,①この欄には何も書かないでもよい。,明日は日曜日だからそんなに早く起きないでもよい。,明日は,日曜日だから,そんなに,早く,起きないでも,よい。,"""日曜日だから"" là lý do cho phép. ""そんなに早く"" bổ nghĩa mức độ thời gian cho động từ ""起きる"". Cấu trúc ""起きないでもよい"" biểu thị sự cho phép không cần thực hiện hành động thức dậy."
ないと,"でないと A－くないと V－ないと ～ないと＋マイナス評価の内容",N4,①急がないと遅刻するよ。,上着をちゃんと着ないとすぐに風邪をひくよ。,上着を,ちゃんと,着ないと,すぐに,風邪を,ひくよ。,"""ちゃんと"" bổ nghĩa cho hành động mặc. Vế giả định phủ định ""着ないと"" (nếu không mặc) dẫn đến kết quả tiêu cực mang tính tất yếu được bổ nghĩa bởi ""すぐに"" và kết thúc bằng cụm từ ""風邪 fools ひくよ""."
ないと,～ないと～ない,N4,①平均70点以上でないと合格できない。,クーポン券がここにないと商品を安く買えない。,クーポン券が,ここに,ないと,商品を,安く,買えない。,"""ここにないと"" cấu thành vế điều kiện bắt buộc (nếu không có ở đây). ""商品を"" là tân ngữ. ""安く"" là phó từ bổ nghĩa cho động từ khả năng thể phủ định ""買えない""."
ないと,～ないと いけない／だめだ,N5,①風邪を防ぐには十分な休養を取らないといけません。,もう遅いから早く家に帰らないといけない。,もう,遅いから,早く,家に,帰らないと,いけない。,"""遅いから"" đưa ra nguyên nhân khách quan. ""早く"" và ""家に"" lần lượt bổ nghĩa cho tốc độ và hướng đi của động từ ""帰る"". Cấu trúc ""帰らないといけない"" chỉ nghĩa vụ bắt buộc phải thực hiện."
ないといい,でないといい A－くないといい V－ないといい,N3,①あそこの奥さん、もうちょっとおしゃべりでないといいんだけど。,明日のピクニックの日は朝から雨が降らないといいですね。,明日の,ピクニックの日は,朝から,雨が,降らないと,いいですね。,"""ピクニックの日は"" là chủ đề thời gian. ""朝から"" bổ nghĩa thời điểm. Cấu trúc giả định ""降らないといいですね"" thể hiện niềm hy vọng hoặc mong ước một sự việc không mong muốn (mưa) sẽ không xảy ra."
ないともかぎらない,,N2,①今日は父の命日だから、誰かが突然訪ねてこないともかぎらない。,彼は忘れっぽいから今日の約束を忘れないともかぎらない。,彼は,忘れっぽいから,今日の,約束を,忘れないとも,かぎらない。,"""忘れっぽいから"" là lý do căn cứ vào tính cách. ""今日の約束u"" là tân ngữ. Cấu trúc phủ định kép ""忘れないともかぎらない"" chỉ khả năng sự việc tiêu cực có thể xảy ra."
ないまでも,V－ないまでも,N2,①毎日とは言わないまでも、週に2、3度は掃除をしようと思う。,料理は自分で作らないまでもお皿洗いぐらいは手伝ってください。,料理は,自分で,作らないまでも,お皿洗い,ぐらいは,手伝ってください。,"""自分で作らないまでも"" đặt ra một mức độ cao khó đạt tới (không tự nấu ăn). ""お皿洗いぐらいは"" đưa ra mức độ tối thiểu, kết hợp với cấu trúc nhờ vả ""手伝ってください""."
