Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ように3,V－る／V－ない　ようにする,N4,①私は肉を小さく切って、こどもにも食べられるようにした。,私は、お客様からのメールには２時間以内に返信するようにしています。,私は、,お客様からのメールには,２時間以内に,返信する,ように,しています。,"Cấu trúc 「～ようにしている」 thể hiện một nỗ lực, thói quen hoặc phương châm cố gắng duy trì một hành động nào đó của bản thân. Cụm 'お客様からのメールには' xác định đối tượng tiếp nhận hành động. '２時間以内に' bổ nghĩa cho hành động '返信する'. Cụm '返信するように' kết hợp với trạng từ 'つねに' và động từ 'しています' ở Suffix để khẳng định quy trình làm việc chuyên nghiệp."
ように3,V－る／V－ない　ようになる,N4,①日本語が話せるようになりました。,研修のおかげで、一人で新しい会計システムを操作できるようになりました。,研修のおかげで、,一人で,新しい会計システムを,操作できる,ように,なりました。,Cấu trúc 「V-る（thể khả năng） + ようになる」 biểu thị một sự biến đổi trạng thái từ không thể sang có thể. Cụm từ chỉ nguyên nhân '研修のおかげで' làm tiền đề cho câu. Trạng từ '一人で' bổ nghĩa cho năng lực '操作できる'. Cụm '新しい会計システムを' làm tân ngữ cho động từ này. Cả khối kết hợp với 'ようになりました' ở Suffix để báo cáo về kết quả đào tạo.
ようやく,ようやく　ようやく　V－た／V－る　ようやくNだ,N3,①冬の長い夜も終わりに近づき、ようやく東の空が白み始めた。,何度も交渉を重ね、ようやく新商品の契約締結に至ることができました。,何度も,交渉を重ね、,ようやく新商品の,契約締結に,至る,ことができました。,"Phó từ 'ようやく' (cuối cùng thì/khó khăn lắm mới...) biểu thị một kết quả tích cực hằng mong đợi đã đạt được sau một quá trình tốn nhiều công sức, thời gian. Cụm '交渉を重ね' (tích lũy nhiều lần đàm phán) làm rõ bối cảnh vất vả. 'ようやく新商品の' bổ nghĩa cho cụm danh từ '契約締結'. Cụm từ này đi với động từ '至る', kết hợp cấu trúc danh từ hóa 'こと' và thể khả năng 'できました' ở Suffix."
ようやく,ようやくV－た,N3,①タクシーを飛ばして、ようやく時間に間に合った。,急いでプレゼン資料を修正し、ようやく会議の時間に間に合いました。,急いで,プレゼン資料を修正し、,ようやく,会議の,時間に,間に合いました。,"Trạng từ '急いで' bổ nghĩa cho hành động 'プレゼン資料を修正し' tạo nên tình huống khẩn cấp, vội vã. Phó từ 'ようやく' được đặt trước đích đến thời gian '会議の時間に' nhằm nhấn mạnh tính chất suýt soát, khó khăn trước khi người nói gặt hái được kết quả hành động ở phần Suffix là '間に合いました' (đã kịp giờ)."
ようやく,ようやくV－ている,N2,①世界は、微妙なかけひきで、ようやく軍事的な均衡を保っている。,深刻な人手不足の中、現在のプロジェクトの進行をようやく維持している状況です。,深刻な,人手不足の中、,現在のプロジェクトの進行を,ようやく,維持して,いる状況です。,"Ở trình độ N2, khi 'ようやく' đi liền với dạng tiếp diễn 'V－ている', nó mang ý nghĩa là 'vừa vặn, suýt soát hoặc khó khăn lắm mới đang duy trì được một trạng thái'. Cụm '深刻な人手不足の中' đưa ra bối cảnh ngặt nghèo. '現在のプロジェクトの進行を' làm tân ngữ cho hành động '維持している'. Cụm này kết hợp với danh từ kết câu 'いる状況です' ở Suffix."
ようやく,ようやくV－るN,N2,①家と家のすき間は、人一人がようやく通れる広さしかない。,今期の予算は、新規事業をようやく開始できる規模にとどまりました。,今期の予算は、,新規事業を,ようやく,開始できる,規模に,とどまりました。,"Cấu trúc 「ようやく + V-る + N」 tạo thành một cụm định ngữ, diễn tả một trạng thái mà danh từ N đó chỉ vừa đủ hoặc cực kỳ chật vật mới đạt tới mức độ của động từ V. Cụm '新規事業を' làm tân ngữ cho động từ khả năng '開始できる'. Phó từ 'ようやく' bổ nghĩa cho mức độ tối thiểu của việc bắt đầu này để định hình cho danh từ '規模'. Toàn cụm đi với 'にとどまりました' ở Suffix để thể hiện sự đánh giá khiêm tốn."
よかった,V－てよかった,N4,①あ、雨だ。かさを持ってきてよかった。,私は事前にお客様と契約内容を確認しておいてよかったです。,私は,事前に,お客様と契約内容を,確認して,おいて,よかったです。,"Cấu trúc 「V-てよかった」 bày tỏ cảm xúc nhẹ nhõm, vui mừng hoặc hài lòng của người nói về một hành động đúng đắn đã làm trong quá khứ. Trạng từ '事前に' bổ nghĩa cho hành động. Cụm 'お客様と契約内容を' chỉ đối tượng và mục tiêu làm việc. Cấu trúc hành động chuẩn bị sẵn 「V-ておく」 biến đổi thành dạng '確認しておいて', kết hợp hoàn chỉnh với 'よかったです' ở Suffix."
よかった,V－ばよかった,N4,①しまった。あいつの電話番号をメモしておけばよかった。,荷物を発送する前に、請求書の送付先をもう一度確認すればよかったです。,荷物を,発送する前に、,請求書の送付先を,もう一度,確認すれば,よかったです。,"Cấu trúc thể điều kiện 「V-ばよかった」 dùng để diễn tả tâm trạng hối hận, tiếc nuối sâu sắc về một việc đáng lẽ nên làm trong quá khứ nhưng bản thân lại bỏ lỡ. Cụm từ '発送する前に' xác định mốc thời gian xảy ra sai sót. '請求書の送付先を' làm tân ngữ cho hành động. Trạng từ 'もう一度' bổ nghĩa cho động từ chia thể giả định '確認すれば', kết nối liền mạch với Suffix 'よかったです'."
よかった,V－なければよかった,N4,①こんな服、買わなければよかった。派手すぎてとても着られない。,私は上司に相談せずに、独断でそのスケジュールを引き受けなければよかったです。,私は,上司に相談せずに、,独断でその,スケジュールを,引き受けなければ,よかったです。,"Cấu trúc 「V-なければよかった」 dùng để biểu thị sự hối hận, tiếc nuối vì người nói đã lỡ thực hiện một hành động nào đó trong quá khứ dẫn đến kết quả không như mong muốn. Cụm '上司に相談せずに' và '独断でその' đóng vai trò trạng ngữ chỉ cách thức sai lầm. 'スケジュールを' làm tân ngữ cho động từ phủ định chia thể điều kiện '引き受けなければ', đi liền với Suffix 'よかったです'."
よかった,V－ばよかったのに,N3,①昨日のパーティーにあなたも来ればよかったのに。楽しかったよ。,そのトラブルが大きくなる前に、もっと早く上司に報告すればよかったのに。,その,トラブルが大きくなる前に、,もっと早く,上司に,報告すれば,よかったのに。,"Cấu trúc 「V-ばよかったのに」 dùng để đưa ra lời khuyên, góp ý mang sắc thái tiếc nuối hoặc trách nhẹ đối phương vì đã không lựa chọn phương án tốt hơn trong quá khứ. Mệnh đề 'トラブルが大きくなる前に' chỉ giới hạn thời gian. Trạng từ 'もっと早く' bổ nghĩa cho hành động. Cụm '上司に報告すれば' (nếu báo cáo cho cấp trên) đi với đuôi 'よかったのに' ở Suffix để tạo thành câu phê bình mang tính xây dựng giữa đồng nghiệp."
