Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
あくまで,あくまで（も）＜意志＞,N1,①私はあくまでもこの方針を貫くつもりだ。,他社との競争が激化しても、私はあくまでも自社ブランドの開発を進めるつもりです。,他社との競争が,激化しても、,私はあくまでも,自社ブランドの開発を,進める,つもりです。,"Trạng từ 「あくまでも」 biểu thị ý chí kiên định, quyết tâm thực hiện hành động đến cùng không bao giờ lung lay. Vế đầu đặt ra điều kiện giả định khó khăn 「他社との競争が激化しても」. Chủ ngữ 「私はあくまでも」 nhấn mạnh quyết tâm cá nhân, đi liền với mục tiêu tân ngữ 「自社ブランドの開発を」 và động từ nguyên dạng 「進める」 để kết hợp với cấu trúc diễn tả ý định 「つもりです」 ở cuối câu."
あくまで,あくまで（も）＜主張＞,N1,①私が今申し上げたことはあくまでも試案ですので、そのおつもりで。,先ほど提示したスケジュールはあくまでも目安ですので、変更の可能性があることをご承知おきください。,先ほど提示した,スケジュールは,あくまでも,目安ですので、,変更の可能性が,あることをご承知おきください。,Cấu trúc 「あくまでも」 ở đây dùng để khẳng định hoặc làm rõ một quan điểm mang tính chất giới hạn lập luận (chỉ là... mà thôi). Chủ ngữ 「先ほど提示したスケジュールは」 được định vị bản chất bằng cụm 「あくまでも目安ですので」 (chỉ là ước chừng nên...). Vế sau đưa ra lưu ý đối tác với chủ ngữ phụ 「変更の可能性が」 đi liền với đuôi câu kính ngữ dạng tôn kính 「あることをご承知おきください」.
あくまで,あくまで（も）＜強い程度＞,N1,①空はあくまでも青く澄み渡り、砂浜はどこまでも白く続いていた。,新工場の設計においては、あくまでも安全性を最優先した構造が採用されました。,新工場の,設計においては、,あくまでも,安全性を,最優先した,構造が採用されました。,"Từ 「あくまでも」 biểu thị mức độ triệt để, nhấn mạnh một đặc tính hoặc tiêu chuẩn một cách tối đa. Cụm bối cảnh 「新工場の設計においては」 (Trong việc thiết kế nhà máy mới) định hình phạm vi. Phó từ 「あくまでも」 đứng trước để bổ nghĩa mạnh mẽ cho hành động 「安全性を最優先した」 (ưu tiên an toàn cao nhất), làm định ngữ cho danh từ 「構造」 kết hợp với dạng bị động trang trọng 「が採用されました」 ở cuối câu."
あげく,～あげく　Nのあげく　V－たあげく,N2,①さんざん悩んだあげく、彼には手紙で謝ることにした。,競合他社と何度も交渉を重ねたあげく、ようやく契約に至りました。,競合他社と,何度も,交渉を重ねた,あげく、,ようやく契約に,至りました。,"Cấu trúc 「V-たあげく」 diễn tả ý nghĩa: sau khi trải qua một quá trình dài, lặp đi lặp lại hoặc tốn nhiều công sức, rốt cuộc dẫn đến một kết quả. Động từ thể quá khứ 「交渉を重ねた」 kết hợp trực tiếp với 「あげく」. Sau dấu phẩy phân cách vế là trạng từ chỉ kết quả mong đợi 「ようやく」 đi kèm bổ ngữ 「契約に」 và động từ kết thúc trạng thái 「至りました」 (đã đạt được)."
あげく,あげくのはてに（は）,N1,①部長はますます機嫌が悪くなり、あげくの果てには関係ない社員にまでどなり散らすようになった。,あの取引先は度重なる無理な要求を突きつけ、あげくの果てには一方的に契約を破棄してきました。,あの取引先は,度重なる無理な,要求を突きつけ、,あげくの果てには,一方的に契約を,破棄してきました。,"Cấu trúc 「あげくの果てには」 diễn tả một kết cục tồi tệ nhất, quá quắt nhất sau một chuỗi các sự việc không tốt trước đó. Chủ ngữ 「あの取引先は」 thực hiện hành vi xấu đầu tiên 「度重なる無理な要求を突きつけ」, liên kết bằng thể Te lửng (突きつけ). Cụm từ nhấn mạnh 「あげくの果てには」 dẫn dắt đến hành động quá đáng nhất 「一方的に契約を」 kết hợp với động từ mang hướng gây hấn ở đuôi câu 「破棄してきました」."
あげる,R－あげる＜上方向＞,N4,①男は大きな岩を軽々と持ち上げた。,新しいサーバーを床から慎重に持ち上げて棚に設置しました。,新しいサーバーを,床から,慎重に,持ち,上げて,棚に設置しました。,"Động từ phức kết hợp 「R-あげる」 ở đây biểu thị hướng chuyển động từ dưới lên trên (ở đây là 「持ち上げる」 - nhấc lên). Tân ngữ 「新しいサーバーを」 đứng đầu câu, theo sau là nguồn vị trí 「床から」 và phó từ tính chất 「慎重に」. Động từ thể liên dụng 「持ち」 kết hợp nối tiếp với hậu tố 「上げて」 để dẫn tới hành động tiếp theo ở đuôi câu 「棚に設置しました」."
あげる,R－あげる＜完成＞,N3,①大事なお客さんが来るので、母は家中をぴかぴかにみがき上げた。,プロジェクトの提案書をチーム全員でようやく書き上げました。,プロジェクトの,提案書を,チーム全員で,ようやく,書き,上げました。,Hậu tố động từ 「R-あげる」 mang ý nghĩa hoàn thành hoàn toàn một công việc sau một nỗ lực lớn hoặc làm việc tập thể (ở đây là 「書き上げる」 - viết xong toàn bộ). Cụm từ chỉ đối tượng 「プロジェクトの提案書を」 và chủ thể hành động 「チーム全員で」 làm nền tảng. Trạng từ chỉ thành quả sau gian khổ 「ようやく」 đứng trước động từ cơ sở dạng liên dụng 「書き」 để kết hợp trực tiếp với đuôi hoàn thành 「上げました」.
あたかも,あたかもN（であるか）の　ようだ　あたかもN（であるか）の　ことし　あたかもVかの　ようだ　あたかもVかの　ことし,N1,①その日はあたかも春のような陽気だった。,彼の卓越した交渉術は、あたかもすべてを見抜いているかのような強い印象を顧客に与えた。,彼の卓越した,交渉術は、,あたかもすべてを,見抜いているかのような,強い印象を,顧客に与えた。,"Trạng từ 「あたかも」 dùng trong câu ví von, so sánh giả định cao cấp, kết hợp với 「かのようだ」 tạo nghĩa \""cứ như thể là...\"". Chủ ngữ câu 「彼の卓越した交渉術は」 dẫn dắt. Thành phần so sánh 「あたかもすべてを見抜いているかのような」 đóng vai trò bổ nghĩa cho danh từ tân ngữ 「強い印象を」, kết hợp hoàn chỉnh với cụm động từ vị ngữ ở đuôi câu 「顧客に与えた」."
あっての,NあってのN,N1,①学生あっての大学だ。学生が来なければ、いくらカリキュラムが素晴らしくても意味がない。,お客様あってのわが社」という精神を、常に忘れてはいけません。,お客様,あっての,わが社」,という精神を、,常に忘れては,いけません。,"Cấu trúc 「N1 あっての N2」 diễn tả ý nghĩa \""Chính vì có N1 nên mới có N2 / N2 tồn tại được là nhờ N1\"". Ở đây N1 là 「お客様」 (khách hàng), N2 là 「わが社」 (công ty chúng ta). Cụm triết lý này kết hợp với trợ từ trích dẫn và danh từ 「という精神を」 (tinh thần rằng...) làm tân ngữ, đi với trạng từ tần suất 「常に」 và kết thúc bằng thể cấm đoán nhẹ nhàng 「忘れてはいけません」."
あと1,あと＜空間＞　Nのあと　V－る／V－た　あと,N5,①みんな私の後についてきてください。,工場を見学するときは、案内係の人のあとについていってください。,工場を見学するときは、,案内係の,人の,あとに,ついていって,ください。,"Cấu trúc biểu thị vị trí không gian đi sau ai đó 「Nのあと」. Ở đây, bối cảnh câu mở đầu bằng vế chỉ điều kiện thời gian 「工場を見学するときは」. Danh từ chỉ người hướng dẫn 「案内係の」 đi liền với từ chỉ người 「人の」 và kết hợp với cấu trúc vị trí 「あとに」 (sau...). Tiếp theo là động từ liên kết thể Te 「ついていって」 kết hợp tự nhiên với cấu trúc yêu cầu lịch sự 「ください」 ở cuối câu."
