Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
うち,～うちが　Nのうちが　Naなうちが　A－いうちが　V一る／V－ているうちが　V－ていないうちが,N2,①若いですねと言ってもらえるうちが花だ。,先輩に厳しく叱ってもらっているうちが、ビジネスパーソンとして成長できるチャンスなのだ。,先輩に,厳しく,叱ってもらっている,うちが、,ビジネスパーソンとして,成長できるチャンスなのだ。,"\""Hành động nhận sự giáo huấn 「先輩に厳しく叱ってもらっている」 (được tiền bối nghiêm khắc mắng bảo cho) kết hợp với 「うちが」 nhấn mạnh 'chính cái lúc còn được như thế này mới là...'. Vế sau đưa ra nhận định bản chất mang tính khẳng định mạnh mẽ: vai trò 「ビジネスパーソンとして」 (với tư cách là người làm kinh doanh) bổ nghĩa cho cụm danh từ kết luận 「成長できるチャンスなのだ」 (chính là cơ hội để trưởng thành).\"""
うる,R－うる,N2,①彼が失敗するなんてありえない。,この市場環境では、競合他社が予期せぬ新製品を投入してくることも十分あり得ます。,この市場環境では、,競合他社が,予期せぬ新製品を,投入してくることも,十分,あり得ます。,"\""Bối cảnh đưa ra ở đầu câu 「この市場環境では」 (trong môi trường thị trường này). Tiếp theo là chủ ngữ vế phụ 「競合他社が」 (công ty đối thủ cạnh tranh). Đối tượng của hành động là 「予期せぬ新製品を」 (sản phẩm mới không dự đoán trước). Động từ hành động chuyển sang dạng cụm danh từ hóa với 「ことも」 thành 「投入してくることも」 (việc họ tung sản phẩm vào). Cuối cùng là mức độ 「十分」 (hoàn toàn/đầy đủ) bổ nghĩa cho động từ khả năng 「あり得ます」 (có thể xảy ra).\"""
える,,N2,①21世紀には人が月で生活することもありえるかもしれない。,万が一にも我が社の機密情報が外部に漏れる事態は、絶対にあり得ない。,万が一にも,我が社の,機密情報が,外部に漏れる,事態は、,絶対にあり得ない。,"\""Cụm trạng từ giả định tiêu cực 「万が一にも」 (dù cho có một phần vạn khả năng). Định ngữ bổ nghĩa cho sự cố: 「我が社の機密情報が外部に漏れる」 (thông tin mật của công ty chúng tôi rò rỉ ra ngoài) bổ nghĩa cho danh từ chủ đề 「事態は」 (tình huống/sự việc). Cuối cùng câu khẳng định phủ định tuyệt đối bằng trạng từ nhấn mạnh 「絶対に」 và động từ dạng phủ định của 得る là 「あり得ない」 (không thể nào có chuyện đó).\"""
お～いたす,おR－いたす　ごNいたす,N3,①お食事をお持ちいたしましょうか。,明日の午前中に、弊社の新しいパンフレットをご郵送いたします。,明日の,午前中に、,弊社の新しい,パンフレットを,ご郵送,いたします。,"\""Trạng từ thời gian chỉ thời hạn cụ thể trong công việc 「明日の午前中に」 (vào buổi sáng ngày mai). Cụm danh từ đối tượng tác động 「弊社の新しいパンフレットを」 (bản tài liệu quảng cáo mới của công ty chúng tôi). Cấu trúc khiêm nhường ngữ dạng 「ご+Danh từ hành động+いたします」 được áp dụng với từ 「郵送」 (gửi bưu điện) tách ra thành Chunk1 là 「ご郵送」 và Suffix kết thúc là 「いたします」.\"""
お～いただく,おR－いただく　ごNいただく,N3,①今日は遠いところをわざわざお集まりいただきましてありがとうございます。,お忙しいところ、本日のセミナーにご参加いただき誠にありがとうございます。,お忙しいところ、,本日の,セミナーに,ご参加,いただき,誠にありがとうございます。,"\""Cụm từ đệm lịch sự khi làm phiền khách hàng 「お忙しいところ」 (trong lúc bận rộn). Tiếp theo là địa điểm tham gia 「本日のセミナーに」 (vào buổi hội thảo ngày hôm nay). Sử dụng khiêm nhường ngữ tôn vinh hành động của đối phương 「ご+Danh từ hành động+いただく」 với từ 「参加」. Phần hành động được chia thành 「ご参加」 và trợ động từ nhận ơn huệ 「いただき」, kết thúc bằng lời cảm tạ sâu sắc trong kinh doanh 「誠にありがとうございます」.\"""
お～くださる,おR－くださる　ごNくださる,N3,①今日お話しくださる先生は、東西大学の山川先生です。,先ほど社長がおっしゃったお言葉は、今後の業務の指針となるものです。,先ほど,社長が,おっしゃった,お言葉は、,今後の業務の,指針となるものです。,"\""Trạng từ thời gian 「先ほど」 (vừa nãy). Chủ ngữ tôn kính là vị lãnh đạo 「社長が」. Động từ tôn kính ngữ đặc biệt của 言う (nói) là 「おっしゃる」 chia quá khứ bổ nghĩa cho danh từ 「お言葉」 tạo thành cụm chủ đề tôn kính 「社長がおっしゃったお言葉は」 (những lời giám đốc vừa nói). Vế sau giải thích giá trị của lời nói đó: 「今後の業務の」 (của công việc sau này) bổ nghĩa cho cụm danh từ kết luận dạng định nghĩa 「指針となるものです」 (là thứ trở thành kim chỉ nam).\"""
お～する,おR－する　ごNする,N3,①先生、お荷物をお持ちします。,田中様、受付にてお待ちしておりますので、到着されましたらお呼び出しください。,田中様、,受付にて,お待ちして,おりますので、,到着されましたら,お呼び出しください。,"\""Gọi tên khách hàng kính trọng 「田中様」. Bối cảnh hành động 「受付にて」 (tại quầy lễ tân). Bản thân mình đang làm hành động khiêm nhường 「お待ちしております」 (đang chờ đợi) đi với từ nối lý do 「ので」. Vế sau dùng thể điều kiện kính ngữ đối với khách hàng 「到着されましたら」 (sau khi ngài đến nơi) và kết thúc bằng câu yêu cầu tôn kính dạng 「お+Danh từ hành động/gốc động từ+ください」 đối với động từ 呼び出す thành 「お呼び出しください」 (xin vui lòng gọi).\"""
お～です,おR－だ　ごNだ,N3,①林先生は信州に別荘をお持ちだそうですよ。,部長はただいま会議室にて、新しいプロジェクトの資料をお読みです。,部長は,ただいま,会議室にて、,新しいプロジェクトの,資料を,お読みです。,"\""Chủ ngữ là cấp trên 「部長は」. Trạng từ chỉ thời gian hiện tại lịch sự 「ただいま」 (bây giờ). Địa điểm diễn ra 「会議室にて」 (tại phòng họp). Cụm đối tượng 「新しいプロジェクトの資料を」 (tài liệu của dự án mới). Để tôn kính hành động đang đọc của trưởng phòng, sử dụng cấu trúc tôn kính ngữ 「お+Gốc động từ+です」 áp dụng cho động từ 読む (đọc) biến đổi thành 「お読みです」.\"""
お～です,週間いらっしゃらないそうです。,N3,①お宅のご主人は本社にご栄転だそうですね。,鈴木様、大変長らくお待たせいたしました、こちらがご注文の商品です。,鈴木様、,大変長らく,お待たせいたしました、,こちらが,ご注文の,商品です。,"\""Hướng tới đối tượng khách hàng 「鈴木様」. Trạng từ xin lỗi vì để đợi lâu 「大変長らく」. Câu cửa miệng khiêm nhường khi để khách đợi 「お待たせいたしました」. Câu tiếp theo đưa ra đồ vật trực quan 「こちらが」 (đây là). Áp dụng dạng kính ngữ sở hữu 「ご+Danh từ」 cho hành động đặt hàng của khách thành 「ご注文の」 để bổ nghĩa cho danh từ vật thể kết thúc câu 「商品です」.\"""
お～なさる,おR－なさる　ごNなさる,N3,①あの先生がお話しなさったことは、多くの人たちにとって生きていく心の支えとなるだろう。,社長が自ら新しい事業計画をご説明なさる姿に、社員一同深い感銘を受けました。,社長が自ら,新しい事業計画を,ご説明,なさる姿に、,社員一同,深い感銘を受けました。,"\""Chủ ngữ hành động tôn kính 「社長が自ら」 (đích thân giám đốc). Đối tượng của bài nói 「新しい事業計画を」 (kế hoạch kinh doanh mới). Sử dụng thể tôn kính ngữ 「ご+Danh từ hành động+なさる」 với từ 説明 tạo thành định ngữ 「ご説明なさる」 bổ nghĩa cho danh từ 「姿に」 (trước hình bóng/dáng dấp làm gì đó). Vế sau là cảm xúc của tập thể cấu thành từ chủ ngữ 「社員一同」 (toàn thể nhân viên) và cụm động từ kết quả 「深い感銘を受けました」 (bị ấn tượng sâu sắc).\"""
