Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
いまにも,いまにもV－そうだ,N4,①今にも雨が降りそうだ。,先方との価格交渉は、今にも契約が成立しそうな★段階にあります。,先方との価格交渉は、,今にも,契約が,成立しそうな,★,段階にあります。,Đàm phán giá cả với đối tác (Prefix) đã đến một trạng thái rất cận kề. Phó từ 「今にも」(chực chờ/sắp sửa đến nơi) (Chunk1) đi kèm với cấu trúc dự đoán điềm báo 「V-そうだ」. Cụm chủ-vị bổ nghĩa cho danh từ giai đoạn là 「契約が」(hợp đồng) (Chunk2) + 「成立しそうな」(có vẻ sẽ thành lập) (Chunk3) bổ nghĩa trực tiếp cho danh từ ở phần kết câu 「段階にあります」(đang ở giai đoạn...) (Suffix).
いまや,,N1,①彼女は今や押しも押されもせぬ花形スターだ。,我が社の新しいECサイトは、今や主要な利益を生み出す★事業となった。,我が社の新しいECサイトは、,今や,主要な,利益を生み出す,★,事業となった。,"Trang web thương mại điện tử mới của công ty chúng ta (Prefix) từ trạng thái bình thường giờ đã thay đổi lớn. Trạng từ mang tính bước ngoặt vĩ đại 「今や」(giờ đây/nay đã là) (Chunk1) bổ nghĩa cho toàn bộ cụm danh từ phía sau. Trật tự tính từ và mệnh đề định ngữ bổ nghĩa cho danh từ ""sự nghiệp"" (事業) gồm: 「主要な」(chủ chốt) (Chunk2) + 「利益を生み出す」(sinh ra lợi nhuận) (Chunk3) kết hợp thành cụm hoàn chỉnh đi với Suffix 「事業となった」(đã trở thành một sự nghiệp)."
いらい,Nいらい,N3,①あれ以来彼女は姿を見せない。,先月の定期面談以来、彼から新しい提案は★一切受けておりません。,先月の,定期面談以来、,彼から,新しい提案は,★,一切受けておりません。,Mốc thời gian bắt đầu là 「先月の」(tháng trước) (Prefix) kết hợp với danh từ + 以来 thành 「定期面談以来、」(kể từ sau buổi phỏng vấn định kỳ) (Chunk1). Đối tượng đưa ra hành động là 「彼から」(từ anh ấy) (Chunk2). Tân ngữ đi kèm phủ định hoàn toàn là 「新しい提案は」(đề xuất mới thì...) (Chunk3) hướng đến động từ kính ngữ phủ định ở cuối câu 「一切受けておりません」(hoàn toàn không nhận được) (Suffix).
いらい,V－ていらい,N3,①夏休みに風邪で寝込んで以来、どうも体の調子が悪い。,現在の部署に配属されて以来、一度も遅刻をしたことが★ありません。,現在の部署に,配属されて以来、,一度も,遅刻をしたことが,★,ありません。,Bắt đầu từ mốc hành động trong quá khứ: được phân phó vào phòng ban hiện tại (Prefix) biến đổi sang thể て + 以来 thành 「配属されて以来、」(kể từ sau khi được điều động) (Chunk1). Vế sau diễn tả trạng thái duy trì liên tục từ đó đến nay: phó từ đi với phủ định 「一度も」(chưa một lần nào) (Chunk2) bổ nghĩa cho cụm danh từ kinh nghiệm 「遅刻をしたことが」(việc đi muộn thì...) (Chunk3) kết hợp với đuôi phủ định 「ありません」(là không có) (Suffix).
いらい,V－ていらいはじめて,N3,①引っ越してきて以来、初めて隣の人と言葉を交わした。,この会社に入社して以来初めて、社長と直接意見を★交わす機会を得た。,この会社に,入社して以来初めて、,社長と,直接意見を,★,交わす機会を得た。,Hành động mốc thời gian là nhập học/vào công ty (Prefix) biến thành 「入社して以来初めて、」(lần đầu tiên kể từ sau khi vào công ty) (Chunk1). Sự kiện hiếm hoi đó là việc trao đổi với sếp lớn: cụm đối tượng 「社長と」(với giám đốc) (Chunk2) đi cùng cụm hành động hành vi 「直接意見を」(trực tiếp ý kiến) (Chunk3) bổ nghĩa cho cụm danh từ kết câu 「交わす機会を得た」(đã có được cơ hội trao đổi) (Suffix).
いらい,Nは、～いらいだ　Nは、Nいらいだ　Nは、V－ていらいだ,N3,①お会いするのは、去年の9月以来ですね。,山田様とビジネスの場でお目にかかるのは、前回の展示会以来ですね。★。,山田様とビジネスの場で,お目にかかるのは、,前回の,展示会以来ですね。,★,。,Mục đích thể hiện sự lâu ngày không gặp đối tác trong công việc. Chủ ngữ của câu là việc gặp mặt được nói bằng khiêm nhường ngữ: 「山田様とビジネスの場で」(ở bối cảnh công việc với ngài Yamada) (Prefix) + 「お目にかかるのは、」(việc được bái kiến là...) (Chunk1). Thời gian cột mốc nằm ở vế sau 「前回の」(lần trước) (Chunk2) kết hợp với mẫu ngữ pháp kết câu tạo thành 「展示会以来ですね。」(là kể từ sau buổi triển lãm rồi nhỉ) (Chunk3).
いわば,いわばNのような　いわばVような,N2,①彼女の家は石造りの洋館でいわばドイツのお城のような造りだった。,この画期的な新製品は、我が社にとっていわば救世主のような★存在です。,この画期的な新製品は、,我が社にとって,いわば,救世主のような,★,存在です。,Chủ ngữ câu là sản phẩm mới mang tính đột phá (Prefix). Đối tượng chịu tác động lớn là 「我が社にとって」(đối với công ty chúng ta) (Chunk1). Từ ví von so sánh 「いわば」(có thể nói như là...) (Chunk2) đứng trước cụm danh từ so sánh ẩn dụ 「救世主のような」(như là một vị cứu tinh) (Chunk3) để bổ nghĩa cho danh từ kết thúc câu 「存在です」(là một sự tồn tại/là một thực thể) (Suffix).
いわゆる,いわゆるN,N3,①これがいわゆるエスニック料理というものですか。,近年、多くの企業がいわゆる「働き方改革」の推進に★取り組んでいます。,近年、多くの企業が,いわゆる,「働き方改革」の,推進に,★,取り組んでいます。,"Trong những năm gần đây, nhiều doanh nghiệp (Prefix) đang thực hiện một xu hướng chung. Từ định nghĩa phổ biến 「いわゆる」(cái gọi là...) (Chunk1) bổ nghĩa cho danh từ riêng/thuật ngữ ngay sau nó là 「「働き方改革」の」(của ""Cải cách cách thức làm việc"") (Chunk2). Cụm này bổ nghĩa tiếp cho danh từ mục tiêu hành động 「推進に」(vào việc thúc đẩy) (Chunk3) để kết hợp với động từ hành động cuối câu 「取り組んでいます」(đang nỗ lực hướng tới) (Suffix)."
うえ,Nのうえで（は）,N3,①暦の上ではもう春だというのに、まだまだ寒い日が続いている。,このプロジェクトは書類の上で（は）完璧ですが、現場での★運用には課題があります。,このプロジェクトは,書類の,上で（は）完璧ですが、,現場での,★,運用には課題があります。,Chủ ngữ dự án này (Prefix). Giới hạn xét trên khía cạnh giấy tờ lý thuyết được cấu tạo bởi danh từ 「書類の」(của giấy tờ) (Chunk1) + ngữ pháp 「上で（は）完璧ですが、」(trên phương diện... thì hoàn hảo nhưng) (Chunk2). Vế đối lập chỉ ra thực tế ở văn phòng/công trường là 「現場での」(ở thực địa) (Chunk3) bổ nghĩa cho danh từ kết câu chỉ thực trạng 「運用には課題があります」(về mặt vận hành vẫn có vấn đề) (Suffix).
うえ,V－るうえで,N2,①パソコンを買う上で注意しなければならないことは何ですか。,海外企業と取引を行う上で、現地の法律を遵守することは★不可欠です。,海外企業と,取引を行う上で、,現地の法律を,遵守することは,★,不可欠です。,Đối tượng giao dịch là doanh nghiệp nước ngoài (Prefix). Ngữ pháp điều kiện/bối cảnh thực hiện hành vi dùng thể từ điển + うえで thành 「取引を行う上で、」(trong quá trình/khi tiến hành giao dịch) (Chunk1). Việc cần làm bắt buộc là cụm tân ngữ 「現地の法律を」(luật pháp địa phương) (Chunk2) đi với cụm chủ ngữ hành động 「遵守することは」(việc tuân thủ thì...) (Chunk3) để đi đến tính từ đánh giá ở cuối câu 「不可欠です」(là không thể thiếu) (Suffix).
